,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
43,https://www.acnc.gov.au/charity/charities/810f75b9-38af-e811-a960-000d3ad24282/profile,Uca-Sandgate Uniting Church,Deagon,QLD,Registered,Medium,75114024623,,,,,,
44,https://www.acnc.gov.au/charity/charities/dbf06cbf-38af-e811-a960-000d3ad24282/profile,Uca Mt Louisa Parish,Mt Louisa,QLD,Registered,Medium,87844342088,,,,,,
45,https://www.acnc.gov.au/charity/charities/a3ea8ac6-0c17-ea11-a811-000d3ad1f29c/profile,Southside Uniting Church,Yeronga,QLD,Registered,Medium,78740297472,,,,,,
46,https://www.acnc.gov.au/charity/charities/0bf1e226-38af-e811-a95e-000d3ad24c60/profile,St David's Neighbourhood Centre,Coopers Plains,QLD,Registered,Medium,64543404785,,,,,,
47,https://www.acnc.gov.au/charity/charities/adf126e3-2daf-e811-a963-000d3ad24077/profile,Uca-Ipswich City Uniting Church,Ipswich,QLD,Registered,Medium,64239176879,,,,,,
48,https://www.acnc.gov.au/charity/charities/efbe8170-38af-e811-a960-000d3ad24282/profile,Merthyr Road Uniting Church,New Farm,QLD,Registered,Medium,55096883940,,,,,,
49,https://www.acnc.gov.au/charity/charities/cd8bdd32-38af-e811-a95e-000d3ad24c60/profile,Uca - Emmanuel Uniting Church Enoggera,Enoggera,QLD,Registered,Medium,82681767916,,,,,,
50,https://www.acnc.gov.au/charity/charities/2263740c-2caf-e811-a95e-000d3ad24c60/profile,Faith Works Uniting Community,Coorparoo,QLD,Registered,Medium,77614582546,,,,,,
51,https://www.acnc.gov.au/charity/charities/259add32-38af-e811-a95e-000d3ad24c60/profile,UCA - Arana Hills Congregation,Ferny Hills Dc,QLD,Registered,Medium,38947368846,,,,,,
52,https://www.acnc.gov.au/charity/charities/f76178ad-38af-e811-a960-000d3ad24282/profile,Anglican Parish Of Gosford,Gosford,NSW,Registered,Medium,91825795315,,,,,,
53,https://www.acnc.gov.au/charity/charities/dc7a6e09-2caf-e811-a961-000d3ad24182/profile,Digital Literacy Foundation,Emu Plains,NSW,Registered,Medium,77597187569,,,,,,
54,https://www.acnc.gov.au/charity/charities/a6eee226-38af-e811-a95e-000d3ad24c60/profile,Contact Incorporated,Five Dock,NSW,Registered,Medium,64340947099,,,,,,
55,https://www.acnc.gov.au/charity/charities/3e623d8a-38af-e811-a963-000d3ad244fd/profile,Voices Of Birralee Inc,Bardon,QLD,Registered,Medium,33969255483,,,,,,
56,https://www.acnc.gov.au/charity/charities/356768b9-38af-e811-a95e-000d3ad24c60/profile,Breakaway Camps Inc,Watsonia North,VIC,Registered,Medium,83627348800,,,,,,
57,https://www.acnc.gov.au/charity/charities/4b8d2710-2caf-e811-a963-000d3ad24077/profile,Oxenford & Coomera Community Youth Centre,Oxenford,QLD,Registered,Medium,19851452131,,,,,,
58,https://www.acnc.gov.au/charity/charities/6834e20f-39af-e811-a963-000d3ad24077/profile,All Saints Anglican Church Parish Austinmer,Austinmer,NSW,Registered,Medium,52028511745,,,,,,
59,https://www.acnc.gov.au/charity/charities/efcc3ff0-38af-e811-a961-000d3ad24182/profile,C44 ADELAIDE LIMITED,Collinswood,SA,Registered,Medium,17104643736,,,,,,
60,https://www.acnc.gov.au/charity/charities/d38bf5eb-38af-e811-a963-000d3ad244fd/profile,Mummy's Wish Limited,Northgate,QLD,Registered,Medium,92153050569,,,,,,
61,https://www.acnc.gov.au/charity/charities/926368b9-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Jccv Cultural Fund,Caulfield,VIC,Registered,Medium,83644196783,,,,,,
62,https://www.acnc.gov.au/charity/charities/0b706c8a-38af-e811-a962-000d3ad24a0d/profile,Oasis Christian Reformed Church Inc,Bray Park,QLD,Registered,Medium,70104509854,,,,,,
63,https://www.acnc.gov.au/charity/charities/d9b1763f-38af-e811-a961-000d3ad24182/profile,The Groundswell Project Australia Limited,Frenchs Forest,NSW,Registered,Medium,90658817736,,,,,,
64,https://www.acnc.gov.au/charity/charities/3bfdff37-39af-e811-a960-000d3ad24282/profile,Lipscombe Park Kindergarten Incorporated,Croydon,VIC,Registered,Medium,71981365910,,,,,,
65,https://www.acnc.gov.au/charity/charities/64e3c04a-38af-e811-a963-000d3ad24077/profile,Syndal Pre-School Association Inc,Glen Waverley,VIC,Registered,Medium,69464573356,,,,,,
66,https://www.acnc.gov.au/charity/charities/a00a1957-38af-e811-a95e-000d3ad24c60/profile,P N G Mission Inc,Unavailable,Unavailable,Registered,Medium,86987810424,,,,,,
67,https://www.acnc.gov.au/charity/charities/5b5a04f2-38af-e811-a963-000d3ad24077/profile,Steamrail Victoria Inc,Newport,VIC,Registered,Medium,46460156080,,,,,,
68,https://www.acnc.gov.au/charity/charities/60e6e56d-39af-e811-a963-000d3ad24077/profile,Eastgate Christian Community Inc,Byron Bay,NSW,Registered,Medium,24926029765,,,,,,
69,https://www.acnc.gov.au/charity/charities/230d8ec7-38af-e811-a963-000d3ad24077/profile,Deep Creek Pre School Association Inc,Doncaster East,VIC,Registered,Medium,22920745883,,,,,,
70,https://www.acnc.gov.au/charity/charities/13a9674b-38af-e811-a961-000d3ad24182/profile,Glen Innes Showground Trust,Glen Innes,NSW,Registered,Medium,69543319989,,,,,,
71,https://www.acnc.gov.au/charity/charities/7be60144-3aaf-e811-a962-000d3ad24a0d/profile,THE TRUSTEE FOR PETERS PROJECT CANCER CARE FOR THE SOUTH WEST PUBLIC CHARITABLE TRUST,Warrnambool,VIC,Registered,Medium,61589345337,,,,,,
72,https://www.acnc.gov.au/charity/charities/da8bf5eb-38af-e811-a963-000d3ad244fd/profile,The Trustee For Monash Investment Trust,Unavailable,Unavailable,Registered,Medium,92126201791,,,,,,
73,https://www.acnc.gov.au/charity/charities/a4919002-39af-e811-a961-000d3ad24182/profile,Christian Surfers International,Thirroul,NSW,Registered,Medium,11123738223,,,,,,
74,https://www.acnc.gov.au/charity/charities/708bfd37-39af-e811-a963-000d3ad244fd/profile,Banana Shire Emergency Accommodation And Support Centre Inc.,Biloela,QLD,Registered,Medium,92885454110,,,,,,
75,https://www.acnc.gov.au/charity/charities/9afb8357-39af-e811-a960-000d3ad24282/profile,Music Council Of Australia Pty. Limited,Unavailable,Unavailable,Registered,Medium,85070619608,,,,,,
76,https://www.acnc.gov.au/charity/charities/2630e651-38af-e811-a960-000d3ad24282/profile,Ayr Community Kindergarten Assoc Inc,Ayr,QLD,Registered,Medium,60047316255,,,,,,
77,https://www.acnc.gov.au/charity/charities/45f0872a-39af-e811-a962-000d3ad24a0d/profile,The Trustee For Marriage And Family For Christ,Parramatta,NSW,Registered,Medium,36220710374,,,,,,
78,https://www.acnc.gov.au/charity/charities/ee0ab7df-39af-e811-a963-000d3ad24077/profile,Bankstown Baptist Church,Bankstown,NSW,Registered,Medium,43229858060,,,,,,
79,https://www.acnc.gov.au/charity/charities/4c88b78b-3aaf-e811-a95e-000d3ad24c60/profile,Koala Rescue Queensland Incorporated,Unavailable,Unavailable,Registered,Medium,22481038058,,,,,,
80,https://www.acnc.gov.au/charity/charities/7d701068-972a-e911-a978-000d3ad05e15/profile,42 For 42 Incorporated,Cranbourne,VIC,Registered,Medium,52118316300,,,,,,
81,https://www.acnc.gov.au/charity/charities/5e692565-39af-e811-a95e-000d3ad24c60/profile,Cooranbong Community Services Centre Association Incorporated,Cooranbong,NSW,Registered,Medium,52819002480,,,,,,
82,https://www.acnc.gov.au/charity/charities/c725535e-38af-e811-a95e-000d3ad24c60/profile,Loaves & Fishes Street Meet Care Service Ltd,Slacks Creek,QLD,Registered,Medium,74098830957,,,,,,
83,https://www.acnc.gov.au/charity/charities/b5e30f21-38af-e811-a961-000d3ad24182/profile,Wettenhall Environment Trust,Muckleford,VIC,Registered,Medium,73692668294,,,,,,
84,https://www.acnc.gov.au/charity/charities/88806e09-2caf-e811-a961-000d3ad24182/profile,Richmond Hill Community Pre School,Richmond Hill,NSW,Registered,Medium,72992408153,,,,,,
85,https://www.acnc.gov.au/charity/charities/a94b6f45-38af-e811-a961-000d3ad24182/profile,Shelterbox Australia,Norwest,NSW,Registered,Medium,21143129220,,,,,,
86,https://www.acnc.gov.au/charity/charities/38cfa097-39af-e811-a961-000d3ad24182/profile,Nanima Pre School Association Inc,Wellington,NSW,Registered,Medium,48235115722,,,,,,
87,https://www.acnc.gov.au/charity/charities/cda1c2b2-3aaf-e811-a961-000d3ad24182/profile,Armadillo&Co Foundation Limited,Surry Hills,NSW,Registered,Medium,96621534683,,,,,,
88,https://www.acnc.gov.au/charity/charities/715e80a7-38af-e811-a960-000d3ad24282/profile,New Israel Fund Australia,Sydney,NSW,Registered,Medium,70151140377,,,,,,
89,https://www.acnc.gov.au/charity/charities/d515362d-38af-e811-a961-000d3ad24182/profile,Life Education NT Incorporated,Palmerston,NT,Registered,Medium,14464103612,,,,,,
90,https://www.acnc.gov.au/charity/charities/e4d008ae-38af-e811-a961-000d3ad24182/profile,Mt Eliza Pre School Centre,Mount Eliza,VIC,Registered,Medium,28471620426,,,,,,
91,https://www.acnc.gov.au/charity/charities/d4bb51ba-3aaf-e811-a963-000d3ad244fd/profile,St Philopater Mercurius Coptic Orthodox Church,Melton,VIC,Registered,Medium,16931194694,,,,,,
92,https://www.acnc.gov.au/charity/charities/a5053182-3aaf-e811-a961-000d3ad24182/profile,Top End Mental Health Consumers Organisation Inc,Palmerston,NT,Registered,Medium,18276678264,,,,,,
93,https://www.acnc.gov.au/charity/charities/4be5f131-39af-e811-a960-000d3ad24282/profile,Youth Dimension,Mitcham,VIC,Registered,Medium,18005542601,,,,,,
94,https://www.acnc.gov.au/charity/charities/5d668058-38af-e811-a963-000d3ad244fd/profile,Muscular Dystrophy Association Inc,North Melbourne,VIC,Registered,Medium,33376893530,,,,,,
95,https://www.acnc.gov.au/charity/charities/2d9b0620-38af-e811-a963-000d3ad244fd/profile,Denmark Environment Centre Inc,Denmark,WA,Registered,Medium,78197582304,,,,,,
96,https://www.acnc.gov.au/charity/charities/25904a9b-3aaf-e811-a962-000d3ad24a0d/profile,School of Creative Education Limited,The Basin,VIC,Registered,Medium,70617696894,,,,,,
97,https://www.acnc.gov.au/charity/charities/d93d176c-39af-e811-a961-000d3ad24182/profile,HILLARYS OUT OF SCHOOL CARE INC,Padbury,WA,Registered,Medium,31071832654,,,,,,
98,https://www.acnc.gov.au/charity/charities/175cea82-39af-e811-a963-000d3ad244fd/profile,St Stephens Toowoomba Meals On Wheels,East Toowoomba,QLD,Registered,Medium,12762613281,,,,,,
99,https://www.acnc.gov.au/charity/charities/35972710-2caf-e811-a963-000d3ad24077/profile,Uca - The Gap,The Gap,QLD,Registered,Medium,13713415700,,,,,,
100,https://www.acnc.gov.au/charity/charities/e56584e6-2daf-e811-a961-000d3ad24182/profile,Uca St Andrews Uniting Church,Brisbane,QLD,Registered,Medium,68822642481,,,,,,
101,https://www.acnc.gov.au/charity/charities/554bc34a-39af-e811-a960-000d3ad24282/profile,Uca - Mt Gravatt Uniting Church,Mansfield,QLD,Registered,Medium,52642299516,,,,,,
102,https://www.acnc.gov.au/charity/charities/1d33ac96-38af-e811-a963-000d3ad244fd/profile,Uca-Aspley,Aspley,QLD,Registered,Medium,83400505248,,,,,,
103,https://www.acnc.gov.au/charity/charities/7ef3d33d-39af-e811-a962-000d3ad24a0d/profile,Real Life Christian Church,Springwood,QLD,Registered,Medium,84836437495,,,,,,
104,https://www.acnc.gov.au/charity/charities/0d8e203d-39af-e811-a963-000d3ad24077/profile,Uca - Laidley,Laidley,QLD,Registered,Medium,84884640817,,,,,,
105,https://www.acnc.gov.au/charity/charities/9cbf6e96-38af-e811-a962-000d3ad24a0d/profile,Uca-Samford Uniting Church,Samford,QLD,Registered,Medium,83241314857,,,,,,
106,https://www.acnc.gov.au/charity/charities/ad4f0827-38af-e811-a961-000d3ad24182/profile,Uca - Indooroopilly,Indooroopilly,QLD,Registered,Medium,32883324026,,,,,,
107,https://www.acnc.gov.au/charity/charities/afc7b490-38af-e811-a963-000d3ad244fd/profile,Uca-Cleveland Uniting Church,Cleveland,QLD,Registered,Medium,15722168228,,,,,,
108,https://www.acnc.gov.au/charity/charities/a019362d-38af-e811-a961-000d3ad24182/profile,Uca - Bundaberg,Bundaberg Central,QLD,Registered,Medium,14635204075,,,,,,
109,https://www.acnc.gov.au/charity/charities/f229f2a8-38af-e811-a963-000d3ad244fd/profile,Uca - Presbytery Of Moreton Rivers,Ashgrove,QLD,Registered,Medium,50610591161,,,,,,
110,https://www.acnc.gov.au/charity/charities/de775a24-39af-e811-a962-000d3ad24a0d/profile,Uca - Buderim,Buderim,QLD,Registered,Medium,47052219364,,,,,,
111,https://www.acnc.gov.au/charity/charities/a644abe0-38af-e811-a962-000d3ad24a0d/profile,Uca-Chapel Hill Uniting Church,Chapel Hill,QLD,Registered,Medium,16971396280,,,,,,
112,https://www.acnc.gov.au/charity/charities/752590d9-38af-e811-a963-000d3ad244fd/profile,Uca Glebe Road Ipswich Uniting Church,Silkstone,QLD,Registered,Medium,88040852813,,,,,,
113,https://www.acnc.gov.au/charity/charities/afe49964-38af-e811-a95e-000d3ad24c60/profile,Uca - Beenleigh Parish,Mount Warren,QLD,Registered,Medium,78848799429,,,,,,
114,https://www.acnc.gov.au/charity/charities/88d69b0a-3aaf-e811-a963-000d3ad24077/profile,Uniting Church Cairns Parish Korean Congregation,Westcourt,QLD,Registered,Medium,53099049941,,,,,,
115,https://www.acnc.gov.au/charity/charities/a0a3d675-39af-e811-a963-000d3ad244fd/profile,Uca-Bayside,Manly West,QLD,Registered,Medium,37076654136,,,,,,
116,https://www.acnc.gov.au/charity/charities/997f6644-39af-e811-a960-000d3ad24282/profile,Uca-Chermside/Kedron Community Church,Chermside,QLD,Registered,Medium,52446760769,,,,,,
117,https://www.acnc.gov.au/charity/charities/61856f3e-39af-e811-a960-000d3ad24282/profile,Uca - Redcliffe Peninsula Parish,Redcliffe,QLD,Registered,Medium,84973525794,,,,,,
118,https://www.acnc.gov.au/charity/charities/0ec86311-2caf-e811-a962-000d3ad24a0d/profile,UCA - Toowong,Toowong,QLD,Registered,Medium,63972127926,,,,,,
119,https://www.acnc.gov.au/charity/charities/1ef61843-39af-e811-a963-000d3ad24077/profile,Uca - Moggill Congregation,Moggill,QLD,Registered,Medium,57609659249,,,,,,
120,https://www.acnc.gov.au/charity/charities/fa1f6b0b-2caf-e811-a962-000d3ad24a0d/profile,Uca Presbytery Of Bremer Brisbane,Goodna,QLD,Registered,Medium,77468399805,,,,,,
121,https://www.acnc.gov.au/charity/charities/f56fe6e2-2daf-e811-a95e-000d3ad24c60/profile,Aspley Early Childhood Education Centre,Aspley,QLD,Registered,Medium,64271221209,,,,,,
122,https://www.acnc.gov.au/charity/charities/ee229f8f-39af-e811-a963-000d3ad244fd/profile,Uca-Banora Point Church,Banora Point,NSW,Registered,Medium,81471074399,,,,,,
123,https://www.acnc.gov.au/charity/charities/26f20353-39af-e811-a95e-000d3ad24c60/profile,Uca - Isis Parish,Childers,QLD,Registered,Medium,72142686869,,,,,,
124,https://www.acnc.gov.au/charity/charities/e8017c82-38af-e811-a963-000d3ad24077/profile,Old Courthouse Committee Of Management Inc,Casterton,VIC,Registered,Medium,28098538238,,,,,,
125,https://www.acnc.gov.au/charity/charities/8fada29b-39af-e811-a960-000d3ad24282/profile,Early Childhood Australia - Tasmania Branch Inc,Old Beach,TAS,Registered,Medium,43117755366,,,,,,
126,https://www.acnc.gov.au/charity/charities/fd00ed7c-38af-e811-a961-000d3ad24182/profile,Mcmahons Point Occasional Child Care Centre,Mcmahons Point,NSW,Registered,Medium,45153485479,,,,,,
127,https://www.acnc.gov.au/charity/charities/33b3ba2c-38af-e811-a960-000d3ad24282/profile,Southern Highlands Community Transport Inc,Mittagong,NSW,Registered,Medium,64642082468,,,,,,
128,https://www.acnc.gov.au/charity/charities/bd20be95-38af-e811-a963-000d3ad24077/profile,Clan Midland Inc,Midland,WA,Registered,Medium,98913998827,,,,,,
129,https://www.acnc.gov.au/charity/charities/47ad555d-3aaf-e811-a962-000d3ad24a0d/profile,Stockland CARE Foundation,Sydney,NSW,Registered,Medium,52934605075,,,,,,
130,https://www.acnc.gov.au/charity/charities/819d5c51-38af-e811-a963-000d3ad244fd/profile,Sport Inclusion Australia,Benalla,VIC,Registered,Medium,54961189101,,,,,,
131,https://www.acnc.gov.au/charity/charities/027a733e-39af-e811-a963-000d3ad244fd/profile,The Eleanor Dark Foundation Limited,Katoomba,NSW,Registered,Medium,12003806371,,,,,,
132,https://www.acnc.gov.au/charity/charities/39e199a1-39af-e811-a963-000d3ad244fd/profile,Coptic Orthodox Education Commission Of Canber. & Act School Building Fund,Unavailable,Unavailable,Registered,Medium,53363271563,,,,,,
133,https://www.acnc.gov.au/charity/charities/958afdbf-38af-e811-a961-000d3ad24182/profile,Wilcannia Local Aboriginal Land Council,Wilcannia,NSW,Registered,Medium,87951254971,,,,,,
134,https://www.acnc.gov.au/charity/charities/7f1ae25c-30ba-e811-a960-000d3ad24282/profile,Doctors For Nutrition Ltd,Griffith,ACT,Registered,Medium,97626980345,,,,,,
135,https://www.acnc.gov.au/charity/charities/74af3da7-38af-e811-a95e-000d3ad24c60/profile,Business Liaison Association Incorporated,Cairns,QLD,Registered,Medium,60902261190,,,,,,
136,https://www.acnc.gov.au/charity/charities/e410b092-39af-e811-a963-000d3ad24077/profile,Sovereign Grace Church (Sydney - Upper North),Thornleigh,NSW,Registered,Medium,97139429173,,,,,,
137,https://www.acnc.gov.au/charity/charities/ba36e20f-39af-e811-a963-000d3ad24077/profile,Australian Music Centre Ltd,Ultimo,NSW,Registered,Medium,52001250595,,,,,,
138,https://www.acnc.gov.au/charity/charities/b6181819-5bed-e811-a96e-000d3ad05ad0/profile,Encounter Church International LTD,Evanston Gardens,SA,Registered,Medium,66629839970,,,,,,
139,https://www.acnc.gov.au/charity/charities/a25e9bad-3aaf-e811-a963-000d3ad24077/profile,Reef Restoration Foundation Limited,Bungalow,QLD,Registered,Medium,50620004748,,,,,,
140,https://www.acnc.gov.au/charity/charities/fc65740c-2caf-e811-a95e-000d3ad24c60/profile,Salt Church Incorporated,Gawler,SA,Registered,Medium,53840787931,,,,,,
141,https://www.acnc.gov.au/charity/charities/979f2dd7-2daf-e811-a960-000d3ad24282/profile,Subiaco Out Of School Centre Incorporated,Subiaco,WA,Registered,Medium,59140660726,,,,,,
142,https://www.acnc.gov.au/charity/charities/bb8337d2-38af-e811-a95e-000d3ad24c60/profile,Cooranbong Valley Community Preschool Incorporated,Cooranbong,NSW,Registered,Medium,92051812973,,,,,,
143,https://www.acnc.gov.au/charity/charities/69e7f131-39af-e811-a960-000d3ad24282/profile,Christ Church St Laurence,Haymarket,NSW,Registered,Medium,18074641389,,,,,,
144,https://www.acnc.gov.au/charity/charities/f5d7b104-39af-e811-a960-000d3ad24282/profile,Longbeach Place Inc,Chelsea,VIC,Registered,Medium,29756088003,,,,,,
145,https://www.acnc.gov.au/charity/charities/f281a15d-39af-e811-a960-000d3ad24282/profile,Western Australian Motor Industry Foundation Inc.,Balcatta,WA,Registered,Medium,96955073681,,,,,,
146,https://www.acnc.gov.au/charity/charities/60165263-3aaf-e811-a963-000d3ad24077/profile,The Australian Universal Federation of Education and Culture Ltd,Liverpool,NSW,Registered,Medium,63159831759,,,,,,
147,https://www.acnc.gov.au/charity/charities/0baedcf9-39af-e811-a95e-000d3ad24c60/profile,St Athanasius Coptic Orthodox Theological College,Donvale,VIC,Registered,Medium,61153482010,,,,,,
