,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
95,https://www.acnc.gov.au/charity/charities/33131149-39af-e811-a963-000d3ad24077/profile,Kaurna Plains Early Childhood Centre Inc,Elizabeth,SA,Registered,Medium,42047050624,,,,,,
96,https://www.acnc.gov.au/charity/charities/62c50355-39af-e811-a963-000d3ad24077/profile,Rex Theatre Museum Ltd,Charlton,VIC,Registered,Medium,12118593561,,,,,,
97,https://www.acnc.gov.au/charity/charities/9b1f1149-39af-e811-a963-000d3ad24077/profile,Melbourne Full Gospel Church Inc,Clayton South,VIC,Registered,Medium,18335060607,,,,,,
98,https://www.acnc.gov.au/charity/charities/a6f51843-39af-e811-a963-000d3ad24077/profile,The Push Incorporated,Collingwood,VIC,Registered,Medium,57607174245,,,,,,
99,https://www.acnc.gov.au/charity/charities/bf1e1149-39af-e811-a963-000d3ad24077/profile,Nimbin Health & Welfare Assoc Inc,Nimbin,NSW,Registered,Medium,18327592990,,,,,,
100,https://www.acnc.gov.au/charity/charities/20990c4f-39af-e811-a963-000d3ad24077/profile,Catholic Parish Of St Joan Arc Haberfield,Haberfield,NSW,Registered,Medium,62784623489,,,,,,
101,https://www.acnc.gov.au/charity/charities/5af0e56d-39af-e811-a963-000d3ad24077/profile,We Care 2 Inc.,Urraween,QLD,Registered,Medium,67879632090,,,,,,
102,https://www.acnc.gov.au/charity/charities/82c00f61-39af-e811-a963-000d3ad24077/profile,Hallam Community Learning Centre Inc,Hallam,VIC,Registered,Medium,53001164470,,,,,,
103,https://www.acnc.gov.au/charity/charities/3aeae56d-39af-e811-a963-000d3ad24077/profile,Lutheran Church of Australia Queensland District T/A Faith Lutheran Kindergarten Redlands,Victoria Point,QLD,Registered,Medium,31033015639,,,,,,
104,https://www.acnc.gov.au/charity/charities/90e8e56d-39af-e811-a963-000d3ad24077/profile,Brigidine Asylum Seekers and Refugee Trust,Albert Park,VIC,Registered,Medium,24830510866,,,,,,
105,https://www.acnc.gov.au/charity/charities/52d50355-39af-e811-a963-000d3ad24077/profile,Bundaberg Aboriginal & Torres Strait Islander Housing & Advancement Society,Avenell Heights,QLD,Registered,Medium,47622186060,,,,,,
106,https://www.acnc.gov.au/charity/charities/80c00f61-39af-e811-a963-000d3ad24077/profile,Possums Community Pre School Assn Inc,Condong,NSW,Registered,Medium,52798321576,,,,,,
107,https://www.acnc.gov.au/charity/charities/a9ebe56d-39af-e811-a963-000d3ad24077/profile,Dominican Fathers,Unavailable,Unavailable,Registered,Medium,12393238733,,,,,,
108,https://www.acnc.gov.au/charity/charities/b9e6e56d-39af-e811-a963-000d3ad24077/profile,Pine Rivers Kindergarten Association,Kallangur,QLD,Registered,Medium,31025292522,,,,,,
109,https://www.acnc.gov.au/charity/charities/a5e8e56d-39af-e811-a963-000d3ad24077/profile,The Trustee For Mills Family Foundation,Whitfield,QLD,Registered,Medium,25027324510,,,,,,
110,https://www.acnc.gov.au/charity/charities/c5ece56d-39af-e811-a963-000d3ad24077/profile,Hervey Bay Sub Branch Returned Services League Of Australia,Pialba,QLD,Registered,Medium,12395681169,,,,,,
111,https://www.acnc.gov.au/charity/charities/76eee56d-39af-e811-a963-000d3ad24077/profile,Uniting Church In Australia St Stephen's Sydney,Sydney,NSW,Registered,Medium,12474354644,,,,,,
112,https://www.acnc.gov.au/charity/charities/a2c10f61-39af-e811-a963-000d3ad24077/profile,Anglican Church Parish Of Kiama,Kiama,NSW,Registered,Medium,89147158869,,,,,,
113,https://www.acnc.gov.au/charity/charities/0765dc73-39af-e811-a963-000d3ad24077/profile,Lifegate Community Church,Padstow,NSW,Registered,Medium,77008635537,,,,,,
114,https://www.acnc.gov.au/charity/charities/c64b387a-39af-e811-a963-000d3ad24077/profile,Baptist Church Bundaberg,Norville,QLD,Registered,Medium,42770508345,,,,,,
115,https://www.acnc.gov.au/charity/charities/8ec50f61-39af-e811-a963-000d3ad24077/profile,Crestwood Public School P & C Association,Baulkham Hills,NSW,Registered,Medium,89229058585,,,,,,
116,https://www.acnc.gov.au/charity/charities/3860dc73-39af-e811-a963-000d3ad24077/profile,Cessnock Family Support Service Inc,Cessnock,NSW,Registered,Medium,63105164152,,,,,,
117,https://www.acnc.gov.au/charity/charities/fd5fdc73-39af-e811-a963-000d3ad24077/profile,Faith Freedom International Ltd,Moorebank,NSW,Registered,Medium,63065009449,,,,,,
118,https://www.acnc.gov.au/charity/charities/a58a203d-39af-e811-a963-000d3ad24077/profile,Friends First Church,Beaconsfield Upper,VIC,Registered,Medium,30468664469,,,,,,
119,https://www.acnc.gov.au/charity/charities/6693203d-39af-e811-a963-000d3ad24077/profile,Sabemo Limited as Trustee For Sabemo Foundation,Sydney,NSW,Registered,Medium,96698269909,,,,,,
120,https://www.acnc.gov.au/charity/charities/c3236a1c-39af-e811-a963-000d3ad24077/profile,St Luke's Church Mosman,Mosman,NSW,Registered,Medium,80615794854,,,,,,
121,https://www.acnc.gov.au/charity/charities/43296a1c-39af-e811-a963-000d3ad24077/profile,Dandenong Ranges Emergency Relief Service Inc,Belgrave,VIC,Registered,Medium,80454546928,,,,,,
122,https://www.acnc.gov.au/charity/charities/cfc4e909-39af-e811-a963-000d3ad24077/profile,The Cannery Arts Centre Inc,Esperance,WA,Registered,Medium,29865338740,,,,,,
123,https://www.acnc.gov.au/charity/charities/1c206a1c-39af-e811-a963-000d3ad24077/profile,The Trustee For Heal For Life Foundation Trust,Broadmeadow,NSW,Registered,Medium,71395955646,,,,,,
124,https://www.acnc.gov.au/charity/charities/9c2a6a1c-39af-e811-a963-000d3ad24077/profile,Northern W P Holman Clinic Trust,Launceston,TAS,Registered,Medium,71522972054,,,,,,
125,https://www.acnc.gov.au/charity/charities/456f2937-39af-e811-a963-000d3ad24077/profile,Ethinvest Foundation,St Ives Chase,NSW,Registered,Medium,92800330912,,,,,,
126,https://www.acnc.gov.au/charity/charities/138a203d-39af-e811-a963-000d3ad24077/profile,Community Housing Industry Association Limited,Queen Victoria Building,NSW,Registered,Medium,30388680258,,,,,,
127,https://www.acnc.gov.au/charity/charities/0773b92a-39af-e811-a963-000d3ad24077/profile,Wishart Christian Village Association Incorporated,Wishart,QLD,Registered,Medium,67089024936,,,,,,
128,https://www.acnc.gov.au/charity/charities/b91bb230-39af-e811-a963-000d3ad24077/profile,Palliative Care New South Wales Incorporated,Surry Hills,NSW,Registered,Medium,67231950900,,,,,,
129,https://www.acnc.gov.au/charity/charities/c01d6a1c-39af-e811-a963-000d3ad24077/profile,The Well Being Initiative,Martinsville,NSW,Registered,Medium,76116997392,,,,,,
130,https://www.acnc.gov.au/charity/charities/00be0f61-39af-e811-a963-000d3ad24077/profile,Dharma Association Inc.,South Yarra,VIC,Registered,Medium,81253842104,,,,,,
131,https://www.acnc.gov.au/charity/charities/2fb70f61-39af-e811-a963-000d3ad24077/profile,Uca Manning Uniting Church,Taree,NSW,Registered,Medium,42397716834,,,,,,
132,https://www.acnc.gov.au/charity/charities/0d161149-39af-e811-a963-000d3ad24077/profile,Shoalhaven Neighbourhood Services Inc,Nowra,NSW,Registered,Medium,52358995040,,,,,,
133,https://www.acnc.gov.au/charity/charities/4bd80355-39af-e811-a963-000d3ad24077/profile,South Kingsville Pre School Inc,South Kingsville,VIC,Registered,Medium,85130260470,,,,,,
134,https://www.acnc.gov.au/charity/charities/b5cc0355-39af-e811-a963-000d3ad24077/profile,Vibe Church Ltd.,Reedy Creek,QLD,Registered,Medium,72154210670,,,,,,
135,https://www.acnc.gov.au/charity/charities/af12a19e-39af-e811-a963-000d3ad24077/profile,Discalced Nuns Of The Blessed Virgin Mary Of The Carmelite Monstery,Unavailable,Unavailable,Registered,Medium,25451236320,,,,,,
136,https://www.acnc.gov.au/charity/charities/80baa898-39af-e811-a963-000d3ad24077/profile,Swedish Church,Toorak,VIC,Registered,Medium,77219825595,,,,,,
137,https://www.acnc.gov.au/charity/charities/f7c0a898-39af-e811-a963-000d3ad24077/profile,Coogee Public School P & C Association,Coogee,NSW,Registered,Medium,43149930197,,,,,,
138,https://www.acnc.gov.au/charity/charities/6d602e80-39af-e811-a963-000d3ad24077/profile,Continence Foundation Of Australia Victorian Branch Inc,Heidelberg,VIC,Registered,Medium,85598926929,,,,,,
139,https://www.acnc.gov.au/charity/charities/3512a19e-39af-e811-a963-000d3ad24077/profile,Camp Hill Kindergarten And Preschool Association Inc,Camp Hill,QLD,Registered,Medium,25472253271,,,,,,
140,https://www.acnc.gov.au/charity/charities/f0c3a898-39af-e811-a963-000d3ad24077/profile,Northern Volunteering Sa Inc,Salisbury,SA,Registered,Medium,72943983610,,,,,,
141,https://www.acnc.gov.au/charity/charities/2f19b092-39af-e811-a963-000d3ad24077/profile,Blue Lagoon Christian Youth Camp Inc,Dodges Ferry,TAS,Registered,Medium,67912779244,,,,,,
142,https://www.acnc.gov.au/charity/charities/afb6a898-39af-e811-a963-000d3ad24077/profile,Woompera Muralug Co-Operative Society Ltd,Cairns City,QLD,Registered,Medium,37513684597,,,,,,
143,https://www.acnc.gov.au/charity/charities/5d21b092-39af-e811-a963-000d3ad24077/profile,Ballina RSL sub-Branch (RSL NSW),Ballina,NSW,Registered,Medium,37373414970,,,,,,
144,https://www.acnc.gov.au/charity/charities/1296203d-39af-e811-a963-000d3ad24077/profile,Mcleans Road Kindergarten Inc,Bundoora,VIC,Registered,Medium,80738295863,,,,,,
145,https://www.acnc.gov.au/charity/charities/56f11843-39af-e811-a963-000d3ad24077/profile,Familyvoice Australia Incorporated,Adelaide,SA,Registered,Medium,57479058057,,,,,,
146,https://www.acnc.gov.au/charity/charities/848e203d-39af-e811-a963-000d3ad24077/profile,Coragulac & District Kindergarten Inc,Coragulac,VIC,Registered,Medium,84732657110,,,,,,
147,https://www.acnc.gov.au/charity/charities/5391203d-39af-e811-a963-000d3ad24077/profile,Canberra Chinese Christian Church,O'Connor,ACT,Registered,Medium,24536057701,,,,,,
