,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
355,https://www.acnc.gov.au/charity/charities/bcfb8f57-39af-e811-a962-000d3ad24a0d/profile,Faithful Companions Of Jesus Society,Richmond,VIC,Registered,Medium,36855432374,,,,,,
356,https://www.acnc.gov.au/charity/charities/6706d743-39af-e811-a962-000d3ad24a0d/profile,Wat Thai Buddharam Inc,Forestdale,QLD,Registered,Medium,42097542719,,,,,,
357,https://www.acnc.gov.au/charity/charities/b6299851-39af-e811-a962-000d3ad24a0d/profile,Jesuit Community North Sydney,Lavender Bay,NSW,Registered,Medium,72175383956,,,,,,
358,https://www.acnc.gov.au/charity/charities/b5229851-39af-e811-a962-000d3ad24a0d/profile,Aphids Events Inc,Collingwood,VIC,Registered,Medium,24721913934,,,,,,
359,https://www.acnc.gov.au/charity/charities/798dd464-39af-e811-a962-000d3ad24a0d/profile,Hahndorf Academy Foundation Inc,Hahndorf,SA,Registered,Medium,89212262166,,,,,,
360,https://www.acnc.gov.au/charity/charities/9e90d464-39af-e811-a962-000d3ad24a0d/profile,ERINEARTH LTD,Turvey Park,NSW,Registered,Medium,89448876418,,,,,,
361,https://www.acnc.gov.au/charity/charities/a43c1978-39af-e811-a962-000d3ad24a0d/profile,Christian City Church (Central Coast) Inc,Narara,NSW,Registered,Medium,42913702014,,,,,,
362,https://www.acnc.gov.au/charity/charities/88987790-39af-e811-a962-000d3ad24a0d/profile,Tina's Home Care Services Incorporated,Dulwich Hill,NSW,Registered,Medium,93487801154,,,,,,
363,https://www.acnc.gov.au/charity/charities/3be39a5e-39af-e811-a962-000d3ad24a0d/profile,Tara Centre For Wisdom Culture Inc,Brighton East,VIC,Registered,Medium,42601431440,,,,,,
364,https://www.acnc.gov.au/charity/charities/fd9b7790-39af-e811-a962-000d3ad24a0d/profile,"Roman Catholic Archbishop of Perth Centre for Life, Marriage and Family",Doubleview,WA,Registered,Medium,68046084588,,,,,,
365,https://www.acnc.gov.au/charity/charities/7e072172-39af-e811-a962-000d3ad24a0d/profile,Angelhands Inc.,Maylands,WA,Registered,Medium,37256294316,,,,,,
366,https://www.acnc.gov.au/charity/charities/18b66984-39af-e811-a962-000d3ad24a0d/profile,Southern Housing Support Co-Operative Inc.,Woodville,SA,Registered,Medium,31336540087,,,,,,
367,https://www.acnc.gov.au/charity/charities/4e3343db-39af-e811-a962-000d3ad24a0d/profile,Lockhart Pre School Kindergarten Inc,Lockhart,NSW,Registered,Medium,48500978495,,,,,,
368,https://www.acnc.gov.au/charity/charities/c56627d5-39af-e811-a962-000d3ad24a0d/profile,Assemblies Of God Church Jimboomba,Jimboomba,QLD,Registered,Medium,63548529354,,,,,,
369,https://www.acnc.gov.au/charity/charities/679ab2a3-39af-e811-a962-000d3ad24a0d/profile,Urunga Community Preschool Incorporated,Urunga,NSW,Registered,Medium,58652108378,,,,,,
370,https://www.acnc.gov.au/charity/charities/59cc4fe1-39af-e811-a962-000d3ad24a0d/profile,The Baptist Union Of Queensland Agnes Water,Agnes Water,QLD,Registered,Medium,43459850443,,,,,,
371,https://www.acnc.gov.au/charity/charities/e83143db-39af-e811-a962-000d3ad24a0d/profile,Macarthur Preschool Kindergarten Association Incorporated,Camden South,NSW,Registered,Medium,48564439058,,,,,,
372,https://www.acnc.gov.au/charity/charities/e9cc4fe1-39af-e811-a962-000d3ad24a0d/profile,Peel Volunteer Resource Center Inc,Mandurah,WA,Registered,Medium,13382113021,,,,,,
373,https://www.acnc.gov.au/charity/charities/bcfdd33d-39af-e811-a962-000d3ad24a0d/profile,South West Counselling Incorporated,Busselton,WA,Registered,Medium,11899521734,,,,,,
374,https://www.acnc.gov.au/charity/charities/b21b9851-39af-e811-a962-000d3ad24a0d/profile,Coolum Christian Family Church Ltd,Yandina Creek,QLD,Registered,Medium,30741607879,,,,,,
375,https://www.acnc.gov.au/charity/charities/a0bbce49-39af-e811-a962-000d3ad24a0d/profile,Aboriginal & Torres Strait Islander Women's Legal Services NQ Inc,Townsville,QLD,Registered,Medium,42109450961,,,,,,
376,https://www.acnc.gov.au/charity/charities/958fd464-39af-e811-a962-000d3ad24a0d/profile,Presbyterian Church Of Australia St Andrews Parish Chatswood,Chatswood,NSW,Registered,Medium,89350181941,,,,,,
377,https://www.acnc.gov.au/charity/charities/6afd8f57-39af-e811-a962-000d3ad24a0d/profile,Macedonian Community Childcare Centre,Arncliffe,NSW,Registered,Medium,36861971709,,,,,,
378,https://www.acnc.gov.au/charity/charities/43dc9a5e-39af-e811-a962-000d3ad24a0d/profile,Presbyterian Church Of Eastern Australia All Nations Congregation,Mulgrave,VIC,Registered,Medium,97055229743,,,,,,
379,https://www.acnc.gov.au/charity/charities/7ae09a5e-39af-e811-a962-000d3ad24a0d/profile,Wave Care Inc,Glen Waverley,VIC,Registered,Medium,42596167919,,,,,,
380,https://www.acnc.gov.au/charity/charities/70b36984-39af-e811-a962-000d3ad24a0d/profile,Perth PyungGang Presbyterian Church,Victoria Park,WA,Registered,Medium,31365861218,,,,,,
381,https://www.acnc.gov.au/charity/charities/66b46984-39af-e811-a962-000d3ad24a0d/profile,The Trustee For The Jolimont Foundation,Unavailable,Unavailable,Registered,Medium,25126732451,,,,,,
382,https://www.acnc.gov.au/charity/charities/40987790-39af-e811-a962-000d3ad24a0d/profile,Gateway Family Counseling Centre Inc,Caulfield South,VIC,Registered,Medium,93602914028,,,,,,
383,https://www.acnc.gov.au/charity/charities/4fb86984-39af-e811-a962-000d3ad24a0d/profile,The Grand Charity Fund,Sydney,NSW,Registered,Medium,12848180202,,,,,,
384,https://www.acnc.gov.au/charity/charities/8d63c096-39af-e811-a962-000d3ad24a0d/profile,Brentwood Kindergarten Inc,Pascoe Vale South,VIC,Registered,Medium,89583936498,,,,,,
385,https://www.acnc.gov.au/charity/charities/83052172-39af-e811-a962-000d3ad24a0d/profile,Zion Praise Harvest Inc.,Willetton,WA,Registered,Medium,76969300621,,,,,,
386,https://www.acnc.gov.au/charity/charities/2e4c557e-39af-e811-a962-000d3ad24a0d/profile,St Thomas Indian Orthodox Cathedral Sydney Incorporated,Wattle Grove,NSW,Registered,Medium,85478211323,,,,,,
387,https://www.acnc.gov.au/charity/charities/55a17790-39af-e811-a962-000d3ad24a0d/profile,Christian Ministry Advancement Ltd,North Tamborine,QLD,Registered,Medium,63157713534,,,,,,
388,https://www.acnc.gov.au/charity/charities/05c3f630-39af-e811-a962-000d3ad24a0d/profile,Regional Development Australia Great Southern Western Australia Incorporated,Albany,WA,Registered,Medium,76274049432,,,,,,
389,https://www.acnc.gov.au/charity/charities/41bfce49-39af-e811-a962-000d3ad24a0d/profile,St Johns Anglican Church Parish Of Willoughby Park,North Willoughby,NSW,Registered,Medium,18348896692,,,,,,
390,https://www.acnc.gov.au/charity/charities/03bace49-39af-e811-a962-000d3ad24a0d/profile,Warren Pre School Kindergarten Incorporated,Warren,NSW,Registered,Medium,52352183625,,,,,,
391,https://www.acnc.gov.au/charity/charities/df06d743-39af-e811-a962-000d3ad24a0d/profile,Southern New England Landcare Ltd,Armidale,NSW,Registered,Medium,42099357454,,,,,,
392,https://www.acnc.gov.au/charity/charities/5cdc9a5e-39af-e811-a962-000d3ad24a0d/profile,Olive Tree Media Limited,Kirrawee,NSW,Registered,Medium,97010240598,,,,,,
393,https://www.acnc.gov.au/charity/charities/82381978-39af-e811-a962-000d3ad24a0d/profile,True Jesus Church,Box Hill North,VIC,Registered,Medium,19006886924,,,,,,
394,https://www.acnc.gov.au/charity/charities/5c032172-39af-e811-a962-000d3ad24a0d/profile,Canisius College,Pymble,NSW,Registered,Medium,76958486785,,,,,,
395,https://www.acnc.gov.au/charity/charities/4c3f1978-39af-e811-a962-000d3ad24a0d/profile,The Corporation Of The Synod Of The Diocese Of Brisbane,Brisbane City,QLD,Registered,Medium,58130607676,,,,,,
396,https://www.acnc.gov.au/charity/charities/20fd8f57-39af-e811-a962-000d3ad24a0d/profile,Picnic Point High School Parents And Citizens Association,Picnic Point,NSW,Registered,Medium,85235411970,,,,,,
397,https://www.acnc.gov.au/charity/charities/874e557e-39af-e811-a962-000d3ad24a0d/profile,COBBITTY PARK CHRISTIAN RETIREMENT VILLAGE LIMITED,Cobbitty,NSW,Registered,Medium,31100686128,,,,,,
398,https://www.acnc.gov.au/charity/charities/21421978-39af-e811-a962-000d3ad24a0d/profile,Kyogle Pre-School And Outside Schools Hours Care Association Incorporated,Kyogle,NSW,Registered,Medium,58139685908,,,,,,
399,https://www.acnc.gov.au/charity/charities/17082172-39af-e811-a962-000d3ad24a0d/profile,Orthodox Monastery Of The Archangel Michael Inc,Marrickville,NSW,Registered,Medium,47979728727,,,,,,
400,https://www.acnc.gov.au/charity/charities/313d1978-39af-e811-a962-000d3ad24a0d/profile,Norah Head Lighthouse Land Manager,Norah Head,NSW,Registered,Medium,58323014963,,,,,,
401,https://www.acnc.gov.au/charity/charities/e66dc096-39af-e811-a962-000d3ad24a0d/profile,Island Magazine Inc,Hobart,TAS,Registered,Medium,19201893701,,,,,,
402,https://www.acnc.gov.au/charity/charities/c83f1978-39af-e811-a962-000d3ad24a0d/profile,The Trustee For Friends Of All Saints Building Trust,Merrimac,QLD,Registered,Medium,58244901550,,,,,,
403,https://www.acnc.gov.au/charity/charities/029bb2a3-39af-e811-a962-000d3ad24a0d/profile,Lindfield Killara Catholic Parish,Unavailable,Unavailable,Registered,Medium,31709356168,,,,,,
404,https://www.acnc.gov.au/charity/charities/c5a07790-39af-e811-a962-000d3ad24a0d/profile,Waardi Limited,Unavailable,Unavailable,Registered,Medium,63155283971,,,,,,
405,https://www.acnc.gov.au/charity/charities/1f87bb9d-39af-e811-a962-000d3ad24a0d/profile,Church Of Christ Caloundra,Dicky Beach,QLD,Registered,Medium,58646250518,,,,,,
406,https://www.acnc.gov.au/charity/charities/1e87bb9d-39af-e811-a962-000d3ad24a0d/profile,Wonthaggi Neighbourhood Centre @ Mitchell House Inc.,Wonthaggi,VIC,Registered,Medium,31624496081,,,,,,
407,https://www.acnc.gov.au/charity/charities/dc78bb9d-39af-e811-a962-000d3ad24a0d/profile,Churches Of Christ In South Australia And Northern Territory Inc Inc,Torrensville,SA,Registered,Medium,72700201397,,,,,,
408,https://www.acnc.gov.au/charity/charities/d282bb9d-39af-e811-a962-000d3ad24a0d/profile,Patriarchal Parish of the Holy Trinity of the Russian Orthodox Church,Oakleigh,VIC,Registered,Medium,31512081511,,,,,,
409,https://www.acnc.gov.au/charity/charities/f07a5a24-39af-e811-a962-000d3ad24a0d/profile,St James Preschool Incorporated,Balgowlah Heights,NSW,Registered,Medium,57452472377,,,,,,
410,https://www.acnc.gov.au/charity/charities/bafad33d-39af-e811-a962-000d3ad24a0d/profile,The Trustee For Centrepoint Church Trust Fund,Bibra Lake,WA,Registered,Medium,11889371769,,,,,,
411,https://www.acnc.gov.au/charity/charities/c0c5c537-39af-e811-a962-000d3ad24a0d/profile,St Timothy's Catholic Church Forest Hill,Vermont/forest Hill,VIC,Registered,Medium,18172685226,,,,,,
412,https://www.acnc.gov.au/charity/charities/7104d743-39af-e811-a962-000d3ad24a0d/profile,Lions NSW-Act Save Sight Foundation Charitable Trust,Unavailable,NSW,Registered,Medium,57536782464,,,,,,
413,https://www.acnc.gov.au/charity/charities/baf38f57-39af-e811-a962-000d3ad24a0d/profile,Holy Trinity Church Orange,Orange,NSW,Registered,Medium,47795834017,,,,,,
414,https://www.acnc.gov.au/charity/charities/c6209851-39af-e811-a962-000d3ad24a0d/profile,Caladenia Dementia Care,Mooroolbark,VIC,Registered,Medium,76760485720,,,,,,
415,https://www.acnc.gov.au/charity/charities/22259851-39af-e811-a962-000d3ad24a0d/profile,Tpi Assn Of Wa,Bull Creek,WA,Registered,Medium,12132660291,,,,,,
416,https://www.acnc.gov.au/charity/charities/0df88f57-39af-e811-a962-000d3ad24a0d/profile,Congregational Christian Church In Samoa Dandenong Parish Inc,Doveton,VIC,Registered,Medium,85087087448,,,,,,
417,https://www.acnc.gov.au/charity/charities/391e9851-39af-e811-a962-000d3ad24a0d/profile,Mullumbimby Community Preschool Association Incorporated,Mullumbimby,NSW,Registered,Medium,62756438341,,,,,,
418,https://www.acnc.gov.au/charity/charities/def78f57-39af-e811-a962-000d3ad24a0d/profile,Autism Pathways Incorporated,Canterbury,VIC,Registered,Medium,85182741277,,,,,,
419,https://www.acnc.gov.au/charity/charities/f2249851-39af-e811-a962-000d3ad24a0d/profile,The Roman Catholic Archbishop Of Perth Vietnamese Catholic Community In Western Australia Inc,Hamersley,WA,Registered,Medium,12132337862,,,,,,
420,https://www.acnc.gov.au/charity/charities/cd64c096-39af-e811-a962-000d3ad24a0d/profile,Jaliigirr Biodiversity Alliance Inc,Bellingen,NSW,Registered,Medium,89671529774,,,,,,
421,https://www.acnc.gov.au/charity/charities/7d73c096-39af-e811-a962-000d3ad24a0d/profile,The Trustee For R & M Champion De Crespigny Foundation,North Adelaide,SA,Registered,Medium,43077425963,,,,,,
422,https://www.acnc.gov.au/charity/charities/13032172-39af-e811-a962-000d3ad24a0d/profile,Eden Community Access Centre Inc,Eden,NSW,Registered,Medium,47909376387,,,,,,
423,https://www.acnc.gov.au/charity/charities/dd65c096-39af-e811-a962-000d3ad24a0d/profile,The Trustee For The Jeffrey Blyth Foundation,Melbourne,VIC,Registered,Medium,89538876409,,,,,,
424,https://www.acnc.gov.au/charity/charities/7a67c096-39af-e811-a962-000d3ad24a0d/profile,Bulahdelah Pre School,Bulahdelah,NSW,Registered,Medium,89711428781,,,,,,
425,https://www.acnc.gov.au/charity/charities/624dc46b-39af-e811-a962-000d3ad24a0d/profile,The Grace Foundation,Box Hill,VIC,Registered,Medium,31093377158,,,,,,
426,https://www.acnc.gov.au/charity/charities/6b4e557e-39af-e811-a962-000d3ad24a0d/profile,Bridging The Gap Sydney West Inc,St Marys,NSW,Registered,Medium,85544766376,,,,,,
427,https://www.acnc.gov.au/charity/charities/076cc096-39af-e811-a962-000d3ad24a0d/profile,St Margarets Anglican Church Eltham,Eltham,VIC,Registered,Medium,19171109073,,,,,,
428,https://www.acnc.gov.au/charity/charities/3c9a7790-39af-e811-a962-000d3ad24a0d/profile,Developing Alternative Solutions To Housing (DASH) Incorporated,Unley,SA,Registered,Medium,93553153584,,,,,,
429,https://www.acnc.gov.au/charity/charities/dd219851-39af-e811-a962-000d3ad24a0d/profile,Unley Park Baptist Church Inc,Unley Park,SA,Registered,Medium,76544192208,,,,,,
430,https://www.acnc.gov.au/charity/charities/3600d43d-39af-e811-a962-000d3ad24a0d/profile,Carina Meals On Wheels Inc,Carina,QLD,Registered,Medium,12286926438,,,,,,
431,https://www.acnc.gov.au/charity/charities/2ff8d33d-39af-e811-a962-000d3ad24a0d/profile,Bright Church Inc,Wantirna South,VIC,Registered,Medium,84997330976,,,,,,
432,https://www.acnc.gov.au/charity/charities/24ffd643-39af-e811-a962-000d3ad24a0d/profile,Birubi Point Community Preschool Association Inc,Anna Bay,NSW,Registered,Medium,81023606742,,,,,,
433,https://www.acnc.gov.au/charity/charities/6f04d743-39af-e811-a962-000d3ad24a0d/profile,Sun City Christian Centre Incorporated,Karloo,WA,Registered,Medium,57657978860,,,,,,
434,https://www.acnc.gov.au/charity/charities/36209851-39af-e811-a962-000d3ad24a0d/profile,The Trustee For The Tony & Lisette Lewis Foundation,Paddington,NSW,Registered,Medium,76541013859,,,,,,
435,https://www.acnc.gov.au/charity/charities/6dcbc537-39af-e811-a962-000d3ad24a0d/profile,Community Legal Centres Queensland Inc,Spring Hill,QLD,Registered,Medium,71907449543,,,,,,
436,https://www.acnc.gov.au/charity/charities/51c1ce49-39af-e811-a962-000d3ad24a0d/profile,The Anglican Parish Of Longbeach,Chelsea,VIC,Registered,Medium,18409619249,,,,,,
437,https://www.acnc.gov.au/charity/charities/9e07d743-39af-e811-a962-000d3ad24a0d/profile,Forster Local Aboriginal Land Council,Forster,NSW,Registered,Medium,42286760787,,,,,,
438,https://www.acnc.gov.au/charity/charities/5ef7d33d-39af-e811-a962-000d3ad24a0d/profile,Petersham Activities Centre For Children,Lewisham,NSW,Registered,Medium,24505088457,,,,,,
439,https://www.acnc.gov.au/charity/charities/dcfcd643-39af-e811-a962-000d3ad24a0d/profile,The Trustee For The Honda Foundation,Tullamarine,VIC,Registered,Medium,47263035483,,,,,,
440,https://www.acnc.gov.au/charity/charities/cc6a27d5-39af-e811-a962-000d3ad24a0d/profile,Wide Bay Sexual Assault Service Inc.,Pialba,QLD,Registered,Medium,19552209721,,,,,,
441,https://www.acnc.gov.au/charity/charities/443943db-39af-e811-a962-000d3ad24a0d/profile,The Theosophical Society In Australia,Surry Hills,NSW,Registered,Medium,89922774327,,,,,,
442,https://www.acnc.gov.au/charity/charities/45282fcf-39af-e811-a962-000d3ad24a0d/profile,Conservation Council Act Region Incorporated,Canberra,ACT,Registered,Medium,68248339828,,,,,,
443,https://www.acnc.gov.au/charity/charities/e6f7d33d-39af-e811-a962-000d3ad24a0d/profile,St Andrews Anglican Church Roseville,Roseville,NSW,Registered,Medium,96622788342,,,,,,
444,https://www.acnc.gov.au/charity/charities/bdc6c537-39af-e811-a962-000d3ad24a0d/profile,Save-A-Dog Scheme Inc,Unavailable,Unavailable,Registered,Medium,71887339646,,,,,,
445,https://www.acnc.gov.au/charity/charities/a81b9851-39af-e811-a962-000d3ad24a0d/profile,Midjuburi Youth Resource Centre (MYRC) Incorporated,Marrickville,NSW,Registered,Medium,62752648048,,,,,,
446,https://www.acnc.gov.au/charity/charities/94dc9a5e-39af-e811-a962-000d3ad24a0d/profile,Open Door Youth Housing Support Service Limited,Hurstville,NSW,Registered,Medium,96928950431,,,,,,
447,https://www.acnc.gov.au/charity/charities/f8f58f57-39af-e811-a962-000d3ad24a0d/profile,Bethel Bible Presbyterian Church,Oakleigh,VIC,Registered,Medium,93045052987,,,,,,
448,https://www.acnc.gov.au/charity/charities/d7f38f57-39af-e811-a962-000d3ad24a0d/profile,Reinforce Inc Victorian Association For Intellectually Disabled Citizens,Melbourne,VIC,Registered,Medium,93226896012,,,,,,
449,https://www.acnc.gov.au/charity/charities/61249851-39af-e811-a962-000d3ad24a0d/profile,Dingee Bush Nursing Centre Incorporated,Dingee,VIC,Registered,Medium,12131486228,,,,,,
450,https://www.acnc.gov.au/charity/charities/d9fcd33d-39af-e811-a962-000d3ad24a0d/profile,Faith Centre Darwin Inc,Malak,NT,Registered,Medium,96871593990,,,,,,
451,https://www.acnc.gov.au/charity/charities/3ce39a5e-39af-e811-a962-000d3ad24a0d/profile,Lutheran Church Of The Good Shepherd Hamilton,Unavailable,Unavailable,Registered,Medium,81203700155,,,,,,
452,https://www.acnc.gov.au/charity/charities/1491d464-39af-e811-a962-000d3ad24a0d/profile,Cornerstone Christian Church,Alderley,QLD,Registered,Medium,30952772277,,,,,,
453,https://www.acnc.gov.au/charity/charities/0ee19a5e-39af-e811-a962-000d3ad24a0d/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn St Thomas Aquinas Early Learning Centre West Belconnen,Forrest,ACT,Registered,Medium,42597843351,,,,,,
454,https://www.acnc.gov.au/charity/charities/e1e29a5e-39af-e811-a962-000d3ad24a0d/profile,Bathurst Local Aboriginal Land Council,Bathurst,NSW,Registered,Medium,42601124309,,,,,,
455,https://www.acnc.gov.au/charity/charities/5e71c096-39af-e811-a962-000d3ad24a0d/profile,Narrabri Meals On Wheels Inc,Narrabri,NSW,Registered,Medium,42978795153,,,,,,
456,https://www.acnc.gov.au/charity/charities/184e557e-39af-e811-a962-000d3ad24a0d/profile,The Cage Youth Foundation Ltd,Redland Bay,QLD,Registered,Medium,31126965428,,,,,,
457,https://www.acnc.gov.au/charity/charities/0da17790-39af-e811-a962-000d3ad24a0d/profile,Catalyst Affordable Housing Limited,Spring Hill,QLD,Registered,Medium,63155856652,,,,,,
458,https://www.acnc.gov.au/charity/charities/0c6dc096-39af-e811-a962-000d3ad24a0d/profile,The Trustee For The S.R. Stoneman Foundation,Mt Macedon,VIC,Registered,Medium,19179291995,,,,,,
459,https://www.acnc.gov.au/charity/charities/e0cb4fe1-39af-e811-a962-000d3ad24a0d/profile,St Andrew Lutheran Church Darwin Incorporated,Millner,NT,Registered,Medium,13379828793,,,,,,
460,https://www.acnc.gov.au/charity/charities/216c27d5-39af-e811-a962-000d3ad24a0d/profile,Uca-Fiji Parish,Canterbury,NSW,Registered,Medium,37665636375,,,,,,
461,https://www.acnc.gov.au/charity/charities/d83843db-39af-e811-a962-000d3ad24a0d/profile,Bathurst Family Support Service Inc,Bathurst,NSW,Registered,Medium,89975329935,,,,,,
462,https://www.acnc.gov.au/charity/charities/95c3f630-39af-e811-a962-000d3ad24a0d/profile,Pooraka Farm Community Centre Incorporated,Pooraka,SA,Registered,Medium,76297479378,,,,,,
463,https://www.acnc.gov.au/charity/charities/3bcac537-39af-e811-a962-000d3ad24a0d/profile,Ballina Shire Meals On Wheels Inc,Ballina,NSW,Registered,Medium,71897731379,,,,,,
464,https://www.acnc.gov.au/charity/charities/32fa872a-39af-e811-a962-000d3ad24a0d/profile,Beauty Point Out Of School Hours Care Incorporated,Mosman,NSW,Registered,Medium,41877924536,,,,,,
465,https://www.acnc.gov.au/charity/charities/3800d43d-39af-e811-a962-000d3ad24a0d/profile,Critical Path Incorporated,Edgecliff,NSW,Registered,Medium,12049903261,,,,,,
466,https://www.acnc.gov.au/charity/charities/74c2c537-39af-e811-a962-000d3ad24a0d/profile,Killarney Vale Pre-School Kindergarten Inc,Tumbi Umbi,NSW,Registered,Medium,18163720977,,,,,,
467,https://www.acnc.gov.au/charity/charities/98cac537-39af-e811-a962-000d3ad24a0d/profile,Parkes Shire Food Service Incorporated,Parkes,NSW,Registered,Medium,71921441802,,,,,,
468,https://www.acnc.gov.au/charity/charities/44fbd33d-39af-e811-a962-000d3ad24a0d/profile,Eastern Hills And Murray Plains Catchment Group Inc.,Murray Bridge,SA,Registered,Medium,11910165808,,,,,,
469,https://www.acnc.gov.au/charity/charities/d0bff630-39af-e811-a962-000d3ad24a0d/profile,Generations Church Ltd,Kewarra Beach,QLD,Registered,Medium,79620840879,,,,,,
470,https://www.acnc.gov.au/charity/charities/a2c4c537-39af-e811-a962-000d3ad24a0d/profile,St Clements Anglican Church Lalor Park And Kings Langley,Lalor Park,NSW,Registered,Medium,18168565091,,,,,,
471,https://www.acnc.gov.au/charity/charities/af052172-39af-e811-a962-000d3ad24a0d/profile,Unavailable,Unavailable,Unavailable,Registered,Medium,Unavailable,,,,,,
472,https://www.acnc.gov.au/charity/charities/4cfe2072-39af-e811-a962-000d3ad24a0d/profile,Kawana Community Kindergarten & Preschool Association Inc,Bokarina,QLD,Registered,Medium,62906523025,,,,,,
473,https://www.acnc.gov.au/charity/charities/078bd464-39af-e811-a962-000d3ad24a0d/profile,Presbyterian Church Of Aust Inthe State Of N S W Parish Of Orange,Orange,NSW,Registered,Medium,89204297490,,,,,,
474,https://www.acnc.gov.au/charity/charities/fefb2072-39af-e811-a962-000d3ad24a0d/profile,New Life Church Raymond Terrace,Heatherbrae,NSW,Registered,Medium,12576873045,,,,,,
475,https://www.acnc.gov.au/charity/charities/99fc2072-39af-e811-a962-000d3ad24a0d/profile,Divine Restoration Church Ltd,Lynbrook,VIC,Registered,Medium,67828152296,,,,,,
476,https://www.acnc.gov.au/charity/charities/37fb8f57-39af-e811-a962-000d3ad24a0d/profile,Australian Dance Council Ausdance (Act) Incorporated,Braddon,ACT,Registered,Medium,36761984224,,,,,,
477,https://www.acnc.gov.au/charity/charities/ac052172-39af-e811-a962-000d3ad24a0d/profile,The Corporation Of The Synod Of The Diocese Of Brisbane,Brisbane City,QLD,Registered,Medium,47964631300,,,,,,
478,https://www.acnc.gov.au/charity/charities/69042172-39af-e811-a962-000d3ad24a0d/profile,The Corporation Of The Synod Of The Diocese Of Brisbane,Brisbane City,QLD,Registered,Medium,76962058464,,,,,,
479,https://www.acnc.gov.au/charity/charities/4491d464-39af-e811-a962-000d3ad24a0d/profile,Yi Ru Confucius & Mencius Cultural Association,Quakers Hill,NSW,Registered,Medium,30956876051,,,,,,
480,https://www.acnc.gov.au/charity/charities/4efe2072-39af-e811-a962-000d3ad24a0d/profile,Queensland And Northern New South Wales Lions Medical Research Foundation,Spring Hill,QLD,Registered,Medium,63009946481,,,,,,
481,https://www.acnc.gov.au/charity/charities/aaa2b2a3-39af-e811-a962-000d3ad24a0d/profile,St Petri Lutheran Church Nuriootpa Inc.,Nuriootpa,SA,Registered,Medium,85802762786,,,,,,
482,https://www.acnc.gov.au/charity/charities/558e4eb6-39af-e811-a962-000d3ad24a0d/profile,Chapel Hill Community Preschool & Kindergarten Association Inc,Chapel Hill,QLD,Registered,Medium,81649776206,,,,,,
483,https://www.acnc.gov.au/charity/charities/272f43db-39af-e811-a962-000d3ad24a0d/profile,Victory Baptist Church,Mount Pritchard,NSW,Registered,Medium,37879796644,,,,,,
484,https://www.acnc.gov.au/charity/charities/5e6827d5-39af-e811-a962-000d3ad24a0d/profile,The John G Ridley Memorial Baptist Church Blakehurst,Blakehurst,NSW,Registered,Medium,63703080691,,,,,,
485,https://www.acnc.gov.au/charity/charities/bba1b2a3-39af-e811-a962-000d3ad24a0d/profile,Serenity Foundation of Victoria Ltd,Craigieburn,VIC,Registered,Medium,85800296487,,,,,,
486,https://www.acnc.gov.au/charity/charities/54a2b2a3-39af-e811-a962-000d3ad24a0d/profile,Banora Point Community Baptist Church,Tweed Heads South,NSW,Registered,Medium,85832362552,,,,,,
487,https://www.acnc.gov.au/charity/charities/a4272fcf-39af-e811-a962-000d3ad24a0d/profile,Judge Rainbow Memorial Fund Inc,Glebe,NSW,Registered,Medium,63542340727,,,,,,
488,https://www.acnc.gov.au/charity/charities/ea6827d5-39af-e811-a962-000d3ad24a0d/profile,The Trustee For Australian American Education Leadership Foundation,Hawksburn,VIC,Registered,Medium,37652060192,,,,,,
489,https://www.acnc.gov.au/charity/charities/0e381978-39af-e811-a962-000d3ad24a0d/profile,The Trustee For The Hank Young Charitable Foundation,Yatala,QLD,Registered,Medium,42631491436,,,,,,
490,https://www.acnc.gov.au/charity/charities/ad052172-39af-e811-a962-000d3ad24a0d/profile,The Redfern Foundation Limited,Surry Hills,NSW,Registered,Medium,37088031547,,,,,,
491,https://www.acnc.gov.au/charity/charities/53002172-39af-e811-a962-000d3ad24a0d/profile,Eastwood Before And After School Care Centre Inc,Eastwood,NSW,Registered,Medium,62967387230,,,,,,
492,https://www.acnc.gov.au/charity/charities/0f8ad464-39af-e811-a962-000d3ad24a0d/profile,Yorkeys Knob Community Kindergarten And Preschool Association Inc,Yorkeys Knob,QLD,Registered,Medium,52953690899,,,,,,
493,https://www.acnc.gov.au/charity/charities/b1092172-39af-e811-a962-000d3ad24a0d/profile,Western Edge Youth Arts Inc.,Newport,VIC,Registered,Medium,72251184593,,,,,,
494,https://www.acnc.gov.au/charity/charities/ecfe2072-39af-e811-a962-000d3ad24a0d/profile,Murrin Bridge Local Aboriginal Land Council,Lake Cargelligo,NSW,Registered,Medium,62908388087,,,,,,
495,https://www.acnc.gov.au/charity/charities/164c557e-39af-e811-a962-000d3ad24a0d/profile,Women's Centre For Health And Wellbeing (Albury-Wodonga) Inc,Albury,NSW,Registered,Medium,85476895526,,,,,,
496,https://www.acnc.gov.au/charity/charities/bd4c557e-39af-e811-a962-000d3ad24a0d/profile,Riding For The Disabled Of The Act Incorporated,Holt,ACT,Registered,Medium,85460683554,,,,,,
497,https://www.acnc.gov.au/charity/charities/ae042172-39af-e811-a962-000d3ad24a0d/profile,Yeronga Park Kindergarten Association Inc.,Yeronga,QLD,Registered,Medium,47914809338,,,,,,
