,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/25c43ff0-38af-e811-a961-000d3ad24182/profile,St Mary Mackillop School,Wallaroo,SA,Registered,Large,29338849615,,,,,,,,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6,4 Jul 2022,0.0
301,https://www.acnc.gov.au/charity/charities/aacc3ff0-38af-e811-a961-000d3ad24182/profile,Hume Community Housing Association Co Ltd,Fairfield,NSW,Registered,Large,66647041988,,,,,,,https://www.humehousing.com.au/,74476723.0,74495866.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,10 Dec 2021,0.0
302,https://www.acnc.gov.au/charity/charities/193a23ea-38af-e811-a961-000d3ad24182/profile,Children's Cancer Institute Australia,University Of New South Wales,NSW,Registered,Large,41072279559,,,,,,,https://ccia.org.au/,82511350.0,69373650.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,24 Jun 2022,0.0
303,https://www.acnc.gov.au/charity/charities/3b280db4-38af-e811-a961-000d3ad24182/profile,Julia Farr Association Inc,Unley,SA,Registered,Large,16464890778,,,,,,,https://www.purpleorange.org.au/,3739331.0,2629748.0,Adults - aged 25 to under 65; Adults - aged 65 and over; People with disabilities; Youth - 15 to under 25,21 Dec 2021,0.0
304,https://www.acnc.gov.au/charity/charities/5ec411a8-38af-e811-a961-000d3ad24182/profile,The Flora & Frank Leith Charitable Trust,Melbourne,VIC,Registered,Large,70320731384,,,,,,,http://www.leithtrust.org.au/,1339119.0,1886605.0,Children - aged 6 to under 15; Families; Youth - 15 to under 25,3 Feb 2022,0.0
305,https://www.acnc.gov.au/charity/charities/2c2c0db4-38af-e811-a961-000d3ad24182/profile,Hinterland Community Care Inc,Dysart,QLD,Registered,Large,22715495302,,,,,,,http://www.hinterlandccare.net.au/,1343687.0,1447718.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; General community in Australia; Males; People in rural/regional/remote communities; People with disabilities,4 Nov 2021,0.0
306,https://www.acnc.gov.au/charity/charities/4a1407ba-38af-e811-a961-000d3ad24182/profile,Avenue Neighbourhood House At Eley Inc.,Blackburn South,VIC,Registered,Large,22762469739,,,,,,,http://www.theavenue.org.au/,1361581.0,1064931.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Youth - 15 to under 25,19 May 2022,0.0
307,https://www.acnc.gov.au/charity/charities/17290db4-38af-e811-a961-000d3ad24182/profile,Unity College Australia Incorporated,Belconnen,ACT,Registered,Large,16467783979,,,,,,,http://www.unity.edu.au/,1075526.0,1114034.0,Adults - aged 25 to under 65; General community in Australia; People from a culturally and linguistically diverse background; Unemployed persons; Youth - 15 to under 25,28 Jun 2022,1.0
308,https://www.acnc.gov.au/charity/charities/5a1907ba-38af-e811-a961-000d3ad24182/profile,Emmaus School Sydenham,Sydenham,VIC,Registered,Large,99214679753,,,,,,,http://www.emsydenham.catholic.edu.au/,5729646.0,5399672.0,Children - aged 6 to under 15; Other; People with disabilities,30 Jun 2021,1.0
309,https://www.acnc.gov.au/charity/charities/81d408ae-38af-e811-a961-000d3ad24182/profile,St Clement Of Rome Primary School,Bulleen,VIC,Registered,Large,40355220698,,,,,,,http://www.clementbulleen.catholic.edu.au/,4953195.0,4350313.0,Children - aged 6 to under 15; Other; People with disabilities,30 Jun 2021,1.0
