,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
900,https://www.acnc.gov.au/charity/charities/bf0674d2-38af-e811-a960-000d3ad24282/profile,Big Hart Inc,Devonport,TAS,Registered,Large,56398434433,,,,,,,http://www.bighart.org/,4527110.0,3376336.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Females; Financially disadvantaged people; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,7 Feb 2022,0.0
901,https://www.acnc.gov.au/charity/charities/f4d7b104-39af-e811-a960-000d3ad24282/profile,St John Bosco's Catholic Primary School,Niddrie,VIC,Registered,Large,29715047630,,,,,,,http://www.sjbniddrie.catholic.edu.au/,5332504.0,5448476.0,Children - aged 6 to under 15; Other; People with disabilities,30 Jun 2021,1.0
902,https://www.acnc.gov.au/charity/charities/0cb1ccfd-38af-e811-a960-000d3ad24282/profile,Our Lady Of The Sacred Heart Thamurrurr Catholic School,Winnellie,NT,Registered,Large,35744622695,,,,,,,,0.0,0.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,28 Jun 2022,0.0
903,https://www.acnc.gov.au/charity/charities/49d4b104-39af-e811-a960-000d3ad24282/profile,Hamley Bridge Aged Care Incorporated,Hamley Bridge,SA,Registered,Large,99799300769,,,,,,,,5493642.0,5177124.0,Adults - aged 65 and over; Veterans and/or their families,7 Jan 2022,0.0
904,https://www.acnc.gov.au/charity/charities/0aace2de-38af-e811-a960-000d3ad24282/profile,The Alice Springs Steiner Association Inc,Alice Springs,NT,Registered,Large,17022551165,,,,,,,http://www.alicesteiner.nt.edu.au/,3327680.0,3224797.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People with disabilities,3 Mar 2022,0.0
905,https://www.acnc.gov.au/charity/charities/ad15def6-38af-e811-a960-000d3ad24282/profile,Women With Disabilities Australia Inc,Hobart,TAS,Registered,Large,23627650121,,,,,,,http://wwda.org.au/,1515928.0,1284544.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Victims of crime (including family violence); Youth - 15 to under 25,13 Jan 2022,0.0
906,https://www.acnc.gov.au/charity/charities/4bcfb104-39af-e811-a960-000d3ad24282/profile,Lasercraft Australia Ltd,West Gosford,NSW,Registered,Large,11003362481,,,,,,,http://www.lasercraft.com.au/,2025582.0,2131177.0,People with disabilities,18 Nov 2021,0.0
907,https://www.acnc.gov.au/charity/charities/32d1b104-39af-e811-a960-000d3ad24282/profile,W R E B Co-Op Ltd,Bourke,NSW,Registered,Large,80181967122,,,,,,,http://www.outbackradio.com.au/,1422399.0,1101094.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Financially disadvantaged people; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,28 Jan 2022,0.0
908,https://www.acnc.gov.au/charity/charities/07b7ccfd-38af-e811-a960-000d3ad24282/profile,Inasmuch Community Limited,Sussex Inlet,NSW,Registered,Large,71177131171,,,,,,,http://www.inasmuch.org.au/,9317124.0,9491536.0,Adults - aged 65 and over,2 Feb 2022,0.0
909,https://www.acnc.gov.au/charity/charities/71d0b104-39af-e811-a960-000d3ad24282/profile,Australian Business And Community Network Limited,Sydney,NSW,Registered,Large,11114688541,,,,,,,http://www.abcn.com.au/,2847757.0,2761898.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Financially disadvantaged people; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,25 Jan 2022,0.0
910,https://www.acnc.gov.au/charity/charities/fcb9ccfd-38af-e811-a960-000d3ad24282/profile,The Trustee for Catholic Archidiocese of Sydney Priests Retirement Foundation,Unavailable,Unavailable,Registered,Large,88279335346,,,,,,,,2727788.0,2741647.0,Adults - aged 65 and over; Financially disadvantaged people; Males; People with chronic illness (including terminal illness); People with disabilities,20 Dec 2021,1.0
911,https://www.acnc.gov.au/charity/charities/6619def6-38af-e811-a960-000d3ad24282/profile,The Trustee For Anindilyakwa Mining Trust,Unavailable,Unavailable,Registered,Large,61616825537,,,,,,,,25544486.0,347201.0,Aboriginal and Torres Strait Islander people,13 Jan 2022,0.0
912,https://www.acnc.gov.au/charity/charities/2b8b6f3e-39af-e811-a960-000d3ad24282/profile,St Marks Catholic School Fawkner,Fawkner,VIC,Registered,Large,96883363085,,,,,,,http://www.smfawkner.catholic.edu.au/,3005837.0,2934798.0,Children - aged 6 to under 15; Other; People with disabilities,30 Jun 2021,1.0
913,https://www.acnc.gov.au/charity/charities/ca8a6f3e-39af-e811-a960-000d3ad24282/profile,St Mark's Lutheran Church Kindergarten Association,Mount Gravatt East,QLD,Registered,Large,96783798344,,,,,,,http://stmarkselc.org.au/,1768056.0,1573235.0,Early childhood - aged under 6; Families; Females,2 Jul 2022,1.0
914,https://www.acnc.gov.au/charity/charities/3afdff37-39af-e811-a960-000d3ad24282/profile,Riverlife Baptist Church,Seventeen Mile Rocks,QLD,Registered,Large,30331391636,,,,,,,http://riverlifechurch.org.au/,0.0,0.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Migrants, refugees or asylum seekers; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25",12 May 2022,1.0
915,https://www.acnc.gov.au/charity/charities/0e824e70-39af-e811-a960-000d3ad24282/profile,Liverpool/Campbelltown Christian School Ltd,Prestons,NSW,Registered,Large,63001965902,,,,,,,http://www.wccs.nsw.edu.au/,0.0,0.0,Children - aged 6 to under 15; People with disabilities; Youth - 15 to under 25,28 Jun 2022,1.0
916,https://www.acnc.gov.au/charity/charities/c1ad5c76-39af-e811-a960-000d3ad24282/profile,Csirocare Clayton Inc,Clayton,VIC,Registered,Large,72605571317,,,,,,,http://www.csirocareclayton.org.au/,1734126.0,1701781.0,Early childhood - aged under 6,26 Nov 2021,0.0
917,https://www.acnc.gov.au/charity/charities/647e4e70-39af-e811-a960-000d3ad24282/profile,Cromwell College,St Lucia,QLD,Registered,Large,12375462554,,,,,,,http://www.cromwellcollege.uq.edu.au/,5637874.0,4794875.0,Youth - 15 to under 25,1 Jun 2022,0.0
918,https://www.acnc.gov.au/charity/charities/6035547c-39af-e811-a960-000d3ad24282/profile,Pyramid Residential Care Centre,Gordonvale,QLD,Registered,Large,58361125442,,,,,,,http://www.pyramidresidentialcare.com.au/,5240943.0,5893892.0,Aboriginal and Torres Strait Islander people; Adults - aged 65 and over; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities,13 Jul 2022,0.0
919,https://www.acnc.gov.au/charity/charities/5938547c-39af-e811-a960-000d3ad24282/profile,St John Of God Foundation Inc.,Perth,WA,Registered,Large,53066805132,,,,,,,https://www.sjog.org.au/,1401379.0,1401379.0,General community in Australia,16 Nov 2021,1.0
920,https://www.acnc.gov.au/charity/charities/8cddb26b-38af-e811-a963-000d3ad244fd/profile,West Albury Pre-School Centre Inc,West Albury,NSW,Registered,Large,69660439861,,,,,,,http://www.westalburypreschool.com.au/,1100306.0,1001577.0,Early childhood - aged under 6,11 May 2022,0.0
921,https://www.acnc.gov.au/charity/charities/18250678-38af-e811-a963-000d3ad244fd/profile,Church Of Christ Wollongong,Figtree,NSW,Registered,Large,21683143325,,,,,,,http://www.newdaychurch.com.au/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Veterans and/or their families; Victims of disaster; Youth - 15 to under 25",6 Mar 2021,1.0
922,https://www.acnc.gov.au/charity/charities/456dc764-38af-e811-a963-000d3ad244fd/profile,State Orchestra Of Victoria,Southbank,VIC,Registered,Large,95096788804,,,,,,,,9908762.0,9767849.0,General community in Australia,29 Jun 2018,0.0
