,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
31,https://www.acnc.gov.au/charity/charities/c0678c49-3aaf-e811-a960-000d3ad24282/profile,Sex Workers Outreach Project Incorporated,Alexandria,NSW,Registered,Large,38451145442,,,,,,,https://swop.org.au/,1448220.0,1403865.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",31 Jan 2022,0.0
32,https://www.acnc.gov.au/charity/charities/3146e861-3aaf-e811-a960-000d3ad24282/profile,Wangaratta Anglican Diocesan Corporation Ltd,Wangaratta,VIC,Registered,Large,42606412060,,,,,,,http://www.wangaratta-anglican.org.au/,2661464.0,2337857.0,Females; Males,18 Mar 2022,0.0
33,https://www.acnc.gov.au/charity/charities/b6b22868-3aaf-e811-a960-000d3ad24282/profile,Partners For Equity Limited,Melbourne,VIC,Registered,Large,55606221390,,,,,,,http://www.partnersforequity.org/,17985802.0,17356951.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Other; Youth - 15 to under 25,19 Jan 2022,0.0
34,https://www.acnc.gov.au/charity/charities/8fb12868-3aaf-e811-a960-000d3ad24282/profile,National Spiritual Assembly Of The Baha'is Of Aust_ACNC Group,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,,https://www.bahai.org.au/,10526050.0,10599732.0,General community in Australia; Other,1 Jun 2022,1.0
35,https://www.acnc.gov.au/charity/charities/c823ce55-3aaf-e811-a960-000d3ad24282/profile,Cobram Anglican Grammar School,Mount Claremont,WA,Registered,Large,44876734492,,,,,,,,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males; Youth - 15 to under 25,28 Jun 2022,0.0
36,https://www.acnc.gov.au/charity/charities/74b02868-3aaf-e811-a960-000d3ad24282/profile,Colville Lodge Ltd,Highgate Hill,QLD,Registered,Large,41608111057,,,,,,,,1595877.0,1421873.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25",2 Dec 2020,0.0
37,https://www.acnc.gov.au/charity/charities/2e0dc176-3aaf-e811-a960-000d3ad24282/profile,Blackheath and Thornburgh College,Richmond Hill,QLD,Registered,Large,57107444011,,,,,,,http://btc.qld.edu.au/,10487029.0,9858793.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,3 May 2022,0.0
38,https://www.acnc.gov.au/charity/charities/635bd232-3aaf-e811-a960-000d3ad24282/profile,The Trustee for the Rebecca L Cooper Medical Research Foundation,Edgecliff,NSW,Registered,Large,55860240349,,,,,,,http://www.cooperfoundation.org.au/,4156413.0,1323035.0,General community in Australia,7 Jan 2022,0.0
39,https://www.acnc.gov.au/charity/charities/1c0a7f25-3aaf-e811-a960-000d3ad24282/profile,The Johnson Family Foundation,Unavailable,Unavailable,Registered,Large,30631362899,,,,,,,,1313826.0,266410.0,General community in Australia,14 Feb 2022,0.0
40,https://www.acnc.gov.au/charity/charities/f8057f25-3aaf-e811-a960-000d3ad24282/profile,Anangu Mining Charitable Trust,Unavailable,Unavailable,Registered,Large,69683318068,,,,,,,,4006771.0,3775846.0,Aboriginal and Torres Strait Islander people,24 Jan 2022,0.0
41,https://www.acnc.gov.au/charity/charities/349efdf9-39af-e811-a960-000d3ad24282/profile,"Church of God in Christ Jesus, the Pillar and Ground of the Truth",Glendenning,NSW,Registered,Large,37655659891,,,,,,,,1176808.0,560693.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; General community in Australia; People with disabilities; Youth - 15 to under 25,4 Jul 2022,1.0
42,https://www.acnc.gov.au/charity/charities/26768c49-3aaf-e811-a960-000d3ad24282/profile,PARED Victoria Ltd,Narre Warren North,VIC,Registered,Large,98169876359,,,,,,,https://www.harkawayhills.vic.edu.au/,3975901.0,2961698.0,Children - aged 6 to under 15; Families,29 Jun 2022,0.0
43,https://www.acnc.gov.au/charity/charities/1c11583b-3aaf-e811-a960-000d3ad24282/profile,THE TRUSTEE FOR THE CORELLA FUND,Unavailable,Unavailable,Registered,Large,51890134893,,,,,,,,2308512.0,1027686.0,Other charities,3 Dec 2021,0.0
44,https://www.acnc.gov.au/charity/charities/5d67844f-3aaf-e811-a960-000d3ad24282/profile,SCHOOLS MINISTRY GROUP INC - COMMUNITY SERVICES PBI,Edwardstown,SA,Registered,Large,30628556126,,,,,,,http://www.smg.asn.au/,7876307.0,7633416.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Other; Victims of disaster; Youth - 15 to under 25,28 Jun 2022,0.0
45,https://www.acnc.gov.au/charity/charities/a8540a08-3aaf-e811-a960-000d3ad24282/profile,Indigenous Community Television Limited,Ciccone,NT,Registered,Large,83122250533,,,,,,,http://www.ictv.com.au/,1931575.0,1703656.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Youth - 15 to under 25,28 Jan 2022,0.0
46,https://www.acnc.gov.au/charity/charities/bb22ce55-3aaf-e811-a960-000d3ad24282/profile,New South Wales Police Legacy Limited,Sydney,NSW,Registered,Large,70051341087,,,,,,,http://www.nswpolicelegacy.com.au/,2407317.0,2232678.0,Adults - aged 65 and over; Families; Females; Financially disadvantaged people; People with chronic illness (including terminal illness),27 Jun 2018,0.0
47,https://www.acnc.gov.au/charity/charities/bbaef05b-3aaf-e811-a960-000d3ad24282/profile,SNPHN Ltd,Unavailable,Unavailable,Registered,Large,38605353884,,,,,,,https://sydneynorthhealthnetwork.org.au/,26943616.0,26861711.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; General community in Australia; Youth - 15 to under 25,23 Nov 2021,0.0
48,https://www.acnc.gov.au/charity/charities/12bc2868-3aaf-e811-a960-000d3ad24282/profile,Kerry Street Community School Inc,Hamilton Hill,WA,Registered,Large,25261149634,,,,,,,http://www.kerrystreet.wa.edu.au/,1353912.0,1129021.0,Children - aged 6 to under 15,9 Aug 2022,0.0
49,https://www.acnc.gov.au/charity/charities/ea45e861-3aaf-e811-a960-000d3ad24282/profile,Centre For Entrepreneurial Research and Innovation Limited,Nedlands,WA,Registered,Large,46606007952,,,,,,,http://www.ceri.org.au/,1416279.0,858512.0,General community in Australia,12 Apr 2022,0.0
50,https://www.acnc.gov.au/charity/charities/a4aa2868-3aaf-e811-a960-000d3ad24282/profile,Aak Puul Ngantam Ltd,Manunda,Unavailable,Registered,Large,83151027851,,,,,,,http://www.apncapeyork.org/,1066874.0,1910021.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Financially disadvantaged people,24 Jan 2022,0.0
51,https://www.acnc.gov.au/charity/charities/b7b22868-3aaf-e811-a960-000d3ad24282/profile,Chief Executive Women Limited,Barangaroo,NSW,Registered,Large,72192201209,,,,,,,http://www.cew.org.au/,5782090.0,5876047.0,Adults - aged 25 to under 65; Females,14 Jan 2022,0.0
52,https://www.acnc.gov.au/charity/charities/e1b92868-3aaf-e811-a960-000d3ad24282/profile,Mungabayi Business Association Pty Ltd,Burketown,QLD,Registered,Large,78092432445,,,,,,,,2930065.0,906311.0,Aboriginal and Torres Strait Islander people; People in rural/regional/remote communities,7 Jun 2022,0.0
53,https://www.acnc.gov.au/charity/charities/7e13583b-3aaf-e811-a960-000d3ad24282/profile,THE TRUSTEE FOR ZAGORA FOUNDATION,Unavailable,Unavailable,Registered,Large,87690464536,,,,,,,,1496063.0,963553.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; General community in Australia; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Youth - 15 to under 25,17 Feb 2022,0.0
54,https://www.acnc.gov.au/charity/charities/c80b9443-3aaf-e811-a960-000d3ad24282/profile,Hunter Aged Care Foundation Ltd,Waratah,NSW,Registered,Large,78169710954,,,,,,,,14222906.0,19014383.0,"Adults - aged 65 and over; Financially disadvantaged people; Migrants, refugees or asylum seekers; People with chronic illness (including terminal illness); People with disabilities",3 Feb 2019,0.0
55,https://www.acnc.gov.au/charity/charities/825cd232-3aaf-e811-a960-000d3ad24282/profile,Scots Church Properties Trust,Melbourne,VIC,Registered,Large,89115098913,,,,,,,http://www.scotschurch.com/,0.0,0.0,General community in Australia,24 Jan 2022,1.0
56,https://www.acnc.gov.au/charity/charities/31087f25-3aaf-e811-a960-000d3ad24282/profile,Community Disability Alliance Hunter Incorporated,Newcastle West,NSW,Registered,Large,32394152929,,,,,,,http://www.cdah.org.au/,1088047.0,1165101.0,People with disabilities,6 Dec 2021,0.0
57,https://www.acnc.gov.au/charity/charities/e5678c49-3aaf-e811-a960-000d3ad24282/profile,Dara Village School Incorporated,Morphettville,SA,Registered,Large,42661209283,,,,,,,http://www.daraschool.sa.edu.au/,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,1 Jul 2022,0.0
58,https://www.acnc.gov.au/charity/charities/ba49e861-3aaf-e811-a960-000d3ad24282/profile,The Simon Marais Foundation,Bronte,NSW,Registered,Large,34255667044,,,,,,,,2006652.0,607750.0,,19 Jan 2022,0.0
59,https://www.acnc.gov.au/charity/charities/654fe861-3aaf-e811-a960-000d3ad24282/profile,Placemakers Gold Coast Ltd,Currumbin Waters,QLD,Registered,Large,51606393551,,,,,,,http://www.placemakers.org.au/,2562540.0,2646920.0,General community in Australia,31 Jan 2022,0.0
60,https://www.acnc.gov.au/charity/charities/b149e861-3aaf-e811-a960-000d3ad24282/profile,St Brigid's Catholic College,Pennant Hills,NSW,Registered,Large,32136813910,,,,,,,http://www.sblmdbb.catholic.edu.au/,0.0,0.0,Children - aged 6 to under 15; Youth - 15 to under 25,30 Jun 2022,0.0
61,https://www.acnc.gov.au/charity/charities/b41fce55-3aaf-e811-a960-000d3ad24282/profile,Walkley Foundation Limited,Redfern,NSW,Registered,Large,99164809349,,,,,,,http://www.walkleys.com/,2033456.0,1629091.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,27 Oct 2021,0.0
62,https://www.acnc.gov.au/charity/charities/45b32868-3aaf-e811-a960-000d3ad24282/profile,RR Lifestyle Support Limited,Milsons Point,NSW,Registered,Large,70608515831,,,,,,,http://royalrehab.com.au/,14499238.0,14499238.0,People with disabilities,25 Jun 2018,0.0
63,https://www.acnc.gov.au/charity/charities/af29206e-3aaf-e811-a960-000d3ad24282/profile,Preston Campbell Foundation Limited,Coomera,QLD,Registered,Large,89609934296,,,,,,,https://pcfoundation.org.au/,1367639.0,1371945.0,Aboriginal and Torres Strait Islander people; Unemployed persons; Youth - 15 to under 25,29 Nov 2021,0.0
64,https://www.acnc.gov.au/charity/charities/546b7883-3aaf-e811-a960-000d3ad24282/profile,Peppimenarti Association Incorporated,Winnellie,NT,Registered,Large,99769896975,,,,,,,,1046329.0,1097927.0,Aboriginal and Torres Strait Islander people; People in rural/regional/remote communities,25 Sep 2020,0.0
65,https://www.acnc.gov.au/charity/charities/29cb1ef2-38af-e811-a963-000d3ad244fd/profile,Automotive Institute of Technology Incorporated,Balcatta,WA,Registered,Large,17206382663,,,,,,,https://www.mtawa.com.au/,14009796.0,13458868.0,Youth - 15 to under 25,20 Dec 2021,0.0
66,https://www.acnc.gov.au/charity/charities/f686f5eb-38af-e811-a963-000d3ad244fd/profile,Ngala Community Services,Kensington,WA,Registered,Large,35129500223,,,,,,,https://www.ngala.com.au/,13464674.0,13568114.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; General community in Australia; Males; People in rural/regional/remote communities,28 Oct 2021,0.0
67,https://www.acnc.gov.au/charity/charities/f28cf5eb-38af-e811-a963-000d3ad244fd/profile,UCA - Paddington Children's Centre,Paddington,NSW,Registered,Large,92306461065,,,,,,,http://www.paddingtoncc.org/,3082136.0,2958801.0,Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Females; Financially disadvantaged people; General community in Australia; Males; People from a culturally and linguistically diverse background; People with disabilities; Unemployed persons,21 Mar 2022,1.0
68,https://www.acnc.gov.au/charity/charities/ca1e90d9-38af-e811-a963-000d3ad244fd/profile,Montessori School Limited,Fig Tree Pocket,QLD,Registered,Large,29010233333,,,,,,,http://www.bms.qld.edu.au/,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6,29 Jun 2022,0.0
69,https://www.acnc.gov.au/charity/charities/1d7f64d3-38af-e811-a963-000d3ad244fd/profile,Scecgs Redlands Limited,Cremorne,NSW,Registered,Large,96001336269,,,,,,,http://www.redlands.nsw.edu.au/,61025831.0,54858962.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Youth - 15 to under 25,8 Apr 2022,0.0
70,https://www.acnc.gov.au/charity/charities/8b88f5eb-38af-e811-a963-000d3ad244fd/profile,The Trustee For Kingdom Investment Fund,Wantirna South,VIC,Registered,Large,35232394922,,,,,,,,1152924.0,946879.0,Other charities,28 Jun 2022,1.0
71,https://www.acnc.gov.au/charity/charities/941db9e5-38af-e811-a963-000d3ad244fd/profile,Cancer Patients Foundation Limited,Alexandria,NSW,Registered,Large,80051758368,,,,,,,http://www.lgfb.org.au/,1257125.0,1235962.0,Adults - aged 25 to under 65; Adults - aged 65 and over; People with chronic illness (including terminal illness); Youth - 15 to under 25,8 Dec 2021,0.0
72,https://www.acnc.gov.au/charity/charities/ee85f5eb-38af-e811-a963-000d3ad244fd/profile,Radford College Limited,Bruce,ACT,Registered,Large,35230889661,,,,,,,https://www.radford.act.edu.au/,50924319.0,45939063.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,18 May 2022,1.0
73,https://www.acnc.gov.au/charity/charities/24c31ef2-38af-e811-a963-000d3ad244fd/profile,Purfleet Taree Local Aboriginal Land Council,Purfleet,NSW,Registered,Large,46544549175,,,,,,,http://www.ptlalc.com.au/,1046993.0,1000449.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,7 Apr 2022,0.0
74,https://www.acnc.gov.au/charity/charities/4f416ccd-38af-e811-a963-000d3ad244fd/profile,Greek Orthodox Community Of South Australia Incorporated,Adelaide,SA,Registered,Large,91927549135,,,,,,,http://www.gocsa.org.au/,17404745.0,17808156.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,21 Mar 2022,1.0
