,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
0,https://www.acnc.gov.au/charity/charities/8f88f129-38af-e811-a963-000d3ad24077/profile,Good Shepherd Parish School,Wheelers Hill,VIC,Registered,Large,44157769899,,,,,,,http://www.goodshep.vic.edu.au/,5843407.0,6008684.0,Children - aged 6 to under 15; Other; People with disabilities,30 Jun 2021,1.0
1,https://www.acnc.gov.au/charity/charities/d378ee1d-38af-e811-a963-000d3ad24077/profile,Koomarri,Phillip,ACT,Registered,Large,38599467782,,,,,,,http://koomarri.com.au/,18677990.0,17390821.0,Adults - aged 25 to under 65; People with disabilities; Youth - 15 to under 25,26 Nov 2021,0.0
2,https://www.acnc.gov.au/charity/charities/ddaae623-38af-e811-a963-000d3ad24077/profile,St Patrick's Primary School Tongala,Tongala,VIC,Registered,Large,26830037899,,,,,,,http://www.sptongala.catholic.edu.au/,1541002.0,1426447.0,Children - aged 6 to under 15,28 Jun 2021,1.0
3,https://www.acnc.gov.au/charity/charities/51abe623-38af-e811-a963-000d3ad24077/profile,International Education Services Ltd,Spring Hill,QLD,Registered,Large,98010844005,,,,,,,http://international-education-services.com/,14496455.0,22048695.0,Females; Financially disadvantaged people; Males; Overseas communities or charities; People from a culturally and linguistically diverse background; Youth - 15 to under 25,14 Mar 2022,0.0
4,https://www.acnc.gov.au/charity/charities/deafe623-38af-e811-a963-000d3ad24077/profile,Gateways Support Services Inc,North Geelong,VIC,Registered,Large,98140810929,,,,,,,http://www.gateways.com.au/,64060992.0,65775137.0,People with disabilities,14 Dec 2021,0.0
5,https://www.acnc.gov.au/charity/charities/ca7cee1d-38af-e811-a963-000d3ad24077/profile,Association For Christian Education Inc.,Kenwick,WA,Registered,Large,90553423792,,,,,,,http://www.rehoboth.wa.edu.au/,14883223.0,14255741.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People from a culturally and linguistically diverse background; Youth - 15 to under 25,28 Jun 2022,1.0
6,https://www.acnc.gov.au/charity/charities/ff47023d-38af-e811-a963-000d3ad24077/profile,Biennale Of Sydney Ltd,The Rocks,NSW,Registered,Large,74001614384,,,,,,,http://www.biennaleofsydney.art/,4883934.0,3423855.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Gay, lesbian, bisexual, transgender or intersex persons; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25",3 Aug 2022,0.0
7,https://www.acnc.gov.au/charity/charities/7e567d43-38af-e811-a963-000d3ad24077/profile,Home Assistance and Regional Transport Services Incorporated,Wollongbar,NSW,Registered,Large,21023484120,,,,,,,http://www.hartservices.org.au/,3420585.0,3257291.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,8 Dec 2021,0.0
8,https://www.acnc.gov.au/charity/charities/9cddc04a-38af-e811-a963-000d3ad24077/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For Rosary Primary Watson,Forrest,ACT,Registered,Large,14964349708,,,,,,,,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6,30 Jun 2022,1.0
9,https://www.acnc.gov.au/charity/charities/51587d43-38af-e811-a963-000d3ad24077/profile,Australian Flora Foundation Inc,Willoughby,NSW,Registered,Large,14758725506,,,,,,,http://www.aff.org.au/,3805108.0,56074.0,Adults - aged 25 to under 65; Environment; Youth - 15 to under 25,6 Dec 2021,0.0
10,https://www.acnc.gov.au/charity/charities/df4b023d-38af-e811-a963-000d3ad24077/profile,Sale Elderly Citizens Village Incorporated,Sale,VIC,Registered,Large,44388524321,,,,,,,http://www.secvinc.com.au/,8256372.0,7551602.0,Adults - aged 65 and over; People in rural/regional/remote communities; People with disabilities,21 Dec 2021,0.0
11,https://www.acnc.gov.au/charity/charities/d2557d43-38af-e811-a963-000d3ad24077/profile,Children Australia Inc,South Melbourne,VIC,Registered,Large,90680959928,,,,,,,http://www.ozchild.org.au/,49369412.0,46470581.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,3 Nov 2021,0.0
12,https://www.acnc.gov.au/charity/charities/bc68c236-38af-e811-a963-000d3ad24077/profile,Apprentices-Trainees-Employment Limited,Wodonga,VIC,Registered,Large,27002369557,,,,,,,http://www.squad.org.au/,31963584.0,30861971.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Females; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons; Youth - 15 to under 25,6 Jan 2022,0.0
13,https://www.acnc.gov.au/charity/charities/585178d6-2daf-e811-a963-000d3ad24077/profile,Coptic Orthodox Church Qld Parish Of St Mina & St Anthony,Helensvale,QLD,Registered,Large,90289364462,,,,,,,,2037235.0,401639.0,General community in Australia,30 Jun 2022,1.0
14,https://www.acnc.gov.au/charity/charities/78cf1e16-2caf-e811-a963-000d3ad24077/profile,Aspire Support Services Limited,East Albury,NSW,Registered,Large,26154156215,,,,,,,http://www.aspiress.com.au/,15019000.0,13472000.0,Adults - aged 25 to under 65; People with disabilities,21 Feb 2022,0.0
15,https://www.acnc.gov.au/charity/charities/b1cf1e16-2caf-e811-a963-000d3ad24077/profile,Australian Performing Arts Grammar School Limited,Glebe,NSW,Registered,Large,26111960000,,,,,,,http://www.apgs.nsw.edu.au/,4557678.0,4450525.0,Children - aged 6 to under 15; General community in Australia; Youth - 15 to under 25,31 Mar 2022,0.0
16,https://www.acnc.gov.au/charity/charities/a56dee1d-38af-e811-a963-000d3ad24077/profile,Saint Ignatius College Geelong,Drysdale,VIC,Registered,Large,59345224293,,,,,,,http://www.ignatius.vic.edu.au/,26453386.0,21367595.0,Children - aged 6 to under 15; Other; People with disabilities; Youth - 15 to under 25,30 Jun 2021,1.0
17,https://www.acnc.gov.au/charity/charities/63ea26e3-2daf-e811-a963-000d3ad24077/profile,Lions Cancer Institute Inc.,Meadow Springs,WA,Registered,Large,26521960054,,,,,,,http://www.lionscancerinstitute.org.au/,1440525.0,1050800.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; People in rural/regional/remote communities,8 Jan 2022,0.0
