,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
600,https://www.acnc.gov.au/charity/charities/4dc1a650-3aaf-e811-a961-000d3ad24182/profile,Darebin RSL Sub-Branch Inc.,Preston,VIC,Registered,Large,55828716915,,,,,,,http://www.darebinrsl.com.au/,4372515.0,3998220.0,Adults - aged 65 and over; General community in Australia; Other charities; Veterans and/or their families,6 Apr 2022,0.0
601,https://www.acnc.gov.au/charity/charities/e3c1a650-3aaf-e811-a961-000d3ad24182/profile,Kingdom Culture Christian School Ltd,Arncliffe,NSW,Registered,Large,25166239434,,,,,,,http://www.kccs.nsw.edu.au/,1915817.0,1774122.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,29 Jun 2022,1.0
602,https://www.acnc.gov.au/charity/charities/4ab6c3a1-38af-e811-a961-000d3ad24182/profile,Cooma Challenge Limited,Cooma,NSW,Registered,Large,16060284460,,,,,,,http://www.coomachallenge.org.au/,4050742.0,3971902.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,28 Jan 2022,0.0
603,https://www.acnc.gov.au/charity/charities/6299d295-38af-e811-a961-000d3ad24182/profile,On-Q Human Resources Limited,Southport,QLD,Registered,Large,99082842582,,,,,,,http://www.busyability.org.au/,7646830.0,6697031.0,General community in Australia; People with disabilities; Youth - 15 to under 25,14 Dec 2021,0.0
604,https://www.acnc.gov.au/charity/charities/92a1d295-38af-e811-a961-000d3ad24182/profile,Sacred Heart School Fitzroy,Fitzroy,VIC,Registered,Large,28106760451,,,,,,,http://www.shsfitzroy.catholic.edu.au/,2894753.0,2816608.0,Children - aged 6 to under 15; Other; People with disabilities,30 Jun 2021,1.0
605,https://www.acnc.gov.au/charity/charities/78a2d295-38af-e811-a961-000d3ad24182/profile,St Joseph's School Quarry Hill,Quarry Hill,VIC,Registered,Large,28371056933,,,,,,,http://www.sjquarryhill.catholic.edu.au/,3754285.0,3591830.0,Children - aged 6 to under 15,28 Jun 2021,1.0
606,https://www.acnc.gov.au/charity/charities/209fd295-38af-e811-a961-000d3ad24182/profile,Aurora Education Foundation Limited,Alexandria,NSW,Registered,Large,28158391363,,,,,,,http://aurorafoundation.com.au/,6892441.0,5956692.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Females; General community in Australia; Males; Unemployed persons; Youth - 15 to under 25,28 Jan 2022,0.0
607,https://www.acnc.gov.au/charity/charities/8196ca9b-38af-e811-a961-000d3ad24182/profile,Aboriginal And Torres Strait Islander Community Health Service Brisbane Limited,Woolloongabba,QLD,Registered,Large,40084136508,,,,,,,http://www.atsichsbrisbane.org.au/,46196338.0,42495904.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25",1 Dec 2021,0.0
608,https://www.acnc.gov.au/charity/charities/8191ca9b-38af-e811-a961-000d3ad24182/profile,Peach Tree Perinatal Wellness Inc,Geebung,QLD,Registered,Large,87545227108,,,,,,,http://www.peachtree.org.au/,1253478.0,758962.0,Adults - aged 25 to under 65; Early childhood - aged under 6; Families; Females; Males,23 Feb 2022,0.0
609,https://www.acnc.gov.au/charity/charities/42a1d295-38af-e811-a961-000d3ad24182/profile,Ninti One Limited,Ciccone,NT,Registered,Large,28106610833,,,,,,,http://www.nintione.com.au/,6753680.0,6314551.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; Overseas communities or charities; People in rural/regional/remote communities; Unemployed persons; Youth - 15 to under 25,2 Dec 2021,0.0
610,https://www.acnc.gov.au/charity/charities/9c90ca9b-38af-e811-a961-000d3ad24182/profile,Encounter Lutheran School Incorporated,Hayborough,SA,Registered,Large,87346799642,,,,,,,http://www.encounter.sa.edu.au/,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6,2 Jun 2022,0.0
611,https://www.acnc.gov.au/charity/charities/1c3de388-38af-e811-a961-000d3ad24182/profile,Bridging The Gap Inc,Kwinana,WA,Registered,Large,55506171211,,,,,,,http://www.bridgingthegap.org.au/,4130831.0,3356275.0,Adults - aged 25 to under 65; People with disabilities; Unemployed persons; Youth - 15 to under 25,13 Dec 2021,0.0
612,https://www.acnc.gov.au/charity/charities/51b9c3a1-38af-e811-a961-000d3ad24182/profile,St Patricks Catholic Primary School Walcha,Walcha,NSW,Registered,Large,22299074863,,,,,,,http://arm.catholic.edu.au/,0.0,0.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males; People in rural/regional/remote communities,15 Jul 2022,0.0
613,https://www.acnc.gov.au/charity/charities/8fb7c3a1-38af-e811-a961-000d3ad24182/profile,The Corporation Of The Trustees Of The Roman Catholic Regional Seminary,Banyo,QLD,Registered,Large,16062339138,,,,,,,,1292265.0,2091238.0,Adults - aged 25 to under 65; Youth - 15 to under 25,30 Jun 2022,1.0
614,https://www.acnc.gov.au/charity/charities/f790ca9b-38af-e811-a961-000d3ad24182/profile,Mercy Hospitals Victoria Limited,Richmond,VIC,Registered,Large,74762230429,,,,,,,http://www.mercyhealth.com.au/,478330000.0,484695000.0,Early childhood - aged under 6; Females; General community in Australia; People with chronic illness (including terminal illness),20 Dec 2021,0.0
615,https://www.acnc.gov.au/charity/charities/66b1c3a1-38af-e811-a961-000d3ad24182/profile,PanKind Australian Pancreatic Cancer Foundation Limited,Unavailable,Unavailable,Registered,Large,22145513060,,,,,,,http://www.pankind.org.au/,1908411.0,2436259.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Youth - 15 to under 25,24 Jan 2022,0.0
616,https://www.acnc.gov.au/charity/charities/439dd295-38af-e811-a961-000d3ad24182/profile,Edmund Rice Foundation (Australia),Boondall,QLD,Registered,Large,28153110055,,,,,,,http://www.erf.org.au/,1608757.0,1819431.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25",22 Jun 2022,0.0
617,https://www.acnc.gov.au/charity/charities/a0b8c3a1-38af-e811-a961-000d3ad24182/profile,Acacia Ridge Community Support Inc,Acacia Ridge,QLD,Registered,Large,22197917478,,,,,,,http://www.belong.org.au/,3105107.0,3051189.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,17 Jan 2022,0.0
618,https://www.acnc.gov.au/charity/charities/2196d295-38af-e811-a961-000d3ad24182/profile,Catholic Parish Of St Peter The Fisherman Camden Haven St Josephs Primary,Lismore,NSW,Registered,Large,50285794990,,,,,,,,0.0,0.0,Children - aged 6 to under 15; Youth - 15 to under 25,29 Jun 2022,1.0
619,https://www.acnc.gov.au/charity/charities/c7b6c3a1-38af-e811-a961-000d3ad24182/profile,St Brigid's Catholic Primary School,North Hobart,TAS,Registered,Large,22182779426,,,,,,,,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males; Youth - 15 to under 25,30 Jun 2022,0.0
620,https://www.acnc.gov.au/charity/charities/0194d295-38af-e811-a961-000d3ad24182/profile,The Melbourne Vinayagar Hindu Sangam Incorporated,The Basin,VIC,Registered,Large,50275645361,,,,,,,https://www.mvhs.org.au/,2175276.0,1044230.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Youth - 15 to under 25,18 Oct 2021,0.0
621,https://www.acnc.gov.au/charity/charities/5fb711a8-38af-e811-a961-000d3ad24182/profile,Royal Hospital For Women Foundation,Randwick,NSW,Registered,Large,79276416465,,,,,,,https://www.royalwomen.org.au/,2419495.0,2066278.0,Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Families; Females; People with chronic illness (including terminal illness),27 Jan 2022,0.0
622,https://www.acnc.gov.au/charity/charities/6f96ca9b-38af-e811-a961-000d3ad24182/profile,Catholic Parish Of St Anthonys Kingscliff - St Anthonys Primary Kingscliff,Lismore,NSW,Registered,Large,40127232709,,,,,,,,0.0,0.0,Children - aged 6 to under 15,29 Jun 2022,1.0
623,https://www.acnc.gov.au/charity/charities/fdba11a8-38af-e811-a961-000d3ad24182/profile,Summit Community Services Inc,Narrabri,NSW,Registered,Large,55665515593,,,,,,,http://www.summitcsi.com.au/,3384772.0,3296815.0,Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People with disabilities,31 Jan 2022,0.0
624,https://www.acnc.gov.au/charity/charities/d7b3c3a1-38af-e811-a961-000d3ad24182/profile,Kardinia Health Ltd,Belmont,VIC,Registered,Large,22137438245,,,,,,,https://kardiniahealth.com.au/,4484589.0,3376673.0,General community in Australia,4 Feb 2022,0.0
625,https://www.acnc.gov.au/charity/charities/8797ca9b-38af-e811-a961-000d3ad24182/profile,Star Of The Sea Catholic Parish Primary School Henley Beach,Henley Beach,SA,Registered,Large,74950120670,,,,,,,,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6,4 Jul 2022,1.0
626,https://www.acnc.gov.au/charity/charities/2bcb388f-38af-e811-a961-000d3ad24182/profile,Molonglo Support Services Ltd,Unavailable,Unavailable,Registered,Large,22001977948,,,,,,,https://molonglo.net.au/,2330318.0,2237790.0,Aboriginal and Torres Strait Islander people; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster,19 Jan 2022,0.0
627,https://www.acnc.gov.au/charity/charities/86b1c3a1-38af-e811-a961-000d3ad24182/profile,The Thin Green Line Foundation Ltd,Balnarring,VIC,Registered,Large,22126573779,,,,,,,http://www.thingreenline.org.au/,1645303.0,2051176.0,Adults - aged 25 to under 65; Animals; Children - aged 6 to under 15; Environment; Families; Females; Financially disadvantaged people; Males; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,19 Jan 2022,0.0
628,https://www.acnc.gov.au/charity/charities/b7cb11a8-38af-e811-a961-000d3ad24182/profile,Australian Union Conference of Seventh-day Adventists,Wahroonga,NSW,Registered,Large,45534920857,,,,,,,,0.0,0.0,General community in Australia,15 Aug 2022,1.0
629,https://www.acnc.gov.au/charity/charities/dab3c3a1-38af-e811-a961-000d3ad24182/profile,Castle Hill and District RSL sub-Branch (RSL NSW),Castle Hill,NSW,Registered,Large,22131107576,,,,,,,https://www.chrslsubbranch.org.au/,1257695.0,253008.0,Veterans and/or their families,4 Aug 2022,0.0
630,https://www.acnc.gov.au/charity/charities/c8c011a8-38af-e811-a961-000d3ad24182/profile,OneSchool Global SA Inc,Aberfoyle Park,SA,Registered,Large,60930772466,,,,,,,http://www.oneschoolglobal.com/,2551840.0,2162111.0,General community in Australia,7 Jul 2022,0.0
631,https://www.acnc.gov.au/charity/charities/b0b8c3a1-38af-e811-a961-000d3ad24182/profile,Gondwana Choirs,Dawes Point,NSW,Registered,Large,16065410577,,,,,,,http://www.gondwana.org.au/,2047758.0,1961276.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Females; Financially disadvantaged people; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,30 Jun 2022,0.0
632,https://www.acnc.gov.au/charity/charities/daa3d295-38af-e811-a961-000d3ad24182/profile,The Trustee For Thankyou Charitable Trust,Collingwood,VIC,Registered,Large,87337503580,,,,,,,http://thankyou.co/,3053966.0,10003613.0,General community in Australia; Overseas communities or charities,31 Jan 2022,0.0
633,https://www.acnc.gov.au/charity/charities/c4bf11a8-38af-e811-a961-000d3ad24182/profile,Tweed Byron & Ballina Community Transport Inc,Ballina,NSW,Registered,Large,70190562818,,,,,,,http://www.community-transport.org.au/,3761645.0,4025255.0,Aboriginal and Torres Strait Islander people; Adults - aged 65 and over; Financially disadvantaged people; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,31 Jan 2022,0.0
634,https://www.acnc.gov.au/charity/charities/8ac311a8-38af-e811-a961-000d3ad24182/profile,Ballarat International Foto Biennale Inc,Ballarat Central,VIC,Registered,Large,70496228247,,,,,,,http://ballaratfoto.org/,1141864.0,695220.0,General community in Australia; Youth - 15 to under 25,27 Jan 2022,0.0
635,https://www.acnc.gov.au/charity/charities/90c111a8-38af-e811-a961-000d3ad24182/profile,Rmit Training Pty Ltd,Melbourne,VIC,Registered,Large,61006067349,,,,,,,https://rmittraining.com/,28395402.0,34642481.0,Other; Youth - 15 to under 25,20 Jun 2022,0.0
636,https://www.acnc.gov.au/charity/charities/4699d295-38af-e811-a961-000d3ad24182/profile,Alcohol Tobacco And Other Drug Association Australian Capital Territory Incorporated,Ainslie,ACT,Registered,Large,50515216820,,,,,,,http://www.atoda.org.au/,1409053.0,1217447.0,Other; Other charities,17 Dec 2021,0.0
637,https://www.acnc.gov.au/charity/charities/387e8d1a-39af-e811-a961-000d3ad24182/profile,The Trustee For The Fogarty Foundation,Perth,WA,Registered,Large,96455346297,,,,,,,http://fogartyfoundation.org.au/,2606912.0,2336606.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Financially disadvantaged people; Youth - 15 to under 25,29 Jun 2022,0.0
638,https://www.acnc.gov.au/charity/charities/c3808d1a-39af-e811-a961-000d3ad24182/profile,The Avenue Children's Centre Inc,Balaclava,VIC,Registered,Large,76056375685,,,,,,,https://theavenuechildrenscentre.org.au/,1298192.0,1187450.0,Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People with disabilities,9 May 2022,0.0
639,https://www.acnc.gov.au/charity/charities/509ef826-39af-e811-a961-000d3ad24182/profile,Australian Christian College - Marsden Park Ltd,Unavailable,Unavailable,Registered,Large,24125965862,,,,,,,https://www.acc.edu.au/marsdenpark/,0.0,0.0,Children - aged 6 to under 15; Youth - 15 to under 25,16 Jun 2022,1.0
640,https://www.acnc.gov.au/charity/charities/f4a5f826-39af-e811-a961-000d3ad24182/profile,UnitingSA Housing Ltd,Port Adelaide,SA,Registered,Large,57229788559,,,,,,,http://www.unitingsa.com.au/,5910437.0,4463316.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,25 Jan 2022,0.0
641,https://www.acnc.gov.au/charity/charities/328f8520-39af-e811-a961-000d3ad24182/profile,St Margaret Marys Primary School,Brunswick North,VIC,Registered,Large,29931596356,,,,,,,http://www.smmbrunswicknth.catholic.edu.au/,2279098.0,2279483.0,Children - aged 6 to under 15; Other; People with disabilities,30 Jun 2021,1.0
642,https://www.acnc.gov.au/charity/charities/04a6f826-39af-e811-a961-000d3ad24182/profile,Stewards Foundation Of Christian Brethren,Burwood,NSW,Registered,Large,57246942907,,,,,,,https://www.stewardsfoundation.com.au/,2703108.0,3047581.0,General community in Australia,30 Jun 2022,1.0
643,https://www.acnc.gov.au/charity/charities/fe447a14-39af-e811-a961-000d3ad24182/profile,Mambourin Enterprises Ltd,Derrimut,VIC,Registered,Large,41725993025,,,,,,,http://www.mambourin.org/,12106731.0,15021599.0,People with disabilities,24 Jan 2022,0.0
644,https://www.acnc.gov.au/charity/charities/4d8f8520-39af-e811-a961-000d3ad24182/profile,Loyola College Watsonia,Watsonia,VIC,Registered,Large,88614307746,,,,,,,http://www.loyola.vic.edu.au/,25741502.0,23786376.0,Children - aged 6 to under 15; Other; People with disabilities; Youth - 15 to under 25,30 Jun 2021,1.0
645,https://www.acnc.gov.au/charity/charities/2ea0f826-39af-e811-a961-000d3ad24182/profile,Bacchus Marsh Grammar,Maddingley,VIC,Registered,Large,24128531078,,,,,,,http://www.bmg.vic.edu.au/,74104000.0,60040000.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males; Youth - 15 to under 25,24 Jun 2022,0.0
646,https://www.acnc.gov.au/charity/charities/a79df826-39af-e811-a961-000d3ad24182/profile,Gateway Social Support Options Inc,South Kingsville,VIC,Registered,Large,88802401254,,,,,,,http://www.gatewaycommunityservices.org.au/,1294245.0,988297.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Financially disadvantaged people; People from a culturally and linguistically diverse background; People with disabilities,8 Nov 2021,0.0
647,https://www.acnc.gov.au/charity/charities/e6437a14-39af-e811-a961-000d3ad24182/profile,Highett Rsl Sub-Branch Inc.,Highett,VIC,Registered,Large,62038119394,,,,,,,http://www.highettrsl.com.au/,2052114.0,1748719.0,Adults - aged 65 and over; General community in Australia; Veterans and/or their families,15 Jun 2022,0.0
648,https://www.acnc.gov.au/charity/charities/b7a6f826-39af-e811-a961-000d3ad24182/profile,Orana Support Service Incorporated,Dubbo,NSW,Registered,Large,57433877990,,,,,,,http://www.oranasupport.com.au/,2867680.0,1867202.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,18 Feb 2022,0.0
649,https://www.acnc.gov.au/charity/charities/c579f02c-39af-e811-a961-000d3ad24182/profile,The Maitland Benevolent Society Ltd,Unavailable,Unavailable,Registered,Large,52137211931,,,,,,,http://www.benhome.org.au/,7990481.0,11023530.0,Adults - aged 65 and over,22 Aug 2019,0.0
650,https://www.acnc.gov.au/charity/charities/057cff46-39af-e811-a961-000d3ad24182/profile,Aquinas College,Ringwood,VIC,Registered,Large,67572210499,,,,,,,http://www.aquinas.vic.edu.au/,31686109.0,31042358.0,Children - aged 6 to under 15; Other; People with disabilities; Youth - 15 to under 25,30 Jun 2021,1.0
651,https://www.acnc.gov.au/charity/charities/cdc7f13e-39af-e811-a961-000d3ad24182/profile,Mater Foundation Ltd as trustee for the Mater Foundation,Newstead,QLD,Registered,Large,96723184640,,,,,,,https://www.materfoundation.org.au/,68555218.0,41405322.0,Females; General community in Australia; Males,28 Jan 2022,0.0
652,https://www.acnc.gov.au/charity/charities/1c7eff46-39af-e811-a961-000d3ad24182/profile,St Columba's Catholic Parish Elwood,Elwood,VIC,Registered,Large,67439803272,,,,,,,http://www.stcolumbasprimary.org/,2902289.0,2773471.0,Children - aged 6 to under 15; Other; People with disabilities,30 Jun 2021,1.0
653,https://www.acnc.gov.au/charity/charities/0e120f53-39af-e811-a961-000d3ad24182/profile,Connectability Australia Limited,Warabrook,NSW,Registered,Large,93056378299,,,,,,,http://www.connectabilityaus.org.au/,36523084.0,35130350.0,Adults - aged 65 and over; Children - aged 6 to under 15; People with disabilities,28 Jan 2022,0.0
654,https://www.acnc.gov.au/charity/charities/5e60fd4c-39af-e811-a961-000d3ad24182/profile,Calvary Temple Assembly Of God,Mount Louisa,QLD,Registered,Large,30648983101,,,,,,,http://www.calvarycc.global/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,5 Jul 2022,1.0
655,https://www.acnc.gov.au/charity/charities/c274ff46-39af-e811-a961-000d3ad24182/profile,Edmund Rice Centre WA Inc,Mirrabooka,WA,Registered,Large,36529149329,,,,,,,http://www.ercwa.org.au/,2849038.0,2579346.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,27 Jan 2022,0.0
656,https://www.acnc.gov.au/charity/charities/8ad1f13e-39af-e811-a961-000d3ad24182/profile,Salesian College Rupertswood,Sunbury,VIC,Registered,Large,47241776379,,,,,,,http://www.scr.vic.edu.au/,30052726.0,28275538.0,Children - aged 6 to under 15; Other; People with disabilities; Youth - 15 to under 25,30 Jun 2022,1.0
