,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
624,https://www.acnc.gov.au/charity/charities/f2b6b4f6-39af-e811-a963-000d3ad244fd/profile,Burraneer Bay Public School Parents & Citizens Association,Burraneer,NSW,Registered,Medium,52153931427,,,,,,,https://burraneerb-p.schools.nsw.gov.au/about-our-school/parents---citizens-association.html,256180.0,245151.0,Children - aged 6 to under 15,2 May 2022,0.0
625,https://www.acnc.gov.au/charity/charities/9cffaefc-39af-e811-a963-000d3ad244fd/profile,Church @ Paravista Incorporated,Para Vista,SA,Registered,Medium,72584795686,,,,,,,http://www.churchatpv.org.au/,352104.0,333266.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Migrants, refugees or asylum seekers; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Youth - 15 to under 25",22 Jun 2022,1.0
626,https://www.acnc.gov.au/charity/charities/6ebcb7f0-39af-e811-a963-000d3ad244fd/profile,Only Just Fair Trade Inc,Eltham,VIC,Registered,Medium,60369274229,,,,,,,http://www.onlyjust.com.au/,312601.0,259437.0,Financially disadvantaged people; Overseas communities or charities,18 Jan 2022,0.0
627,https://www.acnc.gov.au/charity/charities/5a035a3b-3aaf-e811-a963-000d3ad244fd/profile,THE TRUSTEE FOR J & M WRIGHT FOUNDATION,Unavailable,Unavailable,Registered,Medium,66804192119,,,,,,,,388495.0,432363.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; General community in Australia; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); People with disabilities; Victims of crime (including family violence); Youth - 15 to under 25,2 Mar 2022,0.0
628,https://www.acnc.gov.au/charity/charities/3ddc1035-3aaf-e811-a963-000d3ad244fd/profile,Unavailable,Unavailable,Unavailable,Registered,Medium,Unavailable,,,,,,,,269654.0,398445.0,Other,27 Jan 2022,0.0
629,https://www.acnc.gov.au/charity/charities/19075a3b-3aaf-e811-a963-000d3ad244fd/profile,Unavailable,Unavailable,Unavailable,Registered,Medium,Unavailable,,,,,,,,351669.0,337544.0,Other charities,26 Nov 2021,0.0
630,https://www.acnc.gov.au/charity/charities/ce025a3b-3aaf-e811-a963-000d3ad244fd/profile,Unavailable,Unavailable,Unavailable,Registered,Medium,Unavailable,,,,,,,,345744.0,677765.0,"Children - aged 6 to under 15; Environment; Financially disadvantaged people; Migrants, refugees or asylum seekers; Other charities; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25",17 Feb 2022,0.0
631,https://www.acnc.gov.au/charity/charities/1b2b6142-3aaf-e811-a963-000d3ad244fd/profile,IOOF Foundation,Melbourne,VIC,Registered,Medium,68505198156,,,,,,,http://www.iooffoundation.org.au/,809253.0,793745.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,28 Jan 2022,0.0
632,https://www.acnc.gov.au/charity/charities/765261d6-39af-e811-a963-000d3ad244fd/profile,The Trustee For St Ann's College Foundation,North Adelaide,SA,Registered,Medium,63768569148,,,,,,,http://www.stannscollege.edu.au/,345178.0,307887.0,Youth - 15 to under 25,14 Jul 2022,0.0
633,https://www.acnc.gov.au/charity/charities/f63ea29b-39af-e811-a963-000d3ad244fd/profile,The Trustee For The Aon Charitable Foundation,Parramatta,NSW,Registered,Medium,72763957902,,,,,,,http://www.aon.com/,329659.0,260786.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons; Victims of disaster; Youth - 15 to under 25",21 Jan 2022,0.0
634,https://www.acnc.gov.au/charity/charities/969838d0-39af-e811-a963-000d3ad244fd/profile,Karratha Senior High School P&C Association Inc,Karratha,WA,Registered,Medium,68169795414,,,,,,,http://karrathashs.wa.edu.au/,352095.0,362391.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; People in rural/regional/remote communities; Youth - 15 to under 25,28 Jul 2022,0.0
635,https://www.acnc.gov.au/charity/charities/e246a29b-39af-e811-a963-000d3ad244fd/profile,Bowraville Community Preschool Inc,Bowraville,NSW,Registered,Medium,31437520773,,,,,,,,895475.0,995934.0,Early childhood - aged under 6,29 Jun 2022,0.0
636,https://www.acnc.gov.au/charity/charities/31df99a1-39af-e811-a963-000d3ad244fd/profile,Christ Community Church,Taringa,QLD,Registered,Medium,25684684049,,,,,,,http://www.christcommunity.org.au/,442946.0,388270.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,3 Feb 2022,1.0
637,https://www.acnc.gov.au/charity/charities/50f564dc-39af-e811-a963-000d3ad244fd/profile,Iluka Pre School Incorporated,Iluka,NSW,Registered,Medium,97598232068,,,,,,,http://ilukapreschool.org.au/,278310.0,280157.0,Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Females; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities,22 Jun 2022,0.0
638,https://www.acnc.gov.au/charity/charities/98fc64dc-39af-e811-a963-000d3ad244fd/profile,Dalby Beck Street Kindergarten Association Inc,Dalby,QLD,Registered,Medium,43327995872,,,,,,,http://www.beckstkindy.com.au/,314444.0,294237.0,Early childhood - aged under 6,28 Apr 2022,0.0
639,https://www.acnc.gov.au/charity/charities/6109affc-39af-e811-a963-000d3ad244fd/profile,Meaningful Ageing Australia Ltd,Parkville,VIC,Registered,Medium,78124451540,,,,,,,http://www.meaningfulageing.org.au/,602483.0,535834.0,Adults - aged 65 and over,24 Nov 2021,0.0
640,https://www.acnc.gov.au/charity/charities/3b47a50a-3aaf-e811-a963-000d3ad244fd/profile,LIGHT HOUSE YOUTH PROJECTS INCORPORATED,Parkside,SA,Registered,Medium,63167495105,,,,,,,http://www.lighthouseyp.org/,581926.0,598876.0,Children - aged 6 to under 15; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People with disabilities; Victims of crime (including family violence); Youth - 15 to under 25,17 Feb 2022,0.0
641,https://www.acnc.gov.au/charity/charities/bab4b4f6-39af-e811-a963-000d3ad244fd/profile,Urban Church Perth Inc.,North Fremantle,WA,Registered,Medium,21805774808,,,,,,,http://www.urbanchurch.com.au/,608579.0,625456.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,24 Jun 2022,1.0
642,https://www.acnc.gov.au/charity/charities/d45ec0ea-39af-e811-a963-000d3ad244fd/profile,Lab Without Walls Inc,Applecross,WA,Registered,Medium,34724016971,,,,,,,http://www.labwithoutwalls.org/,450250.0,579780.0,People in rural/regional/remote communities,7 Dec 2021,0.0
643,https://www.acnc.gov.au/charity/charities/0a5ac0ea-39af-e811-a963-000d3ad244fd/profile,SBE Australia Limited,Bondi Junction,NSW,Registered,Medium,17158499060,,,,,,,https://sbeaustralia.org/,634902.0,936366.0,Females; General community in Australia,22 Dec 2021,0.0
644,https://www.acnc.gov.au/charity/charities/95fe64dc-39af-e811-a963-000d3ad244fd/profile,Pink Hope Community Limited,Narrabeen,NSW,Registered,Medium,43159082792,,,,,,,https://pinkhope.org.au/,759290.0,574291.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Males; Other; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Youth - 15 to under 25,31 Jan 2022,0.0
645,https://www.acnc.gov.au/charity/charities/c757c0ea-39af-e811-a963-000d3ad244fd/profile,One Voice For Aussie Youth LTD,West Footscray,VIC,Registered,Medium,73613678967,,,,,,,http://www.onevoice.org.au/,316981.0,392592.0,People at risk of homelessness/ people experiencing homelessness,12 Apr 2022,0.0
646,https://www.acnc.gov.au/charity/charities/73bbb7f0-39af-e811-a963-000d3ad244fd/profile,Beachside Christian Church,Elanora,QLD,Registered,Medium,95477599768,,,,,,,http://www.beachsidechurch.com.au/,0.0,0.0,Families,1 Dec 2021,1.0
647,https://www.acnc.gov.au/charity/charities/e258c0ea-39af-e811-a963-000d3ad244fd/profile,Bass Coast Adult Learning Inc.,Unavailable,Unavailable,Registered,Medium,80913366342,,,,,,,http://www.basscoastadulted.org.au/,577782.0,580001.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Youth - 15 to under 25,26 Jul 2022,0.0
648,https://www.acnc.gov.au/charity/charities/7606affc-39af-e811-a963-000d3ad244fd/profile,The Sky Foundation,Unavailable,Unavailable,Registered,Medium,95464608503,,,,,,,,807737.0,539449.0,General community in Australia,1 Feb 2022,0.0
649,https://www.acnc.gov.au/charity/charities/75afad04-3aaf-e811-a963-000d3ad244fd/profile,KARRATHA & DISTRICTS SUB-BRANCH OF THE RETURNED & SERVICES LEAGUE OF AUS,Karratha,WA,Registered,Medium,12399575590,,,,,,,https://www.facebook.com/RSLKarratha,384820.0,368658.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Veterans and/or their families; Youth - 15 to under 25,28 Jan 2022,0.0
650,https://www.acnc.gov.au/charity/charities/6dc2b7f0-39af-e811-a963-000d3ad244fd/profile,Riverside Christian Church Ltd,Chelmer,QLD,Registered,Medium,28107102492,,,,,,,http://www.riversidecc.org.au/,492613.0,317670.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; Overseas communities or charities; People from a culturally and linguistically diverse background; Youth - 15 to under 25,29 Jun 2022,1.0
651,https://www.acnc.gov.au/charity/charities/86005a3b-3aaf-e811-a963-000d3ad244fd/profile,THE TRUSTEE FOR UPSTREAM FOUNDATION,Unavailable,Unavailable,Registered,Medium,20796698144,,,,,,,,265742.0,278316.0,General community in Australia,13 Jul 2021,0.0
652,https://www.acnc.gov.au/charity/charities/a1fc593b-3aaf-e811-a963-000d3ad244fd/profile,Diversity and Disability Alliance Incorporated,Fairfield,NSW,Registered,Medium,34756597466,,,,,,,http://www.ddalliance.org.au/,753073.0,610850.0,Adults - aged 25 to under 65; People from a culturally and linguistically diverse background; People with disabilities; Youth - 15 to under 25,24 Dec 2021,0.0
653,https://www.acnc.gov.au/charity/charities/5fb1ad04-3aaf-e811-a963-000d3ad244fd/profile,BROOME SUB BRANCH R.S.L.,Broome,WA,Registered,Medium,55946998850,,,,,,,http://www.broomersl.com.au/,399478.0,193204.0,Veterans and/or their families,10 Mar 2022,0.0
654,https://www.acnc.gov.au/charity/charities/9ef664dc-39af-e811-a963-000d3ad244fd/profile,Lighthouse Christian Centre,Glendenning,NSW,Registered,Medium,89824052364,,,,,,,http://www.lccaustralia.com/,410919.0,359062.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,1 Feb 2022,1.0
655,https://www.acnc.gov.au/charity/charities/ec6bd9b3-39af-e811-a963-000d3ad244fd/profile,St Johns North Ryde Preschool Association Incorporated,North Ryde,NSW,Registered,Medium,81784624298,,,,,,,http://www.northrydeanglican.org.au/,862387.0,758378.0,Early childhood - aged under 6; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background,26 Jun 2022,1.0
656,https://www.acnc.gov.au/charity/charities/fcf664dc-39af-e811-a963-000d3ad244fd/profile,Catholic Community Of North Harbour,Manly Vale,NSW,Registered,Medium,89826181217,,,,,,,http://www.northharbourcatholic.org.au/,0.0,0.0,Families,13 Jan 2022,1.0
657,https://www.acnc.gov.au/charity/charities/8e5bc0ea-39af-e811-a963-000d3ad244fd/profile,Australian Catholic Religious Against Trafficking in Humans (ACRATH),Albert Park,VIC,Registered,Medium,66128994560,,,,,,,http://www.acrath.org.au/,470961.0,533641.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Victims of crime (including family violence); Youth - 15 to under 25",4 Mar 2022,1.0
658,https://www.acnc.gov.au/charity/charities/a601efe3-39af-e811-a963-000d3ad244fd/profile,TRANSFORM THE NATIONS LTD,Palmwoods,QLD,Registered,Medium,19140028584,,,,,,,http://www.transformthenations.org/,892029.0,921207.0,Children - aged 6 to under 15; Females; Financially disadvantaged people; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,17 Jan 2022,0.0
659,https://www.acnc.gov.au/charity/charities/4ff864dc-39af-e811-a963-000d3ad244fd/profile,Southern Life Church Incorporated,Moruya,NSW,Registered,Medium,90054987905,,,,,,,http://www.southernlife.org.au/,303528.0,307146.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,31 Jan 2022,1.0
660,https://www.acnc.gov.au/charity/charities/9d06affc-39af-e811-a963-000d3ad244fd/profile,Australian Friends of Asha For Slums Limited,Carlton,VIC,Registered,Medium,87161085650,,,,,,,http://www.australianfriendsofashaslums.org.au/,274806.0,257182.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; Youth - 15 to under 25,28 Jan 2022,0.0
661,https://www.acnc.gov.au/charity/charities/1304affc-39af-e811-a963-000d3ad244fd/profile,Oasis Camp Incorporated,Mount Evelyn,VIC,Registered,Medium,27083525116,,,,,,,http://oasiscamp.org.au/,823125.0,942581.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; Youth - 15 to under 25,22 Dec 2021,1.0
662,https://www.acnc.gov.au/charity/charities/5306affc-39af-e811-a963-000d3ad244fd/profile,Catholic Missions,Darwin,NT,Registered,Medium,30797398790,,,,,,,,0.0,0.0,Aboriginal and Torres Strait Islander people,31 Jan 2022,1.0
663,https://www.acnc.gov.au/charity/charities/f52e6142-3aaf-e811-a963-000d3ad244fd/profile,Tropical Brain and Mind Foundation Inc,North Ward,QLD,Registered,Medium,56428597957,,,,,,,http://www.tropicalbrainandmind.com.au/,356734.0,329113.0,Adults - aged 25 to under 65; Females; General community in Australia; Males; Youth - 15 to under 25,30 Jan 2022,0.0
664,https://www.acnc.gov.au/charity/charities/0a5d182f-3aaf-e811-a963-000d3ad244fd/profile,Parish of Wellspring,Hobart,TAS,Registered,Medium,56053373061,,,,,,,http://www.anglicantas.org.au/,0.0,0.0,General community in Australia,23 Jan 2022,1.0
665,https://www.acnc.gov.au/charity/charities/6f015a3b-3aaf-e811-a963-000d3ad244fd/profile,THE MAGID FOUNDATION,Unavailable,Unavailable,Registered,Medium,41923026961,,,,,,,,310135.0,1124132.0,General community in Australia,3 Mar 2022,0.0
666,https://www.acnc.gov.au/charity/charities/868aca4e-3aaf-e811-a963-000d3ad244fd/profile,NewLife Anglican Church Oran Park,Oran Park,NSW,Registered,Medium,42214528119,,,,,,,https://newlifeanglican.org.au/,0.0,0.0,General community in Australia,9 Jun 2022,1.0
667,https://www.acnc.gov.au/charity/charities/1bb8cc48-3aaf-e811-a963-000d3ad244fd/profile,FRM Services Limited,North Adelaide,SA,Registered,Medium,27168619298,,,,,,,,310030.0,285234.0,Aboriginal and Torres Strait Islander people,27 Jan 2022,0.0
668,https://www.acnc.gov.au/charity/charities/71316142-3aaf-e811-a963-000d3ad244fd/profile,Santa Sabina College Foundation Limited,Strathfield,NSW,Registered,Medium,84169788390,,,,,,,http://www.ssc.nsw.edu.au/,404297.0,1866.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Financially disadvantaged people; Males; Youth - 15 to under 25,22 Jun 2022,0.0
669,https://www.acnc.gov.au/charity/charities/a2b7cc48-3aaf-e811-a963-000d3ad244fd/profile,Restoration Church Limited,Highfields,QLD,Registered,Medium,63600574543,,,,,,,https://www.restorationchurch.com.au/,633977.0,377329.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; Youth - 15 to under 25,13 Jun 2022,1.0
670,https://www.acnc.gov.au/charity/charities/8d606e05-39af-e811-a962-000d3ad24a0d/profile,Denzil Don Kindergarten Inc,Brunswick West,VIC,Registered,Medium,11019639609,,,,,,,,969495.0,796675.0,Early childhood - aged under 6,22 Feb 2022,0.0
671,https://www.acnc.gov.au/charity/charities/a802d9fe-38af-e811-a962-000d3ad24a0d/profile,Gold Coast Legacy Club Ltd,Mermaid Waters,QLD,Registered,Medium,88253316088,,,,,,,http://www.legacy.com.au/,363360.0,405347.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; People with disabilities; Veterans and/or their families; Youth - 15 to under 25,28 Jan 2022,0.0
