,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/e27cbbd4-38af-e811-a962-000d3ad24a0d/profile,Alchester Village Pre-School Inc,Boronia,VIC,Registered,Medium,66201173848,,,,,,,http://www.alchestervillagepreschool.com.au/,373719.0,351736.0,Early childhood - aged under 6,9 Dec 2021,0.0
301,https://www.acnc.gov.au/charity/charities/2de2b3da-38af-e811-a962-000d3ad24a0d/profile,Catholic Parish Of Holy Cross Kincumber,Kincumber,NSW,Registered,Medium,61552116301,,,,,,,http://www.bbcatholic.org.au/kincumber,0.0,0.0,Adults - aged 25 to under 65; Females; Males,23 Nov 2021,1.0
302,https://www.acnc.gov.au/charity/charities/71dbb3da-38af-e811-a962-000d3ad24a0d/profile,The Gateway Performing Arts Fund,Seaford,VIC,Registered,Medium,29058676549,,,,,,,,400451.0,437619.0,General community in Australia,28 Jun 2022,0.0
303,https://www.acnc.gov.au/charity/charities/9641abe0-38af-e811-a962-000d3ad24a0d/profile,Highmount Pre School Association,Mount Waverley,VIC,Registered,Medium,61371106108,,,,,,,http://www.highmountpreschool.org.au/,286897.0,281205.0,Early childhood - aged under 6,15 Dec 2021,0.0
304,https://www.acnc.gov.au/charity/charities/5a4aabe0-38af-e811-a962-000d3ad24a0d/profile,The House Of Prayer,Pallara,QLD,Registered,Medium,23199241509,,,,,,,http://www.thehouseofprayer.org.au/,274793.0,280389.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; Youth - 15 to under 25,9 May 2022,1.0
305,https://www.acnc.gov.au/charity/charities/61ddb3da-38af-e811-a962-000d3ad24a0d/profile,City of Blacktown RSL sub-Branch (RSL NSW),Blacktown,NSW,Registered,Medium,88120532199,,,,,,,https://www.clubblacktown.com.au/blacktown-rsl-sub-branch,699738.0,1442659.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,21 Jul 2022,1.0
306,https://www.acnc.gov.au/charity/charities/4c08b2ce-38af-e811-a962-000d3ad24a0d/profile,Glebe Youth Service Inc,Glebe,NSW,Registered,Medium,34929502199,,,,,,,https://glebeyouth.org.au/,873123.0,818895.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Youth - 15 to under 25",28 Jan 2022,0.0
307,https://www.acnc.gov.au/charity/charities/74dcb3da-38af-e811-a962-000d3ad24a0d/profile,The Primary Club Of Australia Inc,Pennant Hills,NSW,Registered,Medium,88136792377,,,,,,,http://www.primaryclub.com/,336274.0,314678.0,People with disabilities,31 Jan 2022,0.0
308,https://www.acnc.gov.au/charity/charities/8585bbd4-38af-e811-a962-000d3ad24a0d/profile,Good News Lutheran Church,Mount Ommaney,QLD,Registered,Medium,46218700944,,,,,,,http://www.gnlc.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; Other charities; Overseas communities or charities; People with chronic illness (including terminal illness); Youth - 15 to under 25,10 Aug 2022,1.0
309,https://www.acnc.gov.au/charity/charities/be43abe0-38af-e811-a962-000d3ad24a0d/profile,Soundfair Australia Ltd,Melbourne,VIC,Registered,Medium,16984530754,,,,,,,https://soundfair.org.au/,640303.0,1385761.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Financially disadvantaged people; General community in Australia; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,31 Jan 2022,0.0
