,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
0,https://www.acnc.gov.au/charity/charities/e0bf0a40-39af-e811-a95e-000d3ad24c60/profile,Cityview Church Inc,Carlisle,WA,Registered,Medium,47268689035,,,,,,,http://www.cityviewchurch.com.au/,283574.0,272290.0,Families; Financially disadvantaged people; Unemployed persons,10 Dec 2021,1.0
1,https://www.acnc.gov.au/charity/charities/a303143a-39af-e811-a95e-000d3ad24c60/profile,Christian Restoration Limited,Lake Bathurst,NSW,Registered,Medium,85003966701,,,,,,,http://www.holycrossseminary.com/,451501.0,436095.0,General community in Australia,29 Apr 2022,1.0
2,https://www.acnc.gov.au/charity/charities/96167146-39af-e811-a95e-000d3ad24c60/profile,TRY Mentoring Inc.,Mount Waverley,VIC,Registered,Medium,57627509257,,,,,,,http://www.try.org.au/,563711.0,563722.0,Females; Males; Youth - 15 to under 25,15 Dec 2014,0.0
3,https://www.acnc.gov.au/charity/charities/01b0fb58-39af-e811-a95e-000d3ad24c60/profile,Temple David Congregation Inc,Mount Lawley,WA,Registered,Medium,85062978252,,,,,,,http://www.templedavid.org.au/,337091.0,358292.0,Children - aged 6 to under 15,2 Feb 2022,1.0
4,https://www.acnc.gov.au/charity/charities/9cf90353-39af-e811-a95e-000d3ad24c60/profile,veski,Melbourne,VIC,Registered,Medium,93104711275,,,,,,,http://www.veski.org.au/,978939.0,1074999.0,Adults - aged 25 to under 65; Environment; Females; General community in Australia; Males; People in rural/regional/remote communities,7 Feb 2022,0.0
5,https://www.acnc.gov.au/charity/charities/9daa0a4d-39af-e811-a95e-000d3ad24c60/profile,Kootingal & District Pre-School Inc,Kootingal,NSW,Registered,Medium,24609294817,,,,,,,http://www.kootingalpreschool.com.au/,741801.0,668706.0,Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Families; Financially disadvantaged people; People in rural/regional/remote communities,27 Jun 2022,0.0
6,https://www.acnc.gov.au/charity/charities/85ab0a4d-39af-e811-a95e-000d3ad24c60/profile,Nan Pin Shan Australia Research & Meditation Institute Of Melbourne Inc.,Unavailable,Unavailable,Registered,Medium,24611628535,,,,,,,,660194.0,260246.0,General community in Australia,5 Dec 2021,1.0
7,https://www.acnc.gov.au/charity/charities/29ee0353-39af-e811-a95e-000d3ad24c60/profile,South Mackay Kindergarten Association Incorporated,South Mackay,QLD,Registered,Medium,24791367519,,,,,,,,302109.0,333873.0,Early childhood - aged under 6,26 Feb 2020,0.0
8,https://www.acnc.gov.au/charity/charities/001ef45e-39af-e811-a95e-000d3ad24c60/profile,Catholic Parish Of St Bede Pyrmont,Pyrmont,NSW,Registered,Medium,42321640494,,,,,,,,0.0,0.0,General community in Australia,27 Jan 2022,1.0
9,https://www.acnc.gov.au/charity/charities/7adcf626-39af-e811-a95e-000d3ad24c60/profile,Brewarrina Local Aboriginal Land Council,Brewarrina,NSW,Registered,Medium,57286375824,,,,,,,http://www.brelalc.org/,363000.0,173129.0,Aboriginal and Torres Strait Islander people,31 Jan 2022,0.0
10,https://www.acnc.gov.au/charity/charities/6a88f520-39af-e811-a95e-000d3ad24c60/profile,Community Resource Network (CRN) Inc.,Glendenning,NSW,Registered,Medium,29949742420,,,,,,,http://www.crn.org.au/,603308.0,445743.0,Families; General community in Australia; People from a culturally and linguistically diverse background,3 Dec 2021,0.0
11,https://www.acnc.gov.au/charity/charities/4ed3f626-39af-e811-a95e-000d3ad24c60/profile,St Johns Anglican Church,Diamond Creek,VIC,Registered,Medium,24207330346,,,,,,,https://stjohnsdc.org.au/,545000.0,627000.0,Children - aged 6 to under 15; Early childhood - aged under 6; General community in Australia,18 Mar 2022,1.0
12,https://www.acnc.gov.au/charity/charities/d29bf81a-39af-e811-a95e-000d3ad24c60/profile,The Trustee For The Goda Firkins Educational Trust,Castle Hill,NSW,Registered,Medium,84605520460,,,,,,,http://www.godafoundation.org.au/,349235.0,104520.0,General community in Australia; People with chronic illness (including terminal illness); Youth - 15 to under 25,27 Nov 2021,0.0
13,https://www.acnc.gov.au/charity/charities/64fb0015-39af-e811-a95e-000d3ad24c60/profile,Brookes Street Nambour Community Kindergarten & Preschool Association Inc,Nambour,QLD,Registered,Medium,11434932938,,,,,,,https://www.brookesstreetkindynambour.com/,319919.0,309147.0,Early childhood - aged under 6,7 Jun 2021,0.0
14,https://www.acnc.gov.au/charity/charities/b8360309-39af-e811-a95e-000d3ad24c60/profile,The Trustee For Donkey Wheel Charitable Trust,Melbourne,VIC,Registered,Medium,46782960515,,,,,,,http://donkeywheel.org/,406056.0,672586.0,General community in Australia,26 Jul 2022,0.0
15,https://www.acnc.gov.au/charity/charities/5d9cf81a-39af-e811-a95e-000d3ad24c60/profile,Village Church Inc,Dingley Village,VIC,Registered,Medium,96506568073,,,,,,,http://www.villagechurch.org.au/,303773.0,280739.0,General community in Australia,10 Mar 2022,1.0
16,https://www.acnc.gov.au/charity/charities/b236f233-39af-e811-a95e-000d3ad24c60/profile,Moslem Alawy Society Incorporated,Yagoona,NSW,Registered,Medium,92904592314,,,,,,,,352187.0,3977.0,Adults - aged 25 to under 65; Youth - 15 to under 25,7 Sep 2021,0.0
17,https://www.acnc.gov.au/charity/charities/ce84ed2c-39af-e811-a95e-000d3ad24c60/profile,Project Respect Incorporated,Collingwood,VIC,Registered,Medium,41909510696,,,,,,,http://www.projectrespect.org.au/,763318.0,752225.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Victims of crime (including family violence)",31 Jan 2022,0.0
18,https://www.acnc.gov.au/charity/charities/8c87ed2c-39af-e811-a95e-000d3ad24c60/profile,Chabad House Crisis Centre,Bondi,NSW,Registered,Medium,67068437166,,,,,,,,407141.0,405778.0,Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; Unemployed persons,4 Aug 2022,0.0
19,https://www.acnc.gov.au/charity/charities/71ef0353-39af-e811-a95e-000d3ad24c60/profile,The Environment Centre Nt Inc,Darwin,NT,Registered,Medium,12094525400,,,,,,,http://www.ecnt.org/,707708.0,501771.0,Environment,21 Jan 2022,0.0
20,https://www.acnc.gov.au/charity/charities/07be0a40-39af-e811-a95e-000d3ad24c60/profile,Westside Christian Church Inc.,Springfield,QLD,Registered,Medium,47190471595,,,,,,,http://www.westsidechristianchurch.com.au/,259514.0,232611.0,General community in Australia,21 Nov 2019,1.0
21,https://www.acnc.gov.au/charity/charities/36147146-39af-e811-a95e-000d3ad24c60/profile,Mount Larcom And District Show Society Inc,Gladstone Bc,QLD,Registered,Medium,57504623342,,,,,,,http://www.mtlarcomshow.com.au/,409657.0,374391.0,Families; General community in Australia; People in rural/regional/remote communities,1 Nov 2021,0.0
22,https://www.acnc.gov.au/charity/charities/5aeb0353-39af-e811-a95e-000d3ad24c60/profile,Dorrigo Plateau Local Aboriginal Land Council,Dorrigo,NSW,Registered,Medium,76506966994,,,,,,,https://alc.org.au/,363069.0,190333.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Environment; Families; Females; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; Unemployed persons; Youth - 15 to under 25,1 Feb 2022,0.0
23,https://www.acnc.gov.au/charity/charities/aa6e2565-39af-e811-a95e-000d3ad24c60/profile,Australian Youth & Health Foundation,St Leonards,NSW,Registered,Medium,89491770460,,,,,,,,722296.0,308433.0,Adults - aged 25 to under 65; Adults - aged 65 and over; General community in Australia; People with chronic illness (including terminal illness); Youth - 15 to under 25,25 Jan 2022,0.0
24,https://www.acnc.gov.au/charity/charities/9d862e6b-39af-e811-a95e-000d3ad24c60/profile,North Sydney Girls High School Parents And Citizens Association,Crows Nest,NSW,Registered,Medium,25096126725,,,,,,,https://web2.northsydgi-h.schools.nsw.edu.au/pnc/,465400.0,592226.0,Children - aged 6 to under 15; Females; Youth - 15 to under 25,31 May 2022,0.0
25,https://www.acnc.gov.au/charity/charities/7d6c2565-39af-e811-a95e-000d3ad24c60/profile,Immanuel Methodist Church Perth,Manning,WA,Registered,Medium,89373611332,,,,,,,https://immanuel.cmca.org.au/,369450.0,274694.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; Other charities; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Victims of disaster; Youth - 15 to under 25,31 Dec 2021,1.0
26,https://www.acnc.gov.au/charity/charities/32892e6b-39af-e811-a95e-000d3ad24c60/profile,Eastwood Community Centre Inc,Eastwood,SA,Registered,Medium,67607978026,,,,,,,http://www.eastwood.asn.au/,389096.0,405232.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Youth - 15 to under 25",30 Jan 2022,0.0
27,https://www.acnc.gov.au/charity/charities/53ac2671-39af-e811-a95e-000d3ad24c60/profile,Tableland Rape & Incest Crisis Centre,Atherton,QLD,Registered,Medium,63055414157,,,,,,,,404560.0,364666.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Victims of crime (including family violence); Youth - 15 to under 25",25 Jan 2022,0.0
28,https://www.acnc.gov.au/charity/charities/17b5fb58-39af-e811-a95e-000d3ad24c60/profile,Mugarinya Community Assoc Inc,Belhus,WA,Registered,Medium,57841881050,,,,,,,,655691.0,588077.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Unemployed persons; Youth - 15 to under 25,25 Feb 2021,0.0
29,https://www.acnc.gov.au/charity/charities/fe682565-39af-e811-a95e-000d3ad24c60/profile,The Anglican Parish Of Mitcham,Mitcham,SA,Registered,Medium,52839547255,,,,,,,,0.0,0.0,General community in Australia,27 Jun 2022,1.0
30,https://www.acnc.gov.au/charity/charities/244878db-39af-e811-a95e-000d3ad24c60/profile,The Helmsman Project Limited,Manly,NSW,Registered,Medium,17161379899,,,,,,,http://www.thehelmsmanproject.org.au/,363509.0,297972.0,Financially disadvantaged people; People from a culturally and linguistically diverse background; Youth - 15 to under 25,22 Dec 2021,0.0
31,https://www.acnc.gov.au/charity/charities/8ab805c9-39af-e811-a95e-000d3ad24c60/profile,Bexley Jack & Jill Fundraising,Bexley,NSW,Registered,Medium,81634971409,,,,,,,http://www.bexleyjackandjillpreschool.com/,871555.0,820859.0,Early childhood - aged under 6; Other,4 Apr 2022,0.0
32,https://www.acnc.gov.au/charity/charities/e73f78db-39af-e811-a95e-000d3ad24c60/profile,Legs On The Wall,Lilyfield,NSW,Registered,Medium,48485126580,,,,,,,http://www.legsonthewall.com.au/,841674.0,951235.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; General community in Australia; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,27 Jun 2022,0.0
