,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/b4824c64-38af-e811-a963-000d3ad24077/profile,Dream Centre Christian Church Ltd,Carrara,QLD,Registered,Medium,95057856569,,,,,,,,835345.0,877618.0,Families; Financially disadvantaged people; General community in Australia; People at risk of homelessness/ people experiencing homelessness,1 Jul 2019,1.0
301,https://www.acnc.gov.au/charity/charities/3a7b4c64-38af-e811-a963-000d3ad24077/profile,Sri Guru Singh Sabah Sydney The Sikh Association Of Sydney Inc,Revesby,NSW,Registered,Medium,78698593613,,,,,,,http://www.sydneysikhs.com/,564057.0,319195.0,Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background,31 Jan 2022,1.0
302,https://www.acnc.gov.au/charity/charities/264d4158-38af-e811-a963-000d3ad24077/profile,World Families Australia Incorporated,Salisbury East,SA,Registered,Medium,33361460443,,,,,,,http://www.worldfamilies.org.au/,,,,,0.0
303,https://www.acnc.gov.au/charity/charities/050b5b6a-38af-e811-a963-000d3ad24077/profile,Australian Medical Aid Foundation Ltd,Wheelers Hill,VIC,Registered,Medium,91130857715,,,,,,,http://www.ausmedaid.site/,292044.0,304060.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; People with chronic illness (including terminal illness),27 Jan 2022,0.0
304,https://www.acnc.gov.au/charity/charities/39844c64-38af-e811-a963-000d3ad24077/profile,Elevate 180 Inc,Unavailable,Unavailable,Registered,Medium,95065198172,,,,,,,,551520.0,506862.0,Children - aged 6 to under 15,18 Feb 2022,0.0
305,https://www.acnc.gov.au/charity/charities/c1577d43-38af-e811-a963-000d3ad24077/profile,Clifton Springs Pre-School Inc,Clifton Springs,VIC,Registered,Medium,14752378772,,,,,,,http://cliftonspringspreschool.com.au/,,,,,0.0
306,https://www.acnc.gov.au/charity/charities/c6075b6a-38af-e811-a963-000d3ad24077/profile,Living Faith Church,Unavailable,Unavailable,Registered,Medium,91162171991,,,,,,,http://www.livingfaithchurch.org.au/,0.0,0.0,General community in Australia,30 Jun 2022,1.0
307,https://www.acnc.gov.au/charity/charities/52d51e16-2caf-e811-a963-000d3ad24077/profile,Metro Church Australia Ltd,Varsity Lakes,QLD,Registered,Medium,32126516612,,,,,,,http://www.metro.org.au/,615853.0,958018.0,General community in Australia,27 Jan 2021,1.0
308,https://www.acnc.gov.au/charity/charities/4e3f26dd-2daf-e811-a963-000d3ad24077/profile,Willoughby Arts Centre,North Willoughby,NSW,Registered,Medium,78001263672,,,,,,,https://www.willoughbyarts.org.au/,,,,,0.0
309,https://www.acnc.gov.au/charity/charities/ad0e7b09-2caf-e811-a963-000d3ad24077/profile,Slavic Gospel Association,Noble Park,VIC,Registered,Medium,31731714749,,,,,,,http://www.sga.org.au/,402783.0,431641.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Victims of disaster; Youth - 15 to under 25,17 May 2022,1.0
310,https://www.acnc.gov.au/charity/charities/d3abe623-38af-e811-a963-000d3ad24077/profile,The Daughters Of Divine Zeal Property Association,Richmond,VIC,Registered,Medium,26705229034,,,,,,,,825161.0,557873.0,Adults - aged 25 to under 65,9 Jun 2022,1.0
311,https://www.acnc.gov.au/charity/charities/31732ce9-2daf-e811-a963-000d3ad24077/profile,Zion Pre School Centre Inc,North Adelaide,SA,Registered,Medium,86279911857,,,,,,,http://www.zionpreschool.com.au/landing-page,,,,,0.0
312,https://www.acnc.gov.au/charity/charities/fca2e623-38af-e811-a963-000d3ad24077/profile,Boronia Church of Christ Inc.,Boronia,VIC,Registered,Medium,90538296934,,,,,,,http://www.bccoc.org.au/,426949.0,495517.0,Early childhood - aged under 6; Families; Financially disadvantaged people; General community in Australia; People at risk of homelessness/ people experiencing homelessness; Unemployed persons,21 Jul 2022,1.0
313,https://www.acnc.gov.au/charity/charities/d887cb30-38af-e811-a963-000d3ad24077/profile,Northam Church Of Christ Incorporated,Northam,WA,Registered,Medium,59727210714,,,,,,,http://www.bridgeley.org.au/,416190.0,423663.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Victims of disaster; Youth - 15 to under 25,24 Dec 2021,1.0
314,https://www.acnc.gov.au/charity/charities/b67ecb30-38af-e811-a963-000d3ad24077/profile,Viewbank Pre School Association,Viewbank,VIC,Registered,Medium,82600848932,,,,,,,http://www.viewbankpreschool.com.au/,,,,,0.0
315,https://www.acnc.gov.au/charity/charities/3f537d43-38af-e811-a963-000d3ad24077/profile,Enfield-Croydon Park RSL sub-Branch (RSL NSW),Enfield,NSW,Registered,Medium,21087763722,,,,,,,,503220.0,257785.0,Veterans and/or their families,28 Mar 2022,0.0
316,https://www.acnc.gov.au/charity/charities/b668c236-38af-e811-a963-000d3ad24077/profile,Rhema Chinese Christian Church Of Melbourne Inc,Unavailable,Unavailable,Registered,Medium,38995681211,,,,,,,,476187.0,389763.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,23 Jun 2021,1.0
317,https://www.acnc.gov.au/charity/charities/7c67c236-38af-e811-a963-000d3ad24077/profile,Child Evangelism Fellowship Of Australia Ltd,Regents Park,NSW,Registered,Medium,27003210624,,,,,,,https://cefaustralia.org.au/,,,,,0.0
318,https://www.acnc.gov.au/charity/charities/6f67c236-38af-e811-a963-000d3ad24077/profile,The Point Pre School Inc,Oyster Bay,NSW,Registered,Medium,38993611040,,,,,,,http://www.thepointpreschool.com.au/,403072.0,425805.0,Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Families; People from a culturally and linguistically diverse background,8 Aug 2022,0.0
319,https://www.acnc.gov.au/charity/charities/6d992710-2caf-e811-a963-000d3ad24077/profile,New England Hacc Development Incorporated,Armidale,NSW,Registered,Medium,13439252451,,,,,,,https://www.nesst.org.au/,644470.0,581228.0,Aboriginal and Torres Strait Islander people; Adults - aged 65 and over; Families; People in rural/regional/remote communities,29 Jan 2022,0.0
320,https://www.acnc.gov.au/charity/charities/964e78d6-2daf-e811-a963-000d3ad24077/profile,Como Pre School Kindergarten Association Inc,Como,NSW,Registered,Medium,90057877030,,,,,,,http://www.comopreschool.com.au/,,,,,0.0
321,https://www.acnc.gov.au/charity/charities/f3cf1e16-2caf-e811-a963-000d3ad24077/profile,Calam Training Ltd,Gaythorne,QLD,Registered,Medium,26140175668,,,,,,,http://www.malyonvet.edu.au/,259888.0,242094.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,3 Jun 2022,1.0
322,https://www.acnc.gov.au/charity/charities/fd3526dd-2daf-e811-a963-000d3ad24077/profile,St Stephens Presbyterian Church Bathurst,Bathurst,NSW,Registered,Medium,97889405689,,,,,,,https://bathurst.church/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; Youth - 15 to under 25,8 Jul 2022,1.0
323,https://www.acnc.gov.au/charity/charities/47ec26e3-2daf-e811-a963-000d3ad24077/profile,Merkos Women Inc.,St Kilda,VIC,Registered,Medium,26383582737,,,,,,,,,,,,0.0
324,https://www.acnc.gov.au/charity/charities/758bf129-38af-e811-a963-000d3ad24077/profile,Fishability Incorporated,North Beach,WA,Registered,Medium,44155057728,,,,,,,http://www.fishability.org.au/,488398.0,516486.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,27 Apr 2022,0.0
325,https://www.acnc.gov.au/charity/charities/cb7acb30-38af-e811-a963-000d3ad24077/profile,Anglican Parish Of Bunbury,Bunbury,WA,Registered,Medium,20893504144,,,,,,,http://www.bunburycathedral.org.au/,0.0,0.0,General community in Australia,22 Jun 2022,1.0
326,https://www.acnc.gov.au/charity/charities/077bcb30-38af-e811-a963-000d3ad24077/profile,Saint James Anglican Church Mt Druitt,Whalan,NSW,Registered,Medium,14513578195,,,,,,,,,,,,1.0
327,https://www.acnc.gov.au/charity/charities/38afe623-38af-e811-a963-000d3ad24077/profile,Per Capita Australia Limited,Melbourne,VIC,Registered,Medium,98122077767,,,,,,,http://www.percapita.org.au/,740632.0,691943.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; Unemployed persons,2 Feb 2022,0.0
328,https://www.acnc.gov.au/charity/charities/587fcb30-38af-e811-a963-000d3ad24077/profile,Catholic Parish Of Our Lady Of Victories Horsley Park,Horsley Park,NSW,Registered,Medium,86498437524,,,,,,,,0.0,0.0,General community in Australia,27 Jan 2022,1.0
329,https://www.acnc.gov.au/charity/charities/5edcc04a-38af-e811-a963-000d3ad24077/profile,Oakleigh Occasional Care Co-Operative Ltd,East Oakleigh,VIC,Registered,Medium,64988733860,,,,,,,http://www.ooc.org.au/,,,,,0.0
330,https://www.acnc.gov.au/charity/charities/794f023d-38af-e811-a963-000d3ad24077/profile,Numurkah Community Learning Centre Inc,Numurkah,VIC,Registered,Medium,44546386969,,,,,,,http://www.nclcinc.vic.edu.au/,395440.0,394538.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,28 Mar 2022,0.0
331,https://www.acnc.gov.au/charity/charities/34527d43-38af-e811-a963-000d3ad24077/profile,The South Australian Aviation Museum Inc,Port Adelaide,SA,Registered,Medium,21020074435,,,,,,,http://www.saam.org.au/,251713.0,93016.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; Veterans and/or their families; Youth - 15 to under 25,31 Jan 2022,0.0
332,https://www.acnc.gov.au/charity/charities/2ca5c551-38af-e811-a963-000d3ad24077/profile,The Trustee For Priestly Fraternity Of St Peter (Fssp) (Australia) Trust,Pendle Hill,NSW,Registered,Medium,27334407712,,,,,,,http://www.fssp.net/,,,,,1.0
333,https://www.acnc.gov.au/charity/charities/3a46023d-38af-e811-a963-000d3ad24077/profile,Circular Head Rsl Sub Branch Inc,Smithton,TAS,Registered,Medium,74093522860,,,,,,,,365092.0,384259.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; General community in Australia; Males; Other charities,27 Jun 2022,0.0
334,https://www.acnc.gov.au/charity/charities/d13926dd-2daf-e811-a963-000d3ad24077/profile,Act Deafness Resource Centre Inc,Holder,ACT,Registered,Medium,73365738308,,,,,,,http://www.actdrc.org.au/,406627.0,322571.0,"Aboriginal and Torres Strait Islander people; Adults - aged 65 and over; Females; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities",27 Jan 2022,0.0
335,https://www.acnc.gov.au/charity/charities/f25378d6-2daf-e811-a963-000d3ad24077/profile,The Body Of Christ Mission Centre Incorporated,Riverwood,NSW,Registered,Medium,59082701948,,,,,,,http://www.bocmc.org.au/,,,,,0.0
336,https://www.acnc.gov.au/charity/charities/b24f78d6-2daf-e811-a963-000d3ad24077/profile,The Village Festival Of New Performance Inc.,Fryerstown,VIC,Registered,Medium,90079340804,,,,,,,http://www.thevillagefestival.com.au/,253300.0,67405.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Environment; Families; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Migrants, refugees or asylum seekers; Other charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25",20 Jan 2022,0.0
337,https://www.acnc.gov.au/charity/charities/31932710-2caf-e811-a963-000d3ad24077/profile,International Centre Of Excellence In Tourism And Hospitality Education Limited,Enoggera,QLD,Registered,Medium,86131628370,,,,,,,http://www.the-ice.org/,554975.0,488532.0,Adults - aged 25 to under 65; Other; Youth - 15 to under 25,13 Dec 2021,0.0
338,https://www.acnc.gov.au/charity/charities/139b2710-2caf-e811-a963-000d3ad24077/profile,Coolamon Pre School Association Inc,Unavailable,Unavailable,Registered,Medium,68761370161,,,,,,,http://www.coolamonpreschool.com/,,,,,0.0
339,https://www.acnc.gov.au/charity/charities/19d8f517-38af-e811-a963-000d3ad24077/profile,Parents Of Children With Special Needs Inc.,Nedlands,WA,Registered,Medium,20440047551,,,,,,,http://www.kalparrin.org.au/,756741.0,658172.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; Other charities; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,31 Jan 2022,0.0
340,https://www.acnc.gov.au/charity/charities/02732ce9-2daf-e811-a963-000d3ad24077/profile,Peripheral Hospitals Emergency Medicine Conference Incorporated,Cheltenham,NSW,Registered,Medium,86398340872,,,,,,,http://www.phemc.org/,399658.0,389380.0,General community in Australia; Other,29 Nov 2021,0.0
341,https://www.acnc.gov.au/charity/charities/94732ce9-2daf-e811-a963-000d3ad24077/profile,Multicultural Council Of Wagga Wagga,Wagga Wagga,NSW,Registered,Medium,86406307065,,,,,,,https://www.mcww.org.au/,,,,,0.0
342,https://www.acnc.gov.au/charity/charities/d2e626e3-2daf-e811-a963-000d3ad24077/profile,John Mackenzie Kindergarten,Toorak,VIC,Registered,Medium,26564054857,,,,,,,http://www.jmkinder.com.au/,630000.0,600000.0,Early childhood - aged under 6,29 Dec 2021,0.0
343,https://www.acnc.gov.au/charity/charities/94a4c551-38af-e811-a963-000d3ad24077/profile,The Trustee For Sacred Heart Mission Foundation,St Kilda,VIC,Registered,Medium,39280174491,,,,,,,http://www.sacredheartmission.org/,340034.0,4550.0,Aboriginal and Torres Strait Islander people; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with disabilities,30 Nov 2021,0.0
344,https://www.acnc.gov.au/charity/charities/eca5c551-38af-e811-a963-000d3ad24077/profile,The Trustees Of The Sisters Pious Disciples Of The Divine Master,Strathfield South,NSW,Registered,Medium,39145097546,,,,,,,http://www.pddm.org.au/,,,,,0.0
