,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
600,https://www.acnc.gov.au/charity/charities/fbfa7b82-38af-e811-a963-000d3ad24077/profile,LifeHouse International Incorporated,Murray Bridge,SA,Registered,Medium,87216247541,,,,,,,http://life.house/,681746.0,361591.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,10 Jan 2022,0.0
601,https://www.acnc.gov.au/charity/charities/9bf7587c-38af-e811-a963-000d3ad24077/profile,Deepdene Pre School Centre Incorporated,Deepdene,VIC,Registered,Medium,83227047140,,,,,,,https://deepdenepreschool.org.au/,285896.0,222027.0,Early childhood - aged under 6,3 Mar 2022,0.0
602,https://www.acnc.gov.au/charity/charities/50354b76-38af-e811-a963-000d3ad24077/profile,Cooma North Pre-School Assoc Inc,Cooma,NSW,Registered,Medium,21801489848,,,,,,,http://coomanorthpreschool.com.au/,,,,,0.0
603,https://www.acnc.gov.au/charity/charities/5eecdc8e-38af-e811-a963-000d3ad24077/profile,Bulimba Pre School & Kindergarten Association Inc,Bulimba,QLD,Registered,Medium,21914505795,,,,,,,http://www.bulimbakindy.com.au/,758602.0,718782.0,Early childhood - aged under 6; Families,3 Jan 2022,0.0
604,https://www.acnc.gov.au/charity/charities/d8f4587c-38af-e811-a963-000d3ad24077/profile,RAAF Welfare Recreational Company,Canberra,ACT,Registered,Medium,45008499303,,,,,,,http://www.raafholidays.com.au/,569778.0,372634.0,Families; Other; Veterans and/or their families,18 Jan 2022,0.0
605,https://www.acnc.gov.au/charity/charities/98354b76-38af-e811-a963-000d3ad24077/profile,Barraba Pre-School Incorporated,Barraba,NSW,Registered,Medium,98707458849,,,,,,,,,,,,0.0
606,https://www.acnc.gov.au/charity/charities/32007c82-38af-e811-a963-000d3ad24077/profile,The United Vietnamese Buddhist Congregation In Aust-New Zealand Inc,Cairnlea,VIC,Registered,Medium,27899690766,,,,,,,https://www.uvbcanz.org.au/,330000.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Financially disadvantaged people; General community in Australia; People from a culturally and linguistically diverse background; People with disabilities; Victims of disaster; Youth - 15 to under 25,8 Mar 2022,0.0
607,https://www.acnc.gov.au/charity/charities/c5007c82-38af-e811-a963-000d3ad24077/profile,Mercy International Limited,North Lakes,QLD,Registered,Medium,28103492333,,,,,,,http://www.mercy-international.com/,758206.0,761051.0,Children - aged 6 to under 15,26 Jun 2022,0.0
608,https://www.acnc.gov.au/charity/charities/a3017c82-38af-e811-a963-000d3ad24077/profile,Stafford & District Meals On Wheels,Stafford,QLD,Registered,Medium,28081036023,,,,,,,https://www.staffordmealsonwheels.org.au/,,,,,0.0
609,https://www.acnc.gov.au/charity/charities/fe1cbe88-38af-e811-a963-000d3ad24077/profile,Iwasaki Foundation,Rockhampton,QLD,Registered,Medium,78985258434,,,,,,,http://www.iwasakifoundation.com.au/,373394.0,304379.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Financially disadvantaged people; Other charities; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,3 Jun 2022,0.0
