,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
310,https://www.acnc.gov.au/charity/charities/34eacd3e-38af-e811-a95e-000d3ad24c60/profile,Christian Media & Arts Australia Limited,Seven Hills,NSW,Registered,Medium,90900267077,,,,,,,http://www.mediaarts.org.au/,611050.0,649136.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; General community in Australia; Other charities; People in rural/regional/remote communities; Youth - 15 to under 25,6 Jul 2022,1.0
311,https://www.acnc.gov.au/charity/charities/fd2bd24a-38af-e811-a95e-000d3ad24c60/profile,Women's Health And Wellbeing Barwon South West Inc.,Warrnambool,VIC,Registered,Medium,98543253506,,,,,,,http://www.womenshealthbsw.org.au/,891970.0,644119.0,Females; People in rural/regional/remote communities,29 Oct 2021,0.0
312,https://www.acnc.gov.au/charity/charities/587fd638-38af-e811-a95e-000d3ad24c60/profile,Engineering Aid Australia,Palm Beach,NSW,Registered,Medium,27136806025,,,,,,,http://www.engineeringaid.org/,418705.0,227719.0,Aboriginal and Torres Strait Islander people; Females; Males; Youth - 15 to under 25,21 Feb 2022,0.0
313,https://www.acnc.gov.au/charity/charities/fa2fd24a-38af-e811-a95e-000d3ad24c60/profile,Tingalpa & District Kindergarten Association Inc,Tingalpa,QLD,Registered,Medium,54776873363,,,,,,,http://www.tingalpakindy.com.au/,338649.0,354598.0,Early childhood - aged under 6; Families,22 Jun 2022,0.0
314,https://www.acnc.gov.au/charity/charities/410a1957-38af-e811-a95e-000d3ad24c60/profile,Sa School Holdings Trust,Aberfoyle Park,SA,Registered,Medium,33448095343,,,,,,,,721992.0,13565.0,Children - aged 6 to under 15; Youth - 15 to under 25,2 Mar 2021,0.0
315,https://www.acnc.gov.au/charity/charities/2a26d24a-38af-e811-a95e-000d3ad24c60/profile,Goulburn Northeast Association Of Community Centres,Bonnie Doon,VIC,Registered,Medium,64974139021,,,,,,,http://www.gneacc.com.au/,285620.0,206954.0,Aboriginal and Torres Strait Islander people; Adults - aged 65 and over; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Youth - 15 to under 25,10 Dec 2021,0.0
316,https://www.acnc.gov.au/charity/charities/6d32d24a-38af-e811-a95e-000d3ad24c60/profile,Norwood Out Of School Hours Care Incorporated,Norwood,SA,Registered,Medium,39076023619,,,,,,,http://www.norwoodoshc.com.au/,434133.0,456333.0,Children - aged 6 to under 15,20 Apr 2022,0.0
317,https://www.acnc.gov.au/charity/charities/0a3af050-38af-e811-a95e-000d3ad24c60/profile,Sonshine Sanctuary Association Incorp,Buderim,QLD,Registered,Medium,60081415829,,,,,,,http://www.sonshinesanctuary.com/,335651.0,252390.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Victims of crime (including family violence); Youth - 15 to under 25,3 Mar 2022,0.0
318,https://www.acnc.gov.au/charity/charities/3e0a1957-38af-e811-a95e-000d3ad24c60/profile,Tinana Pre School & Kindergarten Association Inc,Tinana,QLD,Registered,Medium,33318509863,,,,,,,http://www.tinanakindy.com.au/,318653.0,311868.0,Early childhood - aged under 6,20 Jul 2022,0.0
319,https://www.acnc.gov.au/charity/charities/a00c1957-38af-e811-a95e-000d3ad24c60/profile,Mitchelton Meals On Wheels Assoc Inc,Mitchelton,QLD,Registered,Medium,33329781122,,,,,,,,553762.0,531041.0,Adults - aged 65 and over; Females; General community in Australia; Males; People with disabilities,15 Oct 2020,0.0
320,https://www.acnc.gov.au/charity/charities/bf0b1957-38af-e811-a95e-000d3ad24c60/profile,St Andrews Kindergarten Abbotsford Inc,Russell Lea,NSW,Registered,Medium,33452736114,,,,,,,http://www.standrewskindergarten.org.au/,648250.0,648545.0,Early childhood - aged under 6,16 Jun 2022,0.0
321,https://www.acnc.gov.au/charity/charities/c00b1957-38af-e811-a95e-000d3ad24c60/profile,St Josephs Catholic Primary School Condobolin,Forbes,NSW,Registered,Medium,33322943080,,,,,,,http://www.wf.catholic.edu.au/,0.0,0.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Females; Males; People in rural/regional/remote communities; People with disabilities,24 Jun 2022,1.0
322,https://www.acnc.gov.au/charity/charities/16101957-38af-e811-a95e-000d3ad24c60/profile,Hare Krishna Food For Life Inc,Albert Park,VIC,Registered,Medium,49782840594,,,,,,,http://www.harekrishnamelbourne.com.au/,787270.0,786667.0,,29 Jun 2015,1.0
323,https://www.acnc.gov.au/charity/charities/eaecc544-38af-e811-a95e-000d3ad24c60/profile,Woolgoolga Child Care Centre Inc,Woolgoolga,NSW,Registered,Medium,14728973315,,,,,,,https://rainbowcottageelc.nsw.edu.au/,827298.0,725581.0,Early childhood - aged under 6; Families,24 Mar 2022,0.0
324,https://www.acnc.gov.au/charity/charities/9f3ef050-38af-e811-a95e-000d3ad24c60/profile,Rural Health Workforce Australia Limited,Unavailable,Unavailable,Registered,Medium,60094976682,,,,,,,http://www.rhwa.org.au/,557736.0,386906.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,2 Dec 2021,0.0
325,https://www.acnc.gov.au/charity/charities/06091957-38af-e811-a95e-000d3ad24c60/profile,Tara Anglican School For Girls Foundation Endowment Fund,North Parramatta,NSW,Registered,Medium,33204068025,,,,,,,,489267.0,295659.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Youth - 15 to under 25,31 May 2022,0.0
326,https://www.acnc.gov.au/charity/charities/9a23535e-38af-e811-a95e-000d3ad24c60/profile,Cabarita Beach Surf Lifesaving Club Incorporated,Cabarita Beach,NSW,Registered,Medium,44811676474,,,,,,,http://www.cabaslsc.org.au/,396586.0,377221.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; Other; Youth - 15 to under 25,28 Jan 2022,0.0
327,https://www.acnc.gov.au/charity/charities/413ef050-38af-e811-a95e-000d3ad24c60/profile,Banks Street Newmarket Community Preschooling Centre Inc,Newmarket,QLD,Registered,Medium,60094500985,,,,,,,http://www.banksstkindy.org/,304248.0,324891.0,Early childhood - aged under 6; Families,10 May 2022,0.0
328,https://www.acnc.gov.au/charity/charities/b9e29964-38af-e811-a95e-000d3ad24c60/profile,St Johns Anglican Church Of Australia Wilberforce,Wilberforce,NSW,Registered,Medium,74139825662,,,,,,,http://stjohnswilberforce.org.au/,0.0,0.0,General community in Australia,12 May 2022,1.0
329,https://www.acnc.gov.au/charity/charities/60716c8a-38af-e811-a962-000d3ad24a0d/profile,VETA Youth Ltd.,"St Mary'S,",SA,Registered,Medium,70128783611,,,,,,,http://www.veta.org.au/,602157.0,619162.0,Children - aged 6 to under 15; Females; General community in Australia; Males; People in rural/regional/remote communities; Youth - 15 to under 25,22 Aug 2022,1.0
330,https://www.acnc.gov.au/charity/charities/a61f6a1c-39af-e811-a963-000d3ad24077/profile,Regional Development Australia - Kimerbley Inc,Broome,WA,Registered,Medium,96544957591,,,,,,,https://www.rdakimberley.com.au/,466859.0,438294.0,General community in Australia,6 Jan 2022,0.0
331,https://www.acnc.gov.au/charity/charities/97985fbf-38af-e811-a95e-000d3ad24c60/profile,Australian Council For Educational Leaders,Surry Hills,NSW,Registered,Medium,75132672416,,,,,,,http://www.acel.org.au/,1660891.0,1921835.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,13 Sep 2022,0.0
332,https://www.acnc.gov.au/charity/charities/fdfd93f3-39af-e811-a961-000d3ad24182/profile,TOUR DE ROCKS LTD,Unavailable,Unavailable,Registered,Medium,50157824014,,,,,,,http://www.tourderocks.com.au/,305489.0,186937.0,Families; Other,14 Sep 2022,0.0
333,https://www.acnc.gov.au/charity/charities/cc125263-3aaf-e811-a963-000d3ad24077/profile,NSW Association of Sephardim,Woollahra,NSW,Registered,Medium,86031275579,,,,,,,http://www.sephardi.org.au/,657447.0,627599.0,Other,27 Jan 2022,1.0
334,https://www.acnc.gov.au/charity/charities/ad604fba-3aaf-e811-a963-000d3ad24077/profile,Sunraysia Regional Consulting Limited,Mildura,VIC,Registered,Medium,70624280413,,,,,,,http://www.sunraysiarc.com.au/,590456.0,574187.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,14 Sep 2022,0.0
335,https://www.acnc.gov.au/charity/charities/fec5d964-38af-e811-a961-000d3ad24182/profile,The Trustee For The Gamarada Trust,Unavailable,Unavailable,Registered,Medium,78891018994,,,,,,,http://www.shalomgamarada.org/,533440.0,453303.0,Aboriginal and Torres Strait Islander people,5 Jul 2022,0.0
336,https://www.acnc.gov.au/charity/charities/f81aa8b3-3aaf-e811-a960-000d3ad24282/profile,Wildlife Rescue South Coast Incorporated,Nowra,NSW,Registered,Medium,49616307526,,,,,,,http://www.wildlife-rescue.org.au/,420474.0,477309.0,Animals; Environment,24 Jan 2022,0.0
337,https://www.acnc.gov.au/charity/charities/af8afe0f-39af-e811-a963-000d3ad244fd/profile,Life Christian Church Forth Inc,Ulverstone,TAS,Registered,Medium,35822414890,,,,,,,http://www.lifechristianchurch.org.au/,594034.0,550357.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,11 Feb 2022,1.0
338,https://www.acnc.gov.au/charity/charities/2d94a90a-39af-e811-a960-000d3ad24282/profile,The Queen Elizabeth Hospital Community Child Care Centre Inc,Woodville,SA,Registered,Medium,66892297385,,,,,,,http://www.qehcccc.sa.edu.au/,1387725.0,1386274.0,Early childhood - aged under 6; Families; General community in Australia,14 Sep 2022,0.0
339,https://www.acnc.gov.au/charity/charities/2de80144-3aaf-e811-a962-000d3ad24a0d/profile,Kinchela Boys Home Aboriginal Corporation,Waterloo,NSW,Registered,Medium,57796392152,,,,,,,http://www.kinchelaboyshome.org.au/,580452.0,497049.0,Aboriginal and Torres Strait Islander people,8 Dec 2014,0.0
340,https://www.acnc.gov.au/charity/charities/9e9e7790-39af-e811-a962-000d3ad24a0d/profile,Burrunju Aboriginal Corporation,Conder,ACT,Registered,Medium,68007611911,,,,,,,,316084.0,334767.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; Youth - 15 to under 25,13 Jan 2015,0.0
341,https://www.acnc.gov.au/charity/charities/fea8763f-38af-e811-a961-000d3ad24182/profile,Ebenezer Aboriginal Corporation,Balga,WA,Registered,Medium,44535341885,,,,,,,,645787.0,701204.0,Aboriginal and Torres Strait Islander people; Females; General community in Australia; People at risk of homelessness/ people experiencing homelessness; Pre/post release offenders and/or their families; Youth - 15 to under 25,22 Nov 2015,0.0
342,https://www.acnc.gov.au/charity/charities/f3bc5132-3aaf-e811-a961-000d3ad24182/profile,National Aboriginal & Torres Strait Islander Women's Alliance (Indigenous Corporation),Yeppoon,QLD,Registered,Medium,27732591422,,,,,,,http://www.natsiwa.org.au/,265000.0,210982.0,Aboriginal and Torres Strait Islander people; Females,1 Dec 2014,0.0
343,https://www.acnc.gov.au/charity/charities/f43d80d5-39af-e811-a95e-000d3ad24c60/profile,Ngambaga Bindarry Girrwaa Community Service Aboriginal Corporation,Bowraville,NSW,Registered,Medium,19746606729,,,,,,,,426287.0,514103.0,Aboriginal and Torres Strait Islander people; Adults - aged 65 and over; Females; Males; People with disabilities,25 Nov 2014,0.0
344,https://www.acnc.gov.au/charity/charities/92739dbb-38af-e811-a963-000d3ad24077/profile,GEMYDU Aboriginal Corporation,Alyangula,NT,Registered,Medium,75175754874,,,,,,,,578170.0,606252.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; People at risk of homelessness/ people experiencing homelessness; Unemployed persons; Youth - 15 to under 25,26 Sep 2017,0.0
345,https://www.acnc.gov.au/charity/charities/2732f532-38af-e811-a962-000d3ad24a0d/profile,Far West Coast Aboriginal Corporation RNTBC,Ceduna,SA,Registered,Medium,82760347889,,,,,,,http://www.fwcac.org.au/,797900.0,743052.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Males; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,28 Jan 2022,0.0
346,https://www.acnc.gov.au/charity/charities/105278d6-2daf-e811-a963-000d3ad24077/profile,Saltwater Freshwater Arts Alliance Aboriginal Corporation,Bowraville,NSW,Registered,Medium,53897846826,,,,,,,,1563833.0,1159421.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; All ages; Children - aged 6 to under 15; Females; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; Youth - 15 to under 25,19 Mar 2015,0.0
347,https://www.acnc.gov.au/charity/charities/1e386cad-38af-e811-a95e-000d3ad24c60/profile,Pitjantjatjara Council Aboriginal Corporation,Alice Springs,NT,Registered,Medium,91607081804,,,,,,,,415360.0,488689.0,Aboriginal and Torres Strait Islander people,29 Nov 2015,0.0
348,https://www.acnc.gov.au/charity/charities/4acc1ef2-38af-e811-a963-000d3ad244fd/profile,Nintiringanyi Indigenous Corporation,Mooroobool,QLD,Registered,Medium,75931956386,,,,,,,http://www.nctc.org.au/,700951.0,885351.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; All ages; Children - aged 6 to under 15; Females; Males; People at risk of homelessness/ people experiencing homelessness; People with disabilities; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,26 Jan 2016,0.0
349,https://www.acnc.gov.au/charity/charities/95daa097-39af-e811-a961-000d3ad24182/profile,Kingdom Builders Ministries Ltd,Kureelpa,QLD,Registered,Medium,43097694598,,,,,,,,471707.0,144124.0,General community in Australia,31 Aug 2020,1.0
350,https://www.acnc.gov.au/charity/charities/ee22c361-3aaf-e811-a95e-000d3ad24c60/profile,Victorian Council of Churches Emergencies Ministry Ltd,Port Melbourne,VIC,Registered,Medium,34606807390,,,,,,,http://www.vccem.org.au/,586128.0,631913.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Victims of disaster,28 Jan 2022,1.0
351,https://www.acnc.gov.au/charity/charities/54c5e820-38af-e811-a95e-000d3ad24c60/profile,Masso Foundation Limited,Maroubra,NSW,Registered,Medium,14114812841,,,,,,,https://www.massofoundation.org.au/,428992.0,112346.0,Other charities; Youth - 15 to under 25,31 Jan 2022,0.0
352,https://www.acnc.gov.au/charity/charities/65a3c2b2-3aaf-e811-a961-000d3ad24182/profile,The Violet Marshman Rural Health Initiative Foundation,Unavailable,Unavailable,Registered,Medium,65215146490,,,,,,,http://www.latrobe.edu.au/,474919.0,193883.0,General community in Australia,14 Sep 2022,0.0
353,https://www.acnc.gov.au/charity/charities/422e2490-39af-e811-a95e-000d3ad24c60/profile,Illawarra Aboriginal Corporation - Warrigal Employment,Wollongong,NSW,Registered,Medium,63218979865,,,,,,,,311111.0,602402.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Females; Males; People with disabilities; Unemployed persons,26 Jan 2015,0.0
354,https://www.acnc.gov.au/charity/charities/c5dd5b5d-3aaf-e811-a963-000d3ad24077/profile,W.Y.L.D. Projects Indigenous Corporation,Branyan,QLD,Registered,Medium,37125372374,,,,,,,,326272.0,293503.0,Aboriginal and Torres Strait Islander people; People from a culturally and linguistically diverse background; Unemployed persons; Youth - 15 to under 25,5 Mar 2019,0.0
355,https://www.acnc.gov.au/charity/charities/343aeee6-39af-e811-a961-000d3ad24182/profile,Institute of Indigenous Wellbeing and Sport of WA Aboriginal Corporation,Kwinana Town Centre,WA,Registered,Medium,51051399025,,,,,,,http://www.nyoongarsports.com.au/,911824.0,831071.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; All ages; Children - aged 6 to under 15; Females; Males; Youth - 15 to under 25,2 Feb 2016,0.0
356,https://www.acnc.gov.au/charity/charities/36d1866c-aa06-ea11-a811-000d3ad1f29c/profile,Mudyala Aboriginal Corporation,Townsend,NSW,Registered,Medium,64659273504,,,,,,,http://mudyala.org.au/,841352.0,782090.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People with disabilities; Youth - 15 to under 25,2 Nov 2021,0.0
357,https://www.acnc.gov.au/charity/charities/f4726c8a-38af-e811-a962-000d3ad24a0d/profile,Adelaide Hebrew Congregation Inc,Glenside,SA,Registered,Medium,55365125969,,,,,,,https://www.adelaidehebrew.com.au/,309155.0,82526.0,Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities,13 Sep 2022,1.0
358,https://www.acnc.gov.au/charity/charities/3f0d75b9-38af-e811-a960-000d3ad24282/profile,Moonee Valley Legal Service,Ascot Vale,VIC,Registered,Medium,99238552414,,,,,,,https://www.mvls.org.au/,870310.0,843541.0,Financially disadvantaged people; General community in Australia; People from a culturally and linguistically diverse background; Unemployed persons; Victims of crime (including family violence),30 Jan 2022,0.0
359,https://www.acnc.gov.au/charity/charities/8269b9c8-38af-e811-a962-000d3ad24a0d/profile,Shree Swaminarayan Temple (Mandir) Perth Australia Inc,Bennett Springs,WA,Registered,Medium,40589248982,,,,,,,http://www.sstperth.org/,629547.0,303900.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males; Youth - 15 to under 25,21 Jul 2022,1.0
360,https://www.acnc.gov.au/charity/charities/30954a9b-3aaf-e811-a962-000d3ad24a0d/profile,Australian Islamic Society of Bosnia Herzegovina,Smithfield,NSW,Registered,Medium,77084978842,,,,,,,http://www.aisbh.com.au/,391124.0,339347.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Youth - 15 to under 25,12 Jun 2022,1.0
361,https://www.acnc.gov.au/charity/charities/e62cf6e0-39af-e811-a961-000d3ad24182/profile,Spinal Research Institute Limited,Kew,VIC,Registered,Medium,11162207169,,,,,,,http://www.thesri.org/,562144.0,394628.0,General community in Australia; People with disabilities,26 Nov 2021,0.0
362,https://www.acnc.gov.au/charity/charities/c27db79b-38af-e811-a963-000d3ad24077/profile,The President Northmead Public School P&C Association,Northmead,NSW,Registered,Medium,40043220875,,,,,,,,292603.0,233813.0,Children - aged 6 to under 15; Families,13 Sep 2022,0.0
363,https://www.acnc.gov.au/charity/charities/6cf71843-39af-e811-a963-000d3ad24077/profile,Melbourne Murugan Cultural Centre Inc,Unavailable,Unavailable,Registered,Medium,36349715985,,,,,,,,454417.0,131672.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; Other charities; People from a culturally and linguistically diverse background; Youth - 15 to under 25,10 Jan 2022,1.0
364,https://www.acnc.gov.au/charity/charities/43ad0fd2-38af-e811-a961-000d3ad24182/profile,Mackay Baptist Church,Mackay,QLD,Registered,Medium,83950243706,,,,,,,http://www.mackaybaptist.org/,0.0,0.0,Families,31 Jan 2022,1.0
365,https://www.acnc.gov.au/charity/charities/1a8864d3-38af-e811-a963-000d3ad244fd/profile,Buddha's Light International Association Of Victoria Incorporated,Unavailable,Unavailable,Registered,Medium,66289037811,,,,,,,https://www.bliav.org.au/,1333285.0,1331924.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; General community in Australia; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; Youth - 15 to under 25",14 Sep 2022,0.0
366,https://www.acnc.gov.au/charity/charities/9fd11e16-2caf-e811-a963-000d3ad24077/profile,Perinatal Wellbeing Centre Inc.,Weston,ACT,Registered,Medium,43775427479,,,,,,,http://www.perinatalwellbeingcentre.org.au/,996195.0,888082.0,Adults - aged 25 to under 65; Families; Youth - 15 to under 25,29 Jan 2022,0.0
367,https://www.acnc.gov.au/charity/charities/ea7df02c-39af-e811-a961-000d3ad24182/profile,Surf Life Saving Central Coast Inc,Tuggerah,NSW,Registered,Medium,67048543118,,,,,,,http://slscc.com.au/,810378.0,919216.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,4 Oct 2022,0.0
368,https://www.acnc.gov.au/charity/charities/404426dd-2daf-e811-a963-000d3ad24077/profile,Bundaberg Health Services Foundation,Bundaberg,QLD,Registered,Medium,38257600732,,,,,,,http://www.bundabergfoundation.com.au/,1090782.0,1133074.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Youth - 15 to under 25,4 Oct 2022,0.0
369,https://www.acnc.gov.au/charity/charities/8fe75b5d-3aaf-e811-a963-000d3ad24077/profile,Church One Limited,Gaven,QLD,Registered,Medium,67167541282,,,,,,,http://www.churchone.com.au/,296104.0,265563.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25",4 Oct 2022,1.0
370,https://www.acnc.gov.au/charity/charities/89437d82-38af-e811-a95e-000d3ad24c60/profile,Ocean Beach Surf Life Saving Club,Umina Beach,NSW,Registered,Medium,27871986250,,,,,,,http://www.oceanbeachslsc.com/,407969.0,389487.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Families; Youth - 15 to under 25,1 Sep 2021,0.0
371,https://www.acnc.gov.au/charity/charities/16066b44-39af-e811-a963-000d3ad244fd/profile,Befriend Inc.,Perth,WA,Registered,Medium,36314845868,,,,,,,https://befriend.org.au/,815020.0,878117.0,Adults - aged 25 to under 65; Adults - aged 65 and over; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with disabilities,26 Nov 2021,0.0
372,https://www.acnc.gov.au/charity/charities/7835c254-3aaf-e811-a963-000d3ad244fd/profile,Water For Africa Inc.,Joondalup Dc,WA,Registered,Medium,34313741560,,,,,,,http://www.waterforafrica.com.au/,928344.0,705072.0,Overseas communities or charities; People in rural/regional/remote communities,21 Dec 2021,0.0
