,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
1200,https://www.acnc.gov.au/charity/charities/acb245f6-38af-e811-a961-000d3ad24182/profile,Church Property Trust - Moorebank Account (Clergy Removals),Sydney,NSW,Registered,Small,51537246637,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
1201,https://www.acnc.gov.au/charity/charities/2e3723ea-38af-e811-a961-000d3ad24182/profile,Aberfoyle Community Centre Inc,Aberfoyle Park,SA,Registered,Small,40941621452,,,,,,,,220537.0,166246.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,19 Jan 2022,0.0
1202,https://www.acnc.gov.au/charity/charities/add33ff0-38af-e811-a961-000d3ad24182/profile,Knox Opportunity Shop Bayswater Inc,Bayswater,VIC,Registered,Small,17199445980,,,,,,,,79520.0,56067.0,Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons,21 Jan 2022,0.0
1203,https://www.acnc.gov.au/charity/charities/11b645f6-38af-e811-a961-000d3ad24182/profile,Wakool Public School P&C Assn,Wakool,NSW,Registered,Small,51711938284,,,,,,,,6931.0,4451.0,Children - aged 6 to under 15,12 Sep 2020,0.0
1204,https://www.acnc.gov.au/charity/charities/99ce3ff0-38af-e811-a961-000d3ad24182/profile,Nelson Bay RSL sub-Branch (RSL NSW),Nelson Bay,NSW,Registered,Small,75774331445,,,,,,,,61209.0,70267.0,Adults - aged 65 and over; Veterans and/or their families,21 Jul 2022,0.0
1205,https://www.acnc.gov.au/charity/charities/c4b345f6-38af-e811-a961-000d3ad24182/profile,Gulgong Amateur Musical And Dramatic Society Incorporated,Gulgong,NSW,Registered,Small,84176403066,,,,,,,https://www.facebook.com/gulgongmads/,26782.0,27772.0,Children - aged 6 to under 15; Females; General community in Australia; Males; People in rural/regional/remote communities; Youth - 15 to under 25,28 Jun 2022,0.0
1206,https://www.acnc.gov.au/charity/charities/93d23ff0-38af-e811-a961-000d3ad24182/profile,BASSENDEAN ARTS COMMUNITY INC,Eden Hill,WA,Registered,Small,75650789947,,,,,,,http://www.bassendeanartscommunity.com.au/,1234.0,1064.0,Adults - aged 25 to under 65; Families; General community in Australia,8 Jul 2022,0.0
1207,https://www.acnc.gov.au/charity/charities/86c93ff0-38af-e811-a961-000d3ad24182/profile,The Trustee For F W Slade Scholarship Fund,Melbourne,VIC,Registered,Small,66339772274,,,,,,,http://www.melbourneanglican.org.au/,0.0,0.0,General community in Australia,27 Jun 2022,1.0
1208,https://www.acnc.gov.au/charity/charities/b2b345f6-38af-e811-a961-000d3ad24182/profile,Stockwell Webber Foundation Pty Ltd ATF The Stockwell Webber Foundation,Unavailable,Unavailable,Registered,Small,23535738961,,,,,,,,120243.0,188259.0,Other,15 Feb 2022,0.0
1209,https://www.acnc.gov.au/charity/charities/accc3ff0-38af-e811-a961-000d3ad24182/profile,Australian Bush Poets Association Inc.,Boyup Brook,WA,Registered,Small,17145367949,,,,,,,http://www.abpa.org.au/,18879.0,20014.0,Adults - aged 65 and over,4 Feb 2021,0.0
