,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/4a042a88-3aaf-e811-a961-000d3ad24182/profile,Yanchep Congregation of Jehovah's Witnesses,Yanchep,WA,Registered,Small,53235135983,,,,,,,,0.0,0.0,General community in Australia,14 Dec 2021,1.0
301,https://www.acnc.gov.au/charity/charities/48053182-3aaf-e811-a961-000d3ad24182/profile,Hands Of Change Limited,Meredith,VIC,Registered,Small,41610884583,,,,,,,http://www.handsofchange.org.au/,39292.0,42063.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Environment; Families; Youth - 15 to under 25,30 Jan 2022,0.0
302,https://www.acnc.gov.au/charity/charities/0b0c2a88-3aaf-e811-a961-000d3ad24182/profile,Central Victoria Common Equity Rental Housing Co-operative Ltd,Golden Square,VIC,Registered,Small,29702321261,,,,,,,,181383.0,161526.0,General community in Australia,30 Jan 2022,0.0
303,https://www.acnc.gov.au/charity/charities/d5012a88-3aaf-e811-a961-000d3ad24182/profile,Lights on the Hill Public Ancillary Fund,Highfields,QLD,Registered,Small,63885180917,,,,,,,,0.0,0.0,,24 Aug 2021,0.0
304,https://www.acnc.gov.au/charity/charities/45072a88-3aaf-e811-a961-000d3ad24182/profile,Cos We Care Limited,Macdonald Park,SA,Registered,Small,42612165554,,,,,,,http://www.coswecare.org.au/,32626.0,31139.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,14 Dec 2021,0.0
305,https://www.acnc.gov.au/charity/charities/800c2a88-3aaf-e811-a961-000d3ad24182/profile,Mandurah Presbyterian Church,Falcon,WA,Registered,Small,47041308216,,,,,,,https://www.mandurahchurch.com.au/,0.0,0.0,Families,2 Nov 2021,1.0
306,https://www.acnc.gov.au/charity/charities/23043182-3aaf-e811-a961-000d3ad24182/profile,Bright Skies Careers Limited,Booragoon,WA,Registered,Small,41612785216,,,,,,,http://www.brightskies.org.au/,59150.0,56293.0,People with disabilities; Youth - 15 to under 25,24 Mar 2021,0.0
307,https://www.acnc.gov.au/charity/charities/8bfd3082-3aaf-e811-a961-000d3ad24182/profile,Synergis Research Foundation Limited,Avalon Beach,NSW,Registered,Small,35612310059,,,,,,,,0.0,0.0,,25 Jan 2021,0.0
308,https://www.acnc.gov.au/charity/charities/040e2a88-3aaf-e811-a961-000d3ad24182/profile,Tweddle Foundation Limited,Footscray,VIC,Registered,Small,85609262777,,,,,,,,1346.0,3833.0,Early childhood - aged under 6; Families; General community in Australia,28 Mar 2019,0.0
309,https://www.acnc.gov.au/charity/charities/bf002a88-3aaf-e811-a961-000d3ad24182/profile,Tara Brown Foundation Ltd,Biggera Waters,QLD,Registered,Small,43614013973,,,,,,,http://www.tarabrownfoundation.com.au/,6229.0,8882.0,Families; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; Victims of crime (including family violence),28 Feb 2022,0.0
310,https://www.acnc.gov.au/charity/charities/720b2a88-3aaf-e811-a961-000d3ad24182/profile,Humanity Care Vision Inc,Lalor Park,NSW,Registered,Small,16986862474,,,,,,,,0.0,576.0,Children - aged 6 to under 15; Overseas communities or charities,1 Feb 2022,0.0
