,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
600,https://www.acnc.gov.au/charity/charities/efc11ef2-38af-e811-a963-000d3ad244fd/profile,Al-Zahra Muslim Association Incorporated,Unavailable,Unavailable,Registered,Small,66582675701,,,,,,,,215901.0,187901.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; Unemployed persons; Youth - 15 to under 25,19 Jan 2021,1.0
601,https://www.acnc.gov.au/charity/charities/48c21ef2-38af-e811-a963-000d3ad244fd/profile,The Alice And Andrew Drummond Duthie Trust,Mosman,NSW,Registered,Small,46495264623,,,,,,,http://scotskirkmosman.org.au/,0.0,0.0,,29 Jun 2022,1.0
602,https://www.acnc.gov.au/charity/charities/ddd292df-38af-e811-a963-000d3ad244fd/profile,Grace Lutheran Church Riverview,Raceview,QLD,Registered,Small,51321467669,,,,,,,http://www.ipswich.church/,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,2 May 2022,1.0
603,https://www.acnc.gov.au/charity/charities/e9021bf8-38af-e811-a963-000d3ad244fd/profile,Grow Church Inc,Morphett Vale,SA,Registered,Small,51671747148,,,,,,,http://www.growchurch.org.au/,169288.0,172106.0,General community in Australia,28 Jan 2022,1.0
604,https://www.acnc.gov.au/charity/charities/dad11ef2-38af-e811-a963-000d3ad244fd/profile,Cambodian Christian Community Australia Incorporated,Unavailable,Unavailable,Registered,Small,51563299245,,,,,,,,86173.0,84769.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; Youth - 15 to under 25,25 May 2022,1.0
605,https://www.acnc.gov.au/charity/charities/1ce392df-38af-e811-a963-000d3ad244fd/profile,Russian Catholic Church In Australia Inc,St Kilda East,VIC,Registered,Small,23125511842,,,,,,,http://www.stnich.org/,50260.0,54890.0,General community in Australia,2 Mar 2022,1.0
606,https://www.acnc.gov.au/charity/charities/c1dd070a-39af-e811-a963-000d3ad244fd/profile,Mungindi RSL sub-Branch (RSL NSW),Mungindi,QLD,Registered,Small,51913576455,,,,,,,,12764.0,18910.0,,4 Jun 2022,0.0
607,https://www.acnc.gov.au/charity/charities/7cce1ef2-38af-e811-a963-000d3ad244fd/profile,THE ASSOCIATION OF EISTEDDFOD SOCIETIES OF AUSTRALIA INC,Mount Gambier,SA,Registered,Small,84248789088,,,,,,,http://www.eisteddfod.org.au/,122900.0,117191.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other; Other charities; Other: checked; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25",20 May 2022,0.0
608,https://www.acnc.gov.au/charity/charities/2d7a13fe-38af-e811-a963-000d3ad244fd/profile,Rhema FM Tamworth Inc,Tamworth,NSW,Registered,Small,71377664151,,,,,,,http://www.rhemafmtamworth.com.au/,35887.0,38978.0,Families; People in rural/regional/remote communities,10 Dec 2021,1.0
609,https://www.acnc.gov.au/charity/charities/85da070a-39af-e811-a963-000d3ad244fd/profile,Friends Of The Hospital Incorp,Mandurah,WA,Registered,Small,23809142835,,,,,,,,108250.0,124305.0,Families,3 Jan 2021,0.0
610,https://www.acnc.gov.au/charity/charities/44051bf8-38af-e811-a963-000d3ad244fd/profile,Summer Hill Samoan A.O.G. Incorporated,Moorebank,NSW,Registered,Small,61827103050,,,,,,,,29168.0,57047.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; Youth - 15 to under 25,23 Jun 2022,1.0
611,https://www.acnc.gov.au/charity/charities/23d6070a-39af-e811-a963-000d3ad244fd/profile,Nexus Foundation Australia,Burwood East,VIC,Registered,Small,57116507101,,,,,,,,0.0,0.0,,29 Jan 2022,0.0
612,https://www.acnc.gov.au/charity/charities/9ad2070a-39af-e811-a963-000d3ad244fd/profile,CARPENTARIA KINDERGARTEN ASSN INC,Normanton,QLD,Registered,Small,29875463286,,,,,,,,209238.0,164744.0,Aboriginal and Torres Strait Islander people; Aboriginal and Torres Strait Islander people; Early childhood - aged under 6; Early childhood - aged under 6; General community in Australia,23 Aug 2020,0.0
613,https://www.acnc.gov.au/charity/charities/3a7513fe-38af-e811-a963-000d3ad244fd/profile,Emmanuel Christian Outreach Incorporated,Strathalbyn,SA,Registered,Small,35497316520,,,,,,,http://www.ecochurch.org.au/,123151.0,121077.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Victims of disaster; Youth - 15 to under 25,2 Dec 2021,1.0
614,https://www.acnc.gov.au/charity/charities/c1cc1ef2-38af-e811-a963-000d3ad244fd/profile,Mission Possible Volunteers Inc,Kingston,QLD,Registered,Small,75955403089,,,,,,,,15131.0,13050.0,Adults - aged 65 and over; Early childhood - aged under 6; Financially disadvantaged people; People with chronic illness (including terminal illness); People with disabilities,14 Mar 2022,0.0
615,https://www.acnc.gov.au/charity/charities/a1c41ef2-38af-e811-a963-000d3ad244fd/profile,Shoalhaven High School P&C Association Inc.,Nowra,NSW,Registered,Small,46553093304,,,,,,,,119933.0,118709.0,Children - aged 6 to under 15; Youth - 15 to under 25,11 Jun 2022,0.0
616,https://www.acnc.gov.au/charity/charities/0d7c13fe-38af-e811-a963-000d3ad244fd/profile,Uca-Lake Bolac Parish,Willaura,VIC,Registered,Small,88362290227,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People in rural/regional/remote communities; Youth - 15 to under 25,13 May 2022,1.0
617,https://www.acnc.gov.au/charity/charities/05061bf8-38af-e811-a963-000d3ad244fd/profile,Auscharity Inc.,West Perth,WA,Registered,Small,61831960079,,,,,,,http://www.auscharityinc.org/,2500.0,2000.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,31 Jan 2022,0.0
