,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
900,https://www.acnc.gov.au/charity/charities/7d0974d2-38af-e811-a960-000d3ad24282/profile,On The Edge Charitable Trust Fund,Beenleigh,QLD,Registered,Small,56485438752,,,,,,,,212768.0,260802.0,Families; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background,9 Sep 2019,0.0
901,https://www.acnc.gov.au/charity/charities/e8d9e5f0-38af-e811-a960-000d3ad24282/profile,Eaglehawk Neck Community and Hall Association Inc,Eaglehawk Neck,TAS,Registered,Small,23412979611,,,,,,,http://eaglehawkneck.org/,23707.0,21924.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Financially disadvantaged people; General community in Australia; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities,20 Jan 2022,0.0
902,https://www.acnc.gov.au/charity/charities/e71adef6-38af-e811-a960-000d3ad24282/profile,Logan Community Church Of The Nazarene Inc,Slacks Creek,QLD,Registered,Small,61976239580,,,,,,,https://logannazarene.com.au/,107986.0,72404.0,Families; Females; General community in Australia; Males; Overseas communities or charities; People from a culturally and linguistically diverse background; People with disabilities; Unemployed persons; Veterans and/or their families; Victims of disaster,26 Oct 2021,1.0
903,https://www.acnc.gov.au/charity/charities/b3cfb104-39af-e811-a960-000d3ad24282/profile,The Australian Chinese Medical Associa Tion (Sa) Incorporated,Kent Town Dc,SA,Registered,Small,11112491556,,,,,,,http://acmasa.com.au/,41473.0,65230.0,Adults - aged 25 to under 65; People from a culturally and linguistically diverse background,22 Dec 2021,0.0
904,https://www.acnc.gov.au/charity/charities/4bb2ccfd-38af-e811-a960-000d3ad24282/profile,The Trustee For Rdns Charitable Trust,Kelvin Grove,QLD,Registered,Small,41099629566,,,,,,,http://www.boltonclarke.com.au/,171534.0,387461.0,"Adults - aged 65 and over; Females; Gay, lesbian, bisexual, transgender or intersex persons; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Veterans and/or their families",28 Jan 2016,0.0
905,https://www.acnc.gov.au/charity/charities/87dce5f0-38af-e811-a960-000d3ad24282/profile,Harvest Church Queensland Ltd,Warana,QLD,Registered,Small,84138081642,,,,,,,,0.0,0.0,,7 Dec 2021,1.0
906,https://www.acnc.gov.au/charity/charities/af3788a1-38af-e811-a960-000d3ad24282/profile,MYCHURCH BRISBANE LTD,Everton Park,QLD,Registered,Small,16093056261,,,,,,,http://www.mychurchbrisbane.com/,83328.0,138219.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; General community in Australia; Youth - 15 to under 25,12 Apr 2022,1.0
907,https://www.acnc.gov.au/charity/charities/c03688a1-38af-e811-a960-000d3ad24282/profile,St Lukes Lutheran Church Meningie Incorporated,Meningie,SA,Registered,Small,22330513323,,,,,,,http://www.malleelp.org.au/,22612.0,20140.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Overseas communities or charities; People with chronic illness (including terminal illness); Youth - 15 to under 25,10 May 2022,1.0
908,https://www.acnc.gov.au/charity/charities/ea9a8f9b-38af-e811-a960-000d3ad24282/profile,Council For The Humanities Arts And Social Sciences,Melbourne,VIC,Registered,Small,75017337844,,,,,,,http://www.chass.org.au/,56649.0,22873.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Youth - 15 to under 25,16 Dec 2021,0.0
909,https://www.acnc.gov.au/charity/charities/ff3588a1-38af-e811-a960-000d3ad24282/profile,Maitland Lutheran School Parents And Friends Association,Maitland,SA,Registered,Small,65797750202,,,,,,,,39718.0,25332.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Families; Youth - 15 to under 25,16 Jun 2022,0.0
