,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
900,https://www.acnc.gov.au/charity/charities/096bc226-38af-e811-a960-000d3ad24282/profile,Catholic Parish Of St Paul's Rutherford,Rutherford,NSW,Registered,Small,32669244908,,,,,,,,0.0,0.0,General community in Australia,26 Jan 2022,1.0
901,https://www.acnc.gov.au/charity/charities/a570ca20-38af-e811-a960-000d3ad24282/profile,The Vietnamese Christian Mission Church,Yagoona,NSW,Registered,Small,78370331975,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; General community in Australia; People from a culturally and linguistically diverse background,23 Feb 2022,1.0
902,https://www.acnc.gov.au/charity/charities/5970ca20-38af-e811-a960-000d3ad24282/profile,Defence Force Anglican Chaplaincy Incorporated,Unavailable,Unavailable,Registered,Small,26866007090,,,,,,,http://www.defenceanglicans.org.au/,49314.0,0.0,Adults - aged 25 to under 65; Families; Females; Males; Veterans and/or their families; Youth - 15 to under 25,26 Jan 2022,1.0
903,https://www.acnc.gov.au/charity/charities/8d70ca20-38af-e811-a960-000d3ad24282/profile,The Returned & Services League Of Australia (Queensland Branch) Mary Valley Sub Branch Inc.,Imbil,QLD,Registered,Small,98050461747,,,,,,,,51660.0,43596.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; Veterans and/or their families,28 Jul 2022,0.0
904,https://www.acnc.gov.au/charity/charities/5b72ca20-38af-e811-a960-000d3ad24282/profile,The Anglican Parish Of Plympton,Plympton,SA,Registered,Small,26870657343,,,,,,,,0.0,0.0,General community in Australia,27 Jun 2022,1.0
905,https://www.acnc.gov.au/charity/charities/495fca20-38af-e811-a960-000d3ad24282/profile,St Marks Preservation Trust,Camberwell,VIC,Registered,Small,94476778273,,,,,,,,36375.0,79752.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Youth - 15 to under 25,5 Jan 2022,1.0
906,https://www.acnc.gov.au/charity/charities/6771ca20-38af-e811-a960-000d3ad24282/profile,Jimboomba Baptist Family,Jimboomba,QLD,Registered,Small,26868409587,,,,,,,http://www.jbc.org.au/,0.0,3000.0,,5 Aug 2022,1.0
907,https://www.acnc.gov.au/charity/charities/426aca20-38af-e811-a960-000d3ad24282/profile,The Trustee For The Sunflower Foundation,Gladesville,NSW,Registered,Small,73835974515,,,,,,,http://www.onedoor.org.au/,149399.0,2500.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Females; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,30 Jan 2022,0.0
908,https://www.acnc.gov.au/charity/charities/9a1663e3-2daf-e811-a960-000d3ad24282/profile,Uca - St Davids Haberfield,Haberfield,NSW,Registered,Small,48940918645,,,,,,,http://www.stdavids.org.au/,159474.0,141764.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Early childhood - aged under 6; Families; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People with disabilities,4 Jan 2022,1.0
909,https://www.acnc.gov.au/charity/charities/dd1963e3-2daf-e811-a960-000d3ad24282/profile,Crisis Intervention and Management Australasia Incorporated,Melbourne,VIC,Registered,Small,49086584833,,,,,,,http://www.cima.org.au/,13765.0,21937.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; People from a culturally and linguistically diverse background; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",27 Feb 2022,0.0
910,https://www.acnc.gov.au/charity/charities/0f69ca20-38af-e811-a960-000d3ad24282/profile,The Corporation Of The Synod Of The Diocese Of Brisbane,Brisbane City,QLD,Registered,Small,90591916585,,,,,,,,0.0,0.0,General community in Australia,27 May 2022,1.0
911,https://www.acnc.gov.au/charity/charities/dc68ca20-38af-e811-a960-000d3ad24282/profile,Spring Bay Volunteer Ambulance Group,Triabunna,TAS,Registered,Small,73528313964,,,,,,,,320.0,2607.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; People with chronic illness (including terminal illness); People with disabilities; Victims of disaster; Youth - 15 to under 25,28 Feb 2022,0.0
912,https://www.acnc.gov.au/charity/charities/c20dd21a-38af-e811-a960-000d3ad24282/profile,The Greek Church Of God,Roselands,NSW,Registered,Small,94471514056,,,,,,,,94365.0,109831.0,General community in Australia,28 Jun 2022,1.0
913,https://www.acnc.gov.au/charity/charities/e571c226-38af-e811-a960-000d3ad24282/profile,Croydon Historical Society Inc,Croydon North,VIC,Registered,Small,49162786431,,,,,,,http://www.maroondah.vic.gov.au/,13742.0,286.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Males; People from a culturally and linguistically diverse background; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,3 Dec 2021,0.0
914,https://www.acnc.gov.au/charity/charities/8b6cca20-38af-e811-a960-000d3ad24282/profile,Brisbane Theosophical Society,Spring Hill,QLD,Registered,Small,73635882391,,,,,,,https://brisbane.theosophicalsociety.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; General community in Australia; Males; Youth - 15 to under 25,22 Jun 2022,1.0
915,https://www.acnc.gov.au/charity/charities/3c079695-38af-e811-a960-000d3ad24282/profile,Barham and District RSL sub-Branch,Barham,NSW,Registered,Small,99116491898,,,,,,,,3782.0,34333.0,General community in Australia,4 Aug 2022,0.0
916,https://www.acnc.gov.au/charity/charities/12310789-38af-e811-a960-000d3ad24282/profile,Chinese Congregational Church Bexley,Bexley,NSW,Registered,Small,69931196293,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over,18 Dec 2021,1.0
917,https://www.acnc.gov.au/charity/charities/92059695-38af-e811-a960-000d3ad24282/profile,Robertson School Of Arts Inc,Robertson,NSW,Registered,Small,50331011334,,,,,,,,112842.0,71726.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; General community in Australia; Males; People in rural/regional/remote communities; Victims of crime (including family violence); Youth - 15 to under 25,9 Jan 2022,0.0
918,https://www.acnc.gov.au/charity/charities/cc009695-38af-e811-a960-000d3ad24282/profile,Ferntree Gully Independent Baptist Church,Ferntree Gully,VIC,Registered,Small,91515038528,,,,,,,http://www.ftgibc.org/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Overseas communities or charities; People from a culturally and linguistically diverse background; People with disabilities; Unemployed persons; Youth - 15 to under 25,18 Aug 2022,1.0
919,https://www.acnc.gov.au/charity/charities/9be8368f-38af-e811-a960-000d3ad24282/profile,Hindu Community Co-Operative Limited,North Parramatta,NSW,Registered,Small,91434822489,,,,,,,,90992.0,110076.0,Adults - aged 65 and over,29 Jan 2022,0.0
