,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/732cbafe-c8ef-e811-a96c-000d3ad06f2d/profile,Be You Group Incorporated,Unavailable,Unavailable,Registered,Small,25603796261,,,,,,,https://www.beyouinc.org/,18155.0,10515.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Financially disadvantaged people; General community in Australia; People from a culturally and linguistically diverse background; Unemployed persons; Youth - 15 to under 25,13 Jun 2022,0.0
301,https://www.acnc.gov.au/charity/charities/c98ed007-dabc-e911-a987-000d3ad064bd/profile,LifeHealth - Reboot Inc,Upper Burnie,TAS,Registered,Small,20631807540,,,,,,,https://www.lifehealthreboot.com.au/,42346.0,12521.0,Adults - aged 25 to under 65; Adults - aged 65 and over; General community in Australia; Youth - 15 to under 25,30 Jan 2022,0.0
302,https://www.acnc.gov.au/charity/charities/0f47ef66-01d8-e811-a96a-000d3ad06f2d/profile,Brake the Psychol,Unavailable,Unavailable,Registered,Small,65927702918,,,,,,,,14456.0,12241.0,Families; General community in Australia; Other: Suicide affects the whole family. Those at risk of suicide or those suffering the effects of a suicide.,15 Mar 2020,0.0
303,https://www.acnc.gov.au/charity/charities/a440b185-421d-e911-a976-000d3ad06f2d/profile,Rouse the Warriors INC,Unavailable,Unavailable,Registered,Small,57354026360,,,,,,,https://www.facebook.com/matt.keehan.188,890.0,890.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; General community in Australia; Males; Youth - 15 to under 25,22 Feb 2022,1.0
304,https://www.acnc.gov.au/charity/charities/ab38820c-df0f-e911-a970-000d3ad06f2d/profile,BEHOLD YOUR GOD MINISTRY,Cougal,NSW,Registered,Small,27649959013,,,,,,,http://behold-your-god.com/,52933.0,52864.0,Environment; Families; Financially disadvantaged people; General community in Australia; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons; Victims of disaster,24 Nov 2021,1.0
305,https://www.acnc.gov.au/charity/charities/4f3c9268-df28-e911-a978-000d3ad06f2d/profile,APS FOUNDATION OF AUSTRALIA LIMITED,Liverpool,NSW,Registered,Small,63627501320,,,,,,,https://m.facebook.com/apsaustralia,28277.0,7845.0,Females; People with chronic illness (including terminal illness),30 Jan 2022,0.0
306,https://www.acnc.gov.au/charity/charities/208564e3-cbf6-e811-a96e-000d3ad06f2d/profile,WE CARE CONNECT LIMITED,Wyong,NSW,Registered,Small,32628557960,,,,,,,http://www.wecareconnect.org.au/,143466.0,125362.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; Youth - 15 to under 25,5 Feb 2022,0.0
307,https://www.acnc.gov.au/charity/charities/8d1f510a-26e3-e811-a96c-000d3ad06f2d/profile,JBD - JEWS OF MELBOURNE CBD INC.,Melbourne,VIC,Registered,Small,98749456902,,,,,,,http://www.jbd.org.au/,37.0,605.0,Adults - aged 25 to under 65; Adults - aged 65 and over; People from a culturally and linguistically diverse background,4 Apr 2022,1.0
308,https://www.acnc.gov.au/charity/charities/2222b984-9ef2-e811-a96c-000d3ad06f2d/profile,RUTHERGLEN HISTORICAL SOCIETY INC,Rutherglen,VIC,Registered,Small,92149068642,,,,,,,http://www.rutherglenhistoricalsociety.com.au/,2907.0,3799.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Youth - 15 to under 25,20 Apr 2022,0.0
309,https://www.acnc.gov.au/charity/charities/205ff009-62f0-e811-a96c-000d3ad06f2d/profile,Adopt A Bully Rescue Incorporated,Dubbo,NSW,Registered,Small,40726400747,,,,,,,http://www.aabrescue.inc/,73334.0,61914.0,Animals,3 Jan 2022,0.0
310,https://www.acnc.gov.au/charity/charities/332a500a-8457-e911-a97d-000d3ad06f2d/profile,Cyril Young Memorial Chapel Association Incorporated,Shoreham,VIC,Registered,Small,35378302258,,,,,,,http://shoreham.vic.au/cyril-young-memorial-chapel,6287.0,958.0,General community in Australia; Veterans and/or their families,25 Feb 2022,0.0
311,https://www.acnc.gov.au/charity/charities/0e4dea99-ef2c-e911-a978-000d3ad06f2d/profile,The Orchid Society of New South Wales Inc,Lidcombe,NSW,Registered,Small,57057389687,,,,,,,http://www.orchidsocietynsw.com.au/,3549.0,13501.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities,29 Nov 2021,0.0
312,https://www.acnc.gov.au/charity/charities/3fbd24a0-fc2c-e911-a978-000d3ad06f2d/profile,COASTAL DISTRICT CARE CENTRE INC.,Rockingham,WA,Registered,Small,63164167970,,,,,,,,20062.0,20062.0,Children - aged 6 to under 15; Females; Males,27 Dec 2021,0.0
313,https://www.acnc.gov.au/charity/charities/50b88939-753e-e911-a97a-000d3ad06f2d/profile,WA Shar Pei Protection Inc,Koondoola,WA,Registered,Small,33620920421,,,,,,,http://www.washarpei.com/,62838.0,56653.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",28 Jan 2021,0.0
314,https://www.acnc.gov.au/charity/charities/26672db9-d3c8-eb11-8235-000d3ad12dcd/profile,HUMAN RELIEF APPEAL LIMITED,Aubrun,NSW,Registered,Small,57650521994,,,,,,,https://www.humanreliefappeal.com/,371635.0,380100.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People with disabilities; Unemployed persons; Youth - 15 to under 25,17 Aug 2022,0.0
315,https://www.acnc.gov.au/charity/charities/c6d9b0fa-47bb-e911-a988-000d3ad06f2d/profile,TELUGU ASSOCIATION INCORPORATED,Gladesville,NSW,Registered,Small,56303933034,,,,,,,http://www.sydneytelugu.org/,95318.0,61345.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; People from a culturally and linguistically diverse background; Youth - 15 to under 25,28 Dec 2021,0.0
