,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
13500,https://www.acnc.gov.au/charity/charities/88bfce49-39af-e811-a962-000d3ad24a0d/profile,Victor James Hardgraves Estate,Unavailable,Unavailable,Registered,Small,18400487255,,,,,,,,68.0,1882.0,General community in Australia,29 Sep 2022,0.0
13501,https://www.acnc.gov.au/charity/charities/32085f83-ac61-ea11-a811-000d3ad1f497/profile,LittleCare Association uninc.,Bonython,ACT,Registered,Small,16260432431,,,,,,,http://www.littlecarecharity.org/,18306.0,16999.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Males; Youth - 15 to under 25,29 Sep 2022,0.0
13502,https://www.acnc.gov.au/charity/charities/6110b6d6-2daf-e811-a95e-000d3ad24c60/profile,The Trustee For Amie St Clair Melanoma Trust,Wagga Wagga,NSW,Registered,Small,90206729363,,,,,,,,132674.0,242629.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; People in rural/regional/remote communities; Youth - 15 to under 25,29 Sep 2022,0.0
13503,https://www.acnc.gov.au/charity/charities/fa4a2bdd-2daf-e811-a960-000d3ad24282/profile,Crossroads PM Inc,Prospect,NSW,Registered,Small,97818092960,,,,,,,https://cpm.org.au/,193164.0,159326.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Pre/post release offenders and/or their families; Youth - 15 to under 25,29 Sep 2022,1.0
13504,https://www.acnc.gov.au/charity/charities/3688a15d-39af-e811-a960-000d3ad24282/profile,Mackay Riding For The Disabled Association Incorporated,Queensland,QLD,Registered,Small,18642042810,,,,,,,,30570.0,34613.0,People with disabilities,29 Sep 2022,0.0
13505,https://www.acnc.gov.au/charity/charities/19ff0355-e8cb-ea11-a812-000d3ad1f9f4/profile,Essendon Baptist Community Ministries Inc,Essendon,VIC,Registered,Small,59227894001,,,,,,,https://www.essendonbaptist.org.au/,29775.0,29775.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",29 Sep 2022,0.0
13506,https://www.acnc.gov.au/charity/charities/3347a50a-3aaf-e811-a963-000d3ad244fd/profile,Hunter Valley Ecclesia Incorporated,Morisset,NSW,Registered,Small,86145676303,,,,,,,http://hve.org.au/,18590.0,16951.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,29 Sep 2022,1.0
13507,https://www.acnc.gov.au/charity/charities/25c88b79-4a4e-ec11-8f90-000d3ad0153c/profile,Bondi2Berry Incorporated,Randwick,NSW,Registered,Small,35477927819,,,,,,,http://www.bondi2berry.com/,232116.0,111172.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; People with chronic illness (including terminal illness),29 Sep 2022,0.0
13508,https://www.acnc.gov.au/charity/charities/39bc2b7c-845a-e911-a980-000d3ad02a61/profile,PRADER-WILLI SYNDROME AUSTRALIA LTD,Kew,VIC,Registered,Small,12625483909,,,,,,,http://www.pws.org.au/,149900.0,106086.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,29 Sep 2022,0.0
13509,https://www.acnc.gov.au/charity/charities/b589986f-3aaf-e811-a963-000d3ad24077/profile,Global Support Inc,Box Hill,NSW,Registered,Small,95609440137,,,,,,,,0.0,0.0,,29 Sep 2022,0.0
13510,https://www.acnc.gov.au/charity/charities/08d2a2a6-3aaf-e811-a963-000d3ad244fd/profile,Code Read Dyslexia Network Australia Limited,Curtin,ACT,Registered,Small,69621888122,,,,,,,http://codereadnetwork.org/,21144.0,53463.0,General community in Australia; Other,17 Feb 2022,0.0
13511,https://www.acnc.gov.au/charity/charities/b6912710-2caf-e811-a963-000d3ad24077/profile,The Jon And Barry Brealey Trust,Mount Claremont,WA,Registered,Small,63905057069,,,,,,,,21760.0,31005.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,29 Sep 2022,0.0
13512,https://www.acnc.gov.au/charity/charities/29c0053d-8caf-ea11-a812-000d3ad1ce4e/profile,GARLUGUN GIRRWAA YULUDARLA LIMITED,Dorrigo,NSW,Registered,Small,39634926195,,,,,,,,1270.0,1130.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25",25 Jan 2022,0.0
13513,https://www.acnc.gov.au/charity/charities/ba9a4a9b-3aaf-e811-a962-000d3ad24a0d/profile,Aussie Vets PTSD Group Incorporated,Calwell,ACT,Registered,Small,21697650652,,,,,,,,5350.0,8465.0,Veterans and/or their families,30 Sep 2022,0.0
13514,https://www.acnc.gov.au/charity/charities/24c68170-38af-e811-a960-000d3ad24282/profile,The Trustee For Pennicott Foundation Trust Fund,Unavailable,Unavailable,Registered,Small,60271459801,,,,,,,http://www.pennicottfoundation.com.au/,118672.0,101502.0,Animals; Children - aged 6 to under 15; Environment,30 Sep 2022,0.0
13515,https://www.acnc.gov.au/charity/charities/0f34c108-8f99-ea11-a811-000d3ad1cd99/profile,Royal Grace Chapel worldwide,Wyndham Vale,VIC,Registered,Small,31453604830,,,,,,,,11346.0,0.0,Adults - aged 25 to under 65; Families; Youth - 15 to under 25,30 Sep 2022,1.0
13516,https://www.acnc.gov.au/charity/charities/09af70e1-39af-e811-a95e-000d3ad24c60/profile,The Trustee For The Pennicott Wilderness Journeys Nature Conservation Trust,Unavailable,Unavailable,Registered,Small,27278245250,,,,,,,http://pennicottfoundation.org.au/,111062.0,79942.0,Animals; Children - aged 6 to under 15; Environment; General community in Australia; Youth - 15 to under 25,30 Sep 2022,0.0
13517,https://www.acnc.gov.au/charity/charities/4114a19e-39af-e811-a963-000d3ad24077/profile,Shepparton Search And Rescue Squad Inc,Shepparton,VIC,Registered,Small,25457221485,,,,,,,http://www.sheppartonrescue.com.au/,232448.0,110980.0,General community in Australia,26 Jul 2021,0.0
13518,https://www.acnc.gov.au/charity/charities/906688cf-39af-e811-a95e-000d3ad24c60/profile,Holy Trinity Anglican Church Riverton,Riverton,SA,Registered,Small,68269750230,,,,,,,http://www.diowillochra.org/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Youth - 15 to under 25,30 Sep 2022,1.0
13519,https://www.acnc.gov.au/charity/charities/570f99a1-39af-e811-a960-000d3ad24282/profile,Peninsula Christian Care,Frankston South,VIC,Registered,Small,58464948353,,,,,,,http://www.pencc.org/,91545.0,89581.0,Families; Financially disadvantaged people,27 Jun 2022,1.0
13520,https://www.acnc.gov.au/charity/charities/7f2dd24a-38af-e811-a95e-000d3ad24c60/profile,CHURCH OF CHRIST FAIRFIELD,Fairfield,NSW,Registered,Small,54724494405,,,,,,,,720.0,1324.0,Families,19 Sep 2022,1.0
13521,https://www.acnc.gov.au/charity/charities/281babd8-5690-eb11-b1ac-000d3ad0f1b3/profile,Veteran's Well Being Centre - Hornsby,Hornsby,NSW,Registered,Small,43914621212,,,,,,,http://veteranswellbeingcentre-hornsby.org/,24600.0,11972.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; Veterans and/or their families; Youth - 15 to under 25,30 Sep 2022,0.0
13522,https://www.acnc.gov.au/charity/charities/03580827-38af-e811-a961-000d3ad24182/profile,Pacific Aid Australia Limited,Kingsford,NSW,Registered,Small,69108077176,,,,,,,http://www.pacificaidaustralia.org/,0.0,0.0,Animals; Environment; Overseas communities or charities,30 Sep 2022,0.0
13523,https://www.acnc.gov.au/charity/charities/9165eaea-bfcf-ea11-a813-000d3ad1f497/profile,RRR - RACEHORSE REHABILITATION REHOMING LIMITED,Zeerust,VIC,Registered,Small,38641372090,,,,,,,http://www.rrrhorses.org/,10250.0,9223.0,Animals,30 Sep 2022,0.0
13524,https://www.acnc.gov.au/charity/charities/707592b3-3aaf-e811-a963-000d3ad24077/profile,Pentecostal of Hornsby Incorporated,Ermington,NSW,Registered,Small,66351923435,,,,,,,,36912.0,35493.0,General community in Australia,3 Feb 2021,1.0
13525,https://www.acnc.gov.au/charity/charities/1f1596a0-3aaf-e811-a961-000d3ad24182/profile,First Hike Project Inc,Unavailable,Unavailable,Registered,Small,42657442724,,,,,,,https://firsthikeproject.org.au/,74632.0,55673.0,Adults - aged 25 to under 65; Families; Females; Males; People from a culturally and linguistically diverse background; Youth - 15 to under 25,28 Sep 2022,0.0
13526,https://www.acnc.gov.au/charity/charities/dc9f83ae-f8d8-e911-a812-000d3ad1ce4e/profile,BALLARAT HEALTH CONNECT LTD,Ballarat,VIC,Registered,Small,80634893164,,,,,,,http://ballaratmmh.com.au/,3394.0,15346.0,Adults - aged 25 to under 65; Males,24 May 2022,0.0
13527,https://www.acnc.gov.au/charity/charities/04126ac2-4b21-ea11-a812-000d3ad1f9f4/profile,Silo FM 89.5 inc,Peak Hill,NSW,Registered,Small,81955012022,,,,,,,,2504.0,3052.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,30 Sep 2022,0.0
13528,https://www.acnc.gov.au/charity/charities/a7970c4f-39af-e811-a963-000d3ad24077/profile,Mount Austin High School P&C Association,Mount Austin,NSW,Registered,Small,62779917087,,,,,,,,0.0,69817.0,"Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Families; Females; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Youth - 15 to under 25",13 May 2022,0.0
13529,https://www.acnc.gov.au/charity/charities/bb60a069-3aaf-e811-a963-000d3ad24077/profile,The Vision 100 Network Inc,Sandy Bay,TAS,Registered,Small,50782030539,,,,,,,http://vision100.org/,33301.0,33857.0,Adults - aged 25 to under 65; Females; Males; Other,19 Jan 2022,1.0
13530,https://www.acnc.gov.au/charity/charities/3e1f0a21-38af-e811-a962-000d3ad24a0d/profile,Mater Dei School Parents And Friends,Cobbitty,NSW,Registered,Small,38465268942,,,,,,,http://www.materdei.org.au/,221737.0,199047.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Families; Females; Males; People from a culturally and linguistically diverse background; People with disabilities; Youth - 15 to under 25,28 Sep 2022,0.0
13531,https://www.acnc.gov.au/charity/charities/9c30ac96-38af-e811-a963-000d3ad244fd/profile,Wardell Parents & Citizens Association,Wardell,NSW,Registered,Small,50467006635,,,,,,,,400.0,400.0,Adults - aged 25 to under 65; Children - aged 6 to under 15,28 Sep 2022,0.0
13532,https://www.acnc.gov.au/charity/charities/6906d743-39af-e811-a962-000d3ad24a0d/profile,St Johns Lutheran Church,Kingston Se,SA,Registered,Small,36603545874,,,,,,,,33140.0,30172.0,General community in Australia,28 Sep 2022,1.0
13533,https://www.acnc.gov.au/charity/charities/25291f65-39af-e811-a961-000d3ad24182/profile,CPX International Inc,Pakenham,VIC,Registered,Small,18760084379,,,,,,,http://www.cpxinternational.com/,7698.0,11250.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; Other; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities,19 Jan 2022,0.0
13534,https://www.acnc.gov.au/charity/charities/d7292f8e-3aaf-e811-a961-000d3ad24182/profile,Van's Little Treasures Incorporated,Cheltenham,SA,Registered,Small,21905592291,,,,,,,,20654.0,20905.0,Children - aged 6 to under 15; Early childhood - aged under 6,28 Sep 2022,0.0
13535,https://www.acnc.gov.au/charity/charities/3b824e70-39af-e811-a960-000d3ad24282/profile,Molong District Baptist Church,Molong,NSW,Registered,Small,62947365946,,,,,,,http://mdbc.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Youth - 15 to under 25,28 Sep 2022,1.0
13536,https://www.acnc.gov.au/charity/charities/f0b84d61-3aaf-e811-a963-000d3ad244fd/profile,Newcastle University Students Association Incorporated,Unavailable,Unavailable,Registered,Small,57263309097,,,,,,,,6399.0,69834.0,,28 Sep 2022,0.0
13537,https://www.acnc.gov.au/charity/charities/fd818d1a-39af-e811-a961-000d3ad24182/profile,Family Life - Victoria Limited,Camberwell,VIC,Registered,Small,71436525646,,,,,,,http://www.familylifevictoria.org.au/,0.0,20.0,,29 Mar 2022,0.0
13538,https://www.acnc.gov.au/charity/charities/d51dc36f-0d0c-ea11-a811-000d3ad1cd99/profile,SIMBA REDZIDZO (THE POWER OF EDUCATION) INCORPORATED,Dubbo,NSW,Registered,Small,56636866227,,,,,,,http://simbaredzidzo.org.au/,987.0,0.0,Financially disadvantaged people; Overseas communities or charities; Youth - 15 to under 25,28 Sep 2022,0.0
