,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
7500,https://www.acnc.gov.au/charity/charities/ee65e52c-38af-e811-a95e-000d3ad24c60/profile,Australian Christian Training Ministries Pty Ltd,Westbrook,QLD,Registered,Small,69128322252,,,,,,,,184586.0,184592.0,Adults - aged 25 to under 65; Adults - aged 65 and over; General community in Australia; Youth - 15 to under 25,28 Jan 2022,1.0
7501,https://www.acnc.gov.au/charity/charities/8394dd32-38af-e811-a95e-000d3ad24c60/profile,Our Saviour Lutheran Church Elcr Lowood,Tarampa,QLD,Registered,Small,59813925177,,,,,,,,0.0,0.0,Families,5 Feb 2022,1.0
7502,https://www.acnc.gov.au/charity/charities/f284d638-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Ballina Foundation,Ballina,NSW,Registered,Small,94767435066,,,,,,,,9231.0,9938.0,People in rural/regional/remote communities,18 Jan 2022,0.0
7503,https://www.acnc.gov.au/charity/charities/24e4cd3e-38af-e811-a95e-000d3ad24c60/profile,Anglican Parish Of Kilmore,Kilmore,VIC,Registered,Small,44607923598,,,,,,,,182200.0,183300.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",10 Feb 2022,1.0
7504,https://www.acnc.gov.au/charity/charities/e6e2cd3e-38af-e811-a95e-000d3ad24c60/profile,Arthur Reginald Ninnes Estate,Adelaide,SA,Registered,Small,49733876710,,,,,,,,11601.0,8224.0,General community in Australia,30 Jan 2022,0.0
7505,https://www.acnc.gov.au/charity/charities/5889d638-38af-e811-a95e-000d3ad24c60/profile,Hallett Community Sports Association_Inc,Hallett,SA,Registered,Small,73920810772,,,,,,,,59254.0,281819.0,Families,16 Sep 2021,0.0
7506,https://www.acnc.gov.au/charity/charities/ee84d638-38af-e811-a95e-000d3ad24c60/profile,Citizens Radio Emergency Service Teams Queensland,Morayfield,QLD,Registered,Small,94674126862,,,,,,,http://www.crestqld.org.au/,20.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Victims of disaster; Youth - 15 to under 25",25 Mar 2021,0.0
7507,https://www.acnc.gov.au/charity/charities/6785d638-38af-e811-a95e-000d3ad24c60/profile,Voice Of Victory Church Incorporated,Kurrajong,NSW,Registered,Small,94768146278,,,,,,,,16249.0,15459.0,General community in Australia,5 Dec 2021,1.0
7508,https://www.acnc.gov.au/charity/charities/1783d638-38af-e811-a95e-000d3ad24c60/profile,Victor Harbor Schools Christian Pastoral Support Workers Committee Incorporated,Hayborough,SA,Registered,Small,94590690960,,,,,,,,38300.0,38820.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; Unemployed persons,6 May 2022,1.0
7509,https://www.acnc.gov.au/charity/charities/5c8cd638-38af-e811-a95e-000d3ad24c60/profile,Baryulgil Charity Sports Club Inc.,Baryulgil,NSW,Registered,Small,49574293398,,,,,,,,2114.0,1149.0,Aboriginal and Torres Strait Islander people; Families; People in rural/regional/remote communities,12 Aug 2022,0.0
7510,https://www.acnc.gov.au/charity/charities/9b91dd32-38af-e811-a95e-000d3ad24c60/profile,Catholic Parish Of Our Lady Of Mount Carmel Wentworthville,Wentworthville,NSW,Registered,Small,59622563363,,,,,,,,0.0,0.0,General community in Australia,27 Jan 2022,1.0
7511,https://www.acnc.gov.au/charity/charities/5d84d638-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Ha-Ke-Na Foundation,Thornleigh,NSW,Registered,Small,94672798273,,,,,,,,36262.0,130343.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Financially disadvantaged people; General community in Australia; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); Youth - 15 to under 25,24 Mar 2022,0.0
7512,https://www.acnc.gov.au/charity/charities/af96dd32-38af-e811-a95e-000d3ad24c60/profile,Lutheran Church Of Australia Victorian District St James Moorabbin,Moorabbin,VIC,Registered,Small,39004483549,,,,,,,https://mdlc.lca.org.au/,1774.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over,30 Jul 2022,1.0
7513,https://www.acnc.gov.au/charity/charities/229add32-38af-e811-a95e-000d3ad24c60/profile,Tarra Common Equity Rentalhousing Co Operative,Yarram,VIC,Registered,Small,27018105395,,,,,,,,113515.0,94180.0,General community in Australia,30 Jan 2022,0.0
7514,https://www.acnc.gov.au/charity/charities/dfe5cd3e-38af-e811-a95e-000d3ad24c60/profile,Australian Society For Performing Arts Healthcare,Woy Woy,NSW,Registered,Small,78424294802,,,,,,,,12240.0,12925.0,,,0.0
7515,https://www.acnc.gov.au/charity/charities/cbe3cd3e-38af-e811-a95e-000d3ad24c60/profile,St Albans Anglican Church Hamlyn Heights,Herne Hill,VIC,Registered,Small,49723516016,,,,,,,http://www.stalbansanglican.org.au/,0.0,0.0,Families; General community in Australia; Other charities; Overseas communities or charities,23 Mar 2022,1.0
7516,https://www.acnc.gov.au/charity/charities/b387d638-38af-e811-a95e-000d3ad24c60/profile,Grafton Baptist Church,Grafton,NSW,Registered,Small,49564697113,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Males; Youth - 15 to under 25,29 Nov 2021,1.0
7517,https://www.acnc.gov.au/charity/charities/a3e2cd3e-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Sylvia Isabella Barry Trust,Melbourne,VIC,Registered,Small,49748302961,,,,,,,,80222.0,76115.0,General community in Australia,16 Jan 2022,0.0
7518,https://www.acnc.gov.au/charity/charities/6986d638-38af-e811-a95e-000d3ad24c60/profile,The Association Of The Parents And Friends Of Mt St Michael's College Ashgrove,Ashgrove,QLD,Registered,Small,32998227726,,,,,,,http://www.msm.qld.edu.au/,52905.0,29170.0,Children - aged 6 to under 15; Youth - 15 to under 25,12 Dec 2021,0.0
7519,https://www.acnc.gov.au/charity/charities/ece6cd3e-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Georges River Road Gospel Trust,Unavailable,Unavailable,Registered,Small,44616340962,,,,,,,,0.0,0.0,General community in Australia,30 Jan 2022,1.0
7520,https://www.acnc.gov.au/charity/charities/8b86d638-38af-e811-a95e-000d3ad24c60/profile,Anglican Church Of Saint John Maitland,Maitland,SA,Registered,Small,32998261601,,,,,,,,0.0,0.0,Families,26 Oct 2020,1.0
7521,https://www.acnc.gov.au/charity/charities/cf8ad638-38af-e811-a95e-000d3ad24c60/profile,Gin Gin Meals On Wheels Associationincorporated,Gin Gin,QLD,Registered,Small,49570653345,,,,,,,,134870.0,114916.0,Adults - aged 65 and over; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities,27 Jan 2022,0.0
7522,https://www.acnc.gov.au/charity/charities/e5ebcd3e-38af-e811-a95e-000d3ad24c60/profile,De Bono Institute Endowment Fund Ltd,Endeavour Hills,VIC,Registered,Small,21082276873,,,,,,,http://www.elevo.org/,97594.0,585771.0,Children - aged 6 to under 15,28 Dec 2021,0.0
7523,https://www.acnc.gov.au/charity/charities/b42a535e-38af-e811-a95e-000d3ad24c60/profile,Health Care In Christ Inc.,Unavailable,Unavailable,Registered,Small,15055892727,,,,,,,http://www.hcic.org.au/,200.0,625.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; Other,16 Nov 2021,1.0
7524,https://www.acnc.gov.au/charity/charities/0136f050-38af-e811-a95e-000d3ad24c60/profile,Catholic Indonesian Community (Cic) Sydney,Waterloo,NSW,Registered,Small,39128257646,,,,,,,https://www.cicsydney.org/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,9 Jan 2022,1.0
7525,https://www.acnc.gov.au/charity/charities/0f31d24a-38af-e811-a95e-000d3ad24c60/profile,The Wesleyan Methodist Church Property Trust Ltd.,Unavailable,Unavailable,Registered,Small,55005939364,,,,,,,http://www.wesleyan.org.au/,,,General community in Australia,24 Jan 2022,1.0
7526,https://www.acnc.gov.au/charity/charities/543ef050-38af-e811-a95e-000d3ad24c60/profile,Noble Street Uniting Church,Newtown,VIC,Registered,Small,60070723473,,,,,,,,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Veterans and/or their families; Youth - 15 to under 25,24 May 2022,1.0
7527,https://www.acnc.gov.au/charity/charities/c525535e-38af-e811-a95e-000d3ad24c60/profile,R C C T Pty Ltd,Sydney,NSW,Registered,Small,50002250062,,,,,,,,26251.0,26238.0,Other charities,3 Dec 2021,0.0
7528,https://www.acnc.gov.au/charity/charities/2b121957-38af-e811-a95e-000d3ad24c60/profile,Allingham Trust Iris,Melbourne,VIC,Registered,Small,21547973090,,,,,,,,18734.0,18859.0,Other charities,30 Jan 2022,0.0
7529,https://www.acnc.gov.au/charity/charities/640d1957-38af-e811-a95e-000d3ad24c60/profile,Mackay Woodturners Assn Inc,Mackay,QLD,Registered,Small,21219909767,,,,,,,,37033.0,22110.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; General community in Australia; Males; Youth - 15 to under 25,7 Feb 2022,0.0
7530,https://www.acnc.gov.au/charity/charities/b736f050-38af-e811-a95e-000d3ad24c60/profile,Scarborough Public School P&C Association,Scarborough,NSW,Registered,Small,27273409620,,,,,,,https://scarboroug-p.schools.nsw.gov.au/,134240.0,125303.0,Children - aged 6 to under 15,29 Jan 2020,0.0
7531,https://www.acnc.gov.au/charity/charities/130d1957-38af-e811-a95e-000d3ad24c60/profile,Drouin Christian Fellowship Inc,Drouin,VIC,Registered,Small,86990331900,,,,,,,http://drouinchristianfellowship.org/,41310.0,39032.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Financially disadvantaged people; General community in Australia; Other charities; Overseas communities or charities; Youth - 15 to under 25,13 Dec 2021,1.0
7532,https://www.acnc.gov.au/charity/charities/660d1957-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Mt Druitt Parish - Acpt (1280),Sydney,NSW,Registered,Small,21531198637,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
7533,https://www.acnc.gov.au/charity/charities/9821f21a-38af-e811-a95e-000d3ad24c60/profile,The Trustee For The Curran Access Children's Foundation,Sydney,NSW,Registered,Small,54334335900,,,,,,,http://www.curranaccesschildren.com.au/,164130.0,164815.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families,23 Dec 2021,0.0
7534,https://www.acnc.gov.au/charity/charities/85cbe820-38af-e811-a95e-000d3ad24c60/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For Holy Family Primary Gowrie Parents And Friends Association,Forrest,ACT,Registered,Small,38594790108,,,,,,,,112837.0,103437.0,Children - aged 6 to under 15; Early childhood - aged under 6,30 Jun 2022,1.0
7535,https://www.acnc.gov.au/charity/charities/acc8e820-38af-e811-a95e-000d3ad24c60/profile,Foster Families South West Inc,Dardanup,WA,Registered,Small,38546603898,,,,,,,https://www.fosterfamiliessouthwest.com/,71980.0,30540.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,22 Apr 2022,0.0
7536,https://www.acnc.gov.au/charity/charities/5ac6e820-38af-e811-a95e-000d3ad24c60/profile,Society For Preservation Of The Artefacts Of Surgery And Medicine,Newport Beach,NSW,Registered,Small,38637516047,,,,,,,http://www.spasmmuseum.org.au/,5811.0,5303.0,Adults - aged 65 and over,7 Jan 2022,0.0
7537,https://www.acnc.gov.au/charity/charities/b822f21a-38af-e811-a95e-000d3ad24c60/profile,The Trustee For P4Ac Personal Foundation,Wynnum,QLD,Registered,Small,54199543735,,,,,,,http://www.playforacure.com.au/,0.0,0.0,,9 Feb 2022,0.0
7538,https://www.acnc.gov.au/charity/charities/c27be6e2-2daf-e811-a95e-000d3ad24c60/profile,Catholic Parish Of St Joseph Rosebery,Rosebery,NSW,Registered,Small,86216283009,,,,,,,,0.0,0.0,General community in Australia,27 Jan 2022,1.0
7539,https://www.acnc.gov.au/charity/charities/a320f21a-38af-e811-a95e-000d3ad24c60/profile,Illawarra Wig Library,Wollongong,NSW,Registered,Small,54129092656,,,,,,,http://illawarrawiglibrary.org.au/,6788.0,5422.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females,20 Jul 2022,0.0
