,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
1200,https://www.acnc.gov.au/charity/charities/3daa5c51-38af-e811-a963-000d3ad244fd/profile,Riverton/Manoora Catholic Parish,Adelaide,SA,Registered,Small,82983886387,,,,,,,,0.0,0.0,Other,8 Jul 2022,1.0
1201,https://www.acnc.gov.au/charity/charities/a5a85c51-38af-e811-a963-000d3ad244fd/profile,Amurt Incorporated,Newington,NSW,Registered,Small,59959746637,,,,,,,http://www.facebook.com/AMURTnetwork,28.0,189.0,Financially disadvantaged people,11 Jan 2022,0.0
1202,https://www.acnc.gov.au/charity/charities/07688058-38af-e811-a963-000d3ad244fd/profile,The Uniting Church Division of Community Services Trust Fund,Unavailable,Unavailable,Registered,Small,33279399483,,,,,,,,0.0,0.0,,5 Jul 2022,1.0
1203,https://www.acnc.gov.au/charity/charities/e0658058-38af-e811-a963-000d3ad244fd/profile,The Roman Catholic Bishop Of Bunbury Mount Barker Parish,Mount Barker,WA,Registered,Small,33287027318,,,,,,,,0.0,0.0,General community in Australia,26 Jan 2022,1.0
1204,https://www.acnc.gov.au/charity/charities/6da35c51-38af-e811-a963-000d3ad244fd/profile,The Trustee For Laurdel Research Foundation,Strathfield,NSW,Registered,Small,27153189068,,,,,,,,0.0,0.0,Youth - 15 to under 25,27 Jun 2022,1.0
1205,https://www.acnc.gov.au/charity/charities/b79d5c51-38af-e811-a963-000d3ad244fd/profile,Anglican Parish Of Lake Grace,Bunbury,WA,Registered,Small,54964458174,,,,,,,http://www.bunburyanglican.org/parishes--communities.html,0.0,0.0,General community in Australia,22 Jun 2022,1.0
1206,https://www.acnc.gov.au/charity/charities/f3623e38-38af-e811-a963-000d3ad244fd/profile,St Columbas Catholic Church - Ballarat North,Ballarat North,VIC,Registered,Small,27110890776,,,,,,,https://www.ballarat.catholic.org.au/parish/ballarat-north/,0.0,0.0,People in rural/regional/remote communities,6 Dec 2021,1.0
1207,https://www.acnc.gov.au/charity/charities/660a0126-38af-e811-a963-000d3ad244fd/profile,St Marys Jacobite Syrian Orthodox Church,Morphett Vale,SA,Registered,Small,64465610695,,,,,,,http://stmaryschurchadelaide.org/,52286.0,44100.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Families; Financially disadvantaged people; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons; Victims of disaster; Youth - 15 to under 25,23 Feb 2022,1.0
1208,https://www.acnc.gov.au/charity/charities/aaa25c51-38af-e811-a963-000d3ad244fd/profile,ACPT - Northmead and Winston Hills Trust,Sydney,NSW,Registered,Small,39141094067,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
1209,https://www.acnc.gov.au/charity/charities/46a05c51-38af-e811-a963-000d3ad244fd/profile,Bicton Primary School Parents And Citizens Association Inc,Unavailable,Unavailable,Registered,Small,27238864167,,,,,,,https://www.facebook.com/BictonPandC/,81990.0,83823.0,Children - aged 6 to under 15; Early childhood - aged under 6,26 Jun 2022,0.0
1210,https://www.acnc.gov.au/charity/charities/04678058-38af-e811-a963-000d3ad244fd/profile,Anglican Parish Of Harvey,Bunbury,WA,Registered,Small,33273163040,,,,,,,http://www.stpaulsharvey.org/,0.0,0.0,General community in Australia,22 Jun 2022,1.0
1211,https://www.acnc.gov.au/charity/charities/cfaa5c51-38af-e811-a963-000d3ad244fd/profile,Our Lady Of Fatima Parish Catholic Church Rosebud,Rosebud,VIC,Registered,Small,33187561435,,,,,,,https://www.fatimarosebud.org/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",15 Jun 2022,1.0
1212,https://www.acnc.gov.au/charity/charities/956a8058-38af-e811-a963-000d3ad244fd/profile,The Trustee For Peel Education Trust,Tamworth,NSW,Registered,Small,21208701873,,,,,,,,237942.0,226644.0,All ages; Females; General community in Australia; Males; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons,18 Dec 2014,0.0
1213,https://www.acnc.gov.au/charity/charities/b6688058-38af-e811-a963-000d3ad244fd/profile,Somerset College Foundation Limited,Mudgeeraba,QLD,Registered,Small,87010946906,,,,,,,,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6; Financially disadvantaged people; Youth - 15 to under 25,14 Jun 2022,0.0
1214,https://www.acnc.gov.au/charity/charities/636a8058-38af-e811-a963-000d3ad244fd/profile,UCA Hurstville City,Hurstville,NSW,Registered,Small,49926811247,,,,,,,,125144.0,73691.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; General community in Australia; Males; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,12 Dec 2021,1.0
1215,https://www.acnc.gov.au/charity/charities/15a5634b-38af-e811-a963-000d3ad244fd/profile,Anglican Trusts Corporation Of The Diocese Of Gippsland,Neerim South,VIC,Registered,Small,54995388613,,,,,,,http://www.gippslandanglicans.org.au/,0.0,0.0,General community in Australia; People in rural/regional/remote communities,25 Jul 2022,1.0
1216,https://www.acnc.gov.au/charity/charities/a2a1634b-38af-e811-a963-000d3ad244fd/profile,Guildford Primary School Parents And Citizens Association Incorporated,Guildford,WA,Registered,Small,54717691582,,,,,,,https://www.facebook.com/GPSParentsCitizens,47124.0,20263.0,Children - aged 6 to under 15,21 May 2022,0.0
1217,https://www.acnc.gov.au/charity/charities/9f9d5c51-38af-e811-a963-000d3ad244fd/profile,Hughes Primary School P&C Assn Incorporated,Unavailable,Unavailable,Registered,Small,54962646884,,,,,,,,6264.0,5275.0,Children - aged 6 to under 15,10 May 2022,0.0
