,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
9300,https://www.acnc.gov.au/charity/charities/5a360309-39af-e811-a95e-000d3ad24c60/profile,The Trustee For The May Giles Charitable Trust,Sydney,NSW,Registered,Small,46953835523,,,,,,,,2491.0,4091.0,Other charities,18 Jan 2022,0.0
9301,https://www.acnc.gov.au/charity/charities/bce9c544-38af-e811-a95e-000d3ad24c60/profile,Diana Elizabeth Browne Trust,Sydney,NSW,Registered,Small,21177341131,,,,,,,,69216.0,71681.0,Other charities,18 Jan 2022,0.0
9302,https://www.acnc.gov.au/charity/charities/fbb60327-38af-e811-a962-000d3ad24a0d/profile,The Green Family Trust,Sydney,NSW,Registered,Small,44262423795,,,,,,,,16518.0,35964.0,Other charities,30 Jan 2022,0.0
9303,https://www.acnc.gov.au/charity/charities/b79cfdf9-39af-e811-a960-000d3ad24282/profile,The Trustee for Gwen and David Moore Trust,Sydney,NSW,Registered,Small,69363947990,,,,,,,,12568.0,37730.0,General community in Australia,18 Jan 2022,0.0
9304,https://www.acnc.gov.au/charity/charities/c5b3f7e3-38af-e811-a961-000d3ad24182/profile,The Trustee For The Father Leo Hartnett Perpetual Charitable Trust,Sydney,NSW,Registered,Small,71020846136,,,,,,,,36640.0,37962.0,Other charities,18 Jan 2022,0.0
9305,https://www.acnc.gov.au/charity/charities/10a67bcc-38af-e811-a960-000d3ad24282/profile,The Trustee For Mrs Norah Cosgrave Trust,Sydney,NSW,Registered,Small,34833521660,,,,,,,,981.0,1464.0,Other charities,18 Jan 2022,0.0
9306,https://www.acnc.gov.au/charity/charities/a61c7b09-2caf-e811-a963-000d3ad24077/profile,The Trustee For Cyril Mannix Memorial Charitable Trust,Sydney,NSW,Registered,Small,53824461468,,,,,,,,12707.0,13558.0,Other charities,18 Jan 2022,0.0
9307,https://www.acnc.gov.au/charity/charities/36b1bce4-2daf-e811-a963-000d3ad244fd/profile,Lady Mollie Askin Ballet Scholarship Trust,Sydney,NSW,Registered,Small,44031631705,,,,,,,,9916.0,19948.0,General community in Australia; Other charities,30 Jan 2022,0.0
9308,https://www.acnc.gov.au/charity/charities/4c6204f2-38af-e811-a963-000d3ad24077/profile,The Trustee For Frederick Shepherd Trust,Sydney,NSW,Registered,Small,51522198365,,,,,,,,169681.0,80171.0,General community in Australia,18 Jan 2022,0.0
9309,https://www.acnc.gov.au/charity/charities/0306efea-38af-e811-a960-000d3ad24282/profile,The Trustee For The Keith Goods Memorial Trust,Sydney,NSW,Registered,Small,35389624249,,,,,,,,4503.0,4513.0,General community in Australia; Other charities,30 Jan 2022,0.0
9310,https://www.acnc.gov.au/charity/charities/01b945f6-38af-e811-a961-000d3ad24182/profile,B D Rothbury Trust,Sydney,NSW,Registered,Small,51772793892,,,,,,,,32146.0,32807.0,General community in Australia,18 Jan 2022,0.0
9311,https://www.acnc.gov.au/charity/charities/d9b3e46a-38af-e811-a961-000d3ad24182/profile,The Trustee For The Jb Ryan Perpetual Trust,Sydney,NSW,Registered,Small,69742181292,,,,,,,,14748.0,14900.0,Other charities,18 Jan 2022,0.0
9312,https://www.acnc.gov.au/charity/charities/69c83ff0-38af-e811-a961-000d3ad24182/profile,Kirkpatrick Settlement,Sydney,NSW,Registered,Small,66338565039,,,,,,,,976.0,1461.0,Other charities,18 Jan 2022,0.0
9313,https://www.acnc.gov.au/charity/charities/e33e72b3-3aaf-e811-a963-000d3ad244fd/profile,The James and Hughes Charitable Trust,Sydney,NSW,Registered,Small,91438188952,,,,,,,,5407.0,9156.0,Other charities,18 Jan 2022,0.0
9314,https://www.acnc.gov.au/charity/charities/06015a3b-3aaf-e811-a963-000d3ad244fd/profile,Unavailable,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,,,16209.0,38853.0,Other charities,30 Jan 2022,0.0
9315,https://www.acnc.gov.au/charity/charities/1fbc11a8-38af-e811-a961-000d3ad24182/profile,The Trustee For Late Olga Mabel Woolger Estate,Sydney,NSW,Registered,Small,79321582448,,,,,,,,12330.0,17478.0,Other charities,18 Jan 2022,0.0
9316,https://www.acnc.gov.au/charity/charities/7a99634b-38af-e811-a963-000d3ad244fd/profile,The Trustee For F & I Clewett Estate,Sydney,NSW,Registered,Small,14982129246,,,,,,,,559.0,1242.0,Other charities,18 Jan 2022,0.0
9317,https://www.acnc.gov.au/charity/charities/154c149c-39af-e811-a95e-000d3ad24c60/profile,The Trustee For The James & Evelyn Mcmanus Perpetual Charitable Trust,Sydney,NSW,Registered,Small,13521955864,,,,,,,,6298.0,6309.0,Other charities,18 Jan 2022,0.0
9318,https://www.acnc.gov.au/charity/charities/03d5388f-38af-e811-a961-000d3ad24182/profile,The Trustee For Sterling Memorial Charitable Trust,Sydney,NSW,Registered,Small,91371935445,,,,,,,,19483.0,19302.0,Other charities,30 Jan 2022,0.0
9319,https://www.acnc.gov.au/charity/charities/2f736e09-2caf-e811-a961-000d3ad24182/profile,The Trustee For Sophia G Parker & Annie E Parker Trust,Sydney,NSW,Registered,Small,58953608280,,,,,,,,12189.0,12852.0,Other charities,30 Jan 2022,0.0
9320,https://www.acnc.gov.au/charity/charities/7591d464-39af-e811-a962-000d3ad24a0d/profile,The Trustee For John Lambrick Trust,Sydney,NSW,Registered,Small,30963751098,,,,,,,,75970.0,71830.0,General community in Australia,18 Jan 2022,0.0
9321,https://www.acnc.gov.au/charity/charities/18481e89-3aaf-e811-a962-000d3ad24a0d/profile,Archer Kyffin & Judith Kirkwood Thomas Memorial Charitable Fund,Sydney,NSW,Registered,Small,49604141995,,,,,,,,20792.0,39600.0,Other charities,18 Jan 2022,0.0
9322,https://www.acnc.gov.au/charity/charities/b71890d9-38af-e811-a963-000d3ad244fd/profile,The Trustee For Miriam Kefford Trust,Sydney,NSW,Registered,Small,75474112456,,,,,,,,8078.0,15402.0,Other charities,18 Jan 2022,0.0
9323,https://www.acnc.gov.au/charity/charities/27676c8a-38af-e811-a962-000d3ad24a0d/profile,The Trustee For Estate Late Margaret Christina Harrison,Sydney,NSW,Registered,Small,33827625520,,,,,,,,7314.0,13437.0,Other charities,18 Jan 2022,0.0
9324,https://www.acnc.gov.au/charity/charities/b1c4868f-39af-e811-a960-000d3ad24282/profile,The Trustee For The Norma Benporath Charitable Trust,Sydney,NSW,Registered,Small,93583092329,,,,,,,,3800.0,3810.0,Other charities,18 Jan 2022,0.0
