,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
4500,https://www.acnc.gov.au/charity/charities/0cf5d255-3aaf-e811-a95e-000d3ad24c60/profile,John Lane Aerospace Medicine Trust,Hawthorn,VIC,Registered,Small,51840065288,,,,,,,,3849.0,21934.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; Youth - 15 to under 25,28 Jan 2022,0.0
4501,https://www.acnc.gov.au/charity/charities/4297c95b-3aaf-e811-a95e-000d3ad24c60/profile,The Cape York Partnership Group Ltd,Cairns North,QLD,Registered,Small,67161760738,,,,,,,http://www.capeyorkpartnership.org.au/,4.0,0.0,Aboriginal and Torres Strait Islander people; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons,13 Dec 2021,0.0
4502,https://www.acnc.gov.au/charity/charities/07fdd255-3aaf-e811-a95e-000d3ad24c60/profile,The Flying Angel Portland Inc,Portland,VIC,Registered,Small,16713670366,,,,,,,http://mts.org.au/,37293.0,76759.0,Adults - aged 25 to under 65; Financially disadvantaged people; People from a culturally and linguistically diverse background,4 Jan 2022,1.0
4503,https://www.acnc.gov.au/charity/charities/a8f5d255-3aaf-e811-a95e-000d3ad24c60/profile,Aiding Casey Education Foundation Incorporated,Unavailable,Unavailable,Registered,Small,13755928852,,,,,,,,49431.0,104054.0,Children - aged 6 to under 15; Financially disadvantaged people; People from a culturally and linguistically diverse background; Youth - 15 to under 25,13 Dec 2021,0.0
4504,https://www.acnc.gov.au/charity/charities/2f21e149-3aaf-e811-a95e-000d3ad24c60/profile,The trustee for the Osinski-O'Donoghue Trust,Novar Gardens,SA,Registered,Small,81980483076,,,,,,,https://immanuel.sa.edu.au/,3612.0,825.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Females; Financially disadvantaged people; Males; Youth - 15 to under 25,12 Jul 2022,0.0
4505,https://www.acnc.gov.au/charity/charities/b7f9d255-3aaf-e811-a95e-000d3ad24c60/profile,Davonst Charity Foundation Trust,Perth,WA,Registered,Small,46708290869,,,,,,,,0.0,0.0,,15 Sep 2021,0.0
4506,https://www.acnc.gov.au/charity/charities/fdf4d255-3aaf-e811-a95e-000d3ad24c60/profile,Jewish Learning Centre Cultural Organisation Inc,Bondi Junction,NSW,Registered,Small,31603141662,,,,,,,http://www.jlc.org.au/,24720.0,24720.0,Families,27 Jan 2021,1.0
4507,https://www.acnc.gov.au/charity/charities/fc98c95b-3aaf-e811-a95e-000d3ad24c60/profile,Southern Ash Wildlife Shelter Inc,Rawson,VIC,Registered,Small,72522716773,,,,,,,http://samthekoala.com.au/,26582.0,20201.0,Animals; General community in Australia,31 Jan 2022,0.0
4508,https://www.acnc.gov.au/charity/charities/309dc95b-3aaf-e811-a95e-000d3ad24c60/profile,The Trustee for the JJ Leach Charitable Foundation,Perth,WA,Registered,Small,94277055310,,,,,,,,0.0,13002.0,People with chronic illness (including terminal illness),21 Feb 2022,0.0
4509,https://www.acnc.gov.au/charity/charities/37fdd255-3aaf-e811-a95e-000d3ad24c60/profile,Association of the Order of St Michael the Archangel,Keysborough,VIC,Registered,Small,54604144167,,,,,,,,9356.0,10300.0,Families; Victims of disaster,19 Feb 2022,0.0
4510,https://www.acnc.gov.au/charity/charities/ffefe643-3aaf-e811-a95e-000d3ad24c60/profile,Access 2 Place Ltd.,Unavailable,Unavailable,Registered,Small,48168412762,,,,,,,http://www.access2place.com.au/,0.0,0.0,Females; Males; People at risk of homelessness/ people experiencing homelessness; People with disabilities; Unemployed persons,29 Dec 2021,0.0
4511,https://www.acnc.gov.au/charity/charities/93fad255-3aaf-e811-a95e-000d3ad24c60/profile,Al Zahra Funeral Services Limited,Arncliffe,NSW,Registered,Small,41128490255,,,,,,,,129203.0,132785.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; Youth - 15 to under 25,1 Apr 2021,1.0
4512,https://www.acnc.gov.au/charity/charities/e526d94f-3aaf-e811-a95e-000d3ad24c60/profile,The Grace and Albert Stoltz Memorial Scholarship Trust,Quarry Hill,VIC,Registered,Small,30488177305,,,,,,,,600.0,1500.0,Youth - 15 to under 25,5 Jan 2022,0.0
4513,https://www.acnc.gov.au/charity/charities/c925d94f-3aaf-e811-a95e-000d3ad24c60/profile,Morley Community Care Inc,Bassendean,WA,Registered,Small,40807970890,,,,,,,,3156.0,2345.0,"Adults - aged 65 and over; Females; Financially disadvantaged people; General community in Australia; Migrants, refugees or asylum seekers; People with disabilities",24 Feb 2022,0.0
4514,https://www.acnc.gov.au/charity/charities/48f2d255-3aaf-e811-a95e-000d3ad24c60/profile,Aussies Responding to Kids (ARK) Limited,Croydon,VIC,Registered,Small,55603497883,,,,,,,https://arkaustralia.org/,123768.0,128487.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,21 Jan 2021,0.0
4515,https://www.acnc.gov.au/charity/charities/fa9ec95b-3aaf-e811-a95e-000d3ad24c60/profile,Boundless Foundation Limited,Curtin,ACT,Registered,Small,99605324598,,,,,,,http://www.boundless.org.au/,0.0,0.0,Aboriginal and Torres Strait Islander people; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,24 Jul 2022,0.0
4516,https://www.acnc.gov.au/charity/charities/fffbd255-3aaf-e811-a95e-000d3ad24c60/profile,Yellow Window Foundation,Unavailable,Unavailable,Registered,Small,70897986390,,,,,,,,121948.0,70919.0,General community in Australia,13 Dec 2021,0.0
