,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
600,https://www.acnc.gov.au/charity/charities/ded70355-39af-e811-a963-000d3ad24077/profile,West Heidelberg Church Of Christ,Heidelberg Heights,VIC,Registered,Small,85148117023,,,,,,,http://www.hwcoc.org.au/,0.0,0.0,Families,22 Jan 2022,1.0
601,https://www.acnc.gov.au/charity/charities/3eb90f61-39af-e811-a963-000d3ad24077/profile,Anglican Parish Of Walcha,Armidale,NSW,Registered,Small,42491515833,,,,,,,http://www.armidaleanglicandiocese.com/our-churches/,0.0,0.0,People in rural/regional/remote communities,26 Jan 2022,1.0
602,https://www.acnc.gov.au/charity/charities/60bf0f61-39af-e811-a963-000d3ad24077/profile,The Charles Sturt Memorial Museum Trust Incorporated,Grange,SA,Registered,Small,18712043549,,,,,,,http://www.charlessturtmuseum.com.au/,43374.0,52345.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,20 Dec 2021,0.0
603,https://www.acnc.gov.au/charity/charities/fee7e56d-39af-e811-a963-000d3ad24077/profile,Uca - St Andrews Orbost,Orbost,VIC,Registered,Small,25016253046,,,,,,,,0.0,0.0,Females,11 May 2022,1.0
604,https://www.acnc.gov.au/charity/charities/63e6e56d-39af-e811-a963-000d3ad24077/profile,Uca - Burrumbeet,Miners Rest,VIC,Registered,Small,67642073950,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Males; People in rural/regional/remote communities,28 May 2022,1.0
605,https://www.acnc.gov.au/charity/charities/c6b70f61-39af-e811-a963-000d3ad24077/profile,Lock Public Institute Association Inc.,Lock,SA,Registered,Small,42354735750,,,,,,,,907.0,4322.0,Families,8 Mar 2022,0.0
606,https://www.acnc.gov.au/charity/charities/372b7367-39af-e811-a963-000d3ad24077/profile,Laymen's Evangelical Fellowship International Inc,Armadale,WA,Registered,Small,31008168619,,,,,,,http://lefi.org/,48782.0,42727.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; People in rural/regional/remote communities; Youth - 15 to under 25,4 Mar 2022,1.0
607,https://www.acnc.gov.au/charity/charities/5fc20f61-39af-e811-a963-000d3ad24077/profile,Friends Of Baguia Inc,Glen Iris,VIC,Registered,Small,18724062146,,,,,,,http://www.baguia.org.au/,34474.0,33886.0,Children - aged 6 to under 15; Early childhood - aged under 6; Overseas communities or charities; People in rural/regional/remote communities; Victims of disaster; Youth - 15 to under 25,17 May 2022,0.0
608,https://www.acnc.gov.au/charity/charities/8eebe56d-39af-e811-a963-000d3ad24077/profile,Living Well Communicare Incorporated,Tweed Heads South,NSW,Registered,Small,67647611445,,,,,,,,109093.0,105724.0,General community in Australia,9 Dec 2021,1.0
609,https://www.acnc.gov.au/charity/charities/5fe7e56d-39af-e811-a963-000d3ad24077/profile,The Corporation Of The Nuns Of The Order Of St Benedict In Queensland,Unavailable,Unavailable,Registered,Small,31025292586,,,,,,,http://www.benedictinenuns.com.au/,0.0,0.0,Families; General community in Australia,31 Jan 2022,1.0
