,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
600,https://www.acnc.gov.au/charity/charities/75065a3b-3aaf-e811-a963-000d3ad244fd/profile,THE TRUSTEE FOR FOR FREDERICK J AND MABEL WHITE TRUST,Hobart,TAS,Registered,Small,80791786654,,,,,,,,151327.0,36853.0,People with chronic illness (including terminal illness),25 Jan 2022,0.0
601,https://www.acnc.gov.au/charity/charities/94085a3b-3aaf-e811-a963-000d3ad244fd/profile,THE SCRIMSHAW FOUNDATION,Unavailable,Unavailable,Registered,Small,82256492897,,,,,,,,466.0,38115.0,General community in Australia,7 Mar 2022,0.0
602,https://www.acnc.gov.au/charity/charities/c3296142-3aaf-e811-a963-000d3ad244fd/profile,THE TRUSTEE FOR CALEULA FOUNDATION,Unavailable,Unavailable,Registered,Small,33604300943,,,,,,,,73415.0,45451.0,Other charities,12 Jan 2022,0.0
603,https://www.acnc.gov.au/charity/charities/0fff64dc-39af-e811-a963-000d3ad244fd/profile,Uca - St Davids Uniting Church Kurrajong Heights,Kurrajong Heights,NSW,Registered,Small,43159631486,,,,,,,https://kurrajongheights.uca.org.au/,0.0,0.0,General community in Australia,16 Jun 2022,1.0
604,https://www.acnc.gov.au/charity/charities/0d9738d0-39af-e811-a963-000d3ad244fd/profile,Fijian Wesleyan Methodist Church Of Melbourne,Coburg,VIC,Registered,Small,68164484017,,,,,,,http://www.wesleyan.org.au/,0.0,0.0,People from a culturally and linguistically diverse background; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,24 Jan 2022,1.0
605,https://www.acnc.gov.au/charity/charities/485a61d6-39af-e811-a963-000d3ad244fd/profile,Our Lady Of Dolours Parents And Friends Association,Mitchelton,QLD,Registered,Small,48515631239,,,,,,,,55356.0,73269.0,Children - aged 6 to under 15,19 Jul 2022,0.0
606,https://www.acnc.gov.au/charity/charities/3ff664dc-39af-e811-a963-000d3ad244fd/profile,Catherine House Trust,Halifax Street,SA,Registered,Small,89874971001,,,,,,,http://catherinehouse.org.au/,64625.0,15806.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Migrants, refugees or asylum seekers; Other; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence)",26 Jan 2022,0.0
607,https://www.acnc.gov.au/charity/charities/dd5061d6-39af-e811-a963-000d3ad244fd/profile,Euroa Little Theatre Incorporated,Euroa,VIC,Registered,Small,68369083866,,,,,,,https://facebook.com/EuroaLittleTheatre,390.0,1180.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Males; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,4 Dec 2021,0.0
608,https://www.acnc.gov.au/charity/charities/f45561d6-39af-e811-a963-000d3ad244fd/profile,Miranda RSL sub-Branch (RSL NSW),Miranda,NSW,Registered,Small,19612534168,,,,,,,http://mirandarslsubbranch.com.au/,105450.0,159840.0,Adults - aged 65 and over; Families; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); People with disabilities; Veterans and/or their families; Youth - 15 to under 25,15 Jun 2022,0.0
609,https://www.acnc.gov.au/charity/charities/485661d6-39af-e811-a963-000d3ad244fd/profile,Notting Hill Community Association Inc,Notting Hill,VIC,Registered,Small,19544747650,,,,,,,http://www.nottinghillnh.org.au/,201646.0,191291.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",29 Nov 2021,0.0
