,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
6900,https://www.acnc.gov.au/charity/charities/eccc4fe1-39af-e811-a962-000d3ad24a0d/profile,Uca - Pioneer Valley,Walkerston,QLD,Registered,Small,43404308910,,,,,,,http://www.pioneervalleyunitingchurch.org.au/,0.0,0.0,General community in Australia,3 Jun 2022,1.0
6901,https://www.acnc.gov.au/charity/charities/ec1cbe88-38af-e811-a963-000d3ad24077/profile,Uca - Gladstone Congregation,Gladstone,QLD,Registered,Small,65436670944,,,,,,,http://www.gladstoneuniting.org.au/,0.0,0.0,General community in Australia,1 Jun 2022,1.0
6902,https://www.acnc.gov.au/charity/charities/c5ab2671-39af-e811-a95e-000d3ad24c60/profile,Uca-Toowoomba West Parish,Glenvale,QLD,Registered,Small,63024332664,,,,,,,http://www.lifeworksuniting.org.au/,0.0,0.0,General community in Australia,15 Jun 2022,1.0
6903,https://www.acnc.gov.au/charity/charities/6553387a-39af-e811-a963-000d3ad24077/profile,Uca - Inala Congregation,Inala,QLD,Registered,Small,53034768869,,,,,,,,0.0,0.0,General community in Australia,1 Jun 2022,1.0
6904,https://www.acnc.gov.au/charity/charities/216990af-38af-e811-a963-000d3ad24077/profile,Uca - Redland Bay Uniting Church,Redland Bay,QLD,Registered,Small,95588446104,,,,,,,,0.0,0.0,General community in Australia,17 Jun 2022,1.0
6905,https://www.acnc.gov.au/charity/charities/120195da-2daf-e811-a961-000d3ad24182/profile,Uca Hervey Bay Parish,Torquay,QLD,Registered,Small,77916369678,,,,,,,http://www.hbuc.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Males,24 Feb 2022,1.0
6906,https://www.acnc.gov.au/charity/charities/41eb1843-39af-e811-a963-000d3ad24077/profile,Uca-Central Downs Parish,Pittsworth,QLD,Registered,Small,47185658192,,,,,,,,0.0,0.0,General community in Australia,15 Jun 2022,1.0
6907,https://www.acnc.gov.au/charity/charities/4f54b310-2caf-e811-a963-000d3ad244fd/profile,Brassall Uniting Church,Brassall,QLD,Registered,Small,13457661364,,,,,,,,0.0,0.0,General community in Australia,30 May 2022,1.0
6908,https://www.acnc.gov.au/charity/charities/f10574d2-38af-e811-a960-000d3ad24282/profile,Uca-Emerald And Fernlees Congregations,Emerald,QLD,Registered,Small,66213597887,,,,,,,https://www.emeraldunitingchurch.org.au/,0.0,0.0,General community in Australia,15 Jun 2022,1.0
6909,https://www.acnc.gov.au/charity/charities/07e00f21-38af-e811-a961-000d3ad24182/profile,Uca-Brisbane Congress Ministry Council,Zillmere,QLD,Registered,Small,73680370048,,,,,,,,0.0,0.0,General community in Australia,1 Dec 2021,1.0
