,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/904cb310-2caf-e811-a963-000d3ad244fd/profile,Human Rights And Responsibilities Australia,Glebe,NSW,Registered,Small,38129455394,,,,,,,http://www.humanrights.org.au/,2000.0,65.0,Adults - aged 25 to under 65; General community in Australia,26 Jan 2022,0.0
301,https://www.acnc.gov.au/charity/charities/5ce0c1b9-3aaf-e811-a960-000d3ad24282/profile,Mesh Injured Australia Incorporated,Cundletown,NSW,Registered,Small,76130155685,,,,,,,https://www.meshinjuredaustralia.org.au/,9423.0,5026.0,Adults - aged 25 to under 65; Adults - aged 65 and over; General community in Australia; People in rural/regional/remote communities; People with chronic illness (including terminal illness),15 Jun 2020,0.0
302,https://www.acnc.gov.au/charity/charities/4e8dda62-30ba-e811-a960-000d3ad24282/profile,East Hills Boys High School Parents And Citizens Association,Panania,NSW,Registered,Small,75670906384,,,,,,,https://www.facebook.com/ehbhspnc,20760.0,26549.0,Children - aged 6 to under 15; Youth - 15 to under 25,27 Jun 2022,0.0
303,https://www.acnc.gov.au/charity/charities/a10fa20a-2caf-e811-a963-000d3ad244fd/profile,The Religious Society Of Friends (Adelaide Meeting) Incorporated,Adelaide,SA,Registered,Small,32029740820,,,,,,,,49009.0,54213.0,Families,19 Mar 2021,1.0
304,https://www.acnc.gov.au/charity/charities/ea0ea20a-2caf-e811-a963-000d3ad244fd/profile,Church Property Trust - Pitt Town Land Sale Ordinance 1996,Sydney,NSW,Registered,Small,58845739813,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
305,https://www.acnc.gov.au/charity/charities/7e09a20a-2caf-e811-a963-000d3ad244fd/profile,Saint Paul's Anglican Church,Deniliquin,NSW,Registered,Small,26024136127,,,,,,,http://www.anglicanriverina.com/,0.0,0.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Unemployed persons; Victims of disaster",21 Jun 2022,1.0
306,https://www.acnc.gov.au/charity/charities/cc8bd268-30ba-e811-a960-000d3ad24282/profile,APOSTOLIC FAITH CHURCH OF PORTLAND OREGON LIMITED,Narwee,NSW,Registered,Small,55622946356,,,,,,,,123034.0,29406.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,21 Mar 2022,1.0
307,https://www.acnc.gov.au/charity/charities/1217a20a-2caf-e811-a963-000d3ad244fd/profile,Urbenville P&C Association,Urbenville,NSW,Registered,Small,73117857642,,,,,,,,3663.0,6443.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Financially disadvantaged people; People in rural/regional/remote communities,5 May 2022,0.0
308,https://www.acnc.gov.au/charity/charities/ad0fa20a-2caf-e811-a963-000d3ad244fd/profile,UCA - Wollondilly Congregation,Picton,NSW,Registered,Small,58826505693,,,,,,,,0.0,0.0,Families; General community in Australia,29 Jan 2022,1.0
309,https://www.acnc.gov.au/charity/charities/fd8cda62-30ba-e811-a960-000d3ad24282/profile,Hope Foundation Australia Ltd,Phillip,ACT,Registered,Small,63139247591,,,,,,,,338.0,316.0,Adults - aged 25 to under 65,11 Dec 2019,1.0
310,https://www.acnc.gov.au/charity/charities/fd0aa20a-2caf-e811-a963-000d3ad244fd/profile,Maldon Baptist Church,Maldon,VIC,Registered,Small,25931882155,,,,,,,http://www.maldonbaptist.org/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; People in rural/regional/remote communities,26 Jan 2022,1.0
311,https://www.acnc.gov.au/charity/charities/884bb310-2caf-e811-a963-000d3ad244fd/profile,Catholic Parish Of St Joseph Belmore,Belmore,NSW,Registered,Small,85968802176,,,,,,,,0.0,0.0,General community in Australia,27 Jan 2022,1.0
312,https://www.acnc.gov.au/charity/charities/f08cda62-30ba-e811-a960-000d3ad24282/profile,Australian Milling Museum Co-operative Limited,Bathurst,NSW,Registered,Small,21716144398,,,,,,,http://www.australianmillingmuseum.org.au/,3406.0,2923.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; General community in Australia; Males; People in rural/regional/remote communities; Youth - 15 to under 25,4 Apr 2022,0.0
313,https://www.acnc.gov.au/charity/charities/470ca20a-2caf-e811-a963-000d3ad244fd/profile,Port Macquarie Ministers Association Incorporated,Unavailable,Unavailable,Registered,Small,58829052819,,,,,,,,6500.0,7841.0,Children - aged 6 to under 15,2 Jan 2022,1.0
314,https://www.acnc.gov.au/charity/charities/c117a20a-2caf-e811-a963-000d3ad244fd/profile,Wildlife Australia Inc,Martin,WA,Registered,Small,73014528258,,,,,,,http://wildlifeaustraliainc.com/,,,Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Environment; Families; Youth - 15 to under 25,23 Jan 2022,0.0
315,https://www.acnc.gov.au/charity/charities/7015a20a-2caf-e811-a963-000d3ad244fd/profile,Catholic Parish Of St Michael Daceyville,Daceyville,NSW,Registered,Small,53658499256,,,,,,,,0.0,0.0,General community in Australia,27 Jan 2022,1.0
316,https://www.acnc.gov.au/charity/charities/b60ea20a-2caf-e811-a963-000d3ad244fd/profile,The North Shore Historical Society Inc,North Sydney,NSW,Registered,Small,58742490986,,,,,,,https://www.northsydney.nsw.gov.au/Library_Databases/Heritage_Centre/North_Shore_Historical_Society,3254.0,5416.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15,10 Oct 2021,0.0
317,https://www.acnc.gov.au/charity/charities/0c10a20a-2caf-e811-a963-000d3ad244fd/profile,Sacred Heart School Parents And Friends Association,Sandgate,QLD,Registered,Small,58701276804,,,,,,,,51536.0,128430.0,Early childhood - aged under 6,25 Jul 2022,0.0
318,https://www.acnc.gov.au/charity/charities/5ec1057b-30ba-e811-a960-000d3ad24282/profile,Create Impact NGO Limited,Prahran,VIC,Registered,Small,17146317437,,,,,,,http://createimpact.ngo/,213934.0,241005.0,Children - aged 6 to under 15; Families; Financially disadvantaged people; Overseas communities or charities; People in rural/regional/remote communities,20 Oct 2021,0.0
319,https://www.acnc.gov.au/charity/charities/e64ab310-2caf-e811-a963-000d3ad244fd/profile,The Wangaratta Music Foundation,Wangaratta,VIC,Registered,Small,37992953040,,,,,,,,57213.0,48739.0,Females; Males,1 Apr 2022,0.0
320,https://www.acnc.gov.au/charity/charities/a140ac16-2caf-e811-a963-000d3ad244fd/profile,Payneham Road Uniting Church,Marden,SA,Registered,Small,43553294127,,,,,,,http://www.paynehamroaduc.org.au/,0.0,0.0,Adults - aged 25 to under 65; Families; Financially disadvantaged people; General community in Australia; People from a culturally and linguistically diverse background; Youth - 15 to under 25,7 Apr 2022,1.0
321,https://www.acnc.gov.au/charity/charities/a655b310-2caf-e811-a963-000d3ad244fd/profile,Nar Nar Goon Kindergarten Inc.,Nar Nar Goon,VIC,Registered,Small,13635328729,,,,,,,,7816.0,6312.0,Early childhood - aged under 6,22 Dec 2021,0.0
322,https://www.acnc.gov.au/charity/charities/5f58b310-2caf-e811-a963-000d3ad244fd/profile,Port Hedland Historical Society Incorporated,Port Hedland,WA,Registered,Small,48645160230,,,,,,,http://hedlandhistory.com.au/,171217.0,131800.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Families; General community in Australia; People from a culturally and linguistically diverse background,5 Jan 2022,0.0
323,https://www.acnc.gov.au/charity/charities/7442ac16-2caf-e811-a963-000d3ad244fd/profile,St George's Anglican Life Centre,Canberra,ACT,Registered,Small,43510946231,,,,,,,,0.0,0.0,General community in Australia,30 Jun 2022,1.0
324,https://www.acnc.gov.au/charity/charities/f241ac16-2caf-e811-a963-000d3ad244fd/profile,Happy Healthy Kidz Australia Inc.,Westlake,QLD,Registered,Small,26216801566,,,,,,,http://www.happyhealthykidz.com.au/,147.0,1450.0,Children - aged 6 to under 15; Families,4 Jan 2022,0.0
325,https://www.acnc.gov.au/charity/charities/db4eb310-2caf-e811-a963-000d3ad244fd/profile,Donkey Welfare With Heart Incorporated,Bishops Bridge,NSW,Registered,Small,86070819477,,,,,,,https://www.donkeywelfare.com.au/,102420.0,63399.0,General community in Australia,23 Nov 2021,0.0
326,https://www.acnc.gov.au/charity/charities/f34cb310-2caf-e811-a963-000d3ad244fd/profile,The Corporation Of The Synod Of The Doicese Of Brisbane,Brisbane City,QLD,Registered,Small,63884395633,,,,,,,,0.0,0.0,General community in Australia,27 May 2022,1.0
327,https://www.acnc.gov.au/charity/charities/2f54b310-2caf-e811-a963-000d3ad244fd/profile,The Trustee For Margaret Joan Widdicombe,Melbourne,VIC,Registered,Small,13550977284,,,,,,,,9271.0,10313.0,General community in Australia,16 Jan 2022,1.0
328,https://www.acnc.gov.au/charity/charities/7a41ac16-2caf-e811-a963-000d3ad244fd/profile,Shepparton Sikh Association Inc.,Shepparton,VIC,Registered,Small,26216614488,,,,,,,,186314.0,182115.0,All ages; General community in Australia; Victims of disaster,11 May 2015,1.0
329,https://www.acnc.gov.au/charity/charities/6255b310-2caf-e811-a963-000d3ad244fd/profile,Upper Murrumbidgee Catchment Network,Jamison Centre,ACT,Registered,Small,13633588180,,,,,,,https://umcn.org.au/,45300.0,48962.0,Adults - aged 25 to under 65; Environment,5 Apr 2022,0.0
330,https://www.acnc.gov.au/charity/charities/b648ac16-2caf-e811-a963-000d3ad244fd/profile,The Salvation Army (Qld) Property Trust,Blackburn,VIC,Registered,Small,32234126186,,,,,,,,0.0,0.0,General community in Australia,27 Jan 2022,1.0
331,https://www.acnc.gov.au/charity/charities/6942ac16-2caf-e811-a963-000d3ad244fd/profile,The Living Way Church,Ryde,NSW,Registered,Small,43564617678,,,,,,,http://www.livingway.org.au/,0.0,0.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; General community in Australia; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",22 Jun 2022,1.0
332,https://www.acnc.gov.au/charity/charities/104f7ba6-2daf-e811-a963-000d3ad244fd/profile,The Spiritual Assembly of the Bahá’ís of Joondalup,Unavailable,Unavailable,Registered,Small,26018271009,,,,,,,http://www.bahai.org.au/,0.0,0.0,Other,24 Jun 2022,1.0
333,https://www.acnc.gov.au/charity/charities/cc43ac16-2caf-e811-a963-000d3ad244fd/profile,St Ann's Catholic Parish,Adelaide,SA,Registered,Small,26225156716,,,,,,,,0.0,0.0,Other,8 Jul 2022,1.0
334,https://www.acnc.gov.au/charity/charities/e413a20a-2caf-e811-a963-000d3ad244fd/profile,Australasian Division Of The International Academy Of Pathology Limited,Baulkham Hills,NSW,Registered,Small,73008593815,,,,,,,http://www.iap-aus.org.au/,187308.0,198904.0,Other,11 May 2021,0.0
335,https://www.acnc.gov.au/charity/charities/5245ac16-2caf-e811-a963-000d3ad244fd/profile,Gold Coast Home Care Meals On Wheels Organisation,Southport,QLD,Registered,Small,32088289100,,,,,,,,168806.0,155929.0,Adults - aged 25 to under 65; Adults - aged 65 and over; People with chronic illness (including terminal illness); People with disabilities; Veterans and/or their families,10 Aug 2022,0.0
336,https://www.acnc.gov.au/charity/charities/b953b310-2caf-e811-a963-000d3ad244fd/profile,The Trustee For Glendon Park Trust,South Yarra,VIC,Registered,Small,13641714127,,,,,,,,42816.0,134860.0,General community in Australia,13 Jan 2022,0.0
337,https://www.acnc.gov.au/charity/charities/d446ac16-2caf-e811-a963-000d3ad244fd/profile,Cooloola Coast Local Ambulance Committee,Rainbow Beach,QLD,Registered,Small,32060422129,,,,,,,,23899.0,4361.0,General community in Australia,21 Jan 2022,0.0
338,https://www.acnc.gov.au/charity/charities/3951b310-2caf-e811-a963-000d3ad244fd/profile,The Trustee For Blackheath And Thornburgh College Foundation Trust,Richmond Hill,QLD,Registered,Small,63882805916,,,,,,,http://www.btc.qld.edu.au/,69682.0,0.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,3 May 2022,0.0
339,https://www.acnc.gov.au/charity/charities/a94eb310-2caf-e811-a963-000d3ad244fd/profile,Byron Bay High School P&C Assn,Byron Bay,NSW,Registered,Small,63887654760,,,,,,,,12183.0,6694.0,Children - aged 6 to under 15; Families; General community in Australia; People in rural/regional/remote communities; Youth - 15 to under 25,7 May 2022,0.0
340,https://www.acnc.gov.au/charity/charities/d865a1d8-2daf-e811-a963-000d3ad244fd/profile,Uca - Luddenham Congregation,Luddenham,NSW,Registered,Small,53933284736,,,,,,,,0.0,0.0,General community in Australia,31 Jan 2022,1.0
341,https://www.acnc.gov.au/charity/charities/1c48ac16-2caf-e811-a963-000d3ad244fd/profile,Townsville Region Committee On The Ageing Incorporated.,Vincent,QLD,Registered,Small,32169292890,,,,,,,http://www.trcota.com/,11748.0,3145.0,Adults - aged 65 and over; Females; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Veterans and/or their families,19 Dec 2021,0.0
342,https://www.acnc.gov.au/charity/charities/df63abd2-2daf-e811-a963-000d3ad244fd/profile,Eureka Parents And Citizens Association,Eureka,NSW,Registered,Small,93996129231,,,,,,,https://m.facebook.com/profile.php?id=776447515763937&ref=content_filter,9172.0,21150.0,Children - aged 6 to under 15,31 Mar 2021,0.0
343,https://www.acnc.gov.au/charity/charities/1541ac16-2caf-e811-a963-000d3ad244fd/profile,International College Of Dentists,Castle Hill,NSW,Registered,Small,26238742576,,,,,,,http://www.icdsectionviii.org/,160392.0,124914.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Financially disadvantaged people; General community in Australia; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; Youth - 15 to under 25,28 Feb 2022,0.0
344,https://www.acnc.gov.au/charity/charities/f648ac16-2caf-e811-a963-000d3ad244fd/profile,Liberty Avenue Preschool Inc,Rowville,VIC,Registered,Small,32176941882,,,,,,,https://www.whitepages.com.au/liberty-avenue-4-year-old-kindergarten-11549242/rowville-vic-11549234B,2801.0,784.0,Early childhood - aged under 6,11 Apr 2022,0.0
