,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
1500,https://www.acnc.gov.au/charity/charities/292f43db-39af-e811-a962-000d3ad24a0d/profile,Anglican Parish Of Kalbarri,Kalbarri,WA,Registered,Small,48560968688,,,,,,,http://www.anglicandnwa.org/,0.0,0.0,General community in Australia,21 Jun 2022,1.0
1501,https://www.acnc.gov.au/charity/charities/05ffd33d-39af-e811-a962-000d3ad24a0d/profile,Uca - Camperdown,Camperdown,VIC,Registered,Small,11916913870,,,,,,,https://uccsm.webs.com/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; Unemployed persons,6 May 2022,1.0
1502,https://www.acnc.gov.au/charity/charities/05fad643-39af-e811-a962-000d3ad24a0d/profile,Tom Price Paraburdoo Baptist Church,Tom Price,WA,Registered,Small,47284584707,,,,,,,http://www.tompricebaptist.org/,155218.0,137139.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Youth - 15 to under 25,29 Jun 2022,1.0
1503,https://www.acnc.gov.au/charity/charities/dcfed643-39af-e811-a962-000d3ad24a0d/profile,Southwest Church Of Christ Incorporated,Nambucca Heads,NSW,Registered,Small,81021278947,,,,,,,http://www.southwestchurch.org.au/,0.0,0.0,General community in Australia,6 Jun 2022,1.0
1504,https://www.acnc.gov.au/charity/charities/f4fed643-39af-e811-a962-000d3ad24a0d/profile,Howden Landcare Group,Howden,TAS,Registered,Small,81022159790,,,,,,,,0.0,0.0,Environment,26 Jan 2022,0.0
1505,https://www.acnc.gov.au/charity/charities/2bf9d33d-39af-e811-a962-000d3ad24a0d/profile,Sailability Tasmania Incorporated,Sandy Bay,TAS,Registered,Small,24456336156,,,,,,,https://sailabilitytas.org/,18518.0,28027.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; General community in Australia; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,22 Dec 2021,0.0
1506,https://www.acnc.gov.au/charity/charities/47f5d33d-39af-e811-a962-000d3ad24a0d/profile,Uca Milang Congregation,Milang,SA,Registered,Small,84993192076,,,,,,,,0.0,0.0,,20 Jun 2022,1.0
1507,https://www.acnc.gov.au/charity/charities/4501d43d-39af-e811-a962-000d3ad24a0d/profile,Saint John Of God Hospital Auxiliary,Geelong,VIC,Registered,Small,12290272980,,,,,,,http://sjog.org.au/,18000.0,0.0,Families,3 Jan 2022,1.0
1508,https://www.acnc.gov.au/charity/charities/7902d43d-39af-e811-a962-000d3ad24a0d/profile,Feeding Young Minds Inc,Oakleigh,VIC,Registered,Small,12295768733,,,,,,,http://www.feedingyoungminds.org/,326.0,8190.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,31 Jan 2022,0.0
1509,https://www.acnc.gov.au/charity/charities/8e03d43d-39af-e811-a962-000d3ad24a0d/profile,Melbourne Fatima Centre,Murrumbeena,VIC,Registered,Small,12068206140,,,,,,,https://fatimasupplies.com.au/,0.0,0.0,General community in Australia; Other; Other charities,10 Jan 2022,1.0
1510,https://www.acnc.gov.au/charity/charities/41fcd33d-39af-e811-a962-000d3ad24a0d/profile,Jewish Historical And Genealogical Society Of Western Australia Inc.,Noranda,WA,Registered,Small,96870570226,,,,,,,http://jhgswa.org.au/,20750.0,3741.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families,19 Nov 2021,0.0
1511,https://www.acnc.gov.au/charity/charities/b3fad33d-39af-e811-a962-000d3ad24a0d/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For The Catholic Parish Of Campbell,Canberra,ACT,Registered,Small,11906723848,,,,,,,http://www.cgcatholic.org.au/,0.0,0.0,General community in Australia,20 Jun 2022,1.0
1512,https://www.acnc.gov.au/charity/charities/8f03d43d-39af-e811-a962-000d3ad24a0d/profile,Concern Australia Ministry Inc.,Sunshine West,VIC,Registered,Small,12060206671,,,,,,,http://www.concernaustralia.org.au/,168644.0,143887.0,Children - aged 6 to under 15; General community in Australia; Males; Youth - 15 to under 25,11 Jan 2022,0.0
