,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
900,https://www.acnc.gov.au/charity/charities/7b63a1d8-2daf-e811-a963-000d3ad244fd/profile,Anglican Church Of Australia Parish Of Forster-Tuncurry,Forster,NSW,Registered,Small,94159621380,,,,,,,http://www.forsteranglican.com.au/,0.0,0.0,General community in Australia,11 Aug 2022,1.0
901,https://www.acnc.gov.au/charity/charities/6d72c4de-2daf-e811-a963-000d3ad244fd/profile,Our Lady Of Perpetual Help Catholic Church Dromana,Dromana,VIC,Registered,Small,13864365340,,,,,,,http://perpetualhelp.org.au/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",15 Jun 2022,1.0
902,https://www.acnc.gov.au/charity/charities/e369c4de-2daf-e811-a963-000d3ad244fd/profile,South Ballajura Primary School P&C Assoc Inc,Ballajura,WA,Registered,Small,73247840367,,,,,,,,122605.0,110136.0,Children - aged 6 to under 15,23 Jun 2022,0.0
903,https://www.acnc.gov.au/charity/charities/a973c4de-2daf-e811-a963-000d3ad244fd/profile,The Trustee For Isabel Edith Jones Bequest,Melbourne,VIC,Registered,Small,38387689400,,,,,,,http://www.melbourneanglican.org.au/,0.0,0.0,General community in Australia,27 Jun 2022,1.0
904,https://www.acnc.gov.au/charity/charities/d267c4de-2daf-e811-a963-000d3ad244fd/profile,Anglesea Aireys Inlet Society For The Preservation Of Flora And Fauna,Anglesea,VIC,Registered,Small,73211744882,,,,,,,http://www.angair.org.au/,64633.0,56910.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Environment; Families; People in rural/regional/remote communities; Youth - 15 to under 25,1 May 2022,0.0
905,https://www.acnc.gov.au/charity/charities/9268c4de-2daf-e811-a963-000d3ad244fd/profile,Holy Eucharist Catholic Church St Albans South,St Albans South,VIC,Registered,Small,73247337843,,,,,,,http://www.holyeuchariststalbans.org/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",15 Jun 2022,1.0
906,https://www.acnc.gov.au/charity/charities/ef70c4de-2daf-e811-a963-000d3ad244fd/profile,The Queensland Charity & Welfare Association Inc,Labrador,QLD,Registered,Small,38382356651,,,,,,,,0.0,0.0,Aboriginal and Torres Strait Islander people; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence),13 Dec 2021,0.0
907,https://www.acnc.gov.au/charity/charities/4972a1d8-2daf-e811-a963-000d3ad244fd/profile,Pullen Pullen Catchments Group Inc,Unavailable,Unavailable,Registered,Small,97988369006,,,,,,,http://www.pullenpullencatchments.org.au/,409.0,15780.0,Environment; Families; General community in Australia,26 Jan 2022,0.0
908,https://www.acnc.gov.au/charity/charities/ed78c4de-2daf-e811-a963-000d3ad244fd/profile,The Trustee For Michaela Arnott Foundation,Boorowa,NSW,Registered,Small,26559501696,,,,,,,,37887.0,80736.0,People in rural/regional/remote communities; Youth - 15 to under 25,22 Mar 2022,0.0
909,https://www.acnc.gov.au/charity/charities/9971c4de-2daf-e811-a963-000d3ad244fd/profile,Traralgon And District Baptist Church,Traralgon,VIC,Registered,Small,14196818677,,,,,,,http://traralgonbaptist.church/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,28 Jan 2022,1.0
910,https://www.acnc.gov.au/charity/charities/a370a1d8-2daf-e811-a963-000d3ad244fd/profile,Vincentian Fathers Malvern,Marsfield,NSW,Registered,Small,20206974560,,,,,,,,0.0,0.0,General community in Australia,18 May 2022,1.0
911,https://www.acnc.gov.au/charity/charities/d9b6bce4-2daf-e811-a963-000d3ad244fd/profile,Melbourne Chinese Christian Zion Church Inc.,Camberwell,VIC,Registered,Small,86185316731,,,,,,,http://www.melbournezionchurch.com/,218872.0,113722.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; Youth - 15 to under 25,31 May 2021,1.0
912,https://www.acnc.gov.au/charity/charities/1e6ec4de-2daf-e811-a963-000d3ad244fd/profile,Walcha Central School Parents & Citizens Association,Walcha,NSW,Registered,Small,17220580575,,,,,,,http://walcha-c.schools.nsw.gov.au/,13763.0,125793.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Financially disadvantaged people; Males; Youth - 15 to under 25,1 Apr 2022,0.0
913,https://www.acnc.gov.au/charity/charities/edb8bce4-2daf-e811-a963-000d3ad244fd/profile,Rylstone And District Historical Society Incorporated,Rylstone,NSW,Registered,Small,69040337724,,,,,,,http://www.rylstonehistory.org.au/,76764.0,77391.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; People in rural/regional/remote communities,16 Feb 2022,0.0
914,https://www.acnc.gov.au/charity/charities/a4b8bce4-2daf-e811-a963-000d3ad244fd/profile,ACPT - Parramatta North With Harris Park Trust,Sydney,NSW,Registered,Small,69010248756,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
915,https://www.acnc.gov.au/charity/charities/2d190f1a-38af-e811-a963-000d3ad244fd/profile,Belltrees P&C Association,Unavailable,Unavailable,Registered,Small,59301848744,,,,,,,,17819.0,18244.0,Children - aged 6 to under 15,4 Feb 2020,0.0
916,https://www.acnc.gov.au/charity/charities/34b9bce4-2daf-e811-a963-000d3ad244fd/profile,Towradgi Congregational Church,Towradgi,NSW,Registered,Small,69011640434,,,,,,,,19856.0,45015.0,Adults - aged 65 and over; Other charities,17 Dec 2021,1.0
917,https://www.acnc.gov.au/charity/charities/b3a9bce4-2daf-e811-a963-000d3ad244fd/profile,Wynnum Manly Historical Society Inc.,Wynnum,QLD,Registered,Small,49071835845,,,,,,,http://www.wmhs.org.au/,5853.0,9201.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; General community in Australia; Youth - 15 to under 25,23 Jun 2022,0.0
918,https://www.acnc.gov.au/charity/charities/d1b1bce4-2daf-e811-a963-000d3ad244fd/profile,The Trustee For Chabad Projects Fund,St Kilda East,VIC,Registered,Small,43960331407,,,,,,,,0.0,0.0,,18 May 2022,0.0
919,https://www.acnc.gov.au/charity/charities/0eb0bce4-2daf-e811-a963-000d3ad244fd/profile,Unavailable,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,,,248857.0,111866.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Females; General community in Australia; Overseas communities or charities; Youth - 15 to under 25,9 Mar 2022,0.0
920,https://www.acnc.gov.au/charity/charities/cab7bce4-2daf-e811-a963-000d3ad244fd/profile,Pureland Buddhist Centre Of Victoria Inc.,Sunshine West,VIC,Registered,Small,69032338196,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Families; Financially disadvantaged people; People from a culturally and linguistically diverse background,8 Dec 2020,1.0
921,https://www.acnc.gov.au/charity/charities/2c1b0f1a-38af-e811-a963-000d3ad244fd/profile,Thien Hoa Buddhist Women Meditation Centre Incorporated,Cabramatta,NSW,Registered,Small,54274255683,,,,,,,,173055.0,40170.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Males; People with disabilities; Unemployed persons; Youth - 15 to under 25,29 Nov 2021,1.0
