,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
13200,https://www.acnc.gov.au/charity/charities/6dbf11a8-38af-e811-a961-000d3ad24182/profile,The AIR Trust,Varsity Lakes,QLD,Registered,Small,70238759703,,,,,,,,97276.0,15800.0,General community in Australia,28 Jan 2021,1.0
13201,https://www.acnc.gov.au/charity/charities/e3499f0d-3aaf-e811-a95e-000d3ad24c60/profile,Sydney City Congregation of Jehovah's Witnesses,Paddington,NSW,Registered,Small,85723823637,,,,,,,,0.0,0.0,General community in Australia,21 Sep 2022,1.0
13202,https://www.acnc.gov.au/charity/charities/c8388ca4-7796-e911-a984-000d3ad06f2d/profile,Zodiak Holdings Pty. Ltd.,Melbourne,VIC,Registered,Small,74624700821,,,,,,,https://www.capricornpromotions.com/,0.0,1097.0,,22 Sep 2022,0.0
13203,https://www.acnc.gov.au/charity/charities/ccf0d851-38af-e811-a961-000d3ad24182/profile,Margaret House Refuge Incorporated,Young,NSW,Registered,Small,82863460787,,,,,,,http://margarethouserefuge.org.au/,337378.0,235216.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,22 Sep 2022,0.0
13204,https://www.acnc.gov.au/charity/charities/0f3be388-38af-e811-a961-000d3ad24182/profile,Fabry Australia Incorporated,Echuca,VIC,Registered,Small,70053079595,,,,,,,https://www.fabry.com.au/,20839.0,26032.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,22 Sep 2022,0.0
13205,https://www.acnc.gov.au/charity/charities/fd6ad9b3-39af-e811-a963-000d3ad244fd/profile,Gospel Light Ministries International Inc,Unavailable,Unavailable,Registered,Small,81673974664,,,,,,,http://www.upperroomhub.org.au/,133493.0,103091.0,"Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; Pre/post release offenders and/or their families; Unemployed persons; Youth - 15 to under 25",22 Sep 2022,1.0
13206,https://www.acnc.gov.au/charity/charities/dbffa891-39af-e811-a961-000d3ad24182/profile,Community Information Centre Townsville Inc,Townsville City,QLD,Registered,Small,37398704439,,,,,,,http://www.cictownsville.com.au/,380799.0,600619.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other; Other charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families",22 Sep 2022,0.0
13207,https://www.acnc.gov.au/charity/charities/4135fc80-3aaf-e811-a963-000d3ad244fd/profile,Parental Alienation Australia Ltd,Unavailable,Unavailable,Registered,Small,82603772514,,,,,,,http://www.emmm.org.au/,20766.0,6437.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Females; Gay, lesbian, bisexual, transgender or intersex persons; Males; Veterans and/or their families; Victims of crime (including family violence); Youth - 15 to under 25",3 May 2022,0.0
13208,https://www.acnc.gov.au/charity/charities/84d5a2a6-3aaf-e811-a963-000d3ad244fd/profile,Wool Wine & Wheat Country Education Fund Incorporated,Clare,SA,Registered,Small,72432108288,,,,,,,,28791.0,37272.0,Financially disadvantaged people; Youth - 15 to under 25,23 Sep 2022,0.0
13209,https://www.acnc.gov.au/charity/charities/0a6f6e09-2caf-e811-a961-000d3ad24182/profile,The Foundation For Disabled Sportsmen & Sportswomen,Unavailable,Unavailable,Registered,Small,26001813887,,,,,,,,74075.0,80175.0,People with disabilities,23 Sep 2022,0.0
13210,https://www.acnc.gov.au/charity/charities/e715ddf9-39af-e811-a961-000d3ad24182/profile,Australia Timor-Leste Advancement Society Ltd,Chipping Norton,NSW,Registered,Small,12165033205,,,,,,,https://www.atlaseasttimor.com.au/,76163.0,99117.0,Children - aged 6 to under 15; Early childhood - aged under 6; Financially disadvantaged people; Overseas communities or charities; Unemployed persons; Youth - 15 to under 25,1 Dec 2021,0.0
