,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
1228,https://www.acnc.gov.au/charity/charities/b23b1978-39af-e811-a962-000d3ad24a0d/profile,Trustees Of The Sisters Of St Joseph NSW,North Sydney,NSW,Registered,Small,18906155870,,,,,,,http://www.sosj.org.au/,0.0,0.0,,26 Jan 2022,1.0
1229,https://www.acnc.gov.au/charity/charities/de042172-39af-e811-a962-000d3ad24a0d/profile,The Trustee For Broadmeadow Gospel Trust,Unavailable,Unavailable,Registered,Small,76870207693,,,,,,,,0.0,0.0,General community in Australia,30 Jan 2022,1.0
1230,https://www.acnc.gov.au/charity/charities/00032172-39af-e811-a962-000d3ad24a0d/profile,Hearts For Animals,Oberon,NSW,Registered,Small,76950743687,,,,,,,http://www.heartsforanimalsinc.com/,23094.0,22830.0,Animals; Females; Financially disadvantaged people; General community in Australia; People in rural/regional/remote communities,27 May 2022,0.0
1231,https://www.acnc.gov.au/charity/charities/4d3a1978-39af-e811-a962-000d3ad24a0d/profile,Jewish Folk Centre Incorporated,Woollahra,NSW,Registered,Small,72645947727,,,,,,,,54046.0,37515.0,Adults - aged 25 to under 65; People from a culturally and linguistically diverse background,16 Jan 2022,0.0
1232,https://www.acnc.gov.au/charity/charities/623a1978-39af-e811-a962-000d3ad24a0d/profile,The Trustee For L C Bettison Scholarship,Adelaide,SA,Registered,Small,19009267859,,,,,,,,,,Youth - 15 to under 25,28 Feb 2022,0.0
1233,https://www.acnc.gov.au/charity/charities/72391978-39af-e811-a962-000d3ad24a0d/profile,Securities Exchanges Guarantee Corporation Limited,Sydney,NSW,Registered,Small,19008626793,,,,,,,http://www.segc.com.au/,0.0,0.0,General community in Australia; Other,21 Dec 2021,0.0
1234,https://www.acnc.gov.au/charity/charities/f24dc46b-39af-e811-a962-000d3ad24a0d/profile,Fairfield Community Church Assemblies Of God,Fairfield,NSW,Registered,Small,24814062196,,,,,,,https://www.facebook.com/Fairfield-Community-Church-247197298111/,0.0,0.0,Families; Overseas communities or charities; People from a culturally and linguistically diverse background,5 May 2022,1.0
1235,https://www.acnc.gov.au/charity/charities/8d987790-39af-e811-a962-000d3ad24a0d/profile,Philadelphia Korean Presbyterian Church Incorporated,Unavailable,Unavailable,Registered,Small,93604677420,,,,,,,,33381.0,32356.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Youth - 15 to under 25,11 Feb 2022,1.0
1236,https://www.acnc.gov.au/charity/charities/cc81bb9d-39af-e811-a962-000d3ad24a0d/profile,The Norwood (Dawn) Christadelphian Ecclesia,Ringwood,VIC,Registered,Small,31510148672,,,,,,,https://www.searchthebible.com.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,30 Sep 2021,1.0
1237,https://www.acnc.gov.au/charity/charities/bf84bb9d-39af-e811-a962-000d3ad24a0d/profile,Sacred Heart Catholic School Boggabri Canteen,Boggabri,NSW,Registered,Small,58408038854,,,,,,,,6915.0,2798.0,Children - aged 6 to under 15,25 Jun 2021,0.0
1238,https://www.acnc.gov.au/charity/charities/0967c096-39af-e811-a962-000d3ad24a0d/profile,Surfcoast Anglican Parish,Torquay,VIC,Registered,Small,89590205445,,,,,,,http://www.surfcoastanglican.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,30 Mar 2022,1.0
1239,https://www.acnc.gov.au/charity/charities/066cc096-39af-e811-a962-000d3ad24a0d/profile,Kootingal Moonbi Meals On Wheels Incorporated,Kootingal,NSW,Registered,Small,19228690742,,,,,,,http://nswmealsonwheels.org.au/,73885.0,80653.0,Adults - aged 65 and over,28 Jan 2022,0.0
1240,https://www.acnc.gov.au/charity/charities/3e7ebb9d-39af-e811-a962-000d3ad24a0d/profile,The Children's Connection Ltd,Carina Heights,QLD,Registered,Small,13010463760,,,,,,,http://www.learningconnections.com.au/,96921.0,110024.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; People from a culturally and linguistically diverse background; People in rural/regional/remote communities,28 Jan 2022,0.0
1241,https://www.acnc.gov.au/charity/charities/7b78bb9d-39af-e811-a962-000d3ad24a0d/profile,Church Of Christ Balaklava,Balaklava,SA,Registered,Small,72647037253,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Youth - 15 to under 25,1 Feb 2022,1.0
1242,https://www.acnc.gov.au/charity/charities/086ac096-39af-e811-a962-000d3ad24a0d/profile,Temora Show Society Incorporated,Temora,NSW,Registered,Small,48140872913,,,,,,,http://www.temorashow.com.au/,19001.0,11786.0,Adults - aged 25 to under 65; Animals; Children - aged 6 to under 15; Families; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,23 Jan 2022,0.0
1243,https://www.acnc.gov.au/charity/charities/fc70c096-39af-e811-a962-000d3ad24a0d/profile,Jerilderie Anglican Centenary Group,Finley,NSW,Registered,Small,77210395348,,,,,,,http://www.anglicanriverina.com/,0.0,0.0,"Adults - aged 65 and over; Families; Females; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People in rural/regional/remote communities",21 Jun 2022,1.0
1244,https://www.acnc.gov.au/charity/charities/4765c096-39af-e811-a962-000d3ad24a0d/profile,Jewells Primary School P&C Association,Jewells,NSW,Registered,Small,89652471597,,,,,,,https://www.facebook.com/jewellsprimaryPandC/,43039.0,36310.0,Children - aged 6 to under 15,17 Aug 2022,0.0
1245,https://www.acnc.gov.au/charity/charities/187bbb9d-39af-e811-a962-000d3ad24a0d/profile,Street Level Christian Community Inc,Guildford,NSW,Registered,Small,72710653945,,,,,,,http://streetlevelchristiancommunity.org.au/,16502.0,5659.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Financially disadvantaged people; Other; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness),31 May 2022,1.0
1246,https://www.acnc.gov.au/charity/charities/0c63c096-39af-e811-a962-000d3ad24a0d/profile,Cooktown Community Housing Association Incorporated,Cooktown,QLD,Registered,Small,89581453050,,,,,,,,212649.0,203636.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Youth - 15 to under 25",13 Jan 2021,0.0
1247,https://www.acnc.gov.au/charity/charities/8580bb9d-39af-e811-a962-000d3ad24a0d/profile,Uniting Church In Australia Salisbury,Salisbury,SA,Registered,Small,58412435491,,,,,,,http://www.salisburyuc.org.au/,0.0,0.0,Adults - aged 25 to under 65; Families; Other charities; People from a culturally and linguistically diverse background,14 May 2022,1.0
1248,https://www.acnc.gov.au/charity/charities/c17cbb9d-39af-e811-a962-000d3ad24a0d/profile,The Aurora Group - A Ruby Foundation Limited,Erskineville,NSW,Registered,Small,13088442504,,,,,,,http://www.auroragroup.com.au/,30147.0,150362.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Gay, lesbian, bisexual, transgender or intersex persons; Other charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25",19 Jan 2022,0.0
1249,https://www.acnc.gov.au/charity/charities/136dc096-39af-e811-a962-000d3ad24a0d/profile,The Asha Foundation Incorporated,Moruya,NSW,Registered,Small,19235956280,,,,,,,http://www.ashafoundation.org.au/,33878.0,26197.0,Children - aged 6 to under 15; Females; Financially disadvantaged people; Males; Overseas communities or charities; Youth - 15 to under 25,12 Jan 2022,0.0
1250,https://www.acnc.gov.au/charity/charities/747bbb9d-39af-e811-a962-000d3ad24a0d/profile,Sydney Girls High School P&C Association,Surry Hills,NSW,Registered,Small,72713194154,,,,,,,,126885.0,77647.0,Children - aged 6 to under 15; Youth - 15 to under 25,22 Apr 2022,0.0
1251,https://www.acnc.gov.au/charity/charities/076dc096-39af-e811-a962-000d3ad24a0d/profile,The Trustee For The Fortescue Foundation,East Perth,WA,Registered,Small,19195448920,,,,,,,http://www.fmgl.com.au/,302.0,0.0,,1 Feb 2021,0.0
1252,https://www.acnc.gov.au/charity/charities/839eb2a3-39af-e811-a962-000d3ad24a0d/profile,Uca - Gisborne,Gisborne,VIC,Registered,Small,53430103707,,,,,,,,0.0,0.0,,2 Aug 2022,1.0
1253,https://www.acnc.gov.au/charity/charities/2187bb9d-39af-e811-a962-000d3ad24a0d/profile,Wallaroo Hospital Foundation Incorporated,Wallaroo,SA,Registered,Small,31706254699,,,,,,,,7740.0,27190.0,Other,18 Jan 2022,0.0
1254,https://www.acnc.gov.au/charity/charities/1d7dbb9d-39af-e811-a962-000d3ad24a0d/profile,Fahan Properties Limited,Sandy Bay,TAS,Registered,Small,13009484119,,,,,,,https://www.fahan.tas.edu.au/,60.0,73953.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Youth - 15 to under 25,23 Jun 2022,0.0
1255,https://www.acnc.gov.au/charity/charities/7c9b7790-39af-e811-a962-000d3ad24a0d/profile,Hernani Primary P&C Association,Hernani,NSW,Registered,Small,68004380437,,,,,,,,50134.0,39279.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People in rural/regional/remote communities,22 Apr 2022,0.0
1256,https://www.acnc.gov.au/charity/charities/0467c096-39af-e811-a962-000d3ad24a0d/profile,Grafton Congregation Free Presbyterian Church Of Scotland,Grafton,NSW,Registered,Small,89676129020,,,,,,,http://www.grafton.fpchurch.org.au/,0.0,0.0,Children - aged 6 to under 15,31 May 2022,1.0
1257,https://www.acnc.gov.au/charity/charities/5b7abb9d-39af-e811-a962-000d3ad24a0d/profile,New Life Church Holroyd,Unavailable,Unavailable,Registered,Small,72709931140,,,,,,,http://www.hnlc.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Overseas communities or charities; People in rural/regional/remote communities; Youth - 15 to under 25,24 Nov 2021,1.0
1258,https://www.acnc.gov.au/charity/charities/9c79bb9d-39af-e811-a962-000d3ad24a0d/profile,The Trustee For Bamaga Foundation,Bamaga,QLD,Registered,Small,72709182122,,,,,,,,28.0,257498.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65,6 Dec 2021,0.0
1259,https://www.acnc.gov.au/charity/charities/91361978-39af-e811-a962-000d3ad24a0d/profile,Community Hub Inc,Colac,VIC,Registered,Small,72520616643,,,,,,,http://www.communityhubinc.org.au/,112887.0,112502.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Financially disadvantaged people; People in rural/regional/remote communities; Youth - 15 to under 25,31 Jan 2022,0.0
1260,https://www.acnc.gov.au/charity/charities/027cbb9d-39af-e811-a962-000d3ad24a0d/profile,Uca St Andrews Uniting Church Berwick,Berwick,VIC,Registered,Small,72757784050,,,,,,,http://berwick.unitingchurch.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families,4 Apr 2022,1.0
1261,https://www.acnc.gov.au/charity/charities/0184bb9d-39af-e811-a962-000d3ad24a0d/profile,St Mark And St George Coptic Orthodox Church Perth WA Inc,Wanneroo,WA,Registered,Small,58424308228,,,,,,,,248414.0,105153.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Other charities; Overseas communities or charities; People with disabilities; Unemployed persons; Youth - 15 to under 25,24 Mar 2021,1.0
1262,https://www.acnc.gov.au/charity/charities/8ec2c537-39af-e811-a962-000d3ad24a0d/profile,Narangba Valley Wesleyan Methodist Church,Narangba,QLD,Registered,Small,18115594665,,,,,,,http://www.lifebuilderschurch.org.au/,0.0,0.0,Families,4 Nov 2021,1.0
1263,https://www.acnc.gov.au/charity/charities/83fad643-39af-e811-a962-000d3ad24a0d/profile,Connect Baptist Church Ballarat,Wendouree,VIC,Registered,Small,47469966059,,,,,,,https://www.connectbaptist.org/,0.0,0.0,General community in Australia,18 Aug 2022,1.0
1264,https://www.acnc.gov.au/charity/charities/93c2c537-39af-e811-a962-000d3ad24a0d/profile,Catholic Parish Of St Thomas Werris Ck,Armidale,NSW,Registered,Small,92960818232,,,,,,,,0.0,0.0,General community in Australia,30 Jan 2022,1.0
1265,https://www.acnc.gov.au/charity/charities/adfbd33d-39af-e811-a962-000d3ad24a0d/profile,The Trustee For The Callanan Foundation,Unavailable,Unavailable,Registered,Small,96862960044,,,,,,,,196372.0,107083.0,Financially disadvantaged people; Youth - 15 to under 25,15 Sep 2021,0.0
1266,https://www.acnc.gov.au/charity/charities/f8fbd33d-39af-e811-a962-000d3ad24a0d/profile,Griffith City Room Gospel Trust,Unavailable,Unavailable,Registered,Small,11895005109,,,,,,,,0.0,0.0,General community in Australia,30 Jan 2022,1.0
1267,https://www.acnc.gov.au/charity/charities/fec1f630-39af-e811-a962-000d3ad24a0d/profile,Hindu Society Of Qld,Boondall,QLD,Registered,Small,62515008806,,,,,,,http://www.hindusocietyqld.org.au/,63888.0,43105.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males; Other; People from a culturally and linguistically diverse background; Unemployed persons; Youth - 15 to under 25,31 Jan 2022,0.0
1268,https://www.acnc.gov.au/charity/charities/88f9872a-39af-e811-a962-000d3ad24a0d/profile,Impact Christian Ministries Limited,Strathpine,QLD,Registered,Small,67124700349,,,,,,,http://www.impactchristiancentre.org/,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Males,22 Feb 2022,1.0
1269,https://www.acnc.gov.au/charity/charities/0c755a24-39af-e811-a962-000d3ad24a0d/profile,The Lincoln Centre,St Leonards,NSW,Registered,Small,47000048911,,,,,,,http://www.thelincolncentre.org.au/,212508.0,115403.0,General community in Australia,25 Nov 2021,0.0
1270,https://www.acnc.gov.au/charity/charities/f4f8d33d-39af-e811-a962-000d3ad24a0d/profile,Christina Noble Children's Foundation Limited,Sydney,NSW,Registered,Small,96624705876,,,,,,,https://cncf.org/,138210.0,135298.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People with disabilities; Pre/post release offenders and/or their families,28 Jun 2022,0.0
1271,https://www.acnc.gov.au/charity/charities/dbcac537-39af-e811-a962-000d3ad24a0d/profile,Sutherland North P & C Association,Sutherland,NSW,Registered,Small,71906837377,,,,,,,,54908.0,45773.0,Children - aged 6 to under 15,12 Aug 2020,0.0
1272,https://www.acnc.gov.au/charity/charities/63fdd33d-39af-e811-a962-000d3ad24a0d/profile,Christian Community Centre Care Arm,East Side,NT,Registered,Small,96871862089,,,,,,,http://desertlifechurch.org/dls,28555.0,72446.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Victims of disaster; Youth - 15 to under 25,20 Oct 2021,1.0
1273,https://www.acnc.gov.au/charity/charities/55fdd643-39af-e811-a962-000d3ad24a0d/profile,Society For Maitreya Theosophy Pty. Ltd.,Daylesford,VIC,Registered,Small,89007453321,,,,,,,,230704.0,99431.0,General community in Australia; Other charities; Overseas communities or charities,29 Jan 2022,1.0
1274,https://www.acnc.gov.au/charity/charities/4ac4c537-39af-e811-a962-000d3ad24a0d/profile,Australian Council For Adult Literacy,Canberra,ACT,Registered,Small,18120488674,,,,,,,http://acal.edu.au/,16629.0,16968.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Financially disadvantaged people; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons,2 Dec 2021,0.0
1275,https://www.acnc.gov.au/charity/charities/70fbd643-39af-e811-a962-000d3ad24a0d/profile,All Saints Community Care Incorporated,Nowra,NSW,Registered,Small,47470793776,,,,,,,,55869.0,57686.0,Adults - aged 25 to under 65; Families; Financially disadvantaged people,30 Jun 2021,0.0
1276,https://www.acnc.gov.au/charity/charities/cbfcd33d-39af-e811-a962-000d3ad24a0d/profile,St Peters Presbyterian Church Yarram,Yarram,VIC,Registered,Small,96840341085,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; People in rural/regional/remote communities,31 Jan 2022,1.0
1277,https://www.acnc.gov.au/charity/charities/efc3f630-39af-e811-a962-000d3ad24a0d/profile,Alfred Healthcare Trusts Ac P L Anderson,Melbourne,VIC,Registered,Small,18091655968,,,,,,,,100287.0,107159.0,Other charities,30 Jan 2022,0.0
1278,https://www.acnc.gov.au/charity/charities/ddfdd33d-39af-e811-a962-000d3ad24a0d/profile,The Anabaptist Association Of Australia And New Zealand Inc,South Bowenfels,NSW,Registered,Small,80824037619,,,,,,,https://anabaptist.asn.au/,19555.0,23049.0,General community in Australia; Other,8 Dec 2021,1.0
