,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
2700,https://www.acnc.gov.au/charity/charities/d63d7d82-38af-e811-a95e-000d3ad24c60/profile,Dementia Communication Resource Designs: Div of Multicultural Expression for Kids Incs,Mount Claremont,WA,Registered,Small,74438681491,,,,,,,,0.0,0.0,,18 Feb 2022,0.0
2701,https://www.acnc.gov.au/charity/charities/619f6689-38af-e811-a95e-000d3ad24c60/profile,Greek Orthodox Archdioceve Of Aust Parish Of St Dimitrios Moonee Pondsgreek Language School Sub Entity,Unavailable,Unavailable,Registered,Small,65361655488,,,,,,,,0.0,0.0,General community in Australia,10 Feb 2022,1.0
2702,https://www.acnc.gov.au/charity/charities/c971837c-38af-e811-a95e-000d3ad24c60/profile,The King's School Parents Association,North Parramatta,NSW,Registered,Small,50160991664,,,,,,,,14454.0,10876.0,Children - aged 6 to under 15; Youth - 15 to under 25,29 Apr 2022,0.0
2703,https://www.acnc.gov.au/charity/charities/6c437d82-38af-e811-a95e-000d3ad24c60/profile,Holy Trinity Lutheran Congregationappila Incorporated,Appila,SA,Registered,Small,27870725512,,,,,,,,15862.0,20734.0,General community in Australia,15 Mar 2022,1.0
2704,https://www.acnc.gov.au/charity/charities/73407d82-38af-e811-a95e-000d3ad24c60/profile,Boambee Community Baptist Church,Boambee East,NSW,Registered,Small,74418818174,,,,,,,http://boambeebaptist.org.au/,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; General community in Australia,18 Feb 2022,1.0
2705,https://www.acnc.gov.au/charity/charities/2f72837c-38af-e811-a95e-000d3ad24c60/profile,Port Macquarie Animal Welfare Service,Port Macquarie,NSW,Registered,Small,50119433923,,,,,,,https://www.facebook.com/pmaws,155718.0,119496.0,Animals; Environment; General community in Australia,11 Jan 2022,0.0
2706,https://www.acnc.gov.au/charity/charities/95e09964-38af-e811-a95e-000d3ad24c60/profile,The Trustee For Redfern Street Gospel Trust,Unavailable,Unavailable,Registered,Small,74132544345,,,,,,,,0.0,0.0,General community in Australia,30 Jan 2022,1.0
2707,https://www.acnc.gov.au/charity/charities/f3c9926a-38af-e811-a95e-000d3ad24c60/profile,Enfield Public School P&C Association,Enfield,NSW,Registered,Small,91036488497,,,,,,,,56334.0,75494.0,Children - aged 6 to under 15,29 Jun 2022,0.0
2708,https://www.acnc.gov.au/charity/charities/6adf9964-38af-e811-a95e-000d3ad24c60/profile,Presbyterian Womens Association Of Australia In New South Wales,Surry Hills,NSW,Registered,Small,74228299451,,,,,,,http://pwansw.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities,14 Apr 2022,1.0
2709,https://www.acnc.gov.au/charity/charities/670f1957-38af-e811-a95e-000d3ad24c60/profile,Mitcham Hills Inter-Church Council Incorporated,Unavailable,Unavailable,Registered,Small,49948277322,,,,,,,,35734.0,22786.0,Children - aged 6 to under 15; Families; Financially disadvantaged people; Unemployed persons,19 Jul 2022,1.0
