,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
10200,https://www.acnc.gov.au/charity/charities/ad31e4f6-38af-e811-a95e-000d3ad24c60/profile,Blakehurst Primary School P&C Association,Unavailable,Unavailable,Registered,Small,61798796336,,,,,,,,244572.0,214892.0,Children - aged 6 to under 15,11 Aug 2022,0.0
10201,https://www.acnc.gov.au/charity/charities/5f386cad-38af-e811-a95e-000d3ad24c60/profile,Clermont Meals On Wheels Incorporated,Clermont,QLD,Registered,Small,28424013351,,,,,,,,44426.0,26852.0,Aboriginal and Torres Strait Islander people; Adults - aged 65 and over; Females; General community in Australia; Males; People with disabilities; Veterans and/or their families,8 Sep 2021,0.0
10202,https://www.acnc.gov.au/charity/charities/f07766b3-38af-e811-a95e-000d3ad24c60/profile,Victorian Christadelphian Support Network,Wonga Park,VIC,Registered,Small,40266034126,,,,,,,http://www.supportnetwork.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,28 Jan 2021,1.0
10203,https://www.acnc.gov.au/charity/charities/d23a6cad-38af-e811-a95e-000d3ad24c60/profile,Anglican Parish Of Northampton,Northampton,WA,Registered,Small,40187841700,,,,,,,http://www.anglicandnwa.org/,0.0,0.0,General community in Australia,21 Jun 2022,1.0
10204,https://www.acnc.gov.au/charity/charities/9f356cad-38af-e811-a95e-000d3ad24c60/profile,ACPT - Parramatta Trust,Sydney,NSW,Registered,Small,28421029569,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
10205,https://www.acnc.gov.au/charity/charities/ecaa3da7-38af-e811-a95e-000d3ad24c60/profile,Friends Of Kimba District Parks (Friends Of Parks Inc),Kimba,SA,Registered,Small,79272673261,,,,,,,http://www.friendsofparkssa.org.au/,298.0,274.0,General community in Australia,1 Mar 2022,0.0
10206,https://www.acnc.gov.au/charity/charities/85dc45a1-38af-e811-a95e-000d3ad24c60/profile,St John's Lutheran Church Ballarat,Ballarat Central,VIC,Registered,Small,22168068212,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Males; People in rural/regional/remote communities,26 Jun 2022,1.0
10207,https://www.acnc.gov.au/charity/charities/b9d645a1-38af-e811-a95e-000d3ad24c60/profile,Gosnells State Emergency Service Unit Inc,Unavailable,Unavailable,Registered,Small,40122140153,,,,,,,,7449.0,2344.0,General community in Australia,20 Sep 2021,0.0
10208,https://www.acnc.gov.au/charity/charities/15af3da7-38af-e811-a95e-000d3ad24c60/profile,South Australian Association Of School Incbsts,Parkside,SA,Registered,Small,60901906615,,,,,,,http://www.saaspc.org.au/,55930.0,42058.0,General community in Australia; Other,13 Jan 2022,0.0
10209,https://www.acnc.gov.au/charity/charities/8f2e6cad-38af-e811-a95e-000d3ad24c60/profile,Alfred Healthcare Trusts Ac P G Way Cancer Research Fund,Melbourne,VIC,Registered,Small,45589457056,,,,,,,,124190.0,132699.0,Other charities,30 Jan 2022,0.0
10210,https://www.acnc.gov.au/charity/charities/167a66b3-38af-e811-a95e-000d3ad24c60/profile,ACPT - Balgowlah Trust,Sydney,NSW,Registered,Small,40400211678,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
10211,https://www.acnc.gov.au/charity/charities/edaa3da7-38af-e811-a95e-000d3ad24c60/profile,Naval Association Of Australia Queensland Section,Woolloongabba,QLD,Registered,Small,55828007657,,,,,,,http://www.navalassoc.org.au/sections/qld-q00,39665.0,39769.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; People at risk of homelessness/ people experiencing homelessness; Veterans and/or their families,21 Jul 2022,0.0
10212,https://www.acnc.gov.au/charity/charities/39d545a1-38af-e811-a95e-000d3ad24c60/profile,Cairns Brass Inc.,Parramatta Park,QLD,Registered,Small,74876513669,,,,,,,,57046.0,60568.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Families; General community in Australia; Youth - 15 to under 25,10 Jan 2022,0.0
10213,https://www.acnc.gov.au/charity/charities/95376cad-38af-e811-a95e-000d3ad24c60/profile,Tregeagle P&C Association,Tregeagle,NSW,Registered,Small,91653761640,,,,,,,,16063.0,14307.0,Children - aged 6 to under 15,21 Feb 2022,0.0
10214,https://www.acnc.gov.au/charity/charities/cd6968b9-38af-e811-a95e-000d3ad24c60/profile,Anglican Church Of Australia Parish Of Temora,Canberra,ACT,Registered,Small,65970402835,,,,,,,,0.0,0.0,General community in Australia,30 Jun 2022,1.0
10215,https://www.acnc.gov.au/charity/charities/8b9a5fbf-38af-e811-a95e-000d3ad24c60/profile,Club Cares,Eight Mile Plains,QLD,Registered,Small,87796949787,,,,,,,http://www.clubcares.com.au/,18.0,2784.0,Females; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); People with disabilities,31 Jan 2022,0.0
10216,https://www.acnc.gov.au/charity/charities/847d66b3-38af-e811-a95e-000d3ad24c60/profile,Hat Head Surf Life Saving Club Incorporated,Hat Head,NSW,Registered,Small,16293052146,,,,,,,http://hatheadslsc.org.au/,56245.0,53092.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Families; Youth - 15 to under 25,13 Jan 2022,0.0
10217,https://www.acnc.gov.au/charity/charities/b19a5fbf-38af-e811-a95e-000d3ad24c60/profile,Ocean Keys Baptist Church,Unavailable,Unavailable,Registered,Small,56181498024,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness),5 May 2022,1.0
10218,https://www.acnc.gov.au/charity/charities/7c396cad-38af-e811-a95e-000d3ad24c60/profile,Blackburn North/Nundawading Uniting Church,Nunawading,VIC,Registered,Small,95668433058,,,,,,,,0.0,0.0,,2 Aug 2022,1.0
10219,https://www.acnc.gov.au/charity/charities/f58066b3-38af-e811-a95e-000d3ad24c60/profile,Engadine High School P&C Association,Engadine,NSW,Registered,Small,22564005322,,,,,,,,200729.0,112261.0,Children - aged 6 to under 15; Families; Youth - 15 to under 25,5 Jun 2022,0.0
10220,https://www.acnc.gov.au/charity/charities/74376cad-38af-e811-a95e-000d3ad24c60/profile,Catholic Parish Of St Agnes Port Macquarie - St Josephs Primary Parents & Friends Association,Port Macquarie,NSW,Registered,Small,95567665262,,,,,,,,23.0,402.0,Children - aged 6 to under 15; Families,6 Jun 2022,1.0
10221,https://www.acnc.gov.au/charity/charities/3e6868b9-38af-e811-a95e-000d3ad24c60/profile,Knights Of The Southern Cross NSW Inc,Sydney,NSW,Registered,Small,99407438693,,,,,,,http://nsw.ksca.org.au/,19814.0,18523.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Victims of disaster",6 Feb 2022,1.0
10222,https://www.acnc.gov.au/charity/charities/ab9a5fbf-38af-e811-a95e-000d3ad24c60/profile,Baptist Church Shepparton,Shepparton,VIC,Registered,Small,56120677613,,,,,,,https://www.sheppbaptist.com.au/,0.0,0.0,Adults - aged 25 to under 65; Families; People from a culturally and linguistically diverse background,30 Jan 2022,1.0
