,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/a8657883-3aaf-e811-a960-000d3ad24282/profile,Initiate Australia Limited,Perth,WA,Registered,Small,64612636263,,,,,,,http://www.initiate.org.au/,8812.0,12583.0,Children - aged 6 to under 15; Overseas communities or charities; Youth - 15 to under 25,13 Jun 2022,0.0
301,https://www.acnc.gov.au/charity/charities/fef37b95-3aaf-e811-a960-000d3ad24282/profile,Alfred Noel Curphey Bequest Trust,Adelaide,SA,Registered,Small,41348007658,,,,,,,,149212.0,124904.0,Other charities,30 Jan 2022,0.0
302,https://www.acnc.gov.au/charity/charities/07596e8f-3aaf-e811-a960-000d3ad24282/profile,Sacred Heart Charitable Trust,Bankstown,NSW,Registered,Small,29539326322,,,,,,,http://afolternsolicitors.com.au/,181845.0,154062.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Financially disadvantaged people,20 Dec 2021,0.0
303,https://www.acnc.gov.au/charity/charities/c4f47b95-3aaf-e811-a960-000d3ad24282/profile,Pynu Trust,Parramatta Park,QLD,Registered,Small,46801996751,,,,,,,,35913.0,40609.0,Aboriginal and Torres Strait Islander people,10 Mar 2020,0.0
304,https://www.acnc.gov.au/charity/charities/99bcff7c-3aaf-e811-a960-000d3ad24282/profile,Renzella Foundation,South Yarra,VIC,Registered,Small,78478825363,,,,,,,,16984.0,25202.0,Other charities,22 Mar 2022,0.0
305,https://www.acnc.gov.au/charity/charities/7af47b95-3aaf-e811-a960-000d3ad24282/profile,Solmaid Community School Incorporated,Anglesea,VIC,Registered,Small,83455494534,,,,,,,http://www.scsdhaka.com/,8238.0,10700.0,Children - aged 6 to under 15; Females; Financially disadvantaged people; Males; Overseas communities or charities; People from a culturally and linguistically diverse background,3 Nov 2021,0.0
306,https://www.acnc.gov.au/charity/charities/8423206e-3aaf-e811-a960-000d3ad24282/profile,Brisbane Education Services Pty Ltd,Ballarat,VIC,Registered,Small,22609659869,,,,,,,http://www.federation.edu.au/,0.0,0.0,Adults - aged 25 to under 65; People from a culturally and linguistically diverse background; Youth - 15 to under 25,9 Jun 2022,0.0
307,https://www.acnc.gov.au/charity/charities/606f7883-3aaf-e811-a960-000d3ad24282/profile,Community Four Ltd,Croydon,VIC,Registered,Small,88613878112,,,,,,,http://communityfour.org/,237081.0,209806.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; Youth - 15 to under 25",4 Mar 2022,0.0
308,https://www.acnc.gov.au/charity/charities/52f96e89-3aaf-e811-a960-000d3ad24282/profile,Healing to the Nations Incorporated,Concord,NSW,Registered,Small,53682157957,,,,,,,,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6; Overseas communities or charities,30 Aug 2020,0.0
309,https://www.acnc.gov.au/charity/charities/78fe7b95-3aaf-e811-a960-000d3ad24282/profile,CASS Charity Trust Fund,Campsie,NSW,Registered,Small,26358246088,,,,,,,http://www.cass.org.au/,1.0,0.0,General community in Australia,30 Jan 2022,0.0
310,https://www.acnc.gov.au/charity/charities/800ec176-3aaf-e811-a960-000d3ad24282/profile,ATC Life Centre Ltd,Seven Hills,NSW,Registered,Small,55608105013,,,,,,,http://www.tamilchurch.org.au/,79242.0,121296.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Families; Financially disadvantaged people; General community in Australia; Other; Youth - 15 to under 25,17 Dec 2021,1.0
311,https://www.acnc.gov.au/charity/charities/58fc6e89-3aaf-e811-a960-000d3ad24282/profile,Miilan Limited,Mile End,SA,Registered,Small,86614880947,,,,,,,http://miilan.org/,2540.0,1998.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Youth - 15 to under 25,7 Mar 2022,0.0
312,https://www.acnc.gov.au/charity/charities/5eff6e89-3aaf-e811-a960-000d3ad24282/profile,Streets of the East Ltd,Warranwood,VIC,Registered,Small,19615512760,,,,,,,https://streetsoftheeast.com/,2262.0,7090.0,"Adults - aged 25 to under 65; Migrants, refugees or asylum seekers; Youth - 15 to under 25",5 Feb 2021,0.0
313,https://www.acnc.gov.au/charity/charities/44f66e89-3aaf-e811-a960-000d3ad24282/profile,The Cath Leary Social Justice Foundation,Springwood,NSW,Registered,Small,89182095563,,,,,,,,51196.0,60683.0,"Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Victims of crime (including family violence); Youth - 15 to under 25",31 Jan 2022,0.0
314,https://www.acnc.gov.au/charity/charities/38596e8f-3aaf-e811-a960-000d3ad24282/profile,Voyage Church,Korora,NSW,Registered,Small,93681770379,,,,,,,http://www.voyage.church/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; Unemployed persons; Youth - 15 to under 25,17 Jan 2022,1.0
315,https://www.acnc.gov.au/charity/charities/c1f97b95-3aaf-e811-a960-000d3ad24282/profile,JAD,Unavailable,Unavailable,Registered,Small,24619620023,,,,,,,,0.0,6197.0,Children - aged 6 to under 15; Early childhood - aged under 6; People with disabilities; Youth - 15 to under 25,26 Nov 2021,0.0
316,https://www.acnc.gov.au/charity/charities/b6fc6e89-3aaf-e811-a960-000d3ad24282/profile,Monarto Wilderness Christadelphians,Murray Bridge,SA,Registered,Small,88342527604,,,,,,,http://www.nowebaddress.com/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Youth - 15 to under 25,3 Jan 2022,1.0
317,https://www.acnc.gov.au/charity/charities/15f76e89-3aaf-e811-a960-000d3ad24282/profile,The Romeo Foundation,North Adelaide,SA,Registered,Small,27146612501,,,,,,,,22723.0,0.0,People at risk of homelessness/ people experiencing homelessness,10 Mar 2022,0.0
318,https://www.acnc.gov.au/charity/charities/44f76e89-3aaf-e811-a960-000d3ad24282/profile,Peninsula Mindfulness Association Incorporated,Mornington,VIC,Registered,Small,75375835982,,,,,,,,0.0,0.0,Children - aged 6 to under 15; Youth - 15 to under 25,21 Jan 2022,0.0
319,https://www.acnc.gov.au/charity/charities/d96c7883-3aaf-e811-a960-000d3ad24282/profile,End All Domestic Violence Ltd,Robina Town Centre,QLD,Registered,Small,52612940780,,,,,,,http://www.endalldv.org.au/,189702.0,186823.0,Families; Males; People at risk of homelessness/ people experiencing homelessness; Victims of crime (including family violence),30 Dec 2021,0.0
320,https://www.acnc.gov.au/charity/charities/54f96e89-3aaf-e811-a960-000d3ad24282/profile,GiveOUT Limited,Thornbury,VIC,Registered,Small,37613812203,,,,,,,https://giveout.org.au/,140696.0,97120.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; General community in Australia; Males; Other charities; People in rural/regional/remote communities; Youth - 15 to under 25,31 Jan 2022,0.0
321,https://www.acnc.gov.au/charity/charities/e1f86e89-3aaf-e811-a960-000d3ad24282/profile,Latin Stories Australia Inc,Windsor,VIC,Registered,Small,97558392056,,,,,,,https://www.latinstoriesaustralia.com/,72949.0,45438.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; Victims of crime (including family violence); Youth - 15 to under 25",15 Nov 2021,0.0
322,https://www.acnc.gov.au/charity/charities/1a586e8f-3aaf-e811-a960-000d3ad24282/profile,Vineyard Christian Church Ltd,Stanthorpe,QLD,Registered,Small,98616578388,,,,,,,http://www.vineyardcc.org/,198845.0,193205.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,10 Feb 2022,1.0
323,https://www.acnc.gov.au/charity/charities/e0f56e89-3aaf-e811-a960-000d3ad24282/profile,Kingsley College P&F INC.,Berserker,QLD,Registered,Small,88491208849,,,,,,,,38009.0,1792.0,Children - aged 6 to under 15; Youth - 15 to under 25,12 Jul 2022,0.0
324,https://www.acnc.gov.au/charity/charities/cdfa6e89-3aaf-e811-a960-000d3ad24282/profile,The A and IM Kidd Foundation,Adelaide,SA,Registered,Small,51950802149,,,,,,,,9879.0,6354.0,Other charities,30 Jan 2022,0.0
325,https://www.acnc.gov.au/charity/charities/edf77b95-3aaf-e811-a960-000d3ad24282/profile,House of Prayer Embassy Incorporated,Kaleen,ACT,Registered,Small,80957414731,,,,,,,,65585.0,31707.0,General community in Australia,26 Apr 2021,1.0
326,https://www.acnc.gov.au/charity/charities/cafc7b95-3aaf-e811-a960-000d3ad24282/profile,The Patricia Guest Foundation,Smithfield,QLD,Registered,Small,33792334711,,,,,,,,180935.0,173612.0,General community in Australia; Other,13 Dec 2021,0.0
327,https://www.acnc.gov.au/charity/charities/eaf67b95-3aaf-e811-a960-000d3ad24282/profile,Mission Bay Group Pty Ltd,Coffs Harbour,NSW,Registered,Small,66165126278,,,,,,,http://www.missionbaygroup.com.au/home.html,0.0,0.0,,22 Jan 2022,0.0
328,https://www.acnc.gov.au/charity/charities/3cfa7b95-3aaf-e811-a960-000d3ad24282/profile,Terry and Maureen Hopkins Foundation,Adelaide,SA,Registered,Small,11921314341,,,,,,,,192367.0,345080.0,General community in Australia,20 Jan 2022,0.0
329,https://www.acnc.gov.au/charity/charities/4b2f799b-3aaf-e811-a960-000d3ad24282/profile,Rypple Ltd,Donnybrook,WA,Registered,Small,69619018281,,,,,,,http://rypple.org.au/,181150.0,128649.0,Early childhood - aged under 6,21 Jan 2022,0.0
330,https://www.acnc.gov.au/charity/charities/88f77b95-3aaf-e811-a960-000d3ad24282/profile,Dunamis Christian Centre Yarrabilba Limited,Tanah Merah,Unavailable,Registered,Small,98616225579,,,,,,,https://www.dunamislife.com.au/yarrabilba,75959.0,139404.0,Families,16 Dec 2021,1.0
331,https://www.acnc.gov.au/charity/charities/3633799b-3aaf-e811-a960-000d3ad24282/profile,Kids in Philanthropy Limited,South Melbourne,VIC,Registered,Small,21612777474,,,,,,,http://www.kip.org.au/,59398.0,31781.0,Children - aged 6 to under 15; Families; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,23 Jan 2022,0.0
332,https://www.acnc.gov.au/charity/charities/4c3a799b-3aaf-e811-a960-000d3ad24282/profile,Australian Korean Memorial Garden and Korean Cultural Centre Limited,Croydon Park,NSW,Registered,Small,32264204381,,,,,,,,1000.0,600.0,Families; General community in Australia; People from a culturally and linguistically diverse background,31 Jan 2022,0.0
333,https://www.acnc.gov.au/charity/charities/6b34799b-3aaf-e811-a960-000d3ad24282/profile,Cobra and Mongoose Charity Group,Whale Beach,NSW,Registered,Small,43976756079,,,,,,,http://cobraandmongoosecharitygroup.com.au/,27440.0,29982.0,Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Overseas communities or charities,23 Jan 2022,0.0
334,https://www.acnc.gov.au/charity/charities/ab586e8f-3aaf-e811-a960-000d3ad24282/profile,TSRHA ARYAM KDSTI MARIAM ERITREAN ORTHODOX TEWAHDO CHURCH PERTH WA INC.,Unavailable,Unavailable,Registered,Small,20829181914,,,,,,,,154525.0,75028.0,Adults - aged 25 to under 65; Families; Females; General community in Australia; Males; Overseas communities or charities; Youth - 15 to under 25,6 Sep 2021,1.0
335,https://www.acnc.gov.au/charity/charities/39fd7b95-3aaf-e811-a960-000d3ad24282/profile,2FS Radio - Le Foafoa Multimedia Aust Inc,Cartwright,NSW,Registered,Small,26699759347,,,,,,,,120.0,0.0,,15 May 2021,0.0
336,https://www.acnc.gov.au/charity/charities/34667883-3aaf-e811-a960-000d3ad24282/profile,The Potter's House Christian Church - Geraldton Incorporated,Geraldton,WA,Registered,Small,72791941285,,,,,,,,226453.0,177614.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Victims of disaster; Youth - 15 to under 25,14 Dec 2021,1.0
337,https://www.acnc.gov.au/charity/charities/333a799b-3aaf-e811-a960-000d3ad24282/profile,Serendipity Enterprises Ageing Research Charity Ltd,Tecoma,VIC,Registered,Small,21619645475,,,,,,,http://searchcharity.org/,81915.0,189738.0,Adults - aged 65 and over,19 Feb 2021,0.0
338,https://www.acnc.gov.au/charity/charities/2a34799b-3aaf-e811-a960-000d3ad24282/profile,Australian Multicultural Business Council Ltd,Unavailable,Unavailable,Registered,Small,31619238452,,,,,,,,0.0,0.0,,21 Jan 2022,0.0
339,https://www.acnc.gov.au/charity/charities/b436799b-3aaf-e811-a960-000d3ad24282/profile,Compassionate Hearts of Christ,Wantirna,VIC,Registered,Small,76766991046,,,,,,,http://www.compassionatehc.com.au/,250.0,103.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; People with disabilities; Youth - 15 to under 25,23 Feb 2022,0.0
340,https://www.acnc.gov.au/charity/charities/db34799b-3aaf-e811-a960-000d3ad24282/profile,Studio MU Ltd.,Unavailable,Unavailable,Registered,Small,85618784722,,,,,,,,65.0,60.0,Other charities; Youth - 15 to under 25,11 Oct 2020,0.0
341,https://www.acnc.gov.au/charity/charities/fe37799b-3aaf-e811-a960-000d3ad24282/profile,Wines Family Charitable Trust,Unavailable,Unavailable,Registered,Small,96728688282,,,,,,,,187597.0,37689.0,Other charities,27 Jan 2022,0.0
342,https://www.acnc.gov.au/charity/charities/345b6e8f-3aaf-e811-a960-000d3ad24282/profile,Make a Difference PMQ Inc.,Port Macquarie Bc,NSW,Registered,Small,84654464148,,,,,,,https://madpmq.com.au/,224202.0,191827.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; Unemployed persons; Victims of disaster,24 Jan 2022,0.0
343,https://www.acnc.gov.au/charity/charities/da586e8f-3aaf-e811-a960-000d3ad24282/profile,KYD-X Ltd,Keswick,SA,Registered,Small,18616646836,,,,,,,http://www.kyd-x.org.au/,189400.0,203884.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; People with disabilities; Youth - 15 to under 25,19 Jan 2022,0.0
344,https://www.acnc.gov.au/charity/charities/8c006f89-3aaf-e811-a960-000d3ad24282/profile,The South Australian Band Association Incorporated,North Adelaide,SA,Registered,Small,61172396201,,,,,,,http://www.sabandassociation.org/,2280.0,6798.0,Children - aged 6 to under 15; Youth - 15 to under 25,31 Jan 2022,0.0
345,https://www.acnc.gov.au/charity/charities/20fb7b95-3aaf-e811-a960-000d3ad24282/profile,Elephant Boots Productions Ltd,Unavailable,Unavailable,Registered,Small,17610913123,,,,,,,,495.0,495.0,Adults - aged 25 to under 65; Adults - aged 65 and over; General community in Australia; Youth - 15 to under 25,23 Feb 2022,0.0
346,https://www.acnc.gov.au/charity/charities/aa586e8f-3aaf-e811-a960-000d3ad24282/profile,Lillie's Books Incorporated,Blackwood,SA,Registered,Small,91807577880,,,,,,,http://www.lilliesbooks.org/,3436.0,1796.0,Children - aged 6 to under 15; Early childhood - aged under 6; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; Victims of crime (including family violence); Youth - 15 to under 25,20 Jan 2022,0.0
347,https://www.acnc.gov.au/charity/charities/e52c799b-3aaf-e811-a960-000d3ad24282/profile,The Comforting Hand Project,Unavailable,Unavailable,Registered,Small,54556174493,,,,,,,https://www.facebook.com/thecomfortinghand,0.0,0.0,Females; Financially disadvantaged people; Overseas communities or charities; People in rural/regional/remote communities,17 Feb 2022,0.0
348,https://www.acnc.gov.au/charity/charities/4d32799b-3aaf-e811-a960-000d3ad24282/profile,Wyandra Foundation,Unavailable,Unavailable,Registered,Small,58914076014,,,,,,,,13986.0,7430.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Youth - 15 to under 25,16 Jan 2022,1.0
349,https://www.acnc.gov.au/charity/charities/a1bdff7c-3aaf-e811-a960-000d3ad24282/profile,TR Foundation Ltd,Fremantle,WA,Registered,Small,12611894912,,,,,,,,50000.0,25040.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons; Youth - 15 to under 25,31 Jan 2022,0.0
350,https://www.acnc.gov.au/charity/charities/a4f276a1-3aaf-e811-a960-000d3ad24282/profile,Yoga For Nature Limited,"Ubud, Gianyar",BALI,Registered,Small,81620782952,,,,,,,http://www.forestsmoothie.com/,17573.0,13786.0,Animals; Children - aged 6 to under 15; Environment; Other charities; Overseas communities or charities,4 Jul 2022,0.0
351,https://www.acnc.gov.au/charity/charities/3b37799b-3aaf-e811-a960-000d3ad24282/profile,The Carcione Foundation,Unavailable,Unavailable,Registered,Small,21843243745,,,,,,,,75167.0,233611.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; General community in Australia; People with disabilities; Youth - 15 to under 25,16 Dec 2021,0.0
352,https://www.acnc.gov.au/charity/charities/72f67b95-3aaf-e811-a960-000d3ad24282/profile,Chaldean Catholic Diocese Incorporated,Bossley Park,NSW,Registered,Small,26649045706,,,,,,,https://www.stthomaschaldean.org.au/,144813.0,138546.0,Adults - aged 25 to under 65; Overseas communities or charities; Youth - 15 to under 25,17 Sep 2021,1.0
353,https://www.acnc.gov.au/charity/charities/a0f776a1-3aaf-e811-a960-000d3ad24282/profile,Metro East Bicycle User Group Incorporated,Blackburn,VIC,Registered,Small,38209584158,,,,,,,http://www.mebug.org.au/,745.0,359.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,20 Sep 2021,0.0
354,https://www.acnc.gov.au/charity/charities/08ea76a1-3aaf-e811-a960-000d3ad24282/profile,Horse Talk (Central Queensland) Incorporated,Frenchville,QLD,Registered,Small,50366295328,,,,,,,,1.0,0.0,Families; Females; Males; Youth - 15 to under 25,17 Feb 2022,0.0
355,https://www.acnc.gov.au/charity/charities/3afa6e89-3aaf-e811-a960-000d3ad24282/profile,Reformed Church of Sydney Property Holding Association (2014) Limited,Castle Hill,NSW,Registered,Small,44600697658,,,,,,,,43237.0,16802.0,Families,3 Feb 2022,1.0
356,https://www.acnc.gov.au/charity/charities/0f5c6ea7-3aaf-e811-a960-000d3ad24282/profile,Sporting Chance Foundation Limited,Unavailable,Unavailable,Registered,Small,52619652078,,,,,,,https://www.sportingchancefoundation.com.au/,0.0,7193.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,23 Dec 2021,0.0
357,https://www.acnc.gov.au/charity/charities/6fec76a1-3aaf-e811-a960-000d3ad24282/profile,Havenport MSL Inc.,Cockburn Central,WA,Registered,Small,80615770786,,,,,,,http://www.havenportmsl.org.au/,249799.0,12050.0,"Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Females; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; People with disabilities; Youth - 15 to under 25",16 Jun 2021,0.0
