,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
0,https://www.acnc.gov.au/charity/charities/52b2a29b-39af-e811-a960-000d3ad24282/profile,The Trustee For The Rix Foundation,Mosman,NSW,Registered,Small,12977407963,,,,,,,,33254.0,64065.0,Adults - aged 25 to under 65,15 Nov 2021,0.0
1,https://www.acnc.gov.au/charity/charities/bca90ea8-39af-e811-a960-000d3ad24282/profile,The Trustee For Charles Zachare Taylor Trust 1944 Fund,Melbourne,VIC,Registered,Small,85649761002,,,,,,,,54153.0,52459.0,General community in Australia,16 Jan 2022,0.0
2,https://www.acnc.gov.au/charity/charities/cc7f43db-39af-e811-a960-000d3ad24282/profile,Russell Vale Public School P&C Association,Russell Vale,NSW,Registered,Small,97435772431,,,,,,,,26279.0,23236.0,Children - aged 6 to under 15,29 Jul 2022,0.0
3,https://www.acnc.gov.au/charity/charities/ba1099a1-39af-e811-a960-000d3ad24282/profile,Brisbane Finnish Pentecostal Church,Mt Gravatt East,QLD,Registered,Small,31678220028,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; General community in Australia; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Youth - 15 to under 25,5 Jan 2022,1.0
4,https://www.acnc.gov.au/charity/charities/cdb0a29b-39af-e811-a960-000d3ad24282/profile,Trustees Of The Roman Catholic Church Diocese Of Lismore,Lismore Nsw,Unavailable,Registered,Small,72863788198,,,,,,,,0.0,0.0,General community in Australia; Other charities,30 Jun 2022,1.0
5,https://www.acnc.gov.au/charity/charities/ffaca29b-39af-e811-a960-000d3ad24282/profile,Burton Community Centre Incorporated,Burton,SA,Registered,Small,19360631426,,,,,,,,,,,,0.0
6,https://www.acnc.gov.au/charity/charities/dae8a9b4-39af-e811-a960-000d3ad24282/profile,The Redeemed Christian Church Of God Harvest Parish Inc.,Narre Warren South,VIC,Registered,Small,85873983894,,,,,,,http://www.rccg.org/,32000.0,15000.0,Adults - aged 25 to under 65; Females; Males; Overseas communities or charities; People from a culturally and linguistically diverse background,5 Nov 2021,1.0
7,https://www.acnc.gov.au/charity/charities/5d8dc3d4-39af-e811-a960-000d3ad24282/profile,Arthur Street Scottsdale Gospel Trust,Unavailable,Unavailable,Registered,Small,19643216493,,,,,,,,0.0,0.0,General community in Australia,30 Jan 2022,1.0
8,https://www.acnc.gov.au/charity/charities/b6b1a29b-39af-e811-a960-000d3ad24282/profile,Kincoppal-Rose Bay School Of The Sacred Heart Indigenous Fund,Vaucluse,NSW,Registered,Small,72842527880,,,,,,,http://www.krb.nsw.edu.au/,2500.0,0.0,Aboriginal and Torres Strait Islander people; Youth - 15 to under 25,23 Jun 2021,0.0
9,https://www.acnc.gov.au/charity/charities/e58bc3d4-39af-e811-a960-000d3ad24282/profile,Kimberley Native Mission Fund,Broome,WA,Registered,Small,63660960097,,,,,,,,12263.0,82549.0,General community in Australia,2 Aug 2021,1.0
10,https://www.acnc.gov.au/charity/charities/d41399a1-39af-e811-a960-000d3ad24282/profile,Association of Community Language Schools Incorporated,Cringila,NSW,Registered,Small,58671620302,,,,,,,http://aicls.org.au/,138074.0,133220.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; People from a culturally and linguistically diverse background; People in rural/regional/remote communities,5 Apr 2022,0.0
11,https://www.acnc.gov.au/charity/charities/821599a1-39af-e811-a960-000d3ad24282/profile,UCA - Tamworth Southside Uniting Church,Hillvue,NSW,Registered,Small,25607166368,,,,,,,http://tsuc.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,14 Dec 2021,1.0
12,https://www.acnc.gov.au/charity/charities/d51399a1-39af-e811-a960-000d3ad24282/profile,St Mary's Jacobite Syrian Orthodox Church,Seven Hills,NSW,Registered,Small,53187318497,,,,,,,http://stmaryssydney.com/,139092.0,99637.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; People with chronic illness (including terminal illness); Victims of disaster,21 Jan 2022,1.0
13,https://www.acnc.gov.au/charity/charities/5e8dc3d4-39af-e811-a960-000d3ad24282/profile,H V Mckay Charitable Trust,Unavailable,Unavailable,Registered,Small,37629230385,,,,,,,,142674.0,123631.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; General community in Australia; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Victims of crime (including family violence); Youth - 15 to under 25",14 Jan 2022,0.0
