,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
0,https://www.acnc.gov.au/charity/charities/42a2c2b2-3aaf-e811-a961-000d3ad24182/profile,The Koru Foundation,Manning,WA,Registered,Small,22858779712,,,,,,,,,,,,0.0
1,https://www.acnc.gov.au/charity/charities/69e3af68-30ba-e811-a961-000d3ad24182/profile,I.SEA. Conservation Incorporated,Unavailable,Unavailable,Registered,Small,57929331161,,,,,,,http://www.iseaconservation.org/,,,,,0.0
2,https://www.acnc.gov.au/charity/charities/e497c2b2-3aaf-e811-a961-000d3ad24182/profile,Australasian Diving Safety Foundation Ltd,Canterbury,VIC,Registered,Small,60623963744,,,,,,,http://adsf.org.au/,149119.0,229981.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Youth - 15 to under 25,25 Nov 2021,0.0
3,https://www.acnc.gov.au/charity/charities/0538bbb8-3aaf-e811-a961-000d3ad24182/profile,Austem Foundation Ltd,Melbourne,VIC,Registered,Small,20625311766,,,,,,,http://www.austemgroup.com.au/,135281.0,358276.0,Environment,9 Feb 2022,0.0
4,https://www.acnc.gov.au/charity/charities/1b34bbb8-3aaf-e811-a961-000d3ad24182/profile,Life&Legacy Ltd,Hillcrest,QLD,Registered,Small,42626137255,,,,,,,http://www.lifeandlegacy.church/,215832.0,122558.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; Youth - 15 to under 25,31 Jan 2022,1.0
5,https://www.acnc.gov.au/charity/charities/f09ec2b2-3aaf-e811-a961-000d3ad24182/profile,Sunny Corner Toy Library Incorporated,Auburn,NSW,Registered,Small,11121512677,,,,,,,http://www.sunnycornertoylibrary.org.au/,31543.0,29548.0,"Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; People with disabilities; Unemployed persons",4 Jan 2022,0.0
6,https://www.acnc.gov.au/charity/charities/b66eb562-30ba-e811-a961-000d3ad24182/profile,Jubilee House Inc,Mundoolun,QLD,Registered,Small,11501063946,,,,,,,https://www.jubileehouse.org.au/,8583.0,4310.0,Youth - 15 to under 25,31 Jan 2020,0.0
7,https://www.acnc.gov.au/charity/charities/f653cbac-3aaf-e811-a961-000d3ad24182/profile,Nature Needs More Ltd,Unavailable,Unavailable,Registered,Small,85623878428,,,,,,,http://www.natureneedsmore.org/,,,,,0.0
8,https://www.acnc.gov.au/charity/charities/a555cbac-3aaf-e811-a961-000d3ad24182/profile,Wyuna Community Inc,Kambah,ACT,Registered,Small,69232823106,,,,,,,https://wyunacommunity.org/,74382.0,60659.0,Financially disadvantaged people,25 Oct 2021,0.0
9,https://www.acnc.gov.au/charity/charities/991b96a0-3aaf-e811-a961-000d3ad24182/profile,Cheder Public Library Fund,St Kilda,VIC,Registered,Small,47840547005,,,,,,,,2365.0,0.0,Children - aged 6 to under 15,20 Jun 2022,0.0
