,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
5700,https://www.acnc.gov.au/charity/charities/3272c226-38af-e811-a960-000d3ad24282/profile,The Trustee For The Emma Cartwright Memorial Trust For Tranby College,Baldivis,WA,Registered,Small,64549949175,,,,,,,https://www.tranby.wa.edu.au/,1114.0,15120.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,11 Jul 2022,0.0
5701,https://www.acnc.gov.au/charity/charities/107ecb30-38af-e811-a963-000d3ad24077/profile,The Trustee For The Tranby College Foundation,Baldivis,WA,Registered,Small,82642313469,,,,,,,https://www.tranby.wa.edu.au/,124942.0,21893.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,11 Jul 2022,0.0
5702,https://www.acnc.gov.au/charity/charities/46de4d10-7bd7-ea11-a813-000d3ad1fbf8/profile,LIDS4KIDS AUSTRALIA LTD,Aranda,ACT,Registered,Small,59642301675,,,,,,,http://www.lids4kids.org.au/,25058.0,8575.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",2 Dec 2021,0.0
5703,https://www.acnc.gov.au/charity/charities/406a84e6-2daf-e811-a961-000d3ad24182/profile,GHILGAI SCHOOL LTD,Kilsyth,VIC,Registered,Small,69005986407,,,,,,,http://www.ghilgai.com.au/,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6,26 Aug 2022,0.0
5704,https://www.acnc.gov.au/charity/charities/9c93be84-1bff-ea11-a812-000d3ad1ce4e/profile,SOCIETY FOR IMMORTALITY RESEARCH LTD,The Ponds,NSW,Registered,Small,84644396912,,,,,,,,650.0,0.0,"Aboriginal and Torres Strait Islander people; Families; Financially disadvantaged people; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons",27 Jun 2022,1.0
5705,https://www.acnc.gov.au/charity/charities/b3722483-3aaf-e811-a962-000d3ad24a0d/profile,Australian Association of Gerontology Research Trust,St Kilda,VIC,Registered,Small,41505397748,,,,,,,https://www.aag.asn.au/education/aag-research-trust,17447.0,194421.0,Aboriginal and Torres Strait Islander people; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Veterans and/or their families; Victims of disaster,31 Jan 2022,0.0
5706,https://www.acnc.gov.au/charity/charities/4ad51d50-3aaf-e811-a962-000d3ad24a0d/profile,Growing Families Australia Missions Pty Ltd,Unavailable,Unavailable,Registered,Small,85602539766,,,,,,,https://growingfamilies.life/au-home,109075.0,81188.0,Aboriginal and Torres Strait Islander people; Families; People in rural/regional/remote communities,18 Nov 2021,1.0
5707,https://www.acnc.gov.au/charity/charities/c3e2ae91-3aaf-e811-a95e-000d3ad24c60/profile,Thick & Thin Incorporated,Fitzroy,VIC,Registered,Small,45192401336,,,,,,,,6997.0,13712.0,Adults - aged 25 to under 65; Youth - 15 to under 25,31 Aug 2020,0.0
5708,https://www.acnc.gov.au/charity/charities/6407a19d-3aaf-e811-a95e-000d3ad24c60/profile,Uncle Pon Orphanage Home Ltd.,Unavailable,Unavailable,Registered,Small,51618470278,,,,,,,,14050.0,120.0,Children - aged 6 to under 15,31 Jan 2022,0.0
5709,https://www.acnc.gov.au/charity/charities/a9c4be85-3aaf-e811-a95e-000d3ad24c60/profile,Australian Decorative and Fine Arts Society Armidale Incorporated,Armidale,NSW,Registered,Small,81734702341,,,,,,,http://www.adfas.org.au/societies/armidale_index.html,22595.0,26842.0,Adults - aged 25 to under 65; People in rural/regional/remote communities; Youth - 15 to under 25,27 Mar 2022,0.0
5710,https://www.acnc.gov.au/charity/charities/e3e4cd79-3aaf-e811-a95e-000d3ad24c60/profile,PEOPLE POWER SERVICES LTD,Yeerongpilly,QLD,Registered,Small,68611400572,,,,,,,http://www.peoplepowerservices.org.au/,52687.0,68611.0,Financially disadvantaged people; People from a culturally and linguistically diverse background,22 Jan 2022,0.0
5711,https://www.acnc.gov.au/charity/charities/1464b26d-3aaf-e811-a95e-000d3ad24c60/profile,Blue Mountains Franciscan Church Inc,Winmalee,NSW,Registered,Small,48343388459,,,,,,,http://www.bmfchurch.net/,3530.0,3765.0,General community in Australia,31 Jan 2022,1.0
5712,https://www.acnc.gov.au/charity/charities/83c0be85-3aaf-e811-a95e-000d3ad24c60/profile,Wolfram Syndrome Australia,Charlestown,NSW,Registered,Small,68102313282,,,,,,,http://www.thewolfpackfoundation.com.au/,6002.0,4.0,People with chronic illness (including terminal illness),14 Mar 2020,0.0
5713,https://www.acnc.gov.au/charity/charities/3b64b26d-3aaf-e811-a95e-000d3ad24c60/profile,Cooloola City Farm Nurseries Inc.,Tin Can Bay,QLD,Registered,Small,92036707910,,,,,,,,7180.0,3287.0,Families,29 Jun 2022,0.0
5714,https://www.acnc.gov.au/charity/charities/8714c67f-3aaf-e811-a95e-000d3ad24c60/profile,Navzad Memorial Foundation,South Turramurra,NSW,Registered,Small,15689095211,,,,,,,http://www.nmf.org/,4397.0,482.0,Youth - 15 to under 25,3 Mar 2022,0.0
5715,https://www.acnc.gov.au/charity/charities/b3c0be85-3aaf-e811-a95e-000d3ad24c60/profile,South Burnett Lutheran Parish,Kingaroy,QLD,Registered,Small,94483030442,,,,,,,http://www.sbluthparish.com/,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,14 Jun 2022,1.0
5716,https://www.acnc.gov.au/charity/charities/be66b26d-3aaf-e811-a95e-000d3ad24c60/profile,Shakktidhaam Charitable Trust,Wangara,WA,Registered,Small,44771300734,,,,,,,https://www.shakktidhaam.com.au/,120100.0,202106.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,31 Jan 2022,1.0
5717,https://www.acnc.gov.au/charity/charities/bf83bb67-3aaf-e811-a95e-000d3ad24c60/profile,Patience Community Services Incorporated,Unavailable,Unavailable,Registered,Small,26929226710,,,,,,,http://www.patiencecs.org.au/,107000.0,170491.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with disabilities; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Youth - 15 to under 25,31 Jan 2022,0.0
5718,https://www.acnc.gov.au/charity/charities/4ce7cd79-3aaf-e811-a95e-000d3ad24c60/profile,Victorian Association of Psychoanalytic Psychotherapists Inc.,Unavailable,Unavailable,Registered,Small,47876655973,,,,,,,http://vapp.asn.au/,75821.0,146262.0,General community in Australia,27 Jun 2022,0.0
5719,https://www.acnc.gov.au/charity/charities/8c7fb78b-3aaf-e811-a95e-000d3ad24c60/profile,The Aussie Family Foundation,Mudgeeraba,QLD,Registered,Small,82616323016,,,,,,,,30000.0,30482.0,Children - aged 6 to under 15; Financially disadvantaged people; People with disabilities,27 Sep 2021,0.0
5720,https://www.acnc.gov.au/charity/charities/2e5da797-3aaf-e811-a95e-000d3ad24c60/profile,Keys of Life Ltd,Box Hill North,VIC,Registered,Small,50614883162,,,,,,,http://www.keysoflife.com.au/,22210.0,21738.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; People with disabilities; Youth - 15 to under 25,26 Nov 2021,0.0
5721,https://www.acnc.gov.au/charity/charities/815ca797-3aaf-e811-a95e-000d3ad24c60/profile,The Marjorie Lunt Bequest,Adelaide,SA,Registered,Small,27403432710,,,,,,,,36372.0,35180.0,Females; Males; Youth - 15 to under 25,30 Jan 2022,0.0
5722,https://www.acnc.gov.au/charity/charities/327ab78b-3aaf-e811-a95e-000d3ad24c60/profile,30NOCH Limited,Manly Vale,NSW,Registered,Small,70615647508,,,,,,,http://www.30noch.com/,0.0,0.0,,26 Mar 2020,0.0
5723,https://www.acnc.gov.au/charity/charities/5080b78b-3aaf-e811-a95e-000d3ad24c60/profile,The Place Where He Speaks Inc,Gracemere,QLD,Registered,Small,40894073453,,,,,,,,0.0,14083.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; People from a culturally and linguistically diverse background; Youth - 15 to under 25,15 Mar 2022,1.0
5724,https://www.acnc.gov.au/charity/charities/957cb78b-3aaf-e811-a95e-000d3ad24c60/profile,Youth First Concerns Inc,Studfield,VIC,Registered,Small,12954541415,,,,,,,,171124.0,213189.0,Adults - aged 25 to under 65; Financially disadvantaged people; General community in Australia; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; Youth - 15 to under 25,18 Nov 2021,0.0
