,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
2100,https://www.acnc.gov.au/charity/charities/220d1d4a-3aaf-e811-a962-000d3ad24a0d/profile,The Ethan Reynolds Foundation Inc,Hoppers Crossing,VIC,Registered,Small,59650089139,,,,,,,http://www.terf.org.au/,250.0,95.0,"Females; Migrants, refugees or asylum seekers; Victims of crime (including family violence)",20 Mar 2020,0.0
2101,https://www.acnc.gov.au/charity/charities/e6abae22-3aaf-e811-a962-000d3ad24a0d/profile,Western Australian Light Railway Preservation Association,Malaga,WA,Registered,Small,18059683659,,,,,,,http://www.bbr.org.au/,197331.0,164666.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; People with disabilities; Unemployed persons; Youth - 15 to under 25,27 Nov 2021,0.0
2102,https://www.acnc.gov.au/charity/charities/71e80144-3aaf-e811-a962-000d3ad24a0d/profile,THE TRUSTEE FOR MAX FOUNDATION,Unavailable,Unavailable,Registered,Small,13964825520,,,,,,,https://www.maxsolutions.com.au/max-foundation,77329.0,74505.0,General community in Australia,25 Mar 2022,0.0
2103,https://www.acnc.gov.au/charity/charities/78e60144-3aaf-e811-a962-000d3ad24a0d/profile,CUP ADVOCACY INC.,Whittlesea,VIC,Registered,Small,26420937485,,,,,,,,1330.0,1330.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,6 Dec 2021,1.0
2104,https://www.acnc.gov.au/charity/charities/da289c0b-3aaf-e811-a962-000d3ad24a0d/profile,Quinns Rocks Congregation of Jehovah's Witnesses,Ridgewood,WA,Registered,Small,27804730448,,,,,,,http://jw.org/,0.0,0.0,General community in Australia,12 Nov 2021,1.0
2105,https://www.acnc.gov.au/charity/charities/e576553b-3aaf-e811-a962-000d3ad24a0d/profile,THE TRUSTEE FOR THE MATHER FOUNDATION,Brisbane City,QLD,Registered,Small,56904779235,,,,,,,,10100.0,156712.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; Youth - 15 to under 25,13 Jun 2022,0.0
2106,https://www.acnc.gov.au/charity/charities/6da9ae22-3aaf-e811-a962-000d3ad24a0d/profile,Digital Society Foundation Limited,Glenside,SA,Registered,Small,34142606013,,,,,,,http://www.digitalsocietyfoundation.org/,0.0,0.0,,9 Mar 2022,0.0
2107,https://www.acnc.gov.au/charity/charities/e7ea0144-3aaf-e811-a962-000d3ad24a0d/profile,Australian Healthy Ageing Organisation Limited,Unavailable,Unavailable,Registered,Small,98169872682,,,,,,,http://www.australianhealthyageing.org/,426.0,444.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; Overseas communities or charities; People with chronic illness (including terminal illness); People with disabilities,4 Jan 2022,0.0
2108,https://www.acnc.gov.au/charity/charities/c87c553b-3aaf-e811-a962-000d3ad24a0d/profile,THE TRUSTEE FOR MILES FAMILY FOUNDATION,Unavailable,Unavailable,Registered,Small,97327489071,,,,,,,,202915.0,103321.0,Children - aged 6 to under 15; Financially disadvantaged people,12 Nov 2021,0.0
2109,https://www.acnc.gov.au/charity/charities/bf259c0b-3aaf-e811-a962-000d3ad24a0d/profile,Ayr Congregation of Jehovah's Witnesses,Ayr,QLD,Registered,Small,89925468916,,,,,,,,0.0,0.0,General community in Australia,23 Dec 2021,1.0
2110,https://www.acnc.gov.au/charity/charities/72e60144-3aaf-e811-a962-000d3ad24a0d/profile,The 3 Musketeers Childrens Fund Pty Ltd,Pemberton,WA,Registered,Small,55169199320,,,,,,,http://www.3musketeers.net.au/,3587.0,11967.0,Children - aged 6 to under 15; Females; Financially disadvantaged people; Males; Overseas communities or charities; People in rural/regional/remote communities; People with disabilities,21 Apr 2022,0.0
2111,https://www.acnc.gov.au/charity/charities/4f299c0b-3aaf-e811-a962-000d3ad24a0d/profile,Hamilton Congregation of Jehovah's Witnesses,Denham Court,NSW,Registered,Small,98827351858,,,,,,,,0.0,0.0,General community in Australia,4 Feb 2021,1.0
2112,https://www.acnc.gov.au/charity/charities/9e1c1d4a-3aaf-e811-a962-000d3ad24a0d/profile,UCA - CHATSWOOD-WILLOUGHBY CONGREGATION AS THE OPERATOR OF A PBI,North Willoughby,NSW,Registered,Small,14729894701,,,,,,,http://www.helpstreet.unitingchurch.org.au/,106455.0,48272.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with disabilities; Youth - 15 to under 25,6 Mar 2022,1.0
2113,https://www.acnc.gov.au/charity/charities/d5dd1d50-3aaf-e811-a962-000d3ad24a0d/profile,Queensland Emmaus- Brisbane West Community,Forest Lake,QLD,Registered,Small,95680132676,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males,29 Jun 2021,1.0
