,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/0dc50f61-39af-e811-a963-000d3ad24077/profile,The Roman Catholic Bishop Of Geraldton Port Hedland Parish,Port Hedland,WA,Registered,Small,89275488487,,,,,,,https://www.geraldtondiocese.org.au/,0.0,0.0,General community in Australia,29 Jun 2022,1.0
301,https://www.acnc.gov.au/charity/charities/1bba0f61-39af-e811-a963-000d3ad24077/profile,The Trustee For The Charles Wood Bursary Fund,Melbourne,VIC,Registered,Small,81100166138,,,,,,,http://www.melbourneanglican.org.au/,0.0,0.0,General community in Australia,27 Jun 2022,1.0
302,https://www.acnc.gov.au/charity/charities/1cba0f61-39af-e811-a963-000d3ad24077/profile,The Trustee For Ratcliff Ernest Henry Montague Estate,Melbourne,VIC,Registered,Small,81144620591,,,,,,,,8633.0,7470.0,Other charities,30 Jan 2022,0.0
303,https://www.acnc.gov.au/charity/charities/65cb0355-39af-e811-a963-000d3ad24077/profile,Killara District Christian Education Association Inc,St Ives,NSW,Registered,Small,72065130240,,,,,,,,56246.0,46519.0,Youth - 15 to under 25,29 Jun 2022,1.0
304,https://www.acnc.gov.au/charity/charities/f1ca0355-39af-e811-a963-000d3ad24077/profile,Evatt Primary School Parents And Citizens Association Incorporated,Evatt,ACT,Registered,Small,72218710414,,,,,,,,45083.0,27924.0,Children - aged 6 to under 15,1 Apr 2022,0.0
305,https://www.acnc.gov.au/charity/charities/06c40f61-39af-e811-a963-000d3ad24077/profile,Taree West Public School Parents And Citizens Association Incorporated,Taree,NSW,Registered,Small,89380257414,,,,,,,,84500.0,50135.0,Children - aged 6 to under 15,31 Jul 2021,0.0
306,https://www.acnc.gov.au/charity/charities/e4d50355-39af-e811-a963-000d3ad24077/profile,Ourimbah-Lisarow RSL sub-Branch (RSL NSW),Ourimbah,NSW,Registered,Small,47623117338,,,,,,,,9862.0,29145.0,Veterans and/or their families,28 Mar 2022,0.0
307,https://www.acnc.gov.au/charity/charities/1929fc5a-39af-e811-a963-000d3ad24077/profile,The Vinh Nghiem Pagoda Buddhist And Charitable Society (Hoi Phat Giao va Tu Thien Xa Hoi Chua Vinh Nghiem) Incorporated,Unavailable,Unavailable,Registered,Small,97006260572,,,,,,,,55000.0,52000.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; General community in Australia; Other charities; Overseas communities or charities; Unemployed persons; Youth - 15 to under 25,29 Jan 2022,1.0
308,https://www.acnc.gov.au/charity/charities/96d60355-39af-e811-a963-000d3ad24077/profile,Communities Assist Australia,Orange,NSW,Registered,Small,85120484380,,,,,,,http://www.communitiesassist.org/,95651.0,104496.0,Children - aged 6 to under 15; Financially disadvantaged people; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; Youth - 15 to under 25,18 Jan 2022,0.0
309,https://www.acnc.gov.au/charity/charities/64d10355-39af-e811-a963-000d3ad24077/profile,Bray Park-Strathpine Rsl Sub Branch,Lawnton,QLD,Registered,Small,47667086838,,,,,,,,113692.0,89637.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; Veterans and/or their families,30 Jun 2022,0.0
310,https://www.acnc.gov.au/charity/charities/f3d90355-39af-e811-a963-000d3ad24077/profile,Callala Public School P&C Association Incorporated,Callala Bay,NSW,Registered,Small,36807451397,,,,,,,https://callalapandc.webs.com/,8446.0,11033.0,Children - aged 6 to under 15,17 Mar 2022,0.0
