,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
15000,https://www.acnc.gov.au/charity/charities/90e48970-38af-e811-a95e-000d3ad24c60/profile,Al-Rachad Islamic Association Incorporated,Greenacre,NSW,Registered,Small,27763739685,,,,,,,,15544.0,15474.0,Adults - aged 25 to under 65; Adults - aged 65 and over; All ages; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other: The needy and old people; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,31 Oct 2019,1.0
15001,https://www.acnc.gov.au/charity/charities/b00fe970-38af-e811-a961-000d3ad24182/profile,Highlands Baptist Church,Mittagong,NSW,Registered,Small,33568855991,,,,,,,http://highlandsbaptistchurch.org.au/,41830.0,13799.0,Early childhood - aged under 6; Financially disadvantaged people,25 Aug 2022,1.0
15002,https://www.acnc.gov.au/charity/charities/2d4a149c-39af-e811-a95e-000d3ad24c60/profile,The Association For Good Government Incorporated,Redfern,NSW,Registered,Small,13202186753,,,,,,,https://www.associationforgoodgov.com.au/,130838.0,119427.0,Adults - aged 25 to under 65; Adults - aged 65 and over,8 Aug 2022,0.0
15003,https://www.acnc.gov.au/charity/charities/6c548a6a-38af-e811-a960-000d3ad24282/profile,Asanteman Australia (NSW) Inc.,Liverpool,NSW,Registered,Small,65148087454,,,,,,,,20824.0,2370.0,,29 Apr 2022,0.0
15004,https://www.acnc.gov.au/charity/charities/c13100de-38af-e811-a961-000d3ad24182/profile,Act Branch Of The Australian Literacy Educators Association,Murrumbateman,NSW,Registered,Small,99613858424,,,,,,,https://www.alea.edu.au/local-councils/act/,15874.0,18359.0,Adults - aged 25 to under 65; Other; Youth - 15 to under 25,21 Sep 2021,0.0
15005,https://www.acnc.gov.au/charity/charities/8946fdf7-38af-e811-a963-000d3ad24077/profile,Church Of Tonga In Australia,Unavailable,Unavailable,Registered,Small,61678460371,,,,,,,,117800.0,117800.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; Youth - 15 to under 25,19 Aug 2022,1.0
15006,https://www.acnc.gov.au/charity/charities/08a9d675-39af-e811-a963-000d3ad244fd/profile,Highlands Christian Ministries Inc,Mittagong,NSW,Registered,Small,72383461714,,,,,,,http://www.highlandschristianchurch.org.au/,195636.0,226036.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males; Youth - 15 to under 25,20 Jul 2022,1.0
15007,https://www.acnc.gov.au/charity/charities/bba0f826-39af-e811-a961-000d3ad24182/profile,Cleft Palate & Lip Society NSW Incorporated,Lane Cove,NSW,Registered,Small,24130036620,,,,,,,http://cleftpalsnsw.org.au/,12983.0,954.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,17 Sep 2022,0.0
15008,https://www.acnc.gov.au/charity/charities/d3677116-39af-e811-a963-000d3ad24077/profile,Trinity Word Church,Greystanes,NSW,Registered,Small,36025727908,,,,,,,http://www.twctamil.com/,92673.0,51862.0,"Families; Females; Financially disadvantaged people; Males; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background",28 Oct 2021,1.0
15009,https://www.acnc.gov.au/charity/charities/71f27e82-38af-e811-a960-000d3ad24282/profile,Al-Anon Family Groups Southern New South Wales Area Incorporated,Hurstville,NSW,Registered,Small,87226389880,,,,,,,http://www.al-anon.org.au/,57859.0,62161.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25",31 Oct 2022,0.0
15010,https://www.acnc.gov.au/charity/charities/f9c3a898-39af-e811-a963-000d3ad24077/profile,O'Connell Public School P&C Association,O'Connell,NSW,Registered,Small,77353460373,,,,,,,,19325.0,9388.0,Children - aged 6 to under 15,14 Nov 2021,0.0
15011,https://www.acnc.gov.au/charity/charities/f6124a67-3aaf-e811-a963-000d3ad244fd/profile,Rylstone Public School Parents and Citizens Association,Rylstone,NSW,Registered,Small,87586844660,,,,,,,,24942.0,24310.0,Children - aged 6 to under 15; People in rural/regional/remote communities,29 Oct 2021,0.0
15012,https://www.acnc.gov.au/charity/charities/06a77bcc-38af-e811-a960-000d3ad24282/profile,Singleton Cancer Appeal Committee,Unavailable,Unavailable,Registered,Small,34973957769,,,,,,,,68126.0,24683.0,Families; General community in Australia; People in rural/regional/remote communities; People with chronic illness (including terminal illness),12 Jul 2022,0.0
15013,https://www.acnc.gov.au/charity/charities/b7a6d9e5-2daf-e811-a962-000d3ad24a0d/profile,Reflux Infants Support Assoc Inc,Dapto,NSW,Registered,Small,64158190024,,,,,,,http://www.reflux.org.au/,35478.0,1461.0,Children - aged 6 to under 15; Early childhood - aged under 6,27 Sep 2022,0.0
15014,https://www.acnc.gov.au/charity/charities/2e09efea-38af-e811-a960-000d3ad24282/profile,Richmond Vale Preservation Co-Operative Society Limited,Richmond Vale,NSW,Registered,Small,92375321007,,,,,,,http://www.richmondvalerailwaymuseum.org/,152986.0,132769.0,Families; General community in Australia,4 Nov 2021,0.0
15015,https://www.acnc.gov.au/charity/charities/82caf13e-39af-e811-a961-000d3ad24182/profile,Peakhurst High School Parents And Citizens Association,Peakhurst,NSW,Registered,Small,80756514826,,,,,,,,9174.0,342.0,Children - aged 6 to under 15; Youth - 15 to under 25,6 Nov 2021,0.0
