,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
30,https://www.acnc.gov.au/charity/charities/d4ca0355-39af-e811-a963-000d3ad24077/profile,Muslim Welfare Society Ltd.,St Andrews,NSW,Registered,Small,72152031386,,,,,,,http://www.muslimwelfare.org.au/,106154.0,64159.0,Families,4 May 2022,1.0
31,https://www.acnc.gov.au/charity/charities/cac00355-39af-e811-a963-000d3ad24077/profile,Apex Fine Arts Scholarship Trust,Sydney,NSW,Registered,Small,24676726821,,,,,,,https://www.apexfoundation.org.au/,10132.0,3125.0,Females; Males,7 Nov 2016,0.0
32,https://www.acnc.gov.au/charity/charities/86c90355-39af-e811-a963-000d3ad24077/profile,Newland Memorial Uniting Church,Victor Harbor,SA,Registered,Small,72151059073,,,,,,,https://newland.ucasa.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Males; People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,30 May 2022,1.0
33,https://www.acnc.gov.au/charity/charities/56960c4f-39af-e811-a963-000d3ad24077/profile,Missions To Seafarers Australia Geraldton Western Australia,Geraldton,WA,Registered,Small,62775714235,,,,,,,http://www.anglicandnwa.org/,0.0,0.0,General community in Australia,27 Jun 2022,1.0
34,https://www.acnc.gov.au/charity/charities/69980c4f-39af-e811-a963-000d3ad24077/profile,North Frankston Endeavour Scouts Bingo,Skye,VIC,Registered,Small,62771168310,,,,,,,https://scoutsvictoria.com.au/,119642.0,34954.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Families; Females; General community in Australia; Males; Youth - 15 to under 25,26 Jan 2022,0.0
35,https://www.acnc.gov.au/charity/charities/0fce0355-39af-e811-a963-000d3ad24077/profile,The Trustee For Ccc Carlingford Benevolent Fund,Pennant Hills,NSW,Registered,Small,72155160988,,,,,,,,0.0,0.0,,28 Jun 2022,0.0
36,https://www.acnc.gov.au/charity/charities/30970c4f-39af-e811-a963-000d3ad24077/profile,Catholic Parish Of St Therese Of The Child Jesus Beauty Point,Beauty Point,NSW,Registered,Small,62767063872,,,,,,,,0.0,0.0,General community in Australia,27 Jan 2022,1.0
37,https://www.acnc.gov.au/charity/charities/68c20355-39af-e811-a963-000d3ad24077/profile,St. Peter's Evangelical Lutheran Church Inc - Loxton,Loxton,SA,Registered,Small,24678193682,,,,,,,,229567.0,248270.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; Youth - 15 to under 25,30 Jun 2022,1.0
38,https://www.acnc.gov.au/charity/charities/10ce0355-39af-e811-a963-000d3ad24077/profile,Peniel Church Australia Inc,Braybrook,VIC,Registered,Small,72069596153,,,,,,,,49197.0,38000.0,"Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; Youth - 15 to under 25",27 Apr 2020,1.0
39,https://www.acnc.gov.au/charity/charities/5e990c4f-39af-e811-a963-000d3ad24077/profile,The Trustee For Priestly Fraternity Of St Peter (Fssp)(Canberra) Trust,Mawson,ACT,Registered,Small,62827140708,,,,,,,http://fssp-canberra.org/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Youth - 15 to under 25,29 Dec 2021,1.0
40,https://www.acnc.gov.au/charity/charities/faca0355-39af-e811-a963-000d3ad24077/profile,Churches Of Christ Liverpool West,Padstow,NSW,Registered,Small,47542146671,,,,,,,http://www.lifegate.org.au/,0.0,0.0,,17 Jan 2022,1.0
41,https://www.acnc.gov.au/charity/charities/31970c4f-39af-e811-a963-000d3ad24077/profile,Church Of Christ Ulverstone,West Ulverstone,TAS,Registered,Small,62778429010,,,,,,,,0.0,0.0,,23 Mar 2021,1.0
42,https://www.acnc.gov.au/charity/charities/a3eb1843-39af-e811-a963-000d3ad24077/profile,Dowsing Point Community Centre Inc.,Unavailable,Unavailable,Registered,Small,47495270616,,,,,,,,63900.0,45242.0,Adults - aged 65 and over; Early childhood - aged under 6; Families; Other; Veterans and/or their families,31 Jan 2022,0.0
43,https://www.acnc.gov.au/charity/charities/5bc10355-39af-e811-a963-000d3ad24077/profile,Maroondah Hospital Kiosk Auxiliary,Bayswater North,VIC,Registered,Small,76523046904,,,,,,,,7132.0,2805.0,Families; Females; Males,16 Feb 2022,0.0
44,https://www.acnc.gov.au/charity/charities/239b0c4f-39af-e811-a963-000d3ad24077/profile,Society Of Christ Keysborough,Narrabundah,ACT,Registered,Small,76515627266,,,,,,,http://www.australia.chrystusowcy.org/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; Youth - 15 to under 25,2 Feb 2022,1.0
45,https://www.acnc.gov.au/charity/charities/b4201149-39af-e811-a963-000d3ad24077/profile,The Old Geelong Grammarians Incorporated,Corio,VIC,Registered,Small,62539038013,,,,,,,https://ogg.org.au/,249042.0,85515.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Other; Youth - 15 to under 25,4 May 2022,0.0
46,https://www.acnc.gov.au/charity/charities/82cd0355-39af-e811-a963-000d3ad24077/profile,The International Nature Loving Association Of Australia,Belmore,NSW,Registered,Small,47579972430,,,,,,,https://m.facebook.com/NatureLovingWonderland88/?ref=bookmarks,0.0,120.0,Adults - aged 25 to under 65; Environment; Families; General community in Australia; Youth - 15 to under 25,24 Jan 2021,0.0
47,https://www.acnc.gov.au/charity/charities/01cf0355-39af-e811-a963-000d3ad24077/profile,The Trustee For Patterson H Fund,Melbourne,VIC,Registered,Small,93105469764,,,,,,,,8651.0,13067.0,Other charities,30 Jan 2022,0.0
48,https://www.acnc.gov.au/charity/charities/134a387a-39af-e811-a963-000d3ad24077/profile,The Spiritual Assembly of the Baha'is of Whittlesea,Unavailable,Unavailable,Registered,Small,72422961498,,,,,,,,0.0,0.0,Children - aged 6 to under 15,20 Jun 2022,1.0
49,https://www.acnc.gov.au/charity/charities/504b387a-39af-e811-a963-000d3ad24077/profile,U3A Bairnsdale And District Inc,Bairnsdale,VIC,Registered,Small,42764828242,,,,,,,https://u3abairnsdale.org.au/,71047.0,53825.0,Adults - aged 65 and over; Females; Males; People in rural/regional/remote communities; People with disabilities,15 Dec 2021,0.0
50,https://www.acnc.gov.au/charity/charities/e265dc73-39af-e811-a963-000d3ad24077/profile,Christian Assembly Devon Park,North Adelaide,SA,Registered,Small,72252028020,,,,,,,,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,4 Jun 2022,1.0
51,https://www.acnc.gov.au/charity/charities/f7e4e56d-39af-e811-a963-000d3ad24077/profile,The Trustee For Rotary Club Of Mount Eliza Community Trust Fund,Mount Eliza,VIC,Registered,Small,24820824929,,,,,,,https://www.rotarymteliza.org.au/,17094.0,9720.0,Children - aged 6 to under 15; Families; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; Victims of disaster,28 Jan 2022,0.0
52,https://www.acnc.gov.au/charity/charities/1de6e56d-39af-e811-a963-000d3ad24077/profile,The Uniting Church In Australia Mclaren Flat Memorial Wall,Mclaren Flat,SA,Registered,Small,25013309943,,,,,,,,3895.0,507.0,Other,14 May 2022,1.0
53,https://www.acnc.gov.au/charity/charities/3467dc73-39af-e811-a963-000d3ad24077/profile,Walcha Parents & Citizens Association Canteen Committee,Walcha,NSW,Registered,Small,48048571787,,,,,,,,104672.0,92780.0,Children - aged 6 to under 15,27 Jun 2022,0.0
54,https://www.acnc.gov.au/charity/charities/fee9e56d-39af-e811-a963-000d3ad24077/profile,Parkfield Primary School Parents And Citizens Association Inc,Australind,WA,Registered,Small,24934895156,,,,,,,,116234.0,115415.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families,30 Aug 2020,0.0
55,https://www.acnc.gov.au/charity/charities/4b612e80-39af-e811-a963-000d3ad24077/profile,Cambewarra Public School Parents And Citizens Association,Cambewarra,NSW,Registered,Small,53116032719,,,,,,,http://www.cambewarrarra-p.schools.nsw.edu.au/,40260.0,36624.0,Children - aged 6 to under 15,10 Jun 2022,0.0
56,https://www.acnc.gov.au/charity/charities/8349387a-39af-e811-a963-000d3ad24077/profile,Anglican Trusts Corporation Of The Diocese Of Gippsland,Heyfield,VIC,Registered,Small,72553103637,,,,,,,http://www.gippslandanglicans.org.au/,0.0,0.0,General community in Australia; People in rural/regional/remote communities,25 Jul 2022,1.0
57,https://www.acnc.gov.au/charity/charities/5d4a387a-39af-e811-a963-000d3ad24077/profile,Catholic Parish Of St Mary Of The Angels Bundarra,Armidale,NSW,Registered,Small,19089070027,,,,,,,,0.0,0.0,General community in Australia,30 Jan 2022,1.0
58,https://www.acnc.gov.au/charity/charities/984d387a-39af-e811-a963-000d3ad24077/profile,"The Serbian Orthodox Church School Congregation ""Sveti Nikola""",Richlands,QLD,Registered,Small,18857585694,,,,,,,http://www.svetinikolawacol.org/,195556.0,171962.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People from a culturally and linguistically diverse background; Youth - 15 to under 25,22 Feb 2022,1.0
59,https://www.acnc.gov.au/charity/charities/e6c60355-39af-e811-a963-000d3ad24077/profile,World Day Of Prayer Australia New South Wales Committee,Faulconbridge,NSW,Registered,Small,12147595929,,,,,,,http://www.worlddayofprayeraustralia.org/,0.0,0.0,General community in Australia,12 Jan 2022,1.0
60,https://www.acnc.gov.au/charity/charities/5461dc73-39af-e811-a963-000d3ad24077/profile,Faith Tabernacle Bible Church,Minto,NSW,Registered,Small,47866434367,,,,,,,http://empoweredchurch.info/,67334.0,69636.0,Families; Financially disadvantaged people,1 Mar 2022,1.0
61,https://www.acnc.gov.au/charity/charities/f0dc0355-39af-e811-a963-000d3ad24077/profile,Italian Assembly Of God Pentecostal Church Inc.,Glen Waverley,VIC,Registered,Small,85242281936,,,,,,,,69107.0,50716.0,Families; General community in Australia,27 Jan 2022,1.0
62,https://www.acnc.gov.au/charity/charities/16ebe56d-39af-e811-a963-000d3ad24077/profile,Platon Teaching School Inc,Mill Park,VIC,Registered,Small,67643287599,,,,,,,,22021.0,13364.0,Children - aged 6 to under 15,24 Jan 2022,0.0
63,https://www.acnc.gov.au/charity/charities/524b387a-39af-e811-a963-000d3ad24077/profile,The Trustee For The Gill Family Foundation,Melbourne,VIC,Registered,Small,18851564106,,,,,,,,31174.0,47578.0,Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; Pre/post release offenders and/or their families; Youth - 15 to under 25,13 Dec 2021,0.0
64,https://www.acnc.gov.au/charity/charities/5f4a387a-39af-e811-a963-000d3ad24077/profile,Roger Rasheed Sports Foundation Inc,Burnside,SA,Registered,Small,42776812192,,,,,,,http://www.rogerrasheed.com/,43849.0,44896.0,Children - aged 6 to under 15; Families; Financially disadvantaged people,18 Dec 2019,0.0
65,https://www.acnc.gov.au/charity/charities/b149387a-39af-e811-a963-000d3ad24077/profile,St Andrews Anglican Church Cronulla,Cronulla,NSW,Registered,Small,72558425483,,,,,,,https://cronullaanglican.org.au/,0.0,0.0,Adults - aged 25 to under 65,8 Aug 2022,1.0
66,https://www.acnc.gov.au/charity/charities/d74a387a-39af-e811-a963-000d3ad24077/profile,Bendemeer P&C Association Incorporated,Bendemeer,NSW,Registered,Small,42764672754,,,,,,,https://www.facebook.com/BendemeerPS/,25147.0,28632.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Families; Financially disadvantaged people; People in rural/regional/remote communities,14 Jan 2022,0.0
67,https://www.acnc.gov.au/charity/charities/db4a387a-39af-e811-a963-000d3ad24077/profile,Uca - Nambucca Heads,Nambucca Heads,NSW,Registered,Small,42692033989,,,,,,,http://nambuccauniting.com.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Youth - 15 to under 25,20 Jul 2022,1.0
68,https://www.acnc.gov.au/charity/charities/6d54387a-39af-e811-a963-000d3ad24077/profile,Anglican Parish Of Emmaville,Armidale,NSW,Registered,Small,85405899490,,,,,,,http://www.armidaleanglicandiocese.com/our-churches/,0.0,0.0,People in rural/regional/remote communities,26 Jan 2022,1.0
69,https://www.acnc.gov.au/charity/charities/2349387a-39af-e811-a963-000d3ad24077/profile,Helping People Mission Incorporated,Merrylands,NSW,Registered,Small,72542216233,,,,,,,https://www.hpm.org.au/,7446.0,9698.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families,7 Feb 2022,0.0
70,https://www.acnc.gov.au/charity/charities/46652e80-39af-e811-a963-000d3ad24077/profile,Trustee Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For Rosary Primary Watson Parents & Friends Association,Forrest,ACT,Registered,Small,12678066895,,,,,,,,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6,30 Jun 2022,1.0
71,https://www.acnc.gov.au/charity/charities/bd67dc73-39af-e811-a963-000d3ad24077/profile,Uca - Glamorgan Uniting Church,Swansea,TAS,Registered,Small,48049926766,,,,,,,,0.0,0.0,General community in Australia,6 May 2022,1.0
72,https://www.acnc.gov.au/charity/charities/854f387a-39af-e811-a963-000d3ad24077/profile,Newlife Church Incorporated,Lewisham,NSW,Registered,Small,58145411750,,,,,,,,70852.0,53189.0,People from a culturally and linguistically diverse background,27 Jan 2022,1.0
73,https://www.acnc.gov.au/charity/charities/e3612e80-39af-e811-a963-000d3ad24077/profile,Holy Name Catholic Church Preston East,Reservoir,VIC,Registered,Small,53180854217,,,,,,,https://www.stgabrielsreservoir.org/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",15 Jun 2022,1.0
74,https://www.acnc.gov.au/charity/charities/c34b387a-39af-e811-a963-000d3ad24077/profile,Geurie Public School P&C Association,Unavailable,Unavailable,Registered,Small,19091162877,,,,,,,,748.0,596.0,Children - aged 6 to under 15,10 Mar 2021,0.0
75,https://www.acnc.gov.au/charity/charities/5ef0e56d-39af-e811-a963-000d3ad24077/profile,Vietnam Legion Veterans Association Capricorn Coast Incorporated,Yeppoon,QLD,Registered,Small,12391251873,,,,,,,,960.0,5967.0,General community in Australia,23 Mar 2021,0.0
76,https://www.acnc.gov.au/charity/charities/7b68dc73-39af-e811-a963-000d3ad24077/profile,Wee Jasper P&C Assoc,Wee Jasper,NSW,Registered,Small,37226343329,,,,,,,,4472.0,4403.0,Children - aged 6 to under 15; Environment; Females; Financially disadvantaged people; Males; People in rural/regional/remote communities,15 May 2022,0.0
77,https://www.acnc.gov.au/charity/charities/9e642e80-39af-e811-a963-000d3ad24077/profile,Cumnock Show Society Incorporated,Unavailable,Unavailable,Registered,Small,12674692727,,,,,,,http://www.cumnockshow.com.au/,8800.0,0.0,,30 Mar 2021,0.0
78,https://www.acnc.gov.au/charity/charities/72682e80-39af-e811-a963-000d3ad24077/profile,Bourke Street Public School P&C Association,Surry Hills,NSW,Registered,Small,31358910527,,,,,,,https://bourkest-p.schools.nsw.gov.au/parents-and-citizens-association.html,69476.0,70542.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; People from a culturally and linguistically diverse background,21 Jul 2022,0.0
79,https://www.acnc.gov.au/charity/charities/4268dc73-39af-e811-a963-000d3ad24077/profile,The Trustee For Irene And David Davy Scholarship For Advancement Of Aboriginal Education,Unavailable,Unavailable,Registered,Small,72264607389,,,,,,,,53798.0,16250.0,Aboriginal and Torres Strait Islander people,4 Jul 2022,0.0
80,https://www.acnc.gov.au/charity/charities/466adc73-39af-e811-a963-000d3ad24077/profile,Indigenous Barristers' Trust,Melbourne,VIC,Registered,Small,37236738243,,,,,,,,639.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65,1 Dec 2021,0.0
81,https://www.acnc.gov.au/charity/charities/5d52387a-39af-e811-a963-000d3ad24077/profile,The Trustee For Ss Peter And Paul Eparchial Foundation,North Melbourne,VIC,Registered,Small,58167012425,,,,,,,,0.0,690.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,28 Dec 2021,1.0
82,https://www.acnc.gov.au/charity/charities/1f68dc73-39af-e811-a963-000d3ad24077/profile,ACPT - St Andrew's Cathedral Trust,Sydney,NSW,Registered,Small,47997148706,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
83,https://www.acnc.gov.au/charity/charities/3650387a-39af-e811-a963-000d3ad24077/profile,Ferncourt Public School P&C Association,Unavailable,Unavailable,Registered,Small,58160920528,,,,,,,,133493.0,196387.0,Children - aged 6 to under 15,9 Jun 2022,0.0
84,https://www.acnc.gov.au/charity/charities/53632e80-39af-e811-a963-000d3ad24077/profile,St Johns Lutheran Congregation,Drayton,QLD,Registered,Small,25318340705,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; Youth - 15 to under 25,18 Jun 2022,1.0
