,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
6600,https://www.acnc.gov.au/charity/charities/731d87b5-38af-e811-a963-000d3ad24077/profile,Uca - Rosewood Congregation,Rosewood,QLD,Registered,Small,16386484609,,,,,,,,0.0,0.0,General community in Australia,17 Jun 2022,1.0
6601,https://www.acnc.gov.au/charity/charities/a06b3e38-38af-e811-a963-000d3ad244fd/profile,Uca - Victoria Point,Victoria Point West,QLD,Registered,Small,49602142435,,,,,,,http://victoriapointuc.org.au/,0.0,0.0,General community in Australia,10 Jun 2022,1.0
6602,https://www.acnc.gov.au/charity/charities/686fee1d-38af-e811-a963-000d3ad24077/profile,Uca-Tingalpa,Tingalpa,QLD,Registered,Small,54260036068,,,,,,,http://www.tingalpaunitingchurch.org.au/,0.0,0.0,General community in Australia,17 Jun 2022,1.0
6603,https://www.acnc.gov.au/charity/charities/cf423b10-2caf-e811-a960-000d3ad24282/profile,Uca-Ashgrove West,Ashgrove,QLD,Registered,Small,86154809814,,,,,,,http://ashgrovewest.unitingchurch.org.au/,0.0,0.0,General community in Australia,15 Jun 2022,1.0
6604,https://www.acnc.gov.au/charity/charities/3e38fba2-38af-e811-a963-000d3ad244fd/profile,Uca-Aitkenvale Uniting Church,Aitkenvale,QLD,Registered,Small,65560665663,,,,,,,http://aitkenvale.unitingchurch.org.au/,0.0,0.0,General community in Australia,15 Jun 2022,1.0
6605,https://www.acnc.gov.au/charity/charities/62726c8a-38af-e811-a962-000d3ad24a0d/profile,Uca - Brisbane Valley Parish Parsonage Property Committee,Toogoolawah,QLD,Registered,Small,70130446977,,,,,,,https://bvuca.org.au/,0.0,0.0,General community in Australia,1 Jun 2022,1.0
6606,https://www.acnc.gov.au/charity/charities/d27ec3c2-38af-e811-a962-000d3ad24a0d/profile,Uca - Wellington Point Trinity Uniting Church,Wellington Point,QLD,Registered,Small,16482718236,,,,,,,,0.0,0.0,General community in Australia,10 Jun 2022,1.0
6607,https://www.acnc.gov.au/charity/charities/78557d43-38af-e811-a963-000d3ad24077/profile,Uca - Bracken Ridge Congregation,Bracken Ridge,QLD,Registered,Small,90678951674,,,,,,,http://brackenridge.unitingchurch.org.au/,0.0,0.0,General community in Australia,31 May 2022,1.0
6608,https://www.acnc.gov.au/charity/charities/77d999a1-39af-e811-a963-000d3ad244fd/profile,Uca-Capricorn Coast Congregation,Yeppoon,QLD,Registered,Small,31445537985,,,,,,,http://capricorncoastunitingchurch.org.au/,0.0,0.0,General community in Australia,17 Jun 2022,1.0
6609,https://www.acnc.gov.au/charity/charities/3e3bf050-38af-e811-a95e-000d3ad24c60/profile,Uca-Caloundra Congregation,Caloundra,QLD,Registered,Small,60065155079,,,,,,,,0.0,0.0,General community in Australia,15 Jun 2022,1.0
6610,https://www.acnc.gov.au/charity/charities/ea030115-39af-e811-a95e-000d3ad24c60/profile,Uca - Presbytery Of The Downs,Toowoomba City,QLD,Registered,Small,96338263681,,,,,,,,0.0,0.0,General community in Australia,20 Jun 2022,1.0
6611,https://www.acnc.gov.au/charity/charities/c88bed2c-39af-e811-a95e-000d3ad24c60/profile,Middle Ridge Congregation,Toowoomba,QLD,Registered,Small,76236391560,,,,,,,http://www.mruc.com.au/,0.0,0.0,General community in Australia,31 May 2022,1.0
6612,https://www.acnc.gov.au/charity/charities/4a6470b3-38af-e811-a960-000d3ad24282/profile,Uca Capalaba,Capalaba,QLD,Registered,Small,16261758244,,,,,,,http://capalabaunitingchurch.com/,0.0,0.0,General community in Australia,14 Jun 2022,1.0
6613,https://www.acnc.gov.au/charity/charities/441fb092-39af-e811-a963-000d3ad24077/profile,Uniting Church In Australia Albany Creek,Albany Creek,QLD,Registered,Small,63415761601,,,,,,,http://www.albanycreekuniting.org.au/,0.0,0.0,General community in Australia,15 Jun 2022,1.0
