,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/b2588a6a-38af-e811-a960-000d3ad24282/profile,Online Hate Prevention Institute,Caulfield,VIC,Registered,Small,65155287657,,,,,,,http://ohpi.org.au/,30368.0,26177.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; Other; Other charities; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Veterans and/or their families; Victims of crime (including family violence); Youth - 15 to under 25,20 Jan 2022,1.0
301,https://www.acnc.gov.au/charity/charities/00290789-38af-e811-a960-000d3ad24282/profile,Southern Cross Lads Incorporated,Monaltrie,NSW,Registered,Small,39692381693,,,,,,,https://southerncrosslads.org.au/,15261.0,59978.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Youth - 15 to under 25,25 Jan 2022,0.0
302,https://www.acnc.gov.au/charity/charities/b89c847c-38af-e811-a960-000d3ad24282/profile,The Corporation Of The Diocesan Synod Of North Queensland,Townsville,QLD,Registered,Small,15374516612,,,,,,,,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",10 Jun 2022,1.0
303,https://www.acnc.gov.au/charity/charities/9fe2368f-38af-e811-a960-000d3ad24282/profile,Ipswich District Teacher Library Network,Rosewood,QLD,Registered,Small,22021972540,,,,,,,https://idtl.net.au/,89955.0,67170.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Financially disadvantaged people,30 Jun 2022,0.0
304,https://www.acnc.gov.au/charity/charities/8da2847c-38af-e811-a960-000d3ad24282/profile,Traralgon & District Historical Society Incorporated,Traralgon,VIC,Registered,Small,83077806233,,,,,,,http://www.traralgonhistory.asn.au/,20365.0,13025.0,Families,29 May 2022,0.0
305,https://www.acnc.gov.au/charity/charities/af009695-38af-e811-a960-000d3ad24282/profile,Bramfield Park Primary School P&C Association,Maddington,WA,Registered,Small,91448605266,,,,,,,,22404.0,24440.0,Children - aged 6 to under 15; Early childhood - aged under 6; People from a culturally and linguistically diverse background,9 Jun 2022,0.0
306,https://www.acnc.gov.au/charity/charities/452f0789-38af-e811-a960-000d3ad24282/profile,Mangrove Mountain and District Community Group Inc.,Kulnura,NSW,Registered,Small,69977310992,,,,,,,,29300.0,27528.0,Families; People in rural/regional/remote communities; Victims of disaster,23 Mar 2022,0.0
307,https://www.acnc.gov.au/charity/charities/3d3588a1-38af-e811-a960-000d3ad24282/profile,Ingleburn RSL sub-Branch (RSL NSW),Ingleburn,NSW,Registered,Small,65789170023,,,,,,,http://ingleburnrslsubbranch.com.au/,221317.0,191811.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; People with disabilities; Veterans and/or their families; Youth - 15 to under 25,21 Jun 2022,0.0
308,https://www.acnc.gov.au/charity/charities/d03588a1-38af-e811-a960-000d3ad24282/profile,The Grenda Foundation,Moorabbin Airport,VIC,Registered,Small,65823342432,,,,,,,,3448.0,94185.0,Adults - aged 65 and over; People with chronic illness (including terminal illness),24 Feb 2022,0.0
309,https://www.acnc.gov.au/charity/charities/d9270789-38af-e811-a960-000d3ad24282/profile,Camp Benaiah Inc.,Ingham,QLD,Registered,Small,39654307378,,,,,,,http://www.campbanaiah.org.au/,32827.0,28487.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Financially disadvantaged people; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,7 Apr 2022,1.0
