,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
0,https://www.acnc.gov.au/charity/charities/7198de6f-39af-e811-a963-000d3ad244fd/profile,BruNSWick River Restoration Action Group Inc,Unavailable,Unavailable,Registered,Small,67909557868,,,,,,,,125.0,400.0,Adults - aged 25 to under 65; People in rural/regional/remote communities,7 Jan 2022,0.0
1,https://www.acnc.gov.au/charity/charities/d596de6f-39af-e811-a963-000d3ad244fd/profile,Australian Friends Of Tel Aviv University (NSW Division) Incorporated,Unavailable,Unavailable,Registered,Small,24991570743,,,,,,,,1451.0,5695.0,Adults - aged 25 to under 65; Financially disadvantaged people; Youth - 15 to under 25,21 Jan 2022,0.0
2,https://www.acnc.gov.au/charity/charities/f51b0363-39af-e811-a963-000d3ad244fd/profile,Uca-Derrinallum,Derrinallum,VIC,Registered,Small,30935022742,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; People in rural/regional/remote communities,23 Jun 2022,1.0
3,https://www.acnc.gov.au/charity/charities/d895de6f-39af-e811-a963-000d3ad244fd/profile,Eden Valley Congregational Community Centre Incorporated,Eden Valley,SA,Registered,Small,67679691236,,,,,,,http://www.edenvalleyccc.org.au/,3352.0,4247.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; Other charities; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Youth - 15 to under 25,29 Mar 2021,0.0
4,https://www.acnc.gov.au/charity/charities/ddbd0d57-39af-e811-a963-000d3ad244fd/profile,Vitiaz Association,Blackheath,NSW,Registered,Small,47598668509,,,,,,,http://www.vitiaz.org.au/,30878.0,42746.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; People from a culturally and linguistically diverse background; Youth - 15 to under 25,6 Oct 2020,0.0
5,https://www.acnc.gov.au/charity/charities/6a99de6f-39af-e811-a963-000d3ad244fd/profile,Longford Show Society Inc,Longford,TAS,Registered,Small,12437548406,,,,,,,http://www.longfordshow.com.au/,149426.0,128102.0,Animals; Families,30 Jun 2022,0.0
6,https://www.acnc.gov.au/charity/charities/dc180363-39af-e811-a963-000d3ad244fd/profile,The Trustee For The Jupiter Foundation,Unavailable,Unavailable,Registered,Small,89314523057,,,,,,,,54026.0,20238.0,Other charities,4 Mar 2022,0.0
7,https://www.acnc.gov.au/charity/charities/5497de6f-39af-e811-a963-000d3ad244fd/profile,Booleroo Centre Catholic Church,Port Pirie,SA,Registered,Small,67904260906,,,,,,,,0.0,0.0,General community in Australia,13 Feb 2022,1.0
8,https://www.acnc.gov.au/charity/charities/69140363-39af-e811-a963-000d3ad244fd/profile,The Trustee For Sirius Foundation,Melbourne,VIC,Registered,Small,52937910048,,,,,,,,28203.0,69589.0,Youth - 15 to under 25,30 Jan 2022,0.0
9,https://www.acnc.gov.au/charity/charities/7b1d0363-39af-e811-a963-000d3ad244fd/profile,ACPT- Church Hill Trust,Sydney,NSW,Registered,Small,30940235821,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
10,https://www.acnc.gov.au/charity/charities/a9110363-39af-e811-a963-000d3ad244fd/profile,Inverloch Rsl Sub-Branch,Inverloch,VIC,Registered,Small,42617348523,,,,,,,,74304.0,65570.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Other; Veterans and/or their families; Youth - 15 to under 25,8 Jun 2022,0.0
11,https://www.acnc.gov.au/charity/charities/1594de6f-39af-e811-a963-000d3ad244fd/profile,Government House Foundation Of The Northern Territory Inc,Unavailable,Unavailable,Registered,Small,24848873734,,,,,,,https://www.governmenthousefoundationnt.org.au/,640.0,4036.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; General community in Australia,9 Aug 2022,0.0
12,https://www.acnc.gov.au/charity/charities/62249f8f-39af-e811-a963-000d3ad244fd/profile,Pdle Inc,Unavailable,Unavailable,Registered,Small,97108181619,,,,,,,http://www.pdleinc.com.au/,53713.0,48592.0,People with disabilities,21 Jan 2022,0.0
