,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
3900,https://www.acnc.gov.au/charity/charities/4c2b2490-39af-e811-a95e-000d3ad24c60/profile,Australasian Plant Pathology Society Incorporated,Toowoomba East,QLD,Registered,Small,97339145365,,,,,,,https://www.appsnet.org/,76264.0,102325.0,Adults - aged 25 to under 65,30 Nov 2021,0.0
3901,https://www.acnc.gov.au/charity/charities/21461c96-39af-e811-a95e-000d3ad24c60/profile,Immanuel Church,Camberwell,VIC,Registered,Small,19162016887,,,,,,,http://www.melimmanuel.onmam.com/,0.0,0.0,Adults - aged 25 to under 65; Overseas communities or charities; Youth - 15 to under 25,2 Jun 2022,1.0
3902,https://www.acnc.gov.au/charity/charities/2c3c1c96-39af-e811-a95e-000d3ad24c60/profile,Bribie Island U3A Inc,Bongaree,QLD,Registered,Small,89712560675,,,,,,,http://u3abribie.org.au/,103865.0,98712.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; General community in Australia; Males; People from a culturally and linguistically diverse background,3 Jun 2022,0.0
3903,https://www.acnc.gov.au/charity/charities/ce3e1c96-39af-e811-a95e-000d3ad24c60/profile,Petersham Public School P&C Association,Lewisham,NSW,Registered,Small,89571704796,,,,,,,http://petershampandc.org.au/,128963.0,101351.0,Children - aged 6 to under 15; Families,6 Apr 2022,0.0
3904,https://www.acnc.gov.au/charity/charities/23461c96-39af-e811-a95e-000d3ad24c60/profile,Esterman Ministries International Incorporated,Victoria Point,QLD,Registered,Small,19150556630,,,,,,,http://estermanministries.eklablog.com/,13095.0,15901.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,28 Jan 2022,1.0
3905,https://www.acnc.gov.au/charity/charities/28471c96-39af-e811-a95e-000d3ad24c60/profile,Global Frontier Incorporated,Cronulla,NSW,Registered,Small,19298034275,,,,,,,http://www.globalfrontier.com.au/,91950.0,109445.0,General community in Australia; People from a culturally and linguistically diverse background; People in rural/regional/remote communities,18 Dec 2021,1.0
3906,https://www.acnc.gov.au/charity/charities/892e2490-39af-e811-a95e-000d3ad24c60/profile,Jesuit Theological College,Parkville,VIC,Registered,Small,63220072037,,,,,,,,0.0,0.0,General community in Australia,21 Apr 2022,1.0
3907,https://www.acnc.gov.au/charity/charities/8d242490-39af-e811-a95e-000d3ad24c60/profile,St Vincent De Paul Catholic Church Strathmore,Strathmore,VIC,Registered,Small,81513567016,,,,,,,http://pol.org.au/strathmore,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",15 Jun 2022,1.0
3908,https://www.acnc.gov.au/charity/charities/7d49149c-39af-e811-a95e-000d3ad24c60/profile,Bendigo Diocesan Trusts Corporation,Bendigo,VIC,Registered,Small,43135680779,,,,,,,http://www.bendigoanglican.org.au/,0.0,0.0,General community in Australia,23 Jun 2022,1.0
3909,https://www.acnc.gov.au/charity/charities/4447149c-39af-e811-a95e-000d3ad24c60/profile,St Ignatius Catholic Church Richmond,Richmond,VIC,Registered,Small,77326477809,,,,,,,https://www.ignatius.org.au/,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",15 Jun 2022,1.0
