,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
900,https://www.acnc.gov.au/charity/charities/fcaff20b-3aaf-e811-a961-000d3ad24182/profile,GREEK ORTHODOX ARCHDIOCESE OF AUSTRALIA CONSOLIDATED TRUST PARISH OF HURLSTONE PARK & DISTRICTS,Hurlstone Park,NSW,Registered,Small,35154356719,,,,,,,,0.0,0.0,General community in Australia,16 Aug 2019,1.0
901,https://www.acnc.gov.au/charity/charities/b2b2f20b-3aaf-e811-a961-000d3ad24182/profile,Cambridge Park Congregation of Jehovah's Witnesses,Unavailable,Unavailable,Registered,Small,63534051803,,,,,,,,0.0,0.0,General community in Australia,7 Nov 2021,1.0
902,https://www.acnc.gov.au/charity/charities/c0b5f20b-3aaf-e811-a961-000d3ad24182/profile,Stanthorpe Congregation of Jehovah's Witnesses,Stanthorpe,QLD,Registered,Small,31664575086,,,,,,,,0.0,0.0,General community in Australia,8 Dec 2021,1.0
903,https://www.acnc.gov.au/charity/charities/d6b4f20b-3aaf-e811-a961-000d3ad24182/profile,Roma Congregation of Jehovah's Witnesses,Roma,QLD,Registered,Small,17754464110,,,,,,,,0.0,0.0,General community in Australia,2 Jan 2022,1.0
904,https://www.acnc.gov.au/charity/charities/d81d8025-3aaf-e811-a961-000d3ad24182/profile,Springwood Congregation of Jehovah's Witnesses,Springwood,QLD,Registered,Small,86282320894,,,,,,,,0.0,0.0,General community in Australia,10 Dec 2021,1.0
905,https://www.acnc.gov.au/charity/charities/f8c54938-3aaf-e811-a961-000d3ad24182/profile,Parish of Bellerive - St Marks Opportunity Shop,Rosny Park,TAS,Registered,Small,61482562092,,,,,,,http://www.stmarksbellerive.org.au/,0.0,0.0,General community in Australia,9 Dec 2021,1.0
906,https://www.acnc.gov.au/charity/charities/48ce4938-3aaf-e811-a961-000d3ad24182/profile,THE TRUSTEE FOR THE CURAVIS FUND,Brisbane City,QLD,Registered,Small,47338645970,,,,,,,,127212.0,83461.0,Youth - 15 to under 25,4 Jan 2022,0.0
907,https://www.acnc.gov.au/charity/charities/71adf20b-3aaf-e811-a961-000d3ad24182/profile,Bell Park Congregation of Jehovah's Witnesses,Norlane,VIC,Registered,Small,77491158229,,,,,,,,0.0,0.0,General community in Australia,29 Jan 2022,1.0
908,https://www.acnc.gov.au/charity/charities/7f22f405-3aaf-e811-a961-000d3ad24182/profile,JESUS CENTERED CHURCH INCORPORATED,Lidcombe,NSW,Registered,Small,12802949045,,,,,,,,69433.0,75590.0,General community in Australia,18 Jun 2022,1.0
909,https://www.acnc.gov.au/charity/charities/47b4f20b-3aaf-e811-a961-000d3ad24182/profile,Pinnacle Congregation of Jehovah's Witnesses,Pinnacle,QLD,Registered,Small,84853138130,,,,,,,http://www.pinnaclekhjw.com.au/,0.0,0.0,General community in Australia,3 Feb 2022,1.0
