,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/ac0715f2-39af-e811-a963-000d3ad24077/profile,Maryborough Healing Rooms Incorporated,Maryborough,QLD,Registered,Small,69974819605,,,,,,,https://noothername1.wixsite.com/,37991.0,39501.0,General community in Australia,29 Mar 2022,1.0
301,https://www.acnc.gov.au/charity/charities/89da11f8-39af-e811-a963-000d3ad24077/profile,The Roman Catholic Archbishop of Perth - Justice Ecology and Development,Doubleview,WA,Registered,Small,18170135972,,,,,,,,553.0,122345.0,General community in Australia,9 Jun 2022,1.0
302,https://www.acnc.gov.au/charity/charities/671015f2-39af-e811-a963-000d3ad24077/profile,Earth Shield Program,Gloucester,NSW,Registered,Small,24716448713,,,,,,,http://www.asteroid-shield.org.au/,0.0,0.0,Environment; Families; People in rural/regional/remote communities; People with chronic illness (including terminal illness),17 Feb 2022,0.0
303,https://www.acnc.gov.au/charity/charities/810415f2-39af-e811-a963-000d3ad24077/profile,UN Youth ACT Inc.,Canberra,ACT,Registered,Small,80159171443,,,,,,,https://unyouth.org.au/event/school-programs/act/,6550.0,4170.0,Youth - 15 to under 25,21 Jun 2022,0.0
304,https://www.acnc.gov.au/charity/charities/531c57fe-39af-e811-a963-000d3ad24077/profile,KNEE RESEARCH AUSTRALIA LTD,Unavailable,Unavailable,Registered,Small,30166324938,,,,,,,http://www.knee-research.org.au/,9600.0,2500.0,General community in Australia,1 Nov 2021,0.0
305,https://www.acnc.gov.au/charity/charities/6dd911f8-39af-e811-a963-000d3ad24077/profile,The Fishing Museum Limited,Gymea Bay,NSW,Registered,Small,69107434846,,,,,,,,2154.0,7259.0,Adults - aged 25 to under 65,24 Sep 2021,0.0
306,https://www.acnc.gov.au/charity/charities/d91f57fe-39af-e811-a963-000d3ad24077/profile,SPIRITLIFE LTD,Perth,WA,Registered,Small,64161283192,,,,,,,,22378.0,24826.0,Adults - aged 25 to under 65; General community in Australia,6 Feb 2020,1.0
307,https://www.acnc.gov.au/charity/charities/e62057fe-39af-e811-a963-000d3ad24077/profile,Lancelin Coastal Districts RSL,Unavailable,Unavailable,Registered,Small,54099198294,,,,,,,,1204.0,2472.0,Veterans and/or their families,23 Dec 2021,0.0
308,https://www.acnc.gov.au/charity/charities/9b1e57fe-39af-e811-a963-000d3ad24077/profile,Holocaust Institute of WA Incorporated,Yokine,WA,Registered,Small,88906060879,,,,,,,http://www.hiwa.org.au/,25146.0,31277.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; General community in Australia; Males; Youth - 15 to under 25,16 May 2022,0.0
309,https://www.acnc.gov.au/charity/charities/9abb9a10-3aaf-e811-a963-000d3ad24077/profile,Wattle Grove Congregation of Jehovah's Witnesses,Gooseberry Hill,WA,Registered,Small,26773897600,,,,,,,,0.0,0.0,General community in Australia,8 Dec 2021,1.0
310,https://www.acnc.gov.au/charity/charities/3cd89b0a-3aaf-e811-a963-000d3ad24077/profile,Broken Hill Congregation of Jehovah's Witnesses,Broken Hill,NSW,Registered,Small,53827016581,,,,,,,,0.0,0.0,General community in Australia,12 Dec 2021,1.0
311,https://www.acnc.gov.au/charity/charities/80d59b0a-3aaf-e811-a963-000d3ad24077/profile,GREEK ORTHODOX ARCHDIOCESE OF AUSTRALIA CONSOLIDATED TRUST HOLY MONASTERY OF PANAGIA GORGOEPIKOOS BONBONIERES SUB ENTITY,Lovely Banks,VIC,Registered,Small,28795724150,,,,,,,,0.0,0.0,General community in Australia,16 Aug 2019,1.0
312,https://www.acnc.gov.au/charity/charities/b21b57fe-39af-e811-a963-000d3ad24077/profile,National Aboriginal and Torres Strait Islander Anglican Council,Dubbo,NSW,Registered,Small,70064919986,,,,,,,http://www.natsiac.com/,0.0,0.0,Aboriginal and Torres Strait Islander people,21 Jul 2020,1.0
313,https://www.acnc.gov.au/charity/charities/9add9b0a-3aaf-e811-a963-000d3ad24077/profile,Sarina Congregation of Jehovah's Witnesses,Sarina,QLD,Registered,Small,99766701515,,,,,,,,0.0,0.0,General community in Australia,2 Feb 2022,1.0
314,https://www.acnc.gov.au/charity/charities/50dd9b0a-3aaf-e811-a963-000d3ad24077/profile,Corio Congregation of Jehovah's Witnesses,Norlane,VIC,Registered,Small,99567365051,,,,,,,,0.0,0.0,General community in Australia,7 Dec 2021,1.0
315,https://www.acnc.gov.au/charity/charities/18b28a04-3aaf-e811-a963-000d3ad24077/profile,CATRESCUE901 LTD,Unavailable,Unavailable,Registered,Small,47167228980,,,,,,,,167277.0,201194.0,Animals,11 Feb 2022,0.0
316,https://www.acnc.gov.au/charity/charities/a6dc9b0a-3aaf-e811-a963-000d3ad24077/profile,Moonee Ponds Spanish Congregation of Jehovah's Witnesses,Strathmore,VIC,Registered,Small,99393633275,,,,,,,,0.0,0.0,General community in Australia,12 Jan 2022,1.0
317,https://www.acnc.gov.au/charity/charities/aad19b0a-3aaf-e811-a963-000d3ad24077/profile,Chin Christian Church Melbourne,Croydon,VIC,Registered,Small,51704410431,,,,,,,,0.0,0.0,"Families; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness",13 Jan 2022,1.0
318,https://www.acnc.gov.au/charity/charities/4ad49b0a-3aaf-e811-a963-000d3ad24077/profile,Christian Revival Assembly Ministries Incorporated,Mitchell,ACT,Registered,Small,77354621314,,,,,,,,178897.0,191686.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,20 Jul 2022,1.0
319,https://www.acnc.gov.au/charity/charities/76d99b0a-3aaf-e811-a963-000d3ad24077/profile,Laidley Congregation of Jehovah's Witnesses,Gatton,QLD,Registered,Small,12547316933,,,,,,,,0.0,0.0,General community in Australia,15 Dec 2021,1.0
320,https://www.acnc.gov.au/charity/charities/22d09b0a-3aaf-e811-a963-000d3ad24077/profile,THE CLOUGH FOUNDATION,Perth,WA,Registered,Small,39205276421,,,,,,,,340.0,95000.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; General community in Australia; Youth - 15 to under 25,1 Nov 2021,0.0
321,https://www.acnc.gov.au/charity/charities/e3b38a04-3aaf-e811-a963-000d3ad24077/profile,CENTRAL HURSTVILLE SAMOAN ASSEMBLY OF GOD LIMITED,Unavailable,Unavailable,Registered,Small,13076241079,,,,,,,,92874.0,105065.0,Youth - 15 to under 25,31 Jan 2022,1.0
322,https://www.acnc.gov.au/charity/charities/0a1f57fe-39af-e811-a963-000d3ad24077/profile,Small acts of Kindness,Melbourne,VIC,Registered,Small,44790436390,,,,,,,,1000.0,40616.0,Adults - aged 25 to under 65,26 Jan 2022,0.0
323,https://www.acnc.gov.au/charity/charities/f1510a24-3aaf-e811-a963-000d3ad24077/profile,Ulcanbah Congregation of Jehovah's Witnesses,Pentland,QLD,Registered,Small,32502153502,,,,,,,,0.0,0.0,General community in Australia,12 Nov 2021,1.0
324,https://www.acnc.gov.au/charity/charities/77de9b0a-3aaf-e811-a963-000d3ad24077/profile,Moreland Congregation of Jehovah's Witnesses,Strathmore,VIC,Registered,Small,29201392528,,,,,,,,0.0,0.0,General community in Australia,13 Dec 2021,1.0
325,https://www.acnc.gov.au/charity/charities/cedc11f8-39af-e811-a963-000d3ad24077/profile,Miwatj Employment and Participation,Nhulunbuy,NT,Registered,Small,16164252895,,,,,,,http://www.miwatjemployment.com.au/,37148.0,412746.0,Aboriginal and Torres Strait Islander people; Financially disadvantaged people; People from a culturally and linguistically diverse background; People in rural/regional/remote communities,9 Jun 2022,0.0
326,https://www.acnc.gov.au/charity/charities/d9dd11f8-39af-e811-a963-000d3ad24077/profile,Warwick Men's Shed Inc.,Warwick,QLD,Registered,Small,52146609961,,,,,,,http://www.warwickmensshed.org/,27594.0,24897.0,Adults - aged 65 and over; Males; People in rural/regional/remote communities,4 Nov 2021,0.0
327,https://www.acnc.gov.au/charity/charities/bad69b0a-3aaf-e811-a963-000d3ad24077/profile,The Terry Campese Foundation,Canberra,ACT,Registered,Small,96171386336,,,,,,,http://www.terrycampesefoundation.com.au/,5210.0,6741.0,General community in Australia,14 Mar 2018,0.0
328,https://www.acnc.gov.au/charity/charities/55db9b0a-3aaf-e811-a963-000d3ad24077/profile,Condobolin Congregation of Jehovah's Witnesses,Condobolin,NSW,Registered,Small,82597800903,,,,,,,,0.0,0.0,General community in Australia,6 Dec 2021,1.0
329,https://www.acnc.gov.au/charity/charities/73d99b0a-3aaf-e811-a963-000d3ad24077/profile,Gingin Congregation of Jehovah's Witnesses,Gingin,WA,Registered,Small,60827362100,,,,,,,,0.0,0.0,General community in Australia,21 Nov 2021,1.0
330,https://www.acnc.gov.au/charity/charities/7ed59b0a-3aaf-e811-a963-000d3ad24077/profile,St Gregorios Indian Orthodox Church Inc.,Elizabeth Park,SA,Registered,Small,95809339475,,,,,,,https://www.sgioc.org/,37662.0,129002.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Financially disadvantaged people; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; Victims of disaster; Youth - 15 to under 25,10 Jan 2022,1.0
331,https://www.acnc.gov.au/charity/charities/56d111f8-39af-e811-a963-000d3ad24077/profile,Kabir Panth Satsang Group Australia Incorporated – INC9897864,Rooty Hill,NSW,Registered,Small,97177046739,,,,,,,,2533.0,810.0,Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background,28 Jan 2022,0.0
332,https://www.acnc.gov.au/charity/charities/f3b58a04-3aaf-e811-a963-000d3ad24077/profile,South Burnett Peace of Mind Association Incorporated,Kingaroy,QLD,Registered,Small,32151395033,,,,,,,http://www.southburnettpeaceofmind.com.au/,0.0,0.0,,29 Jul 2021,0.0
333,https://www.acnc.gov.au/charity/charities/c0d89b0a-3aaf-e811-a963-000d3ad24077/profile,Marangaroo Congregation of Jehovah's Witnesses,Marangaroo,WA,Registered,Small,48916628252,,,,,,,,0.0,0.0,General community in Australia,11 Nov 2021,1.0
334,https://www.acnc.gov.au/charity/charities/0bb68a04-3aaf-e811-a963-000d3ad24077/profile,FAHUA BUDDHIST ASSOCIATION,Sarsfield,VIC,Registered,Small,28160726134,,,,,,,,0.0,2196.0,,28 Feb 2022,0.0
335,https://www.acnc.gov.au/charity/charities/44dc9b0a-3aaf-e811-a963-000d3ad24077/profile,Denmark Congregation of Jehovah's Witnesses,Denmark,WA,Registered,Small,23391731998,,,,,,,,0.0,0.0,General community in Australia,29 Dec 2021,1.0
336,https://www.acnc.gov.au/charity/charities/33dd9b0a-3aaf-e811-a963-000d3ad24077/profile,Dubbo Congregation of Jehovah's Witnesses,Unavailable,Unavailable,Registered,Small,93319502318,,,,,,,,0.0,0.0,General community in Australia,22 Nov 2021,1.0
337,https://www.acnc.gov.au/charity/charities/18ae8a04-3aaf-e811-a963-000d3ad24077/profile,Arise Shine Africa International,Hornsby Heights,Unavailable,Registered,Small,33835728338,,,,,,,,0.0,500.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,14 Nov 2020,0.0
338,https://www.acnc.gov.au/charity/charities/34dd9b0a-3aaf-e811-a963-000d3ad24077/profile,Ferny Grove Congregation of Jehovah's Witnesses,Arana Hills,QLD,Registered,Small,19244393634,,,,,,,,0.0,0.0,General community in Australia,7 Nov 2021,1.0
339,https://www.acnc.gov.au/charity/charities/38de9b0a-3aaf-e811-a963-000d3ad24077/profile,Cowra Congregation of Jehovah's Witnesses,Unavailable,Unavailable,Registered,Small,64818208005,,,,,,,,0.0,0.0,Families; Females; Males; Other,26 Dec 2021,1.0
340,https://www.acnc.gov.au/charity/charities/87d59b0a-3aaf-e811-a963-000d3ad24077/profile,Brisbane Assembly Hall of Jehovah's Witnesses,Park Ridge,QLD,Registered,Small,41889415957,,,,,,,,0.0,0.0,General community in Australia,28 Dec 2021,1.0
341,https://www.acnc.gov.au/charity/charities/f3d69b0a-3aaf-e811-a963-000d3ad24077/profile,GREEK ORTHODOX ARCHDIOCESE OF AUSTRALIA CONSOLIDATED TRUST HOLY MONASTERY OF PANAGIA GORGOEPIKOOS BUILDING FUND,Lovely Banks,VIC,Registered,Small,81155795885,,,,,,,,0.0,0.0,General community in Australia,16 Aug 2019,1.0
342,https://www.acnc.gov.au/charity/charities/aadc9b0a-3aaf-e811-a963-000d3ad24077/profile,Safety Bay Congregation of Jehovah's Witnesses,Rockingham,WA,Registered,Small,87638148710,,,,,,,,0.0,0.0,General community in Australia,20 Nov 2021,1.0
343,https://www.acnc.gov.au/charity/charities/63d69b0a-3aaf-e811-a963-000d3ad24077/profile,GREEK ORTHODOX ARCHDIOCESE OF AUSTRALIA CONSOLIDATED TRUST HOLY MONASTERY OF PANAGIA,Lovely Banks,VIC,Registered,Small,23817801023,,,,,,,,0.0,0.0,General community in Australia,16 Aug 2019,1.0
344,https://www.acnc.gov.au/charity/charities/bad99b0a-3aaf-e811-a963-000d3ad24077/profile,Langwarrin Congregation of Jehovah's Witnesses,Skye,VIC,Registered,Small,80941508398,,,,,,,,0.0,0.0,General community in Australia,27 Mar 2021,1.0
345,https://www.acnc.gov.au/charity/charities/11d29b0a-3aaf-e811-a963-000d3ad24077/profile,Friends of Torrens Island Incorporated,Hope Valley,SA,Registered,Small,86839529479,,,,,,,https://www.facebook.com/Friends-of-Torrens-Island-1374851426059651/,1203.0,1086.0,Adults - aged 25 to under 65; Adults - aged 65 and over; General community in Australia,31 Jan 2021,0.0
346,https://www.acnc.gov.au/charity/charities/3718a19e-39af-e811-a963-000d3ad24077/profile,St Mark's Anglican Church Revesby,Revesby,NSW,Registered,Small,31641145609,,,,,,,http://revesbyanglican.org/,0.0,0.0,Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; People from a culturally and linguistically diverse background; People with disabilities,24 Jun 2022,1.0
347,https://www.acnc.gov.au/charity/charities/fab67ad3-39af-e811-a963-000d3ad24077/profile,Prader-Willi Syndrome Association Of Victoria Inc.,Kew,VIC,Registered,Small,93836682679,,,,,,,https://pwsavic.org.au/,88944.0,62200.0,Families; People with disabilities,30 Jan 2022,0.0
348,https://www.acnc.gov.au/charity/charities/01b97ad3-39af-e811-a963-000d3ad24077/profile,Hamilton Public School P&C Assoc,Hamilton,NSW,Registered,Small,93841515831,,,,,,,,42617.0,50946.0,Children - aged 6 to under 15,17 Dec 2021,0.0
349,https://www.acnc.gov.au/charity/charities/3813a19e-39af-e811-a963-000d3ad24077/profile,Soul Gestures Incorporated,Sorrento,WA,Registered,Small,31463932567,,,,,,,https://www.facebook.com/soulgestures/,41669.0,17556.0,Females; General community in Australia; Males; People with disabilities; Youth - 15 to under 25,4 Dec 2021,0.0
350,https://www.acnc.gov.au/charity/charities/d1b77ad3-39af-e811-a963-000d3ad24077/profile,Amputees & Families Support Group Qld Inc,Logan Central,QLD,Registered,Small,93767990911,,,,,,,http://www.afsg.org.au/,170836.0,148242.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,14 Dec 2021,0.0
351,https://www.acnc.gov.au/charity/charities/6d53bad9-39af-e811-a963-000d3ad24077/profile,Church Property Trust - Marrickville Area Deanery (Belfield Proceeds) Ordinance,Sydney,NSW,Registered,Small,68435190909,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
352,https://www.acnc.gov.au/charity/charities/1718b092-39af-e811-a963-000d3ad24077/profile,Our Lady's Catholic Church Craigieburn,Craigieburn,VIC,Registered,Small,97289764266,,,,,,,http://pol.org.au/craigieburn,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",15 Jun 2022,1.0
353,https://www.acnc.gov.au/charity/charities/91ba7ad3-39af-e811-a963-000d3ad24077/profile,Uca Jandowae Warra Parish,Jandowae,QLD,Registered,Small,63534491109,,,,,,,,0.0,0.0,General community in Australia,16 Jun 2022,1.0
354,https://www.acnc.gov.au/charity/charities/b94fbad9-39af-e811-a963-000d3ad24077/profile,The Trustee For Mrs William Gibb Memorial Scholarship Fund,Melbourne,VIC,Registered,Small,68425009733,,,,,,,http://www.melbourneanglican.org.au/,0.0,0.0,General community in Australia,27 Jun 2022,1.0
355,https://www.acnc.gov.au/charity/charities/73b77ad3-39af-e811-a963-000d3ad24077/profile,The Trustee For The Kids With Cancer Foundation,Unavailable,Unavailable,Registered,Small,93837073753,,,,,,,,9721.0,800.0,,27 Jan 2022,0.0
356,https://www.acnc.gov.au/charity/charities/a6bd7ad3-39af-e811-a963-000d3ad24077/profile,The Chestnut Tree Foundation,Unavailable,Unavailable,Registered,Small,63684038920,,,,,,,,33966.0,71311.0,Other charities,19 Apr 2022,0.0
357,https://www.acnc.gov.au/charity/charities/ac0815f2-39af-e811-a963-000d3ad24077/profile,The Trustee for CODES International Education Fund,Sandy Bay,TAS,Registered,Small,44738804074,,,,,,,https://www.utas.edu.au/codes,0.0,0.0,,29 Jun 2022,1.0
358,https://www.acnc.gov.au/charity/charities/bb0d15f2-39af-e811-a963-000d3ad24077/profile,Buddhist Community of Tasmania Incorporated,Otago,TAS,Registered,Small,73844943003,,,,,,,,0.0,0.0,General community in Australia,13 Feb 2021,0.0
359,https://www.acnc.gov.au/charity/charities/33431eec-39af-e811-a963-000d3ad24077/profile,All Saints Floreat Uniting Church Creative Living Centre,Floreat,WA,Registered,Small,68536968527,,,,,,,https://unitingchurchwa.org.au/floreat/creative-living-centre/,169760.0,177001.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Overseas communities or charities; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,7 Jun 2022,1.0
360,https://www.acnc.gov.au/charity/charities/3f461eec-39af-e811-a963-000d3ad24077/profile,Murramarang Men's Shed Inc.,Bawley Point,NSW,Registered,Small,73603409976,,,,,,,,20606.0,16783.0,Financially disadvantaged people; Males; People in rural/regional/remote communities,15 Mar 2022,0.0
361,https://www.acnc.gov.au/charity/charities/35421eec-39af-e811-a963-000d3ad24077/profile,Paige Weatherspoon Foundation,New Town,SA,Registered,Small,59796803641,,,,,,,,7912.0,887.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,25 Jan 2022,0.0
362,https://www.acnc.gov.au/charity/charities/793f1eec-39af-e811-a963-000d3ad24077/profile,RECHARGE Scheme Australia Limited,Unavailable,Unavailable,Registered,Small,58160543635,,,,,,,http://www.rechargescheme.org.au/,7650.0,4123.0,Adults - aged 65 and over; People with chronic illness (including terminal illness); People with disabilities,18 Feb 2020,0.0
363,https://www.acnc.gov.au/charity/charities/0d3e1eec-39af-e811-a963-000d3ad24077/profile,New Life Baptist Church,Echuca,VIC,Registered,Small,28408678927,,,,,,,http://www.newlifebaptist.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; People in rural/regional/remote communities; Youth - 15 to under 25,4 Dec 2021,1.0
364,https://www.acnc.gov.au/charity/charities/894a1eec-39af-e811-a963-000d3ad24077/profile,Goodwill Industries Of South Australia Incorporated,Adelaide,SA,Registered,Small,93771363027,,,,,,,,0.0,0.0,All ages,28 Jan 2016,0.0
365,https://www.acnc.gov.au/charity/charities/0060bad9-39af-e811-a963-000d3ad24077/profile,The Trustee For Convoy For Kids Sydney Foundation,St Clair,NSW,Registered,Small,13267538763,,,,,,,http://www.convoyforkids.com.au/,0.0,0.0,Children - aged 6 to under 15; Early childhood - aged under 6,27 Jun 2022,0.0
366,https://www.acnc.gov.au/charity/charities/0f441eec-39af-e811-a963-000d3ad24077/profile,Under His Wings Christian Outreach Centre,Armadale,WA,Registered,Small,68713116608,,,,,,,,153602.0,120103.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Youth - 15 to under 25,31 Oct 2021,1.0
367,https://www.acnc.gov.au/charity/charities/4006ade5-39af-e811-a963-000d3ad24077/profile,Blayney Shire Community Mens Shed Incorporated,Blayney,NSW,Registered,Small,35052312865,,,,,,,,77831.0,49546.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Males; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,9 Dec 2021,0.0
368,https://www.acnc.gov.au/charity/charities/4a10b7df-39af-e811-a963-000d3ad24077/profile,Bridge Art Project Incorporated,Moama,NSW,Registered,Small,60494318465,,,,,,,http://bridgeartproject.com.au/,69585.0,38650.0,Aboriginal and Torres Strait Islander people; Environment; Families; General community in Australia; People in rural/regional/remote communities,23 Jan 2022,0.0
369,https://www.acnc.gov.au/charity/charities/2415b7df-39af-e811-a963-000d3ad24077/profile,Sole Parent Family Network,Blaxland,NSW,Registered,Small,31617276600,,,,,,,http://www.spfn.org.au/,1397.0,1913.0,Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,19 Feb 2022,0.0
370,https://www.acnc.gov.au/charity/charities/06421eec-39af-e811-a963-000d3ad24077/profile,Orange Mens Shed Incorporated,P.o.box 8347 Orange Nsw,Unavailable,Registered,Small,39753658193,,,,,,,,12048.0,12120.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Males; Other; People with disabilities,1 Oct 2021,0.0
371,https://www.acnc.gov.au/charity/charities/991a57fe-39af-e811-a963-000d3ad24077/profile,Wombat Forestcare Inc,Glenlyon,VIC,Registered,Small,94771427351,,,,,,,http://www.wombatforestcare.org.au/,19940.0,17335.0,Animals; Environment; Families,23 Sep 2021,0.0
372,https://www.acnc.gov.au/charity/charities/f04a1eec-39af-e811-a963-000d3ad24077/profile,Waverley Community Men's Shed Inc,Waverley,NSW,Registered,Small,96435996391,,,,,,,http://www.waverleycommunitymensshed.org.au/,9967.0,11414.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Males; People from a culturally and linguistically diverse background,6 Feb 2022,0.0
373,https://www.acnc.gov.au/charity/charities/24d511f8-39af-e811-a963-000d3ad24077/profile,Wavell Heights Gospel Hall,Wavell Heights,QLD,Registered,Small,98733527166,,,,,,,,0.0,0.0,General community in Australia,2 Jan 2022,1.0
374,https://www.acnc.gov.au/charity/charities/46491eec-39af-e811-a963-000d3ad24077/profile,Little Oak Sanctuary Incorporated,Manar,NSW,Registered,Small,13957855464,,,,,,,http://www.littleoaksanctuary.org/,172691.0,142406.0,Animals,4 Jan 2022,0.0
375,https://www.acnc.gov.au/charity/charities/f5d811f8-39af-e811-a963-000d3ad24077/profile,"Church Of God, A Worldwide Association - Australia Ltd",Forestdale,QLD,Registered,Small,60148991020,,,,,,,http://www.cogwa.org.au/,56380.0,24337.0,Families,26 Jun 2022,1.0
376,https://www.acnc.gov.au/charity/charities/370915f2-39af-e811-a963-000d3ad24077/profile,Institute for Spiritual Awareness Inc.,Batemans Bay,NSW,Registered,Small,83612276929,,,,,,,http://i4sa.org/,98253.0,97599.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; General community in Australia; Other; Overseas communities or charities; People from a culturally and linguistically diverse background; Youth - 15 to under 25,21 Sep 2021,1.0
377,https://www.acnc.gov.au/charity/charities/da1957fe-39af-e811-a963-000d3ad24077/profile,Parrot Conservation Australia Limited,Strangways,VIC,Registered,Small,35166155228,,,,,,,http://www.parrotconservation.org.au/,3290.0,6810.0,Families,30 Jan 2022,0.0
