,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
14100,https://www.acnc.gov.au/charity/charities/aa5b4661-aaf0-ea11-a815-000d3ad1ce4e/profile,Greater Life Ministries,Malaga,WA,Registered,Small,56818548368,,,,,,,http://greaterlifeministries.org.au/,65767.0,54207.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,13 Oct 2022,1.0
14101,https://www.acnc.gov.au/charity/charities/11073182-3aaf-e811-a961-000d3ad24182/profile,Hear No Evil - Australian Deaf Dog Rescue,Cranbrook,QLD,Registered,Small,67278965320,,,,,,,http://deafdogrescue.com.au/,81529.0,73215.0,Animals,13 Oct 2022,0.0
14102,https://www.acnc.gov.au/charity/charities/6cfc010e-3aaf-e811-a960-000d3ad24282/profile,Terrigal Congregation of Jehovah's Witnesses,Wamberal,NSW,Registered,Small,30181365440,,,,,,,,0.0,0.0,General community in Australia,14 Oct 2022,1.0
14103,https://www.acnc.gov.au/charity/charities/af91fd37-39af-e811-a963-000d3ad244fd/profile,Ballina Shire Concert Band Incorporated,Ballina,NSW,Registered,Small,71849954177,,,,,,,https://www.ballinaconcertband.com/,9124.0,9672.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; General community in Australia; Males; People in rural/regional/remote communities; Veterans and/or their families; Youth - 15 to under 25,14 Oct 2022,0.0
14104,https://www.acnc.gov.au/charity/charities/30622007-64ae-e911-a989-000d3ad02a61/profile,BRISBANE BALLET COMPANY LTD,Milton,QLD,Registered,Small,42634776364,,,,,,,http://www.brisbaneballet.org.au/,31277.0,39425.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; People with disabilities; Youth - 15 to under 25,14 Oct 2022,0.0
14105,https://www.acnc.gov.au/charity/charities/2efb587c-38af-e811-a963-000d3ad24077/profile,Lavington East Public School P&C Association,Lavington,NSW,Registered,Small,83203893851,,,,,,,,79963.0,8781.0,"Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Financially disadvantaged people; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background",14 Oct 2022,0.0
14106,https://www.acnc.gov.au/charity/charities/bdc96e7a-3aaf-e811-a963-000d3ad244fd/profile,Sungmoonbark Church Incorporated,Eastwood,NSW,Registered,Small,40825286541,,,,,,,,149538.0,136558.0,General community in Australia,13 Sep 2022,1.0
14107,https://www.acnc.gov.au/charity/charities/7720e1f8-38af-e811-a962-000d3ad24a0d/profile,The Christina Fitzsimons Trust,Mount Waverley,VIC,Registered,Small,84295804135,,,,,,,,164813.0,101719.0,Animals,14 Oct 2022,0.0
14108,https://www.acnc.gov.au/charity/charities/79097f25-3aaf-e811-a960-000d3ad24282/profile,Morisset Congregation of Jehovah's Witnesses,Morisset,NSW,Registered,Small,85641009264,,,,,,,,0.0,0.0,General community in Australia,13 Dec 2021,1.0
14109,https://www.acnc.gov.au/charity/charities/344e9d5f-30ba-e811-a962-000d3ad24a0d/profile,"GRACE CHURCH, BEGA VALLEY INCORPORATED",Unavailable,Unavailable,Registered,Small,58419059806,,,,,,,https://gracechurchbegavalley.org.au/,316658.0,320437.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; Youth - 15 to under 25,14 Oct 2022,1.0
14110,https://www.acnc.gov.au/charity/charities/9fbca898-39af-e811-a963-000d3ad24077/profile,La'U Samoa Council Incorporated,Chester Hill,NSW,Registered,Small,43056771967,,,,,,,https://www.facebook.com/lsamoa1/,0.0,0.0,Adults - aged 65 and over; Financially disadvantaged people; People from a culturally and linguistically diverse background,14 Oct 2022,0.0
14111,https://www.acnc.gov.au/charity/charities/3c6ab26d-3aaf-e811-a95e-000d3ad24c60/profile,Thankful Foundation Australia,South Melbourne,VIC,Registered,Small,17895576332,,,,,,,https://www.thankful4farmers.com.au/,35200.0,40120.0,General community in Australia; Other,14 Oct 2022,0.0
14112,https://www.acnc.gov.au/charity/charities/acb9bce4-2daf-e811-a963-000d3ad244fd/profile,Wirreanda Primary School P&C Association,Medowie,NSW,Registered,Small,86461169747,,,,,,,,78061.0,34710.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities,14 Oct 2022,0.0
14113,https://www.acnc.gov.au/charity/charities/ab020dec-38af-e811-a963-000d3ad24077/profile,Era Surf Life Saving Club Incorporated,Bulli,Unavailable,Registered,Small,92275174739,,,,,,,http://www.eraslsc.com.au/,84771.0,126867.0,General community in Australia,14 Oct 2022,0.0
14114,https://www.acnc.gov.au/charity/charities/c0b4dcf9-39af-e811-a95e-000d3ad24c60/profile,CFS Foundation Volunteer Support Fund,Keswick,SA,Registered,Small,91442189358,,,,,,,http://www.cfsfoundation.org.au/,126630.0,189218.0,General community in Australia; Other: CFS Volunteer firefighters,23 Nov 2015,0.0
14115,https://www.acnc.gov.au/charity/charities/a43eb8d3-c1d5-e811-a96c-000d3ad05e15/profile,Australian Sikh Support Inc,Unavailable,Unavailable,Registered,Small,96313965015,,,,,,,,85673.0,61852.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; General community in Australia; Other; Youth - 15 to under 25,14 Oct 2022,0.0
14116,https://www.acnc.gov.au/charity/charities/7b1b1149-39af-e811-a963-000d3ad24077/profile,Margate Baptist Church,Margate,QLD,Registered,Small,52654148682,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; Youth - 15 to under 25,14 Oct 2022,1.0
14117,https://www.acnc.gov.au/charity/charities/97fded4b-38af-e811-a960-000d3ad24282/profile,Pets Of Older Persons (Poops) Wa Inc.,Maylands,WA,Registered,Small,98390607915,,,,,,,http://www.poopswa.org.au/,76801.0,77655.0,Adults - aged 65 and over; Animals; Financially disadvantaged people; People with chronic illness (including terminal illness); People with disabilities,16 Oct 2022,0.0
14118,https://www.acnc.gov.au/charity/charities/81918c51-39af-e811-a960-000d3ad24282/profile,The Warwick & District Historical Society Inc,Warwick,QLD,Registered,Small,24601219009,,,,,,,http://warwickmuseum.com.au/,27738.0,19190.0,Families,16 Oct 2022,0.0
14119,https://www.acnc.gov.au/charity/charities/fef99aad-3aaf-e811-a962-000d3ad24a0d/profile,Honour Our Fallen Limited,Burradoo,NSW,Registered,Small,33622575213,,,,,,,http://www.honourourfallen.com/,18890.0,8790.0,General community in Australia,11 Jan 2022,0.0
14120,https://www.acnc.gov.au/charity/charities/b52be4f6-38af-e811-a95e-000d3ad24c60/profile,Brisbane Baroque Players,North Lakes,QLD,Registered,Small,84246458146,,,,,,,http://www.brisbanebaroqueplayers.com/,1243.0,1133.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Females; General community in Australia; Males; Youth - 15 to under 25,16 Oct 2022,0.0
14121,https://www.acnc.gov.au/charity/charities/e8449f0d-3aaf-e811-a95e-000d3ad24c60/profile,Hervey Bay East Congregation of Jehovah's Witnesses,Torquay,QLD,Registered,Small,93193097822,,,,,,,,,,General community in Australia,16 Oct 2022,1.0
14122,https://www.acnc.gov.au/charity/charities/75414983-39af-e811-a95e-000d3ad24c60/profile,Floraville P S P&C Association,Unavailable,Unavailable,Registered,Small,12795173440,,,,,,,,160584.0,117314.0,Children - aged 6 to under 15,16 Oct 2022,0.0
14123,https://www.acnc.gov.au/charity/charities/ad2196d9-38af-e811-a963-000d3ad24077/profile,Vietnam Outreach Ministry Trust,Sunnybank Hills,QLD,Registered,Small,29200651977,,,,,,,http://www.vietnamoutreach.org/,0.0,0.0,Families; Females; Financially disadvantaged people; Males; Other; Overseas communities or charities; People in rural/regional/remote communities; People with disabilities,16 Oct 2022,1.0
14124,https://www.acnc.gov.au/charity/charities/531d1d4a-3aaf-e811-a962-000d3ad24a0d/profile,Coen Ashton Foundation Limited,Granville,QLD,Registered,Small,47602003225,,,,,,,http://coenashton.com.au/,0.0,0.0,,16 Oct 2022,0.0
14125,https://www.acnc.gov.au/charity/charities/7c65d133-5c08-eb11-a813-000d3ad1f497/profile,Wildlife SEQ Incorporated,Palmview,QLD,Registered,Small,42406165495,,,,,,,http://www.wildlifeseq.com.au/,63489.0,48087.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Environment; Families; Females; General community in Australia; Males; Other charities; Youth - 15 to under 25,2 Nov 2021,0.0
14126,https://www.acnc.gov.au/charity/charities/330757ff-e3f9-e911-a812-000d3ad1f29c/profile,Samadhi Sathkara Incorporated,Strathmore,VIC,Registered,Small,32345940806,,,,,,,https://samadhi.org.au/,95965.0,67352.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Environment; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",13 May 2022,1.0
14127,https://www.acnc.gov.au/charity/charities/bb8178ad-3aaf-e811-a963-000d3ad244fd/profile,New Front Door: The Church IT Guild,Hobart,TAS,Registered,Small,61475638368,,,,,,,http://newfrontdoor.org/,18370.0,17122.0,Families; General community in Australia; Other charities,16 Oct 2022,1.0
14128,https://www.acnc.gov.au/charity/charities/fc8dddb5-15ce-ea11-a812-000d3ad1f9f4/profile,Dostana,Auchenflower,QLD,Registered,Small,87352146506,,,,,,,http://www.dostana.org.au/,15.0,135.0,General community in Australia; Other charities; Overseas communities or charities,26 Jun 2022,1.0
14129,https://www.acnc.gov.au/charity/charities/f6a9e539-dfc5-e811-a962-000d3ad24182/profile,J & X Charity Association Incorporated,Carlton,VIC,Registered,Small,12374719136,,,,,,,,1423.0,0.0,Families,17 Oct 2022,0.0
14130,https://www.acnc.gov.au/charity/charities/721b8dd4-2daf-e811-a961-000d3ad24182/profile,Caloundra Family History Research Inc.,Caloundra,QLD,Registered,Small,90259383516,,,,,,,http://www.caloundrafamilyhistory.org.au/,24687.0,19558.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; General community in Australia; Males; Other; Youth - 15 to under 25,17 Oct 2022,0.0
14131,https://www.acnc.gov.au/charity/charities/36c60d57-39af-e811-a963-000d3ad244fd/profile,Kings Christian Church - Temora Inc,Temora,NSW,Registered,Small,85136105360,,,,,,,http://www.kingschurchtemora.org.au/,39145.0,25221.0,Families; Females; Financially disadvantaged people; Males; Unemployed persons,9 Mar 2022,1.0
