,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
7200,https://www.acnc.gov.au/charity/charities/b3d6de62-721a-eb11-a816-000d3ad1cd99/profile,ROYAL VICTORIAN ASSOCIATION OF HONORARY JUSTICES,Elwood,VIC,Registered,Small,29004226448,,,,,,,http://rvahj.org.au/,152117.0,172882.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Youth - 15 to under 25,31 May 2022,0.0
7201,https://www.acnc.gov.au/charity/charities/7e1b2177-39af-e811-a95e-000d3ad24c60/profile,Manly Village Public School P & C Association,Manly,NSW,Registered,Small,48028119719,,,,,,,,248690.0,310497.0,Children - aged 6 to under 15; Families,9 Jun 2022,0.0
7202,https://www.acnc.gov.au/charity/charities/d55f4b84-39af-e811-a961-000d3ad24182/profile,Prairievale Public School P&C Assn,Bossley Park,NSW,Registered,Small,25173391572,,,,,,,,5109.0,2187.0,Children - aged 6 to under 15,29 Aug 2022,0.0
7203,https://www.acnc.gov.au/charity/charities/79f472da-140c-ea11-a811-000d3ad1cd99/profile,BRIGHTNOW LIMITED,Hunter Region Mail Centre,NSW,Registered,Small,88636605966,,,,,,,http://www.brightnow.org.au/,0.0,0.0,,25 Jan 2022,0.0
7204,https://www.acnc.gov.au/charity/charities/d0e761fc-df36-ec11-8c65-00224810a918/profile,Aidex Australia Incorporated,Cooma,VIC,Registered,Small,22588346821,,,,,,,https://aidexaustralia.org.au/,42521.0,18598.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Financially disadvantaged people; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25,29 Aug 2022,0.0
7205,https://www.acnc.gov.au/charity/charities/ab37f233-39af-e811-a95e-000d3ad24c60/profile,Singleton Sub Branch Of The Returned Services League Of Australian NSWbran Ch,Singleton,NSW,Registered,Small,30150969039,,,,,,,,35299.0,37746.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; General community in Australia; People with chronic illness (including terminal illness); People with disabilities; Veterans and/or their families; Youth - 15 to under 25,29 Apr 2022,0.0
7206,https://www.acnc.gov.au/charity/charities/b5fe872a-39af-e811-a962-000d3ad24a0d/profile,St Johns Anglican Church Balmain,Birchgrove,NSW,Registered,Small,41731913180,,,,,,,http://stjohnsbalmain.org.au/,0.0,0.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Early childhood - aged under 6; Families; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background",24 Jun 2022,1.0
7207,https://www.acnc.gov.au/charity/charities/322d93de-38af-e811-a95e-000d3ad24c60/profile,Saint Germain Foundation,Unavailable,Unavailable,Registered,Small,16931595542,,,,,,,,15121.0,18966.0,General community in Australia,7 Jan 2022,1.0
7208,https://www.acnc.gov.au/charity/charities/e3c20d57-39af-e811-a963-000d3ad244fd/profile,Peninsula Life Care Inc,Boneo,VIC,Registered,Small,93088264576,,,,,,,,24019.0,26499.0,General community in Australia,29 Aug 2022,0.0
7209,https://www.acnc.gov.au/charity/charities/d24f4493-3aaf-e811-a963-000d3ad244fd/profile,Spotswood Kingsville RSL Sub Branch,Spotswood,VIC,Registered,Small,79093296719,,,,,,,http://skrsl.com.au/,206088.0,102750.0,Families; Overseas communities or charities; Veterans and/or their families,26 Apr 2022,0.0
