,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
6000,https://www.acnc.gov.au/charity/charities/05cbbe85-3aaf-e811-a95e-000d3ad24c60/profile,Voice Of Christ Full Gospel Church (Hallam) Inc,Berwick,VIC,Registered,Small,75141306843,,,,,,,,45885.0,33424.0,Families,31 Jan 2022,1.0
6001,https://www.acnc.gov.au/charity/charities/dec8be85-3aaf-e811-a95e-000d3ad24c60/profile,Macedon Ranges Suicide Prevention Action Group,Unavailable,Unavailable,Registered,Small,47389427699,,,,,,,http://www.mrspag.com.au/,2127.0,2145.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; People in rural/regional/remote communities; Youth - 15 to under 25,6 Apr 2022,0.0
6002,https://www.acnc.gov.au/charity/charities/5c70b26d-3aaf-e811-a95e-000d3ad24c60/profile,Moira Kelly Creating Hope Foundation Limited,Brunswick East,VIC,Registered,Small,33608867296,,,,,,,https://www.creatinghopefoundation.org.au/,215256.0,81323.0,Children - aged 6 to under 15; Families,31 Jan 2022,0.0
6003,https://www.acnc.gov.au/charity/charities/127eb78b-3aaf-e811-a95e-000d3ad24c60/profile,Chizim Care Services Incorporated,Alkimos,WA,Registered,Small,88525209528,,,,,,,http://www.chizimcareservices.com.au/,93709.0,77134.0,Aboriginal and Torres Strait Islander people; Adults - aged 65 and over; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with disabilities; Veterans and/or their families,24 Jan 2022,0.0
6004,https://www.acnc.gov.au/charity/charities/4d80b78b-3aaf-e811-a95e-000d3ad24c60/profile,Richard Amoaye Ministries Ltd,Beecroft,NSW,Registered,Small,49606487129,,,,,,,,48008.0,40508.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Unemployed persons; Youth - 15 to under 25",19 Feb 2020,1.0
6005,https://www.acnc.gov.au/charity/charities/e3bdbe85-3aaf-e811-a95e-000d3ad24c60/profile,Kehilat Kolenu Inc,Unavailable,Unavailable,Registered,Small,44965740278,,,,,,,http://www.kolenu.com.au/,29643.0,21756.0,,23 Jan 2022,0.0
6006,https://www.acnc.gov.au/charity/charities/6de1ae91-3aaf-e811-a95e-000d3ad24c60/profile,Winds of Hope Pty. Ltd.,Unavailable,Unavailable,Registered,Small,17616816052,,,,,,,http://www.windsofhope.com.au/,59293.0,59386.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Males; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); Youth - 15 to under 25,23 Jan 2022,0.0
6007,https://www.acnc.gov.au/charity/charities/5176b78b-3aaf-e811-a95e-000d3ad24c60/profile,Support the Girls Australia Ltd,Southport Bc,QLD,Registered,Small,56615105096,,,,,,,http://www.supportthegirls.com.au/,233002.0,132468.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Females; Financially disadvantaged people; General community in Australia; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,19 Apr 2022,0.0
6008,https://www.acnc.gov.au/charity/charities/486cb26d-3aaf-e811-a95e-000d3ad24c60/profile,Toowoomba Christian Assembly,Rangeville,QLD,Registered,Small,87510273269,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,26 Jan 2022,1.0
6009,https://www.acnc.gov.au/charity/charities/d508a19d-3aaf-e811-a95e-000d3ad24c60/profile,St Mel's Outside School Hours Care,Shepparton,VIC,Registered,Small,71713675937,,,,,,,,56818.0,80587.0,Children - aged 6 to under 15,24 Jul 2022,0.0
