,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
11700,https://www.acnc.gov.au/charity/charities/ec51387a-39af-e811-a963-000d3ad24077/profile,Friends Of Kaiser Stuhl Conservation Park,Angaston,SA,Registered,Small,58166278165,,,,,,,http://www.fopinc.com.au/,5597.0,46.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Youth - 15 to under 25,23 Oct 2022,0.0
11701,https://www.acnc.gov.au/charity/charities/a975e6ec-39af-e811-a961-000d3ad24182/profile,Iluka Woombah Mens Shed Incorporated,Iluka,NSW,Registered,Small,42294624467,,,,,,,,34952.0,26585.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Early childhood - aged under 6; Financially disadvantaged people; People in rural/regional/remote communities; People with disabilities,23 Oct 2022,0.0
11702,https://www.acnc.gov.au/charity/charities/c181bb67-3aaf-e811-a95e-000d3ad24c60/profile,Miscarriage Information Support Service Inc,Frankston South,VIC,Registered,Small,83457342619,,,,,,,http://www.miss.org.au/,23961.0,7484.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Youth - 15 to under 25",23 Oct 2022,0.0
11703,https://www.acnc.gov.au/charity/charities/29dd1395-3aaf-e811-a962-000d3ad24a0d/profile,Baptist Church St Marys,St Marys,NSW,Registered,Small,39220342043,,,,,,,http://stmarysbaptist.org.au/,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Males; Youth - 15 to under 25,23 Oct 2022,1.0
11704,https://www.acnc.gov.au/charity/charities/a325be88-38af-e811-a963-000d3ad24077/profile,Bulli Surf Life Saving Club Incorporated,Bulli,NSW,Registered,Small,33908694170,,,,,,,https://www.bullisurfclub.com.au/,197055.0,158360.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Males; People from a culturally and linguistically diverse background; People with disabilities; Pre/post release offenders and/or their families; Youth - 15 to under 25,23 Oct 2022,0.0
11705,https://www.acnc.gov.au/charity/charities/6590d625-0475-ec11-8940-000d3ad1f2f0/profile,Judih Judih Aboriginal Corporation,Tom Price,WA,Registered,Small,40145151529,,,,,,,https://www.judihjudih.com/,166184.0,163084.0,Aboriginal and Torres Strait Islander people; Families; Financially disadvantaged people; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons,23 Oct 2022,0.0
11706,https://www.acnc.gov.au/charity/charities/78e4a9b4-39af-e811-a960-000d3ad24282/profile,Church Of Christ Wembley Downs Inc,Wembley Downs,WA,Registered,Small,93635205693,,,,,,,,91694.0,77214.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; Youth - 15 to under 25,23 Oct 2022,1.0
11707,https://www.acnc.gov.au/charity/charities/80aed9e5-2daf-e811-a962-000d3ad24a0d/profile,St. George Indian Orthodox Church,Mackenzie,QLD,Registered,Small,86221337317,,,,,,,https://www.sgioc.org.au/,170225.0,104335.0,Families; Females; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness),21 Jan 2022,1.0
11708,https://www.acnc.gov.au/charity/charities/fc51c224-39af-e811-a963-000d3ad24077/profile,The Streatham & District Historical Society,Streatham,VIC,Registered,Small,24226277579,,,,,,,,142.0,795.0,Children - aged 6 to under 15; People from a culturally and linguistically diverse background; Victims of disaster,23 Oct 2022,0.0
11709,https://www.acnc.gov.au/charity/charities/aba8634a-39af-e811-a963-000d3ad244fd/profile,Brunswick Spiritual Lyceum Church Incorporated,Brunswick,VIC,Registered,Small,62620209856,,,,,,,http://www.brunswickspiritualchurch.com/,8317.0,15771.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,23 Oct 2022,1.0
11710,https://www.acnc.gov.au/charity/charities/e4b8b7f0-39af-e811-a963-000d3ad244fd/profile,THE CANBERRA BURLEY GRIFFIN INDIGENOUS PROJECTS TRUST,Griffith,ACT,Registered,Small,80717493481,,,,,,,http://rccbg.org.au/,0.0,2000.0,Aboriginal and Torres Strait Islander people; People in rural/regional/remote communities; Youth - 15 to under 25,23 Oct 2022,0.0
