,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/1c654b84-39af-e811-a961-000d3ad24182/profile,Crossroads A Church For The Lakes,Mawson Lakes,SA,Registered,Small,93288138119,,,,,,,,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,17 Feb 2022,1.0
301,https://www.acnc.gov.au/charity/charities/4e052078-39af-e811-a961-000d3ad24182/profile,Jenkinson - Incumbency Fund,Melbourne,VIC,Registered,Small,42909640193,,,,,,,http://www.melbourneanglican.org.au/,0.0,0.0,General community in Australia,27 Jun 2022,1.0
302,https://www.acnc.gov.au/charity/charities/1c04a991-39af-e811-a961-000d3ad24182/profile,Chrysalis Insight Inc.,Blackburn,VIC,Registered,Small,63403473841,,,,,,,http://www.chrysalisinsight.org.au/,100376.0,152995.0,General community in Australia,30 Nov 2017,0.0
303,https://www.acnc.gov.au/charity/charities/2b3c4e7e-39af-e811-a961-000d3ad24182/profile,Kambalda Individual Disability Support & Carers Respite House Incorporated,Bentley,WA,Registered,Small,31183602529,,,,,,,,419.0,200.0,People with disabilities,19 Feb 2022,0.0
304,https://www.acnc.gov.au/charity/charities/68d5a097-39af-e811-a961-000d3ad24182/profile,Urbanrevs Inc.,Mentone East,VIC,Registered,Small,19284199761,,,,,,,https://urbanrevs.com/,12709.0,71284.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; General community in Australia; Males; Youth - 15 to under 25,31 Jan 2022,1.0
305,https://www.acnc.gov.au/charity/charities/c6d4a097-39af-e811-a961-000d3ad24182/profile,Mount Barker Rsl Sub-Branch Inc,Mount Barker,SA,Registered,Small,19270627978,,,,,,,http://mountbarkerrsl.com.au/,57497.0,56073.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Veterans and/or their families,30 Mar 2022,0.0
306,https://www.acnc.gov.au/charity/charities/56d4a097-39af-e811-a961-000d3ad24182/profile,Central Coast Islamic Cultural Centre Ltd,Kanwal,NSW,Registered,Small,48094015871,,,,,,,,45448.0,44935.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Financially disadvantaged people; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Pre/post release offenders and/or their families; Youth - 15 to under 25",27 Aug 2021,1.0
307,https://www.acnc.gov.au/charity/charities/e1624b84-39af-e811-a961-000d3ad24182/profile,Sophia Resources Inc,Unavailable,Unavailable,Registered,Small,13171282122,,,,,,,,17522.0,13383.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; General community in Australia; Males,17 Jun 2022,0.0
308,https://www.acnc.gov.au/charity/charities/65529e9d-39af-e811-a961-000d3ad24182/profile,Glenaeon Parents And Friends Association Incorporated,Middle Cove,NSW,Registered,Small,72953615055,,,,,,,,85387.0,94579.0,Children - aged 6 to under 15,13 May 2022,0.0
309,https://www.acnc.gov.au/charity/charities/cb549e9d-39af-e811-a961-000d3ad24182/profile,Australia Decorative And Fine Arts Society Gold Coast Inc,Unavailable,Unavailable,Registered,Small,77428160468,,,,,,,http://adfas.org.au/,23261.0,48759.0,General community in Australia,28 Jan 2022,0.0
310,https://www.acnc.gov.au/charity/charities/5a04a991-39af-e811-a961-000d3ad24182/profile,The Society Of W.A. Opera Lovers (Inc),West Perth,WA,Registered,Small,89530296743,,,,,,,http://operaloverswa.com.au/,15465.0,21620.0,Adults - aged 25 to under 65; Females; General community in Australia; Males; Other,8 May 2022,0.0
311,https://www.acnc.gov.au/charity/charities/df529e9d-39af-e811-a961-000d3ad24182/profile,Blackall Cultural Association Incorporated,Blackall,QLD,Registered,Small,72885653404,,,,,,,http://www.blackallcultural.org/,216867.0,187687.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Females; Males; People in rural/regional/remote communities,17 Aug 2022,0.0
312,https://www.acnc.gov.au/charity/charities/4ffda891-39af-e811-a961-000d3ad24182/profile,Cicada Australia Incorporated,Hurstville,NSW,Registered,Small,63172671561,,,,,,,http://www.cicada.org.au/,1900.0,5577.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; People with disabilities,14 Mar 2022,0.0
