,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
300,https://www.acnc.gov.au/charity/charities/accf47e7-39af-e811-a960-000d3ad24282/profile,Budburra Books Inc,Cherbourg,QLD,Registered,Small,78672043265,,,,,,,http://www.budburrabooks.com.au/,58302.0,37772.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People in rural/regional/remote communities,27 Jun 2022,0.0
301,https://www.acnc.gov.au/charity/charities/95b84fe1-39af-e811-a960-000d3ad24282/profile,Planetary Healing Artists Association Of Australia Inc,Albert Park,VIC,Registered,Small,63727400498,,,,,,,http://www.planetaryhealingartists.org/,11090.0,11872.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",17 Dec 2021,0.0
302,https://www.acnc.gov.au/charity/charities/c2b34fe1-39af-e811-a960-000d3ad24282/profile,Divine Grace Wesleyan Methodist Church,Alawa,NT,Registered,Small,33250106611,,,,,,,,8000.0,5000.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,31 Jan 2022,1.0
303,https://www.acnc.gov.au/charity/charities/d3b24fe1-39af-e811-a960-000d3ad24282/profile,BeefBank Ltd,Teneriffe,QLD,Registered,Small,49162222282,,,,,,,https://www.beefbank.org/,125571.0,179413.0,Families; Financially disadvantaged people; General community in Australia; People at risk of homelessness/ people experiencing homelessness; Unemployed persons; Victims of disaster,22 Apr 2022,0.0
304,https://www.acnc.gov.au/charity/charities/b3b44fe1-39af-e811-a960-000d3ad24282/profile,GBI Macquarie Park Incorporated,Ingleburn,NSW,Registered,Small,14161490722,,,,,,,http://gbimacquariepark.org.au/,0.0,18176.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Overseas communities or charities; People from a culturally and linguistically diverse background; Youth - 15 to under 25,29 Nov 2021,1.0
305,https://www.acnc.gov.au/charity/charities/8fcc47e7-39af-e811-a960-000d3ad24282/profile,The Calling Church Incorporated,Mitchell,ACT,Registered,Small,66341126405,,,,,,,,66236.0,69048.0,General community in Australia,30 Oct 2019,1.0
306,https://www.acnc.gov.au/charity/charities/caab4fe1-39af-e811-a960-000d3ad24282/profile,Australian Strings Association Limited,Brunswick East,VIC,Registered,Small,72010228789,,,,,,,http://www.austa.asn.au/,164971.0,153307.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; Youth - 15 to under 25,11 Jan 2022,0.0
307,https://www.acnc.gov.au/charity/charities/b2a54fe1-39af-e811-a960-000d3ad24282/profile,I-Kuan Tao Association Of New South Wales Incorporated,Marsfield,NSW,Registered,Small,43433405244,,,,,,,,200661.0,7919.0,General community in Australia,30 Jan 2022,1.0
308,https://www.acnc.gov.au/charity/charities/cdce47e7-39af-e811-a960-000d3ad24282/profile,Missing School,Hawker,ACT,Registered,Small,77164124450,,,,,,,http://www.missingschool.org.au/,219628.0,289837.0,Children - aged 6 to under 15; Families; People with chronic illness (including terminal illness); Youth - 15 to under 25,30 Jan 2022,0.0
309,https://www.acnc.gov.au/charity/charities/d5cc47e7-39af-e811-a960-000d3ad24282/profile,Parish Of Glenorchy And Moonah,Hobart,TAS,Registered,Small,66788245757,,,,,,,http://www.anglicantas.org.au/,0.0,0.0,General community in Australia,23 Jan 2022,1.0
310,https://www.acnc.gov.au/charity/charities/1ed247e7-39af-e811-a960-000d3ad24282/profile,The Trustee for H & R Society Trust,Sydney,NSW,Registered,Small,33837028232,,,,,,,,15550.0,15550.0,Children - aged 6 to under 15; Other charities; Youth - 15 to under 25,24 Jan 2022,0.0
311,https://www.acnc.gov.au/charity/charities/64b74fe1-39af-e811-a960-000d3ad24282/profile,Women Lawyers Association of Queensland Inc,George Street,QLD,Registered,Small,79672531991,,,,,,,http://www.wlaq.com.au/,83003.0,88043.0,Females,20 Jul 2022,0.0
312,https://www.acnc.gov.au/charity/charities/fcb84fe1-39af-e811-a960-000d3ad24282/profile,Returned & Services League Of Aust (Qld Branch) St George Sub Branch,St George,QLD,Registered,Small,68013181703,,,,,,,,5893.0,21023.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; Veterans and/or their families,30 Jun 2022,0.0
313,https://www.acnc.gov.au/charity/charities/3bce47e7-39af-e811-a960-000d3ad24282/profile,Healing Hooves Inc.,Nerang,QLD,Registered,Small,77154554569,,,,,,,http://www.healinghoovesinc.org/,33230.0,32403.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Other; Other charities; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Veterans and/or their families; Victims of crime (including family violence); Youth - 15 to under 25",14 Feb 2022,0.0
314,https://www.acnc.gov.au/charity/charities/94b54fe1-39af-e811-a960-000d3ad24282/profile,Silver Lining Pet Rescue Inc.,Nanango,QLD,Registered,Small,60812389670,,,,,,,http://www.silverliningpetrescue.com/,242282.0,243325.0,Animals; Families; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); Unemployed persons; Victims of crime (including family violence),3 Dec 2021,0.0
315,https://www.acnc.gov.au/charity/charities/220e99a1-39af-e811-a960-000d3ad24282/profile,Pledg Inc,Binningup,WA,Registered,Small,31404612638,,,,,,,,29570.0,30545.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; General community in Australia; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities,19 Jan 2022,0.0
316,https://www.acnc.gov.au/charity/charities/c2a94fe1-39af-e811-a960-000d3ad24282/profile,Maryborough Computer Users Group Incorporated,Maryborough,QLD,Registered,Small,43303749979,,,,,,,,10412.0,11210.0,Adults - aged 25 to under 65; Adults - aged 65 and over,3 Jun 2022,0.0
317,https://www.acnc.gov.au/charity/charities/41d447e7-39af-e811-a960-000d3ad24282/profile,Within These Walls,Triangle Flat,NSW,Registered,Small,84263581271,,,,,,,http://www.australiandnahub.org.au/,179.0,842.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; Financially disadvantaged people; General community in Australia,23 Jan 2022,0.0
318,https://www.acnc.gov.au/charity/charities/15a84fe1-39af-e811-a960-000d3ad24282/profile,Hedland Senior High School P&C Association Inc,Unavailable,Unavailable,Registered,Small,13306515493,,,,,,,,171026.0,176685.0,Children - aged 6 to under 15; Early childhood - aged under 6; Youth - 15 to under 25,14 Feb 2022,0.0
319,https://www.acnc.gov.au/charity/charities/572d9fed-39af-e811-a960-000d3ad24282/profile,Clifton Springs Community Mens Shed,Clifton Springs,VIC,Registered,Small,51383170289,,,,,,,http://www.theshedonline.org.au/,35074.0,37584.0,Children - aged 6 to under 15; Families; Females; Males,31 Jan 2022,0.0
320,https://www.acnc.gov.au/charity/charities/ebaf4fe1-39af-e811-a960-000d3ad24282/profile,Healing International Inc.,Beaconsfield,WA,Registered,Small,53932711537,,,,,,,http://hi.org.au/,97494.0,96881.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Financially disadvantaged people; People at risk of homelessness/ people experiencing homelessness; Youth - 15 to under 25,20 May 2022,1.0
321,https://www.acnc.gov.au/charity/charities/6418aa95-39af-e811-a960-000d3ad24282/profile,Anglican Parish Of Blackheath,Blackheath,NSW,Registered,Small,48170128595,,,,,,,http://blackheathanglican.org/,0.0,0.0,General community in Australia,9 Jun 2022,1.0
322,https://www.acnc.gov.au/charity/charities/4715aa95-39af-e811-a960-000d3ad24282/profile,Faith Community Church,Blacktown,NSW,Registered,Small,37563210725,,,,,,,http://www.fccblacktown.org/,33965.0,30695.0,Families; Other,23 Jun 2022,1.0
323,https://www.acnc.gov.au/charity/charities/d919aa95-39af-e811-a960-000d3ad24282/profile,Revival Centres International South Gippsland,Welshpool,VIC,Registered,Small,19315002597,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Youth - 15 to under 25,13 Feb 2022,1.0
