,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
0,https://www.acnc.gov.au/charity/charities/a5ba7790-38af-e811-a962-000d3ad24a0d/profile,United Pentecostal Church Of Mackay,Andergrove,QLD,Registered,Small,91525991462,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; General community in Australia; Males; Youth - 15 to under 25,11 Feb 2022,1.0
1,https://www.acnc.gov.au/charity/charities/bcb87790-38af-e811-a962-000d3ad24a0d/profile,Friends Of Manly Environment Centre (Fomec) Inc,Manly,NSW,Registered,Small,91523752325,,,,,,,,0.0,0.0,,23 Apr 2021,0.0
2,https://www.acnc.gov.au/charity/charities/edbb7790-38af-e811-a962-000d3ad24a0d/profile,The Corporation Of The Diocesan Synod Of North Queensland,Townsville,QLD,Registered,Small,91531414590,,,,,,,,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; Overseas communities or charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",10 Jun 2022,1.0
3,https://www.acnc.gov.au/charity/charities/d5c16e96-38af-e811-a962-000d3ad24a0d/profile,Wilson Primary School P&C School Canteen,Wilson,WA,Registered,Small,83246320410,,,,,,,,69795.0,52303.0,Children - aged 6 to under 15; Early childhood - aged under 6; Financially disadvantaged people; Other,23 Oct 2021,0.0
4,https://www.acnc.gov.au/charity/charities/11c06e96-38af-e811-a962-000d3ad24a0d/profile,The Trustee For The Jeanetta Winkless Foundation,Adelaide,SA,Registered,Small,50484408443,,,,,,,,84590.0,26122.0,General community in Australia,27 Jan 2022,0.0
5,https://www.acnc.gov.au/charity/charities/e7b47790-38af-e811-a962-000d3ad24a0d/profile,Annecto Nominees Incorporated,Footscray,VIC,Registered,Small,91305082403,,,,,,,,19952.0,1115.0,All ages; Females; Males; People with disabilities,28 Jan 2016,0.0
6,https://www.acnc.gov.au/charity/charities/cfaf7790-38af-e811-a962-000d3ad24a0d/profile,Uca - Maylands Mt Lawley Parish,Mount Lawley,WA,Registered,Small,15643386953,,,,,,,https://unitingchurchwa.org.au/maylands-mtlawley/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; General community in Australia; Youth - 15 to under 25,20 Jul 2022,1.0
7,https://www.acnc.gov.au/charity/charities/7cae7790-38af-e811-a962-000d3ad24a0d/profile,Wallatin Wildlife And Landcare Inc.,South Doodlakine,WA,Registered,Small,95405750123,,,,,,,,489.0,20.0,Females; General community in Australia; Males; People in rural/regional/remote communities,31 Mar 2020,0.0
8,https://www.acnc.gov.au/charity/charities/b1c56e96-38af-e811-a962-000d3ad24a0d/profile,Redeemer Lutheran Church Narraweena,Narraweena,NSW,Registered,Small,28289355781,,,,,,,http://www.narraweena.lutheran.org.au/,93689.0,53938.0,General community in Australia,29 Jun 2022,1.0
9,https://www.acnc.gov.au/charity/charities/24c86e96-38af-e811-a962-000d3ad24a0d/profile,Uca - St Stephens Wodonga,Wodonga,VIC,Registered,Small,83474718070,,,,,,,http://ststephenswodonga.unitingchurch.org.au/,0.0,0.0,Families,30 Mar 2022,1.0
