,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
1200,https://www.acnc.gov.au/charity/charities/5228cde5-38af-e811-a963-000d3ad24077/profile,Aussies Serving Korando (Ask),Bundaberg South,QLD,Registered,Small,40869927213,,,,,,,,829.0,179.0,Overseas communities or charities,6 Dec 2019,0.0
1201,https://www.acnc.gov.au/charity/charities/da2496d9-38af-e811-a963-000d3ad24077/profile,Crows Nest Qld Meals On Wheels Incorporated,Crows Nest,QLD,Registered,Small,61302785211,,,,,,,http://www.qmow.org/,42070.0,43079.0,Adults - aged 65 and over,31 Dec 2021,0.0
1202,https://www.acnc.gov.au/charity/charities/002b8ddf-38af-e811-a963-000d3ad24077/profile,Katanning/Narrogin Lutheran Parish Incorporated,Narrogin,WA,Registered,Small,99654392860,,,,,,,,57287.0,40983.0,Adults - aged 65 and over; Families; Females; Males,14 Feb 2022,1.0
1203,https://www.acnc.gov.au/charity/charities/881c96d9-38af-e811-a963-000d3ad24077/profile,Sandringham & District Historical Society Inc,Sandringham,VIC,Registered,Small,75395603584,,,,,,,http://www.sandringhamhistorical.org.au/,6758.0,5698.0,Adults - aged 65 and over; General community in Australia,20 Jun 2022,0.0
1204,https://www.acnc.gov.au/charity/charities/c02496d9-38af-e811-a963-000d3ad24077/profile,Modbury Uniting Church,Modbury North,SA,Registered,Small,88055248824,,,,,,,https://modbury.ucasa.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with disabilities; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25,30 Jun 2022,1.0
1205,https://www.acnc.gov.au/charity/charities/9bf70cec-38af-e811-a963-000d3ad24077/profile,The Surfers Sunrise Wheelchair Trust,Benowa,QLD,Registered,Small,41523872051,,,,,,,http://www.rotarysurferssunrise.org/,53269.0,58148.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Financially disadvantaged people; People in rural/regional/remote communities; People with disabilities; Victims of disaster; Youth - 15 to under 25,24 Mar 2022,0.0
1206,https://www.acnc.gov.au/charity/charities/f027cde5-38af-e811-a963-000d3ad24077/profile,Caring For Others Inc,Unavailable,Unavailable,Registered,Small,40919102949,,,,,,,,598.0,1650.0,,20 Feb 2022,0.0
1207,https://www.acnc.gov.au/charity/charities/5e2596d9-38af-e811-a963-000d3ad24077/profile,Mount Annan Public School P & C Association,Mount Annan,NSW,Registered,Small,29215566367,,,,,,,,76128.0,81267.0,Children - aged 6 to under 15,11 Apr 2022,0.0
1208,https://www.acnc.gov.au/charity/charities/cb27cde5-38af-e811-a963-000d3ad24077/profile,NSW Board Of Progressive Jewish Education Incorporated,Unavailable,Unavailable,Registered,Small,80032648206,,,,,,,http://www.bpje.org.au/,150033.0,110468.0,Children - aged 6 to under 15,16 May 2022,1.0
1209,https://www.acnc.gov.au/charity/charities/20448ecd-38af-e811-a963-000d3ad24077/profile,The Palmer Lutheran Church,Unavailable,SA,Registered,Small,84035012317,,,,,,,,10194.0,187.0,General community in Australia; Overseas communities or charities,5 Aug 2022,1.0
1210,https://www.acnc.gov.au/charity/charities/222296d9-38af-e811-a963-000d3ad24077/profile,Bing Tak Tong Limited,Monterey,NSW,Registered,Small,88050049655,,,,,,,,60678.0,75907.0,General community in Australia,7 May 2022,1.0
1211,https://www.acnc.gov.au/charity/charities/ae238ddf-38af-e811-a963-000d3ad24077/profile,Tumby Bay District Uniting Churches,Tumby Bay,SA,Registered,Small,99510312678,,,,,,,,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; People in rural/regional/remote communities; Youth - 15 to under 25,25 Jun 2022,1.0
