,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
5400,https://www.acnc.gov.au/charity/charities/cc12c64a-1df2-e911-a811-000d3ad1cd99/profile,Glocal Outreach Ltd,Berowra Heights,NSW,Registered,Small,26636903725,,,,,,,http://www.glocaloutreach.com/,17917.0,17917.0,Financially disadvantaged people; General community in Australia; Overseas communities or charities,23 Aug 2022,1.0
5401,https://www.acnc.gov.au/charity/charities/2b653e38-38af-e811-a963-000d3ad244fd/profile,International Confederation Of Principals Inc,Devonport,TAS,Registered,Small,27119699073,,,,,,,http://www.icponline.org/,54172.0,44687.0,Adults - aged 25 to under 65; Children - aged 6 to under 15; Other; People from a culturally and linguistically diverse background; Youth - 15 to under 25,23 Aug 2022,0.0
5402,https://www.acnc.gov.au/charity/charities/4211aa95-39af-e811-a960-000d3ad24282/profile,Holy Trinity Lutheran Church Dandenong,Moorabbin,VIC,Registered,Small,63299105606,,,,,,,https://mdlc.lca.org.au/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over,30 Jul 2022,1.0
5403,https://www.acnc.gov.au/charity/charities/ceaee2de-38af-e811-a960-000d3ad24282/profile,Gilgandra Primary School P&C,Unavailable,Unavailable,Registered,Small,23155463784,,,,,,,,1275.0,3330.0,Children - aged 6 to under 15; General community in Australia; People in rural/regional/remote communities,23 Aug 2022,0.0
5404,https://www.acnc.gov.au/charity/charities/64be6e96-38af-e811-a962-000d3ad24a0d/profile,Uniting Church Naracoorte,Naracoorte,SA,Registered,Small,45427853998,,,,,,,http://naracoorteuca.org.au/,145350.0,137417.0,Adults - aged 25 to under 65; People with disabilities; Victims of disaster; Youth - 15 to under 25,23 Aug 2022,1.0
5405,https://www.acnc.gov.au/charity/charities/d40e158b-ec3a-e911-a978-000d3ad0574c/profile,St Gabriel Ethiopian Orthodox Tewehedo Church in Sydney NSW,Rockdale,NSW,Registered,Small,90968846603,,,,,,,https://www.australiacheck.com/business/90968846603/st-gabriel-ethiopian-orthodox-tewehedo-church-in-sydney-nsw,134130.0,35403.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",24 Aug 2022,1.0
5406,https://www.acnc.gov.au/charity/charities/7cf6d255-3aaf-e811-a95e-000d3ad24c60/profile,Bright Sparqe Limited,Melbourne,VIC,Registered,Small,92603617401,,,,,,,http://www.brightsparqe.org/,10078.0,673.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25,21 Aug 2022,0.0
5407,https://www.acnc.gov.au/charity/charities/c51e65a6-f056-ea11-a811-000d3ad1f29c/profile,MILDURA FIELD DAYS INCORPORATED,Nichols Point,VIC,Registered,Small,27138339673,,,,,,,http://www.mildurafielddays.com.au/,156051.0,132601.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Males; Other charities; People in rural/regional/remote communities; Youth - 15 to under 25,24 Aug 2022,0.0
5408,https://www.acnc.gov.au/charity/charities/ba97f81a-39af-e811-a95e-000d3ad24c60/profile,Youth With A Mission Sydney Incorporated,Plumpton,NSW,Registered,Small,76066581103,,,,,,,https://ywamibs.org/,191439.0,198928.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Veterans and/or their families; Victims of crime (including family violence); Victims of disaster; Youth - 15 to under 25",24 Aug 2022,1.0
5409,https://www.acnc.gov.au/charity/charities/c4c80d57-39af-e811-a963-000d3ad244fd/profile,Gosford East Public School P&C Association,Unavailable,Unavailable,Registered,Small,85206528649,,,,,,,,69130.0,81406.0,Children - aged 6 to under 15; Early childhood - aged under 6,10 Jun 2021,0.0
