,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
10800,https://www.acnc.gov.au/charity/charities/3e0d583b-3aaf-e811-a960-000d3ad24282/profile,A.F.A.S. Inc,Unavailable,Unavailable,Registered,Small,88548443121,,,,,,,http://www.afasafa.com.au/,190188.0,190288.0,Financially disadvantaged people; Unemployed persons,9 Oct 2022,0.0
10801,https://www.acnc.gov.au/charity/charities/6f82a15d-39af-e811-a960-000d3ad24282/profile,The O'Brien Foundation,Unavailable,Unavailable,Registered,Small,58057754171,,,,,,,,25936.0,132056.0,Aboriginal and Torres Strait Islander people; Children - aged 6 to under 15; Other charities,10 Oct 2022,0.0
10802,https://www.acnc.gov.au/charity/charities/f11f9c0b-3aaf-e811-a962-000d3ad24a0d/profile,Brunswick Heads Congregation of Jehovah's Witnesses,Brunswick Heads,NSW,Registered,Small,77306797126,,,,,,,,0.0,0.0,General community in Australia,9 Oct 2022,1.0
10803,https://www.acnc.gov.au/charity/charities/46a1c2b2-3aaf-e811-a961-000d3ad24182/profile,FIT FUTURES INSTITUTE LIMITED,Woonona,NSW,Registered,Small,25625770201,,,,,,,,0.0,0.0,,10 Oct 2022,0.0
10804,https://www.acnc.gov.au/charity/charities/49a8ae22-3aaf-e811-a962-000d3ad24a0d/profile,Kyabram Congregation of Jehovah's Witnesses,Kyabram,VIC,Registered,Small,98849456311,,,,,,,,0.0,0.0,General community in Australia,10 Oct 2022,1.0
10805,https://www.acnc.gov.au/charity/charities/8af45724-39af-e811-a960-000d3ad24282/profile,Golden Wheel Villas Limited,Unavailable,Unavailable,Registered,Small,24050542615,,,,,,,,262874.0,243138.0,Adults - aged 65 and over; Financially disadvantaged people,10 Oct 2022,0.0
10806,https://www.acnc.gov.au/charity/charities/1692f5eb-38af-e811-a963-000d3ad244fd/profile,St Georges Presbyterian Church Geelong,Geelong,VIC,Registered,Small,29516002712,,,,,,,,0.0,0.0,General community in Australia,10 Oct 2022,1.0
10807,https://www.acnc.gov.au/charity/charities/69fd872a-39af-e811-a962-000d3ad24a0d/profile,Accepd,Kensington,NSW,Registered,Small,67153291751,,,,,,,http://www.capacityaustralia.org.au/,15498.0,136036.0,Adults - aged 65 and over; Females; Males; People with chronic illness (including terminal illness); People with disabilities,6 Jun 2022,0.0
10808,https://www.acnc.gov.au/charity/charities/32732ce9-2daf-e811-a963-000d3ad24077/profile,U3A Dandenong Incorporated,Noble Park,VIC,Registered,Small,86401693866,,,,,,,http://www.dandenongu3a.org.au/,11900.0,8899.0,Adults - aged 65 and over,10 Oct 2022,1.0
10809,https://www.acnc.gov.au/charity/charities/ed0aefea-38af-e811-a960-000d3ad24282/profile,TOWER STREET PS P&C ASSN,Panania,NSW,Registered,Small,96029864475,,,,,,,,13945.0,17987.0,Children - aged 6 to under 15,21 May 2022,0.0
