,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
15600,https://www.acnc.gov.au/charity/charities/42021bf8-38af-e811-a963-000d3ad244fd/profile,Central Queensland Military Museum Association Incorporated,Rockhampton City,QLD,Registered,Small,51760884969,,,,,,,,2914.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Females; General community in Australia; Males; Unemployed persons; Veterans and/or their families; Youth - 15 to under 25,8 Jun 2021,0.0
15601,https://www.acnc.gov.au/charity/charities/5d6ee52c-38af-e811-a95e-000d3ad24c60/profile,Anglican Parish Of Victoria Park,Victoria Park,WA,Registered,Small,20753614703,,,,,,,,0.0,0.0,General community in Australia,13 Oct 2022,1.0
15602,https://www.acnc.gov.au/charity/charities/8efdeeec-38af-e811-a962-000d3ad24a0d/profile,Milton Show Society Incorporated,Milton,NSW,Registered,Small,56729615731,,,,,,,http://www.miltonshowsociety.com/,10741.0,36263.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Unemployed persons; Veterans and/or their families; Victims of disaster; Youth - 15 to under 25",25 Oct 2021,0.0
15603,https://www.acnc.gov.au/charity/charities/d11e5695-38af-e811-a95e-000d3ad24c60/profile,Shellharbour Surf Life Saving Club Inc,Barrack Point,NSW,Registered,Small,60579359253,,,,,,,https://www.shellharboursurfclub.com/,51149.0,214281.0,General community in Australia,5 Jul 2022,0.0
15604,https://www.acnc.gov.au/charity/charities/8b008d76-38af-e811-a960-000d3ad24282/profile,Anglican Parish Of Guildford,Guildford,WA,Registered,Small,98771247969,,,,,,,,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; People from a culturally and linguistically diverse background; Youth - 15 to under 25",13 Oct 2022,1.0
15605,https://www.acnc.gov.au/charity/charities/fca93da7-38af-e811-a95e-000d3ad24c60/profile,Anglican Parish Of Carine Duncraig,Duncraig,WA,Registered,Small,79162478047,,,,,,,,0.0,0.0,"Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Early childhood - aged under 6; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with chronic illness (including terminal illness); People with disabilities; Youth - 15 to under 25",13 Oct 2022,1.0
15606,https://www.acnc.gov.au/charity/charities/b37966b3-38af-e811-a95e-000d3ad24c60/profile,Carlton Park Surf Life Saving Club Inc,Carlton,TAS,Registered,Small,28606295281,,,,,,,http://www.carltonparkslsc.com.au/,98318.0,142020.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Males,18 Aug 2021,0.0
15607,https://www.acnc.gov.au/charity/charities/ba6c5a24-39af-e811-a962-000d3ad24a0d/profile,Anglican Parish Of Darlington-Bellevue,Darlington,WA,Registered,Small,88594318761,,,,,,,,0.0,0.0,"Adults - aged 25 to under 65; Adults - aged 65 and over; Animals; Children - aged 6 to under 15; Early childhood - aged under 6; Environment; Families; Females; Financially disadvantaged people; Gay, lesbian, bisexual, transgender or intersex persons; General community in Australia; Males; Migrants, refugees or asylum seekers; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Pre/post release offenders and/or their families; Unemployed persons; Victims of crime (including family violence); Youth - 15 to under 25",13 Oct 2022,1.0
15608,https://www.acnc.gov.au/charity/charities/fd72e6ec-39af-e811-a961-000d3ad24182/profile,Caves Beach Surf Life Saving Club Inc,Caves Beach,NSW,Registered,Small,41558048456,,,,,,,http://cavesslsc.com.au/,217074.0,228181.0,Children - aged 6 to under 15; Youth - 15 to under 25,8 Aug 2022,0.0
15609,https://www.acnc.gov.au/charity/charities/769aeedc-2daf-e811-a95e-000d3ad24c60/profile,Anglican Parish Of Lakelands,South Lake,WA,Registered,Small,78031520218,,,,,,,,0.0,0.0,Aboriginal and Torres Strait Islander people; Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Families; Females; Financially disadvantaged people; General community in Australia; Males; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with chronic illness (including terminal illness); People with disabilities; Unemployed persons,13 Oct 2022,1.0
