,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion,website,revenue,expenses,causes,lastreport,religious_ref
1800,https://www.acnc.gov.au/charity/charities/5665740c-2caf-e811-a95e-000d3ad24c60/profile,Furry Friends Animal Rescue Qld Inc,Elanora,QLD,Registered,Small,53492547310,,,,,,,http://www.ffarq.com.au/,25092.0,24320.0,Animals,14 Mar 2022,0.0
1801,https://www.acnc.gov.au/charity/charities/0b417a12-2caf-e811-a95e-000d3ad24c60/profile,MEANDARRA GLENMORGAN SUB - BRANCH RSL,Meandarra,QLD,Registered,Small,38094829007,,,,,,,,3079.0,1447.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; Veterans and/or their families,30 Jun 2022,0.0
1802,https://www.acnc.gov.au/charity/charities/c8cb5b82-a2cd-e811-a963-000d3ad24a0d/profile,Bakhtar Cultural & Publishing Association Incorporated,Narre Warren South,VIC,Registered,Small,44577131546,,,,,,,http://bakhtar.org.au/,90238.0,70250.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Environment; Families; Females; Financially disadvantaged people; General community in Australia; Males; Other charities; People at risk of homelessness/ people experiencing homelessness; People from a culturally and linguistically diverse background; People with disabilities; Unemployed persons; Victims of disaster; Youth - 15 to under 25,31 Dec 2021,0.0
1803,https://www.acnc.gov.au/charity/charities/ff66740c-2caf-e811-a95e-000d3ad24c60/profile,The Trustee For The Korowa Foundation Endowment Fund,Glen Iris,VIC,Registered,Small,73141187677,,,,,,,,76012.0,82605.0,Children - aged 6 to under 15; Early childhood - aged under 6; Females; Youth - 15 to under 25,26 Mar 2017,0.0
1804,https://www.acnc.gov.au/charity/charities/2363740c-2caf-e811-a95e-000d3ad24c60/profile,Christ Church Inner West Anglican Community St John The Baptist's Ashfield St Alban's Five Dock St Oswald's Haberfield,Ashfield,NSW,Registered,Small,77628949937,,,,,,,http://www.cciw.church/,0.0,0.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Females; Males; Youth - 15 to under 25,16 Jun 2022,1.0
1805,https://www.acnc.gov.au/charity/charities/e34b7a12-2caf-e811-a95e-000d3ad24c60/profile,The Trustee For Sydney Symposium Choral Foundation,Mosman,NSW,Registered,Small,13729750856,,,,,,,http://sydney.edu.au/,0.0,5952.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Youth - 15 to under 25,23 Sep 2021,0.0
1806,https://www.acnc.gov.au/charity/charities/f3d9c23b-dfc5-e811-a963-000d3ad24a0d/profile,CAREVAN WAGGA INCORPORATED,Unavailable,Unavailable,Registered,Small,24454028504,,,,,,,http://www.carevanwagga.com/,103453.0,88431.0,People at risk of homelessness/ people experiencing homelessness,29 Jun 2022,0.0
1807,https://www.acnc.gov.au/charity/charities/e76c740c-2caf-e811-a95e-000d3ad24c60/profile,Australian Legion Of Ex-Servicemen And Women,Sorrento,VIC,Registered,Small,38004239454,,,,,,,,2146.0,3714.0,Adults - aged 25 to under 65; Families; General community in Australia; Other charities; Veterans and/or their families,23 Mar 2022,0.0
1808,https://www.acnc.gov.au/charity/charities/5663740c-2caf-e811-a95e-000d3ad24c60/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For Holy Trinity Primary Curtin Parents And Friends Association,Forrest,ACT,Registered,Small,77640458531,,,,,,,,79501.0,80109.0,Children - aged 6 to under 15; Early childhood - aged under 6,30 Jun 2022,1.0
1809,https://www.acnc.gov.au/charity/charities/e26a740c-2caf-e811-a95e-000d3ad24c60/profile,The Trustee For Gymea Parish - Acpt (1164),Sydney,NSW,Registered,Small,19764544179,,,,,,,,0.0,0.0,General community in Australia,23 Jun 2022,1.0
1810,https://www.acnc.gov.au/charity/charities/de67740c-2caf-e811-a95e-000d3ad24c60/profile,The Boys' Brigade Australia In New South Wales,Toongabbie,NSW,Registered,Small,73066497998,,,,,,,http://www.bbnsw.org/,46329.0,113310.0,Females; Financially disadvantaged people; Males; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; Youth - 15 to under 25,16 May 2022,1.0
1811,https://www.acnc.gov.au/charity/charities/73627e06-2caf-e811-a95e-000d3ad24c60/profile,Avoca And District Historical Society Incorporated,Avoca,VIC,Registered,Small,25815548934,,,,,,,http://avocahistory.net.au/,11133.0,11233.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Families; General community in Australia; People from a culturally and linguistically diverse background; People in rural/regional/remote communities; People with disabilities; Veterans and/or their families,3 Feb 2022,0.0
1812,https://www.acnc.gov.au/charity/charities/ad437a12-2caf-e811-a95e-000d3ad24c60/profile,Garage Hymnal Incorporated,East Lindfield,NSW,Registered,Small,63809821471,,,,,,,http://www.garagehymnal.com/,552.0,259.0,Adults - aged 25 to under 65; Adults - aged 65 and over; Children - aged 6 to under 15; Females; Males; Other charities; Youth - 15 to under 25,30 Jan 2022,1.0
1813,https://www.acnc.gov.au/charity/charities/2c62740c-2caf-e811-a95e-000d3ad24c60/profile,Access Macquarie Limited,Macquarie University,NSW,Registered,Small,59003849198,,,,,,,,1000.0,37000.0,General community in Australia,10 Jun 2022,0.0
