,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
292,https://www.acnc.gov.au/charity/charities/6130e651-38af-e811-a960-000d3ad24282/profile,The Perth Diocesan Trustees,Unavailable,Unavailable,Registered,Large,59962540635,,,,,,
293,https://www.acnc.gov.au/charity/charities/7ee12c33-38af-e811-a961-000d3ad24182/profile,Down Syndrome Association Of Vic Inc,North Melbourne,VIC,Registered,Large,59901963154,,,,,,
294,https://www.acnc.gov.au/charity/charities/126e2937-39af-e811-a963-000d3ad24077/profile,Northside Enterprise Incorporated,Brookvale,NSW,Registered,Large,18201433459,,,,,,
295,https://www.acnc.gov.au/charity/charities/b7b17184-38af-e811-a962-000d3ad24a0d/profile,National Association Of People With HIV Australia (NAPWHA),Newtown,NSW,Registered,Large,79052437899,,,,,,
296,https://www.acnc.gov.au/charity/charities/651d197d-39af-e811-a95e-000d3ad24c60/profile,Tursa Employment & Training Limited,Lismore,NSW,Registered,Large,85435210912,,,,,,
297,https://www.acnc.gov.au/charity/charities/7ee71824-39af-e811-a963-000d3ad244fd/profile,Skin Cancer College Australasia Limited,Auchenflower,QLD,Registered,Large,47155488467,,,,,,
298,https://www.acnc.gov.au/charity/charities/002ee06b-38af-e811-a962-000d3ad24a0d/profile,Australian Kookaburra Kids Foundation Limited,Miranda,NSW,Registered,Large,12614172173,,,,,,
299,https://www.acnc.gov.au/charity/charities/2eddf4ea-38af-e811-a95e-000d3ad24c60/profile,Liptember Foundation,Ringwood North,VIC,Registered,Large,92143925455,,,,,,
300,https://www.acnc.gov.au/charity/charities/b0d23616-2caf-e811-a960-000d3ad24282/profile,The Graham (Polly) Farmer Foundation Incorporated,Nedlands,WA,Registered,Large,26062909402,,,,,,
301,https://www.acnc.gov.au/charity/charities/83257bf3-39af-e811-a95e-000d3ad24c60/profile,Playgroup Victoria Inc.,Brunswick,VIC,Registered,Large,13094186877,,,,,,
302,https://www.acnc.gov.au/charity/charities/f3adfb58-39af-e811-a95e-000d3ad24c60/profile,Y-Care (South East Queensland) Inc.,Fortitude Valley,QLD,Registered,Large,85051706001,,,,,,
303,https://www.acnc.gov.au/charity/charities/e792fdbf-38af-e811-a961-000d3ad24182/profile,The Young Men's Christian Association Of Brisbane,Fortitude Valley,QLD,Registered,Large,61028995366,,,,,,
304,https://www.acnc.gov.au/charity/charities/96779dbb-38af-e811-a963-000d3ad24077/profile,Rocky Bay Limited,Mosman Park,WA,Registered,Large,66028387386,,,,,,
305,https://www.acnc.gov.au/charity/charities/235fbad9-39af-e811-a963-000d3ad24077/profile,The Juliana Village Association Ltd,Miranda,NSW,Registered,Large,90001036915,,,,,,
306,https://www.acnc.gov.au/charity/charities/2faabce4-2daf-e811-a963-000d3ad244fd/profile,Christian Schools Australia Limited,Manuka,ACT,Registered,Large,49092580124,,,,,,
307,https://www.acnc.gov.au/charity/charities/71f95724-39af-e811-a960-000d3ad24282/profile,St Basils Homes,Lakemba,NSW,Registered,Large,47082585988,,,,,,
308,https://www.acnc.gov.au/charity/charities/85fd9aad-3aaf-e811-a962-000d3ad24a0d/profile,South Australian Tertiary Admissions Centre Limited,Adelaide,SA,Registered,Large,22613691526,,,,,,
309,https://www.acnc.gov.au/charity/charities/a8a35c76-39af-e811-a960-000d3ad24282/profile,Anzac Health And Medical Research Foundation,Concord,NSW,Registered,Large,48066780005,,,,,,
310,https://www.acnc.gov.au/charity/charities/efc46311-2caf-e811-a962-000d3ad24a0d/profile,Lifeline Tasmania Inc,Bellerive,Unavailable,Registered,Large,63961004547,,,,,,
311,https://www.acnc.gov.au/charity/charities/992ccfbb-38af-e811-a962-000d3ad24a0d/profile,Charles Sturt University,Wagga Wagga,NSW,Registered,Large,83878708551,,,,,,
312,https://www.acnc.gov.au/charity/charities/93532bdd-2daf-e811-a960-000d3ad24282/profile,Beenleigh & Districts Senior Citizens Centre Inc.,Beenleigh,QLD,Registered,Large,73394878387,,,,,,
313,https://www.acnc.gov.au/charity/charities/0c1fc361-3aaf-e811-a95e-000d3ad24c60/profile,Stars Foundation Limited,Bentleigh,VIC,Registered,Large,68604680088,,,,,,
314,https://www.acnc.gov.au/charity/charities/0bc50f61-39af-e811-a963-000d3ad24077/profile,Wandiyali,Boolaroo,NSW,Registered,Large,89388374764,,,,,,
315,https://www.acnc.gov.au/charity/charities/aa44862a-39af-e811-a960-000d3ad24282/profile,Gisborne Montessori School Limited,New Gisborne,VIC,Registered,Large,52090773470,,,,,,
316,https://www.acnc.gov.au/charity/charities/39579e9d-39af-e811-a961-000d3ad24182/profile,Merri Creek Management Committee Inc,Brunswick East,VIC,Registered,Large,13025599242,,,,,,
317,https://www.acnc.gov.au/charity/charities/53fb05f4-39af-e811-a960-000d3ad24282/profile,RSL Gympie Sub-Branch Inc,Gympie,QLD,Registered,Large,33299031740,,,,,,
318,https://www.acnc.gov.au/charity/charities/1233d864-38af-e811-a962-000d3ad24a0d/profile,The Corporation of the Roman Catholic Diocese of Toowoomba CatholicCare Social Services,Unavailable,Unavailable,Registered,Large,78793694389,,,,,,
319,https://www.acnc.gov.au/charity/charities/48fcff37-39af-e811-a960-000d3ad24282/profile,Central Land Council,Alice Springs,NT,Registered,Large,71979619393,,,,,,
320,https://www.acnc.gov.au/charity/charities/1817ff57-38af-e811-a961-000d3ad24182/profile,Camp Quality Limited,Mcmahons Point,NSW,Registered,Large,87052097720,,,,,,
321,https://www.acnc.gov.au/charity/charities/c4ceb315-2caf-e811-a961-000d3ad24182/profile,Meath Care Inc,Kingsley,WA,Registered,Large,93950059152,,,,,,
322,https://www.acnc.gov.au/charity/charities/f62a0678-38af-e811-a963-000d3ad244fd/profile,The Trustee For James Brown Memorial Trust,Belair,SA,Registered,Large,15447235771,,,,,,
323,https://www.acnc.gov.au/charity/charities/b7f20353-39af-e811-a95e-000d3ad24c60/profile,Bundaberg Health Promotions Ltd,Bundaberg West,QLD,Registered,Large,72071910631,,,,,,
324,https://www.acnc.gov.au/charity/charities/5c8efd37-39af-e811-a963-000d3ad244fd/profile,Fairfield Food Services Incorporated,Fairfield,NSW,Registered,Large,92889532535,,,,,,
325,https://www.acnc.gov.au/charity/charities/d23b3b10-2caf-e811-a960-000d3ad24282/profile,Spectrum Migrant Resource Centre Ltd,Dallas,VIC,Registered,Large,38080845787,,,,,,
326,https://www.acnc.gov.au/charity/charities/b4d1a650-3aaf-e811-a961-000d3ad24182/profile,The Trustee for BARWON HEALTH FOUNDATION,Geelong,VIC,Registered,Large,71173019097,,,,,,
327,https://www.acnc.gov.au/charity/charities/b5907dbb-38af-e811-a963-000d3ad244fd/profile,Australian Science Teachers Assn,Banks,ACT,Registered,Large,87902882824,,,,,,
328,https://www.acnc.gov.au/charity/charities/8aaae2de-38af-e811-a960-000d3ad24282/profile,Challenge Community Services,Tamworth,NSW,Registered,Large,17059209675,,,,,,
329,https://www.acnc.gov.au/charity/charities/570c1b7c-3aaf-e811-a961-000d3ad24182/profile,My Choice My Support Ltd,Tuggeranong Dc,ACT,Registered,Large,27695317015,,,,,,
330,https://www.acnc.gov.au/charity/charities/5f59bad9-39af-e811-a963-000d3ad24077/profile,South Perth Hospital Inc,South Perth,WA,Registered,Large,48394787253,,,,,,
331,https://www.acnc.gov.au/charity/charities/78feaefc-39af-e811-a963-000d3ad244fd/profile,Minus18 Foundation Ltd,St Kilda,VIC,Registered,Large,60829316980,,,,,,
332,https://www.acnc.gov.au/charity/charities/3f3a4983-39af-e811-a95e-000d3ad24c60/profile,Lisle Villages (Inc.),Mount Claremont,WA,Registered,Large,31377119683,,,,,,
333,https://www.acnc.gov.au/charity/charities/6eaee2de-38af-e811-a960-000d3ad24282/profile,Centacare Evolve Housing Limited,Unavailable,Unavailable,Registered,Large,23154824969,,,,,,
334,https://www.acnc.gov.au/charity/charities/6a719ea3-39af-e811-a961-000d3ad24182/profile,The Multiple Sclerosis Society Of South Australia & Northern Territory Inc,Hillcrest,SA,Registered,Large,85662359859,,,,,,
335,https://www.acnc.gov.au/charity/charities/1a942dd7-2daf-e811-a960-000d3ad24282/profile,Summer Foundation Ltd,Box Hill,VIC,Registered,Large,90117719516,,,,,,
336,https://www.acnc.gov.au/charity/charities/4915def6-38af-e811-a960-000d3ad24282/profile,Australian Indigenous Doctors' Association Ltd,Parkes,ACT,Registered,Large,84131668936,,,,,,
337,https://www.acnc.gov.au/charity/charities/c9c7b490-38af-e811-a963-000d3ad244fd/profile,Orana Australia Limited,Netley,SA,Registered,Large,60426516114,,,,,,
338,https://www.acnc.gov.au/charity/charities/fb86ed2c-39af-e811-a95e-000d3ad24c60/profile,St Francis Social Services,Paddington,NSW,Registered,Large,67064978347,,,,,,
339,https://www.acnc.gov.au/charity/charities/2fe3368f-38af-e811-a960-000d3ad24282/profile,Mackay Christian Colleges Ltd,North Mackay,QLD,Registered,Large,22010555389,,,,,,
340,https://www.acnc.gov.au/charity/charities/962f8ddf-38af-e811-a963-000d3ad24077/profile,ACGS Nominees Pty Ltd,East Brisbane,QLD,Registered,Large,71085951631,,,,,,
341,https://www.acnc.gov.au/charity/charities/1af70f2a-39af-e811-a963-000d3ad244fd/profile,Islamic Practice And Dawah Circle Inc.,Unavailable,Unavailable,Registered,Large,67141669093,,,,,,
342,https://www.acnc.gov.au/charity/charities/e7082a59-39af-e811-a961-000d3ad24182/profile,Epilepsy Association Of South Australia And The Northern Territory Inc,Flinders Park,SA,Registered,Large,57817113415,,,,,,
343,https://www.acnc.gov.au/charity/charities/9c42862a-39af-e811-a960-000d3ad24282/profile,Dawn House Inc,Unavailable,Unavailable,Registered,Large,11723386218,,,,,,
344,https://www.acnc.gov.au/charity/charities/d8d0f626-39af-e811-a95e-000d3ad24c60/profile,Regional Arts Victoria,Melbourne,VIC,Registered,Large,24005556025,,,,,,
345,https://www.acnc.gov.au/charity/charities/8cfd3082-3aaf-e811-a961-000d3ad24182/profile,TASC National Limited,South Toowoomba,QLD,Registered,Large,14611777087,,,,,,
346,https://www.acnc.gov.au/charity/charities/288ffdbf-38af-e811-a961-000d3ad24182/profile,Victorian Deaf Society,East Melbourne,VIC,Registered,Large,56004058084,,,,,,
347,https://www.acnc.gov.au/charity/charities/13b4dcf9-39af-e811-a95e-000d3ad24c60/profile,Now and Not Yet Inc,Warrandyte,VIC,Registered,Large,50588697946,,,,,,
348,https://www.acnc.gov.au/charity/charities/3eee0f2a-39af-e811-a963-000d3ad244fd/profile,Tenants Victoria Ltd,Unavailable,VIC,Registered,Large,36081348227,,,,,,
349,https://www.acnc.gov.au/charity/charities/8771b92a-39af-e811-a963-000d3ad24077/profile,Neami Limited,Preston,VIC,Registered,Large,52105082460,,,,,,
350,https://www.acnc.gov.au/charity/charities/04182177-39af-e811-a95e-000d3ad24c60/profile,The Trustee For Missionary Sisters Of Service Properties Trust,Vermont,VIC,Registered,Large,37137658233,,,,,,
351,https://www.acnc.gov.au/charity/charities/f790a49c-38af-e811-a963-000d3ad244fd/profile,Shaun Parker & Company Limited,Chippendale,NSW,Registered,Large,40146251989,,,,,,
352,https://www.acnc.gov.au/charity/charities/0b1799a1-39af-e811-a960-000d3ad24282/profile,Anglican Community Care Incorporated,Compton,SA,Registered,Large,53440436445,,,,,,
353,https://www.acnc.gov.au/charity/charities/a151b332-38af-e811-a960-000d3ad24282/profile,Scotch College Adelaide,Torrens Park,SA,Registered,Large,54570672877,,,,,,
354,https://www.acnc.gov.au/charity/charities/9135e20f-39af-e811-a963-000d3ad24077/profile,Guide Dogs NSW/ACT,St. Leonards,NSW,Registered,Large,52000399744,,,,,,
355,https://www.acnc.gov.au/charity/charities/37151149-39af-e811-a963-000d3ad24077/profile,Sirius College,Broadmeadows,VIC,Registered,Large,42054887697,,,,,,
356,https://www.acnc.gov.au/charity/charities/89ab674b-38af-e811-a961-000d3ad24182/profile,Finley Regional Care Ltd,Finley,NSW,Registered,Large,55003153240,,,,,,
357,https://www.acnc.gov.au/charity/charities/c2d70f21-38af-e811-a961-000d3ad24182/profile,Regional Housing Limited,Bundaberg Central,QLD,Registered,Large,14139284647,,,,,,
358,https://www.acnc.gov.au/charity/charities/cef694c1-38af-e811-a963-000d3ad24077/profile,Murilla Community Centre Inc,Miles,QLD,Registered,Large,46034107592,,,,,,
359,https://www.acnc.gov.au/charity/charities/79d99a5e-39af-e811-a962-000d3ad24a0d/profile,Community Of Christ Ltd,West Pennant Hills,NSW,Registered,Large,58071050710,,,,,,
360,https://www.acnc.gov.au/charity/charities/696dc226-38af-e811-a960-000d3ad24282/profile,ECH Inc,Parkside,SA,Registered,Large,32930142652,,,,,,
361,https://www.acnc.gov.au/charity/charities/b0e07bc1-38af-e811-a963-000d3ad244fd/profile,Cvgt Australia Limited,Long Gully,VIC,Registered,Large,46006178641,,,,,,
362,https://www.acnc.gov.au/charity/charities/f145149c-39af-e811-a95e-000d3ad24c60/profile,Nulsen Group Ltd,Cannington,WA,Registered,Large,43130353890,,,,,,
363,https://www.acnc.gov.au/charity/charities/eb3a1c96-39af-e811-a95e-000d3ad24c60/profile,Alinea Inc.,Shenton Park,WA,Registered,Large,63279515027,,,,,,
364,https://www.acnc.gov.au/charity/charities/4620be95-38af-e811-a963-000d3ad24077/profile,The Trustee For Good Shepherd Lodge Charitable Trust,East Mackay,QLD,Registered,Large,99062125034,,,,,,
365,https://www.acnc.gov.au/charity/charities/25f78357-39af-e811-a960-000d3ad24282/profile,Saltwater Child Care Centre Footscray Inc,Footscray,Unavailable,Registered,Large,47722171957,,,,,,
366,https://www.acnc.gov.au/charity/charities/ef547a12-2caf-e811-a95e-000d3ad24c60/profile,HelpingMinds Limited,Perth,WA,Registered,Large,26183089857,,,,,,
367,https://www.acnc.gov.au/charity/charities/96418be4-38af-e811-a95e-000d3ad24c60/profile,Returned & Services League Of Australia (Queensland Branch),Fortitude Valley,QLD,Registered,Large,79902601713,,,,,,
368,https://www.acnc.gov.au/charity/charities/d985ed2c-39af-e811-a95e-000d3ad24c60/profile,Anglicare North Coast,Grafton,NSW,Registered,Large,41925977014,,,,,,
369,https://www.acnc.gov.au/charity/charities/16d6f626-39af-e811-a95e-000d3ad24c60/profile,Eating Disorders Foundation Of Victoria Inc.,Abbotsford,VIC,Registered,Large,24010832192,,,,,,
370,https://www.acnc.gov.au/charity/charities/686e5a24-39af-e811-a962-000d3ad24a0d/profile,Federation Of Community Legal Centres Vic Inc,Melbourne,VIC,Registered,Large,30036539902,,,,,,
371,https://www.acnc.gov.au/charity/charities/26f99bf3-39af-e811-a962-000d3ad24a0d/profile,Aboriginal Community Housing Ltd,Box Hill,VIC,Registered,Large,23165108654,,,,,,
372,https://www.acnc.gov.au/charity/charities/457e6e09-2caf-e811-a961-000d3ad24182/profile,Unavailable,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
373,https://www.acnc.gov.au/charity/charities/2ca1c95b-3aaf-e811-a95e-000d3ad24c60/profile,Launch Housing Limited,Collingwood,VIC,Registered,Large,20605113595,,,,,,
374,https://www.acnc.gov.au/charity/charities/9e7913fe-38af-e811-a963-000d3ad244fd/profile,Anam Cara House Geelong Ltd,Waurn Ponds,VIC,Registered,Large,41355658648,,,,,,
375,https://www.acnc.gov.au/charity/charities/2acce909-39af-e811-a963-000d3ad24077/profile,Community Housing (Qld) Ltd,Robina,QLD,Registered,Large,57061035050,,,,,,
376,https://www.acnc.gov.au/charity/charities/1108d21a-38af-e811-a960-000d3ad24282/profile,Community Housing (Tas) Ltd,Mowbray,TAS,Registered,Large,54147539526,,,,,,
377,https://www.acnc.gov.au/charity/charities/350f75b9-38af-e811-a960-000d3ad24282/profile,Community Housing (Vic) Ltd,Box Hill,VIC,Registered,Large,75112324384,,,,,,
378,https://www.acnc.gov.au/charity/charities/2a270db4-38af-e811-a961-000d3ad24182/profile,Financial Rights Legal Centre,Surry Hills,NSW,Registered,Large,40506635273,,,,,,
379,https://www.acnc.gov.au/charity/charities/b023be88-38af-e811-a963-000d3ad24077/profile,The Walter & Eliza Hall Supplementary Trust,Sydney South,NSW,Registered,Large,33905731767,,,,,,
380,https://www.acnc.gov.au/charity/charities/3bfa872a-39af-e811-a962-000d3ad24a0d/profile,Southern Cross University,East Lismore,NSW,Registered,Large,41995651524,,,,,,
381,https://www.acnc.gov.au/charity/charities/eebe3ff0-38af-e811-a961-000d3ad24182/profile,Woorayl Lodge Inc,Leongatha,VIC,Registered,Large,29396030183,,,,,,
382,https://www.acnc.gov.au/charity/charities/5fd4e5f0-38af-e811-a960-000d3ad24282/profile,TRY Australia Children's Services,Mt Waverley,VIC,Registered,Large,17157351722,,,,,,
383,https://www.acnc.gov.au/charity/charities/6963a1d8-2daf-e811-a963-000d3ad244fd/profile,TRY Australia,Carrum Downs,VIC,Registered,Large,90151552331,,,,,,
384,https://www.acnc.gov.au/charity/charities/250c1b7c-3aaf-e811-a961-000d3ad24182/profile,Centacare South West NSW Ltd,Wagga Wagga,NSW,Registered,Large,72610403480,,,,,,
385,https://www.acnc.gov.au/charity/charities/3230547c-39af-e811-a960-000d3ad24282/profile,IMPACT Community Services Limited,Bundaberg East,QLD,Registered,Large,42950261731,,,,,,
386,https://www.acnc.gov.au/charity/charities/28c9d964-38af-e811-a961-000d3ad24182/profile,Australian Diabetes Educators' Association Limited,Chifley,ACT,Registered,Large,65008656522,,,,,,
387,https://www.acnc.gov.au/charity/charities/fa70c226-38af-e811-a960-000d3ad24282/profile,Catherine House Inc,Halifax Street,SA,Registered,Large,32944754177,,,,,,
388,https://www.acnc.gov.au/charity/charities/95ad6f5d-3aaf-e811-a961-000d3ad24182/profile,Community Living Australia Ltd,Mt Barker,SA,Registered,Large,24605680635,,,,,,
389,https://www.acnc.gov.au/charity/charities/b8f826e3-2daf-e811-a963-000d3ad24077/profile,IPC Health,Deer Park,VIC,Registered,Large,68846923225,,,,,,
390,https://www.acnc.gov.au/charity/charities/a8dacea3-3aaf-e811-a95e-000d3ad24c60/profile,Housing Choices NSW Limited,Melbourne,VIC,Registered,Large,25619158299,,,,,,
391,https://www.acnc.gov.au/charity/charities/9b1ed63e-38af-e811-a960-000d3ad24282/profile,Housing Choices South Australia Limited,Melbourne,VIC,Registered,Large,21122807130,,,,,,
392,https://www.acnc.gov.au/charity/charities/abb8b4f6-39af-e811-a963-000d3ad244fd/profile,Illawarra Health and Medical Research Institute Limited,Wollongong,NSW,Registered,Large,77130692849,,,,,,
393,https://www.acnc.gov.au/charity/charities/f302efec-38af-e811-a962-000d3ad24a0d/profile,The Uniting Church In Australia Property Trust (Wa),Perth,WA,Registered,Large,66428151531,,,,,,
394,https://www.acnc.gov.au/charity/charities/64f10f2a-39af-e811-a963-000d3ad244fd/profile,Elderly Australian Chinese Homes NSW Co-Op Ltd,Croydon,NSW,Registered,Large,36182057309,,,,,,
395,https://www.acnc.gov.au/charity/charities/8af7f945-38af-e811-a962-000d3ad24a0d/profile,Saint Mark's Coptic Orthodox College,Wattle Grove,NSW,Registered,Large,64796481099,,,,,,
396,https://www.acnc.gov.au/charity/charities/e7742d5a-de1f-e911-a977-000d3ad05ad0/profile,SAVE AFRICAN RHINO FOUNDATION INC,Leederville,WA,Registered,Large,44390303534,,,,,,
397,https://www.acnc.gov.au/charity/charities/1279aa52-55be-e911-a98b-000d3ad0574c/profile,Collective Hope Community Services Ltd,Perth,WA,Registered,Large,88635516068,,,,,,
398,https://www.acnc.gov.au/charity/charities/c08dfdbf-38af-e811-a961-000d3ad24182/profile,Academic Clinics For Exceptional Students (Inc),Claremont,WA,Registered,Large,56091375145,,,,,,
399,https://www.acnc.gov.au/charity/charities/46e75b5d-3aaf-e811-a963-000d3ad24077/profile,New England North West Health Ltd,Tamworth,NSW,Registered,Large,48603486442,,,,,,
400,https://www.acnc.gov.au/charity/charities/b22300de-38af-e811-a961-000d3ad24182/profile,St Patricks College Ballarat,Ballarat,VIC,Registered,Large,88183384549,,,,,,
401,https://www.acnc.gov.au/charity/charities/2374388d-3aaf-e811-a963-000d3ad244fd/profile,Cerebral Palsy Alliance_ACNC GROUP,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
402,https://www.acnc.gov.au/charity/charities/a708efe3-39af-e811-a963-000d3ad244fd/profile,Monochorum Ltd,New Norcia,WA,Registered,Large,29151647728,,,,,,
403,https://www.acnc.gov.au/charity/charities/77f70f2a-39af-e811-a963-000d3ad244fd/profile,Watchtower Bible & Tract Society Of Australia,Denham Court,NSW,Registered,Large,42002861225,,,,,,
404,https://www.acnc.gov.au/charity/charities/7ef94b6d-3aaf-e811-a963-000d3ad244fd/profile,HammondCare_ACNC GROUP,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
405,https://www.acnc.gov.au/charity/charities/16a6d675-39af-e811-a963-000d3ad244fd/profile,The Roman Catholic Bishop Of Broome,Broome,WA,Registered,Large,37040099127,,,,,,
406,https://www.acnc.gov.au/charity/charities/616c7883-3aaf-e811-a960-000d3ad24282/profile,Junction Australia_ACNC GROUP,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
407,https://www.acnc.gov.au/charity/charities/536727d5-39af-e811-a962-000d3ad24a0d/profile,Macleay Options Ltd,West Kempsey,NSW,Registered,Large,68253640058,,,,,,
408,https://www.acnc.gov.au/charity/charities/6de0a895-39af-e811-a963-000d3ad244fd/profile,Generocity Church Limited,Kooringal,NSW,Registered,Large,37447253549,,,,,,
409,https://www.acnc.gov.au/charity/charities/8dc2f630-39af-e811-a962-000d3ad24a0d/profile,Catholic Cathedral Parish Of St Carthages Lismore - Catholic Care Of The Aged,Goonellabah,NSW,Registered,Large,67164776714,,,,,,
410,https://www.acnc.gov.au/charity/charities/6a1d3f87-3aaf-e811-a963-000d3ad244fd/profile,Brisbane Housing Company_ACNC GROUP,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
411,https://www.acnc.gov.au/charity/charities/d0153f87-3aaf-e811-a963-000d3ad244fd/profile,New Hope Church Ltd,Harlaxton,QLD,Registered,Large,50614804581,,,,,,
412,https://www.acnc.gov.au/charity/charities/efad4fe1-39af-e811-a960-000d3ad24282/profile,The Prince's Trust Australia Limited,Melbourne,VIC,Registered,Large,73161872993,,,,,,
413,https://www.acnc.gov.au/charity/charities/ef1a0a21-38af-e811-a962-000d3ad24a0d/profile,Coptic Orthodox Church (Victoria) Property Trust,Donvale,VIC,Registered,Large,14364772264,,,,,,
414,https://www.acnc.gov.au/charity/charities/49c4c537-39af-e811-a962-000d3ad24a0d/profile,The Toybox Centre Inc,Bowral,NSW,Registered,Large,92849632540,,,,,,
415,https://www.acnc.gov.au/charity/charities/612c0789-38af-e811-a960-000d3ad24282/profile,Bethshan Ministries Limited,Wyee,NSW,Registered,Large,34101815212,,,,,,
416,https://www.acnc.gov.au/charity/charities/5be67a7c-f2a8-e911-a972-000d3ad244fd/profile,Care Connect_ACNC Group,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
417,https://www.acnc.gov.au/charity/charities/1e6a6c8a-38af-e811-a962-000d3ad24a0d/profile,Yourlife Health & Learning Incorporated,Adelaide,SA,Registered,Large,39742730429,,,,,,
418,https://www.acnc.gov.au/charity/charities/798aa15d-39af-e811-a960-000d3ad24282/profile,Aberfoyle Hub Community Childrens Centre Inc,Aberfoyle Park,SA,Registered,Large,18681686780,,,,,,
419,https://www.acnc.gov.au/charity/charities/70aee2de-38af-e811-a960-000d3ad24282/profile,Sydwest Multicultural Services,Blacktown,NSW,Registered,Large,70963234638,,,,,,
420,https://www.acnc.gov.au/charity/charities/2675c3c2-38af-e811-a962-000d3ad24a0d/profile,St Thomas The Apostle Chaldean Catholic Church,Bossley Park,NSW,Registered,Large,70700867996,,,,,,
421,https://www.acnc.gov.au/charity/charities/a211b2ce-38af-e811-a962-000d3ad24a0d/profile,Vantage Point Church Inc,Donvale,VIC,Registered,Large,92115824357,,,,,,
422,https://www.acnc.gov.au/charity/charities/a5d2367e-38af-e811-a962-000d3ad24a0d/profile,The Services Trades College Australia (RTO) Pty Ltd,Unavailable,Unavailable,Registered,Large,50109049096,,,,,,
423,https://www.acnc.gov.au/charity/charities/f36dc236-38af-e811-a963-000d3ad24077/profile,Foundation For Rural And Regional Renewal,Bendigo,VIC,Registered,Large,27091810589,,,,,,
424,https://www.acnc.gov.au/charity/charities/e074733e-39af-e811-a963-000d3ad244fd/profile,MY PLACE WA LTD,Subiaco,WA,Registered,Large,80784853864,,,,,,
425,https://www.acnc.gov.au/charity/charities/f23cfba2-38af-e811-a963-000d3ad244fd/profile,The Trustee For Friends Of The Mater Foundation,Wollstonecraft,NSW,Registered,Large,22310160668,,,,,,
426,https://www.acnc.gov.au/charity/charities/d16a84e6-2daf-e811-a961-000d3ad24182/profile,Kempsey Childrens Services Co-Op Ltd,Kempsey,NSW,Registered,Large,69025889527,,,,,,
427,https://www.acnc.gov.au/charity/charities/f9adf05b-3aaf-e811-a960-000d3ad24282/profile,Seda College NSW Limited,Glebe,NSW,Registered,Large,64604805183,,,,,,
428,https://www.acnc.gov.au/charity/charities/a5f594c1-38af-e811-a963-000d3ad24077/profile,The Australian-Asian Association Of Western Australia (Incorporated),Perth,WA,Registered,Large,79789713865,,,,,,
429,https://www.acnc.gov.au/charity/charities/e576c3c2-38af-e811-a962-000d3ad24a0d/profile,Crossway Lifecare Ltd,Burwood East,VIC,Registered,Large,61144934592,,,,,,
430,https://www.acnc.gov.au/charity/charities/b7e76863-3aaf-e811-a961-000d3ad24182/profile,Dignity Ltd,Unavailable,Unavailable,Registered,Large,34607579331,,,,,,
431,https://www.acnc.gov.au/charity/charities/bdfa5724-39af-e811-a960-000d3ad24282/profile,Activ Foundation Inc,Wembley,WA,Registered,Large,11553592765,,,,,,
432,https://www.acnc.gov.au/charity/charities/98c7e820-38af-e811-a95e-000d3ad24c60/profile,Dogs Refuge Home WA Inc,Shenton Park,WA,Registered,Large,38564984197,,,,,,
433,https://www.acnc.gov.au/charity/charities/8a235695-38af-e811-a95e-000d3ad24c60/profile,Rabbinical College Of Aust & Nz,St Kilda East,VIC,Registered,Large,99023579925,,,,,,
434,https://www.acnc.gov.au/charity/charities/f154b332-38af-e811-a960-000d3ad24282/profile,Lorne Surf Life Saving Club Inc (Reg. No. A0007451U),Lorne,VIC,Registered,Large,38826799374,,,,,,
435,https://www.acnc.gov.au/charity/charities/e3cf08ae-38af-e811-a961-000d3ad24182/profile,Anglican Parish Of Shenton Park,Shenton Park,WA,Registered,Large,91633726748,,,,,,
436,https://www.acnc.gov.au/charity/charities/046eaea1-38af-e811-a963-000d3ad24077/profile,Youth With A Mission (Brisbane) Inc,Mitchelton,QLD,Registered,Large,65714402718,,,,,,
437,https://www.acnc.gov.au/charity/charities/4461c0ea-39af-e811-a963-000d3ad244fd/profile,Seacliff Surf Life Saving Club Inc,Seacliff,SA,Registered,Large,65603038011,,,,,,
438,https://www.acnc.gov.au/charity/charities/e1540a08-3aaf-e811-a960-000d3ad24282/profile,Cudgen Headland Surf Life Saving Club Limited,Kingscliff,NSW,Registered,Large,89056438530,,,,,,
439,https://www.acnc.gov.au/charity/charities/00c9393c-0f10-ea11-a811-000d3ad1f29c/profile,Hagar International Foundation,Unavailable,Unavailable,Registered,Large,48147098260,,,,,,
440,https://www.acnc.gov.au/charity/charities/2512fe2c-38af-e811-a962-000d3ad24a0d/profile,New South Wales Secondary Principal's Council Incorporated,Unavailable,Unavailable,Registered,Large,69183368075,,,,,,
441,https://www.acnc.gov.au/charity/charities/896a84e6-2daf-e811-a961-000d3ad24182/profile,Portsea Surf Life Saving Club Inc,Portsea,VIC,Registered,Large,69006114727,,,,,,
