,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
275,https://www.acnc.gov.au/charity/charities/17aa0fd2-38af-e811-a961-000d3ad24182/profile,H & S Hoffman & G Korsunski Carmel School Inc,Dianella,WA,Registered,Large,95745747731,,,,,,
276,https://www.acnc.gov.au/charity/charities/08ac0fd2-38af-e811-a961-000d3ad24182/profile,St Martin De Porres Primary School,Laverton,VIC,Registered,Large,91887468396,,,,,,
277,https://www.acnc.gov.au/charity/charities/29ec08d8-38af-e811-a961-000d3ad24182/profile,Jewish Community Services Inc,Joslin,SA,Registered,Large,29044039946,,,,,,
278,https://www.acnc.gov.au/charity/charities/27af0fd2-38af-e811-a961-000d3ad24182/profile,The Sydney Film Festival,The Rocks,NSW,Registered,Large,84000233741,,,,,,
279,https://www.acnc.gov.au/charity/charities/922200de-38af-e811-a961-000d3ad24182/profile,St Joseph's School Orbost,Orbost,VIC,Registered,Large,29140710293,,,,,,
280,https://www.acnc.gov.au/charity/charities/e2b00fd2-38af-e811-a961-000d3ad24182/profile,Mpgtc Pty Ltd,Strathfield South,NSW,Registered,Large,84001550876,,,,,,
281,https://www.acnc.gov.au/charity/charities/b299fdbf-38af-e811-a961-000d3ad24182/profile,Australasian College For Infection Prevention And Control Ltd,Hobart,TAS,Registered,Large,61154341036,,,,,,
282,https://www.acnc.gov.au/charity/charities/6f2c17cc-38af-e811-a961-000d3ad24182/profile,Canberra Grammar School,Red Hill,ACT,Registered,Large,40684026062,,,,,,
283,https://www.acnc.gov.au/charity/charities/e61d07ba-38af-e811-a961-000d3ad24182/profile,Spinal Cure Australia,Sydney,NSW,Registered,Large,66064327448,,,,,,
284,https://www.acnc.gov.au/charity/charities/5b270db4-38af-e811-a961-000d3ad24182/profile,Common Ground Queensland Ltd,South Brisbane,QLD,Registered,Large,16134647331,,,,,,
285,https://www.acnc.gov.au/charity/charities/ead208ae-38af-e811-a961-000d3ad24182/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For St Joseph's Primary Bombala,Forrest,ACT,Registered,Large,28612964286,,,,,,
286,https://www.acnc.gov.au/charity/charities/bfcc08ae-38af-e811-a961-000d3ad24182/profile,Gateway Church (Australia) Ltd,Seaford,VIC,Registered,Large,91531619919,,,,,,
287,https://www.acnc.gov.au/charity/charities/e3b4c3a1-38af-e811-a961-000d3ad24182/profile,Wallara Australia Ltd.,Keysborough,VIC,Registered,Large,16007039536,,,,,,
288,https://www.acnc.gov.au/charity/charities/fa97d295-38af-e811-a961-000d3ad24182/profile,Upper Murray Family Care Inc.,Wodonga,VIC,Registered,Large,99081624768,,,,,,
289,https://www.acnc.gov.au/charity/charities/e8c611a8-38af-e811-a961-000d3ad24182/profile,Royal Society For The Prevention Of Cruelty To Animals (South Australia) Incorporated,Stepney,SA,Registered,Large,60740135753,,,,,,
290,https://www.acnc.gov.au/charity/charities/7fd608ae-38af-e811-a961-000d3ad24182/profile,Ruah Legal Services Limited,Subiaco,WA,Registered,Large,58636664983,,,,,,
291,https://www.acnc.gov.au/charity/charities/c1290db4-38af-e811-a961-000d3ad24182/profile,Hunt Community Child Care Centre Inc,Brighton,VIC,Registered,Large,22778781040,,,,,,
292,https://www.acnc.gov.au/charity/charities/e21c07ba-38af-e811-a961-000d3ad24182/profile,Alcohol and Drug Foundation Inc,Melbourne,VIC,Registered,Large,66057731192,,,,,,
293,https://www.acnc.gov.au/charity/charities/d793fdbf-38af-e811-a961-000d3ad24182/profile,St Vincent's Healthcare Ltd,Woolloomooloo,NSW,Registered,Large,46095382791,,,,,,
294,https://www.acnc.gov.au/charity/charities/681607ba-38af-e811-a961-000d3ad24182/profile,The Congregation Of Religious Sisters Of Charity Of Australia,Darlinghurst,NSW,Registered,Large,99269630262,,,,,,
295,https://www.acnc.gov.au/charity/charities/5fc63ff0-38af-e811-a961-000d3ad24182/profile,Victorian Chin Baptist Church,Croydon,VIC,Registered,Large,46640030938,,,,,,
296,https://www.acnc.gov.au/charity/charities/203a23ea-38af-e811-a961-000d3ad24182/profile,PetRescue Ltd,Perth,WA,Registered,Large,35123057536,,,,,,
297,https://www.acnc.gov.au/charity/charities/22c13ff0-38af-e811-a961-000d3ad24182/profile,UnitingSA Ltd,Port Adelaide,SA,Registered,Large,29335570988,,,,,,
298,https://www.acnc.gov.au/charity/charities/e8b0f7e3-38af-e811-a961-000d3ad24182/profile,Royal Life Saving Society - Australia,Broadway,NSW,Registered,Large,71008594616,,,,,,
299,https://www.acnc.gov.au/charity/charities/5fc93ff0-38af-e811-a961-000d3ad24182/profile,Help Enterprises Limited,Eagle Farm,QLD,Registered,Large,46479304129,,,,,,
300,https://www.acnc.gov.au/charity/charities/25c43ff0-38af-e811-a961-000d3ad24182/profile,St Mary Mackillop School,Wallaroo,SA,Registered,Large,29338849615,,,,,,
301,https://www.acnc.gov.au/charity/charities/aacc3ff0-38af-e811-a961-000d3ad24182/profile,Hume Community Housing Association Co Ltd,Fairfield,NSW,Registered,Large,66647041988,,,,,,
302,https://www.acnc.gov.au/charity/charities/193a23ea-38af-e811-a961-000d3ad24182/profile,Children's Cancer Institute Australia,University Of New South Wales,NSW,Registered,Large,41072279559,,,,,,
303,https://www.acnc.gov.au/charity/charities/3b280db4-38af-e811-a961-000d3ad24182/profile,Julia Farr Association Inc,Unley,SA,Registered,Large,16464890778,,,,,,
304,https://www.acnc.gov.au/charity/charities/5ec411a8-38af-e811-a961-000d3ad24182/profile,The Flora & Frank Leith Charitable Trust,Melbourne,VIC,Registered,Large,70320731384,,,,,,
305,https://www.acnc.gov.au/charity/charities/2c2c0db4-38af-e811-a961-000d3ad24182/profile,Hinterland Community Care Inc,Dysart,QLD,Registered,Large,22715495302,,,,,,
306,https://www.acnc.gov.au/charity/charities/4a1407ba-38af-e811-a961-000d3ad24182/profile,Avenue Neighbourhood House At Eley Inc.,Blackburn South,VIC,Registered,Large,22762469739,,,,,,
307,https://www.acnc.gov.au/charity/charities/17290db4-38af-e811-a961-000d3ad24182/profile,Unity College Australia Incorporated,Belconnen,ACT,Registered,Large,16467783979,,,,,,
308,https://www.acnc.gov.au/charity/charities/5a1907ba-38af-e811-a961-000d3ad24182/profile,Emmaus School Sydenham,Sydenham,VIC,Registered,Large,99214679753,,,,,,
309,https://www.acnc.gov.au/charity/charities/81d408ae-38af-e811-a961-000d3ad24182/profile,St Clement Of Rome Primary School,Bulleen,VIC,Registered,Large,40355220698,,,,,,
310,https://www.acnc.gov.au/charity/charities/7e1707ba-38af-e811-a961-000d3ad24182/profile,Westminster School,Unavailable,Unavailable,Registered,Large,99153945403,,,,,,
311,https://www.acnc.gov.au/charity/charities/288efdbf-38af-e811-a961-000d3ad24182/profile,Al Noori Muslim School Ltd,Greenacre,NSW,Registered,Large,56003620620,,,,,,
312,https://www.acnc.gov.au/charity/charities/adcc08ae-38af-e811-a961-000d3ad24182/profile,The Campus Bookstore,Caulfield East,VIC,Registered,Large,91590122834,,,,,,
313,https://www.acnc.gov.au/charity/charities/b1b545f6-38af-e811-a961-000d3ad24182/profile,Equity Trustees Charitable Foundation,Melbourne,VIC,Registered,Large,23598387218,,,,,,
314,https://www.acnc.gov.au/charity/charities/4ec53ff0-38af-e811-a961-000d3ad24182/profile,YMCA Whittlesea Community Services,Mill Park,VIC,Registered,Large,46637502059,,,,,,
315,https://www.acnc.gov.au/charity/charities/41b2f7e3-38af-e811-a961-000d3ad24182/profile,Singleton Pre-School Inc,Singleton Dc,NSW,Registered,Large,23264412273,,,,,,
316,https://www.acnc.gov.au/charity/charities/bec83ff0-38af-e811-a961-000d3ad24182/profile,Supreme Islamic Council Of Halal Meat In Australia Inc,Auburn,NSW,Registered,Large,46493434287,,,,,,
317,https://www.acnc.gov.au/charity/charities/d0c23ff0-38af-e811-a961-000d3ad24182/profile,The Trustee For Ernest Heine Family Foundation,Unavailable,Unavailable,Registered,Large,29405919488,,,,,,
318,https://www.acnc.gov.au/charity/charities/9bc23ff0-38af-e811-a961-000d3ad24182/profile,El Sedeaq Islamic Society,Heidelberg Heights,VIC,Registered,Large,29475980650,,,,,,
319,https://www.acnc.gov.au/charity/charities/7fd33ff0-38af-e811-a961-000d3ad24182/profile,Women's Legal Centre Act & Region Inc,Canberra,ACT,Registered,Large,23398780781,,,,,,
320,https://www.acnc.gov.au/charity/charities/93919002-39af-e811-a961-000d3ad24182/profile,Plumbing Industry Climate Action Centre (Picac) Ltd,Unavailable,Unavailable,Registered,Large,11146359104,,,,,,
321,https://www.acnc.gov.au/charity/charities/b3dd8708-39af-e811-a961-000d3ad24182/profile,Holy Family Catholic Primary School,Casuarina,NT,Registered,Large,17624608900,,,,,,
322,https://www.acnc.gov.au/charity/charities/c7b645f6-38af-e811-a961-000d3ad24182/profile,Dame Pattie Menzies Centre Inc,Alexandra,VIC,Registered,Large,51724115911,,,,,,
323,https://www.acnc.gov.au/charity/charities/7c939002-39af-e811-a961-000d3ad24182/profile,Kensington Community Children's Co-Operative,Kensington,VIC,Registered,Large,80355779265,,,,,,
324,https://www.acnc.gov.au/charity/charities/1485f02c-39af-e811-a961-000d3ad24182/profile,Marist College Canberra,Mawson,ACT,Registered,Large,62466078521,,,,,,
325,https://www.acnc.gov.au/charity/charities/9caaf826-39af-e811-a961-000d3ad24182/profile,The Link-Youth Health Service Inc,Hobart,TAS,Registered,Large,11770186878,,,,,,
326,https://www.acnc.gov.au/charity/charities/59ccf13e-39af-e811-a961-000d3ad24182/profile,Currajong Disability Services Limited,Parkes,NSW,Registered,Large,12311801338,,,,,,
327,https://www.acnc.gov.au/charity/charities/abede932-39af-e811-a961-000d3ad24182/profile,St John Of God Midland Health Campus Ltd,Midland,WA,Registered,Large,18152874845,,,,,,
328,https://www.acnc.gov.au/charity/charities/28c0f13e-39af-e811-a961-000d3ad24182/profile,St Basil's Aged Care In Western Australia (Vasileias) Inc,Dianella,WA,Registered,Large,84917808119,,,,,,
329,https://www.acnc.gov.au/charity/charities/de7ff02c-39af-e811-a961-000d3ad24182/profile,Murray Valley Aboriginal Co-Operative,Robinvale,VIC,Registered,Large,52318962889,,,,,,
330,https://www.acnc.gov.au/charity/charities/7eccf13e-39af-e811-a961-000d3ad24182/profile,CFN Association Inc.,Morayfield,QLD,Registered,Large,12345691733,,,,,,
331,https://www.acnc.gov.au/charity/charities/49c8f13e-39af-e811-a961-000d3ad24182/profile,St Brendan's School Coragulac,Coragulac,VIC,Registered,Large,11990678761,,,,,,
332,https://www.acnc.gov.au/charity/charities/20c1f13e-39af-e811-a961-000d3ad24182/profile,Community Child Care Centre Inc,Parkside,SA,Registered,Large,84926153489,,,,,,
333,https://www.acnc.gov.au/charity/charities/53c5f13e-39af-e811-a961-000d3ad24182/profile,Wami Kata Old Folks Home Inc,Port Augusta,SA,Registered,Large,96639706887,,,,,,
334,https://www.acnc.gov.au/charity/charities/17ede932-39af-e811-a961-000d3ad24182/profile,Trustees Of The Sisters Of Mercy Parramatta,Parramatta,NSW,Registered,Large,30161863296,,,,,,
335,https://www.acnc.gov.au/charity/charities/a7caf13e-39af-e811-a961-000d3ad24182/profile,Metropolitan Local Aboriginal Land Council,Redfern,NSW,Registered,Large,80842843816,,,,,,
336,https://www.acnc.gov.au/charity/charities/33130f53-39af-e811-a961-000d3ad24182/profile,Dural District Baptist Church,Dural,NSW,Registered,Large,93150401949,,,,,,
337,https://www.acnc.gov.au/charity/charities/7b271f65-39af-e811-a961-000d3ad24182/profile,Southern Cross Care (Tas) Inc,New Town,TAS,Registered,Large,18773507851,,,,,,
338,https://www.acnc.gov.au/charity/charities/b73f176c-39af-e811-a961-000d3ad24182/profile,National Heart Foundation Of Australia (Victorian Division),Docklands,VIC,Registered,Large,25004463334,,,,,,
339,https://www.acnc.gov.au/charity/charities/324f205f-39af-e811-a961-000d3ad24182/profile,Victoria Legal Aid,Melbourne,VIC,Registered,Large,42335622126,,,,,,
340,https://www.acnc.gov.au/charity/charities/e8281f65-39af-e811-a961-000d3ad24182/profile,Australasian College Of Nutritional & Environmental Medicine Inc,South Melbourne,VIC,Registered,Large,18776847535,,,,,,
341,https://www.acnc.gov.au/charity/charities/226eff46-39af-e811-a961-000d3ad24182/profile,Buddhist Compassion Relief Tzu-Chi Foundation Australia Inc.,Eastwood,NSW,Registered,Large,89077353086,,,,,,
342,https://www.acnc.gov.au/charity/charities/460b2a59-39af-e811-a961-000d3ad24182/profile,Cystic Fibrosis Queensland Limited,Ashgrove,QLD,Registered,Large,97010549667,,,,,,
343,https://www.acnc.gov.au/charity/charities/8250205f-39af-e811-a961-000d3ad24182/profile,The Social Policy Group,Kingston,ACT,Registered,Large,81158840325,,,,,,
344,https://www.acnc.gov.au/charity/charities/c2072a59-39af-e811-a961-000d3ad24182/profile,Mercury CX Incorporated,Adelaide,SA,Registered,Large,57865211307,,,,,,
345,https://www.acnc.gov.au/charity/charities/9c5ffd4c-39af-e811-a961-000d3ad24182/profile,Mount Zion War Memorial Kindergarten,Unavailable,Unavailable,Registered,Large,24563176209,,,,,,
346,https://www.acnc.gov.au/charity/charities/ca130f53-39af-e811-a961-000d3ad24182/profile,Melbourne Primary Care Network Limited,Parkville,VIC,Registered,Large,93153323436,,,,,,
347,https://www.acnc.gov.au/charity/charities/8150205f-39af-e811-a961-000d3ad24182/profile,Australian And New Zealand Intensive Care Society,Camberwell,VIC,Registered,Large,81057619986,,,,,,
348,https://www.acnc.gov.au/charity/charities/213f176c-39af-e811-a961-000d3ad24182/profile,Lutheran Laypeople's League Of Australia Limited,Unavailable,Unavailable,Registered,Large,25044678441,,,,,,
349,https://www.acnc.gov.au/charity/charities/fe2d1f65-39af-e811-a961-000d3ad24182/profile,Sir William Hudson Memorial Centre,Cooma,NSW,Registered,Large,31001882328,,,,,,
350,https://www.acnc.gov.au/charity/charities/ca52205f-39af-e811-a961-000d3ad24182/profile,Health Workforce Queensland Ltd,Brisbane City,QLD,Registered,Large,81065574996,,,,,,
351,https://www.acnc.gov.au/charity/charities/e885f02c-39af-e811-a961-000d3ad24182/profile,St Patricks Primary School Stratford,Stratford,VIC,Registered,Large,62467701955,,,,,,
352,https://www.acnc.gov.au/charity/charities/cc898520-39af-e811-a961-000d3ad24182/profile,Association Of Drug Referral Centres Ltd,Manly,NSW,Registered,Large,71554039749,,,,,,
353,https://www.acnc.gov.au/charity/charities/eaa0f826-39af-e811-a961-000d3ad24182/profile,Weldon Children's Services,Burwood,NSW,Registered,Large,88708062665,,,,,,
354,https://www.acnc.gov.au/charity/charities/a87bf02c-39af-e811-a961-000d3ad24182/profile,Childrens Protection Society Inc.,Thomastown,VIC,Registered,Large,52303567862,,,,,,
355,https://www.acnc.gov.au/charity/charities/507ff02c-39af-e811-a961-000d3ad24182/profile,Childrens Hospital Child Care Centre Association Incorporated,Nedlands,WA,Registered,Large,52314568035,,,,,,
356,https://www.acnc.gov.au/charity/charities/3484f02c-39af-e811-a961-000d3ad24182/profile,St Catherines Primary School,Melton,VIC,Registered,Large,62299231562,,,,,,
357,https://www.acnc.gov.au/charity/charities/afe9e932-39af-e811-a961-000d3ad24182/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For Holy Trinity Primary Curtin,Forrest,ACT,Registered,Large,92807959788,,,,,,
358,https://www.acnc.gov.au/charity/charities/bf7af02c-39af-e811-a961-000d3ad24182/profile,Gippsland Health Network Limited,Traralgon,VIC,Registered,Large,52155514702,,,,,,
359,https://www.acnc.gov.au/charity/charities/bd7ff02c-39af-e811-a961-000d3ad24182/profile,The Trustee For The Greenvale Education Trust,Queanbeyan,NSW,Registered,Large,41984733118,,,,,,
360,https://www.acnc.gov.au/charity/charities/59949002-39af-e811-a961-000d3ad24182/profile,St Andrews Catholic School Werribee,Werribee,VIC,Registered,Large,99720133081,,,,,,
361,https://www.acnc.gov.au/charity/charities/bbd6800e-39af-e811-a961-000d3ad24182/profile,Tripoli And Mena Association Limited,Lakemba,NSW,Registered,Large,24001347691,,,,,,
362,https://www.acnc.gov.au/charity/charities/39878520-39af-e811-a961-000d3ad24182/profile,Victory Life Community Services Inc,Osborne Park,WA,Registered,Large,71595544058,,,,,,
363,https://www.acnc.gov.au/charity/charities/3bd6800e-39af-e811-a961-000d3ad24182/profile,New Haven Farm Home Limited,Freemans Reach,NSW,Registered,Large,24001329871,,,,,,
364,https://www.acnc.gov.au/charity/charities/82387a14-39af-e811-a961-000d3ad24182/profile,St Peter Julian Eymard School,Mooroolbark,VIC,Registered,Large,41479096228,,,,,,
365,https://www.acnc.gov.au/charity/charities/1aa1f826-39af-e811-a961-000d3ad24182/profile,Sutherland Ben (Business Education Network) Incorporated,Sutherland,NSW,Registered,Large,88710492104,,,,,,
366,https://www.acnc.gov.au/charity/charities/9ac0f13e-39af-e811-a961-000d3ad24182/profile,The Trustee For The Diocesan Endowment,Unavailable,Unavailable,Registered,Large,84797589118,,,,,,
367,https://www.acnc.gov.au/charity/charities/c3052078-39af-e811-a961-000d3ad24182/profile,Migrant Resource Centre Northern Tas Inc,Launceston,TAS,Registered,Large,58269822032,,,,,,
368,https://www.acnc.gov.au/charity/charities/7d032078-39af-e811-a961-000d3ad24182/profile,Lutheran Homes Group Incorporated,Glynde,SA,Registered,Large,58113769710,,,,,,
369,https://www.acnc.gov.au/charity/charities/e12c2372-39af-e811-a961-000d3ad24182/profile,Queensland Youth Orchestra Council,Bowen Hills,QLD,Registered,Large,76944938731,,,,,,
370,https://www.acnc.gov.au/charity/charities/e5062078-39af-e811-a961-000d3ad24182/profile,The Trustee For Friends Of All Saints Education Trust,Merrimac,QLD,Registered,Large,58276217958,,,,,,
371,https://www.acnc.gov.au/charity/charities/583c176c-39af-e811-a961-000d3ad24182/profile,Northern Beaches Christian School,Duffys Forest,NSW,Registered,Large,25002024839,,,,,,
372,https://www.acnc.gov.au/charity/charities/4ae0800e-39af-e811-a961-000d3ad24182/profile,North & North West Community Legal Service Inc,Armidale,NSW,Registered,Large,35931742739,,,,,,
373,https://www.acnc.gov.au/charity/charities/a1d7800e-39af-e811-a961-000d3ad24182/profile,The Trustee For The Merton Hall Foundation Scholarship Fund,South Yarra,VIC,Registered,Large,66835958532,,,,,,
374,https://www.acnc.gov.au/charity/charities/82de8708-39af-e811-a961-000d3ad24182/profile,Pedal Early Childhood Intervention Service Incorporated,Armidale,NSW,Registered,Large,29823483200,,,,,,
375,https://www.acnc.gov.au/charity/charities/f0d8800e-39af-e811-a961-000d3ad24182/profile,Bonnie Support Services Ltd,Unavailable,Unavailable,Registered,Large,24003100445,,,,,,
376,https://www.acnc.gov.au/charity/charities/9ad6800e-39af-e811-a961-000d3ad24182/profile,Flinders Foundation,Bedford Park,SA,Registered,Large,66833644600,,,,,,
377,https://www.acnc.gov.au/charity/charities/edde8708-39af-e811-a961-000d3ad24182/profile,Central Australian Womens Legal Services Inc,Alice Springs,NT,Registered,Large,17565159641,,,,,,
378,https://www.acnc.gov.au/charity/charities/c0da800e-39af-e811-a961-000d3ad24182/profile,Australian Network on Disability Ltd,Sydney,NSW,Registered,Large,92456457335,,,,,,
379,https://www.acnc.gov.au/charity/charities/87db800e-39af-e811-a961-000d3ad24182/profile,Nyiyaparli Charitable Trust,Unavailable,Unavailable,Registered,Large,51985238522,,,,,,
380,https://www.acnc.gov.au/charity/charities/55858520-39af-e811-a961-000d3ad24182/profile,Encounter Youth Incorporated,Adelaide,SA,Registered,Large,96572924337,,,,,,
381,https://www.acnc.gov.au/charity/charities/02d8800e-39af-e811-a961-000d3ad24182/profile,Federation University Australia,Mt Helen,VIC,Registered,Large,51818692256,,,,,,
382,https://www.acnc.gov.au/charity/charities/22e28708-39af-e811-a961-000d3ad24182/profile,Bible College Of South Australia Inc,Malvern,SA,Registered,Large,56966491008,,,,,,
383,https://www.acnc.gov.au/charity/charities/15e0800e-39af-e811-a961-000d3ad24182/profile,Champion Lakes Christian Church Inc as the operator of a PBI,Kelmscott,WA,Registered,Large,35931434086,,,,,,
384,https://www.acnc.gov.au/charity/charities/0cdd800e-39af-e811-a961-000d3ad24182/profile,St Lukes Anglican Church Miranda,Miranda,NSW,Registered,Large,92467107609,,,,,,
385,https://www.acnc.gov.au/charity/charities/8e8198fc-38af-e811-a961-000d3ad24182/profile,The Trustee For Kariyarra People's Trust,Perth Bc,WA,Registered,Large,35687125585,,,,,,
386,https://www.acnc.gov.au/charity/charities/bdda8708-39af-e811-a961-000d3ad24182/profile,Toowoomba Hospital Foundation,Toowoomba,QLD,Registered,Large,29572118270,,,,,,
387,https://www.acnc.gov.au/charity/charities/3d3f7a14-39af-e811-a961-000d3ad24182/profile,Pathways Tasmania Limited,South Hobart,TAS,Registered,Large,41590783758,,,,,,
388,https://www.acnc.gov.au/charity/charities/aeda800e-39af-e811-a961-000d3ad24182/profile,St Andrews Congregational Church Balmain,Winmalee,NSW,Registered,Large,35771613807,,,,,,
389,https://www.acnc.gov.au/charity/charities/d6407a14-39af-e811-a961-000d3ad24182/profile,Holy Spirit School,Manifold Heights,VIC,Registered,Large,62101045605,,,,,,
390,https://www.acnc.gov.au/charity/charities/d9d5800e-39af-e811-a961-000d3ad24182/profile,Children By Choice Association Incorporated,Toowong,QLD,Registered,Large,51809774188,,,,,,
391,https://www.acnc.gov.au/charity/charities/5b929002-39af-e811-a961-000d3ad24182/profile,Youth Futures Ltd,Joondalup,WA,Registered,Large,11124211565,,,,,,
392,https://www.acnc.gov.au/charity/charities/ede5e932-39af-e811-a961-000d3ad24182/profile,Bairnsdale Christian Community School Inc,Bairnsdale,VIC,Registered,Large,76447460787,,,,,,
393,https://www.acnc.gov.au/charity/charities/406eff46-39af-e811-a961-000d3ad24182/profile,St Brigids Convent Of Mercy Perth Limited,Richmond,VIC,Registered,Large,57714505919,,,,,,
394,https://www.acnc.gov.au/charity/charities/85c2f13e-39af-e811-a961-000d3ad24182/profile,Whitley College The Baptist College Of Victoria,Parkville,VIC,Registered,Large,24526782466,,,,,,
395,https://www.acnc.gov.au/charity/charities/778398fc-38af-e811-a961-000d3ad24182/profile,Yeshivah Library,St Kilda East,VIC,Registered,Large,35698931438,,,,,,
396,https://www.acnc.gov.au/charity/charities/f9d3800e-39af-e811-a961-000d3ad24182/profile,St Peters Parish Primary School,Bentleigh East,VIC,Registered,Large,66819927822,,,,,,
397,https://www.acnc.gov.au/charity/charities/77848d1a-39af-e811-a961-000d3ad24182/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For Holy Family Gowrie,Forrest,ACT,Registered,Large,84487147643,,,,,,
398,https://www.acnc.gov.au/charity/charities/83848d1a-39af-e811-a961-000d3ad24182/profile,Central Queensland Rural Division Of General Practice Assn Inc,Biloela,QLD,Registered,Large,71448628931,,,,,,
399,https://www.acnc.gov.au/charity/charities/1e3c7a14-39af-e811-a961-000d3ad24182/profile,South Eastern Nursing & Home Care Assn Inc,Sorell,TAS,Registered,Large,11400505189,,,,,,
400,https://www.acnc.gov.au/charity/charities/8a9ff826-39af-e811-a961-000d3ad24182/profile,Mary Mackillop Today,North Sydney,NSW,Registered,Large,88808531480,,,,,,
401,https://www.acnc.gov.au/charity/charities/46a1f826-39af-e811-a961-000d3ad24182/profile,Maryborough Wesleyan Methodist Church,Maryborough West,QLD,Registered,Large,88816896404,,,,,,
402,https://www.acnc.gov.au/charity/charities/817ef02c-39af-e811-a961-000d3ad24182/profile,People Living With Hiv/Aids Victoria Inc,Southbank,VIC,Registered,Large,67049438341,,,,,,
403,https://www.acnc.gov.au/charity/charities/2ea8f826-39af-e811-a961-000d3ad24182/profile,Newman Womens Shelter,Newman,WA,Registered,Large,36250445852,,,,,,
404,https://www.acnc.gov.au/charity/charities/4381f02c-39af-e811-a961-000d3ad24182/profile,St Bernadette's Primary School,Ivanhoe West,VIC,Registered,Large,52323491837,,,,,,
405,https://www.acnc.gov.au/charity/charities/650c2a59-39af-e811-a961-000d3ad24182/profile,The Production Company (Australia) Ltd,Melbourne,VIC,Registered,Large,97081875881,,,,,,
406,https://www.acnc.gov.au/charity/charities/1f52205f-39af-e811-a961-000d3ad24182/profile,REGIONAL ARTS WA INC.,Perth,WA,Registered,Large,81165913876,,,,,,
407,https://www.acnc.gov.au/charity/charities/c2cef13e-39af-e811-a961-000d3ad24182/profile,Sunrise Christian School,Kings Park,SA,Registered,Large,80961871513,,,,,,
408,https://www.acnc.gov.au/charity/charities/cc2d1f65-39af-e811-a961-000d3ad24182/profile,Aruma Services,Parramatta,NSW,Registered,Large,31001813403,,,,,,
409,https://www.acnc.gov.au/charity/charities/5f60fd4c-39af-e811-a961-000d3ad24182/profile,Leadership Plus Inc,Melbourne,VIC,Registered,Large,30591218387,,,,,,
410,https://www.acnc.gov.au/charity/charities/b35dfd4c-39af-e811-a961-000d3ad24182/profile,Wreck Bay Aboriginal Community Council,Unavailable,Unavailable,Registered,Large,62564797956,,,,,,
411,https://www.acnc.gov.au/charity/charities/8350205f-39af-e811-a961-000d3ad24182/profile,St Philomenas Catholic School Moree,Moree,NSW,Registered,Large,18583944037,,,,,,
412,https://www.acnc.gov.au/charity/charities/2d062a59-39af-e811-a961-000d3ad24182/profile,Adventist Development And Relief Agency Australia Ltd,Wahroonga,NSW,Registered,Large,85109435618,,,,,,
413,https://www.acnc.gov.au/charity/charities/a92c1f65-39af-e811-a961-000d3ad24182/profile,Cam Can Incorporated,Como,WA,Registered,Large,89328584010,,,,,,
414,https://www.acnc.gov.au/charity/charities/94ba45f6-38af-e811-a961-000d3ad24182/profile,Queensland Ostomy Association Incorporated,Moorooka,QLD,Registered,Large,61894688175,,,,,,
415,https://www.acnc.gov.au/charity/charities/42d3800e-39af-e811-a961-000d3ad24182/profile,The Roman Catholic Church As Trustee For St Pius X School Dubbo,Bathurst,NSW,Registered,Large,23739671538,,,,,,
416,https://www.acnc.gov.au/charity/charities/717d8d1a-39af-e811-a961-000d3ad24182/profile,Harbord Kindergarten Incorporated,Freshwater,NSW,Registered,Large,96449584190,,,,,,
417,https://www.acnc.gov.au/charity/charities/76dd800e-39af-e811-a961-000d3ad24182/profile,St Joseph's Tranmere Parish School Board,Tranmere,SA,Registered,Large,92467599425,,,,,,
418,https://www.acnc.gov.au/charity/charities/3e3f7a14-39af-e811-a961-000d3ad24182/profile,Good Samaritan Education,Glebe,NSW,Registered,Large,41707969952,,,,,,
419,https://www.acnc.gov.au/charity/charities/ae3d7a14-39af-e811-a961-000d3ad24182/profile,St Stephens Belrose Kindergarten Inc,Frenchs Forest,NSW,Registered,Large,11421798464,,,,,,
420,https://www.acnc.gov.au/charity/charities/69bc45f6-38af-e811-a961-000d3ad24182/profile,Relationships Australia Northern Territory Inc,Darwin,NT,Registered,Large,61874389726,,,,,,
421,https://www.acnc.gov.au/charity/charities/bcd88708-39af-e811-a961-000d3ad24182/profile,Worship Centre Christian Churches Worldwide (Australia) Ltd,Hallam,VIC,Registered,Large,80126015469,,,,,,
422,https://www.acnc.gov.au/charity/charities/e47c8d1a-39af-e811-a961-000d3ad24182/profile,St Patrick's Child Care Centre,Latrobe,TAS,Registered,Large,96448542956,,,,,,
423,https://www.acnc.gov.au/charity/charities/e63f7a14-39af-e811-a961-000d3ad24182/profile,Coast To Country Housing Company Limited,Aitkenvale,QLD,Registered,Large,62146455398,,,,,,
424,https://www.acnc.gov.au/charity/charities/38d6800e-39af-e811-a961-000d3ad24182/profile,The Lake Joondalup Baptist College Inc,Joondalup Dc,WA,Registered,Large,66833133257,,,,,,
425,https://www.acnc.gov.au/charity/charities/b384f02c-39af-e811-a961-000d3ad24182/profile,Somerville Community Services Inc,Wagaman,Unavailable,Registered,Large,62302702903,,,,,,
