,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
30,https://www.acnc.gov.au/charity/charities/41a13e5e-38af-e811-a963-000d3ad24077/profile,Live And Learn Environmental Education Society Incorporated,Melbourne,VIC,Registered,Large,44945150299,,,,,,
31,https://www.acnc.gov.au/charity/charities/a0514158-38af-e811-a963-000d3ad24077/profile,Rotary Australia Overseas Aid Fund,Parramatta,NSW,Registered,Large,21388376554,,,,,,
32,https://www.acnc.gov.au/charity/charities/aca7c551-38af-e811-a963-000d3ad24077/profile,Country Education Foundation Of Australia Limited,Orange,NSW,Registered,Large,60103889452,,,,,,
33,https://www.acnc.gov.au/charity/charities/287a4c64-38af-e811-a963-000d3ad24077/profile,Living Waters Lutheran College Incorporated,Warnbro,WA,Registered,Large,78752289727,,,,,,
34,https://www.acnc.gov.au/charity/charities/43514158-38af-e811-a963-000d3ad24077/profile,Edith Cowan University Student Guild,Joondalup,WA,Registered,Large,87081487187,,,,,,
35,https://www.acnc.gov.au/charity/charities/c67d4c64-38af-e811-a963-000d3ad24077/profile,Australian Maritime Training Foundation Limited,Unavailable,Unavailable,Registered,Large,74146701180,,,,,,
36,https://www.acnc.gov.au/charity/charities/5a088ec7-38af-e811-a963-000d3ad24077/profile,Brown Coal Innovation Australia Limited,Melbourne,VIC,Registered,Large,51141273261,,,,,,
37,https://www.acnc.gov.au/charity/charities/f4f894c1-38af-e811-a963-000d3ad24077/profile,Centacare Townsville,Cranbrook,QLD,Registered,Large,79786799140,,,,,,
38,https://www.acnc.gov.au/charity/charities/025886d3-38af-e811-a963-000d3ad24077/profile,Samaritan's Purse - Australia Limited,Kings Park,NSW,Registered,Large,84070722404,,,,,,
39,https://www.acnc.gov.au/charity/charities/880e8ec7-38af-e811-a963-000d3ad24077/profile,The Jewish Education Board Of Western Australia Incorporated,Dianella,WA,Registered,Large,16655426355,,,,,,
40,https://www.acnc.gov.au/charity/charities/96448ecd-38af-e811-a963-000d3ad24077/profile,Cathedral Of Praise Ltd,Kawana,QLD,Registered,Large,92010439415,,,,,,
41,https://www.acnc.gov.au/charity/charities/53088ec7-38af-e811-a963-000d3ad24077/profile,North Eastern Community Hospital Incorporated,Campbelltown,SA,Registered,Large,51082083639,,,,,,
42,https://www.acnc.gov.au/charity/charities/f924cde5-38af-e811-a963-000d3ad24077/profile,Waverley Industries Ltd.,Unavailable,Unavailable,Registered,Large,80005803369,,,,,,
43,https://www.acnc.gov.au/charity/charities/3026cde5-38af-e811-a963-000d3ad24077/profile,Canterbury City Community Centre,Lakemba,NSW,Registered,Large,23371328833,,,,,,
44,https://www.acnc.gov.au/charity/charities/2d090dec-38af-e811-a963-000d3ad24077/profile,South-East Monash Legal Service Inc,Springvale,VIC,Registered,Large,96206448228,,,,,,
45,https://www.acnc.gov.au/charity/charities/b925cde5-38af-e811-a963-000d3ad24077/profile,Victorian Animal Aid Trust,Coldstream,VIC,Registered,Large,80004260244,,,,,,
46,https://www.acnc.gov.au/charity/charities/35fe0cec-38af-e811-a963-000d3ad24077/profile,The Trustee For World Relief Overseas Aid Fund,Mornington,VIC,Registered,Large,96112236539,,,,,,
47,https://www.acnc.gov.au/charity/charities/c71c96d9-38af-e811-a963-000d3ad24077/profile,DrinkWise Australia Limited,Unavailable,Unavailable,Registered,Large,46112783114,,,,,,
48,https://www.acnc.gov.au/charity/charities/7025cde5-38af-e811-a963-000d3ad24077/profile,Oxley College Ltd,Burradoo,NSW,Registered,Large,80002341791,,,,,,
49,https://www.acnc.gov.au/charity/charities/eb258ddf-38af-e811-a963-000d3ad24077/profile,St Brigid's School,Evanston,SA,Registered,Large,99461865358,,,,,,
50,https://www.acnc.gov.au/charity/charities/628bf203-39af-e811-a963-000d3ad24077/profile,Mitchell House Inc,Morwell,VIC,Registered,Large,11037728335,,,,,,
51,https://www.acnc.gov.au/charity/charities/6487f4fd-38af-e811-a963-000d3ad24077/profile,The Trustee For NSW Rural Fire Service & Brigades Donations Fund,Sydney Olympic Park,NSW,Registered,Large,88311702546,,,,,,
52,https://www.acnc.gov.au/charity/charities/895804f2-38af-e811-a963-000d3ad24077/profile,HUNTER MULTICULTURAL COMMUNITIES INC;,Waratah,NSW,Registered,Large,66516562944,,,,,,
53,https://www.acnc.gov.au/charity/charities/2791f203-39af-e811-a963-000d3ad24077/profile,Multicultural Communities Council of Illawarra Limited,Wollongong,NSW,Registered,Large,80144306350,,,,,,
54,https://www.acnc.gov.au/charity/charities/e06004f2-38af-e811-a963-000d3ad24077/profile,Jesuit Refugee Service (Australia) Incorporated,Rushcutters Bay,NSW,Registered,Large,75692565034,,,,,,
55,https://www.acnc.gov.au/charity/charities/6893f203-39af-e811-a963-000d3ad24077/profile,Golden West Apprenticeships Limited,Roma,QLD,Registered,Large,82602797786,,,,,,
56,https://www.acnc.gov.au/charity/charities/3281f4fd-38af-e811-a963-000d3ad24077/profile,CEnet Limited,Wollongong,NSW,Registered,Large,41125288762,,,,,,
57,https://www.acnc.gov.au/charity/charities/ec8bf203-39af-e811-a963-000d3ad24077/profile,Parkinson's Western Australia Inc,Nedlands,WA,Registered,Large,88404764099,,,,,,
58,https://www.acnc.gov.au/charity/charities/0a8cf203-39af-e811-a963-000d3ad24077/profile,The Australian Childrens Music Foundation Limited,North Sydney,NSW,Registered,Large,11101785219,,,,,,
59,https://www.acnc.gov.au/charity/charities/6c44fdf7-38af-e811-a963-000d3ad24077/profile,Clayton Rsl Sub-Branch Inc,Clayton,VIC,Registered,Large,51639874723,,,,,,
60,https://www.acnc.gov.au/charity/charities/7c8cf203-39af-e811-a963-000d3ad24077/profile,Volunteer Task Force Inc,Carlisle,WA,Registered,Large,88414853924,,,,,,
61,https://www.acnc.gov.au/charity/charities/3591f203-39af-e811-a963-000d3ad24077/profile,St Joseph's Aged Care Facility Kensington,Kensington,NSW,Registered,Large,80117329861,,,,,,
62,https://www.acnc.gov.au/charity/charities/42c6e909-39af-e811-a963-000d3ad24077/profile,Merrimu Services Inc,Bacchus Marsh,VIC,Registered,Large,29902109537,,,,,,
63,https://www.acnc.gov.au/charity/charities/2bcfe909-39af-e811-a963-000d3ad24077/profile,Orange Regional Conservatorium Inc,Orange,NSW,Registered,Large,23859956042,,,,,,
64,https://www.acnc.gov.au/charity/charities/715c04f2-38af-e811-a963-000d3ad24077/profile,Youngcare Ltd,Spring Hill,QLD,Registered,Large,17113923032,,,,,,
65,https://www.acnc.gov.au/charity/charities/762fe20f-39af-e811-a963-000d3ad24077/profile,The Corporation of the Synod of the Diocese of Brisbane trading as The Southport School,Southport,QLD,Registered,Large,67004140025,,,,,,
66,https://www.acnc.gov.au/charity/charities/e38bf203-39af-e811-a963-000d3ad24077/profile,Medi Aid Centre Foundation Ltd,Marsfield,NSW,Registered,Large,11038579170,,,,,,
67,https://www.acnc.gov.au/charity/charities/4990f203-39af-e811-a963-000d3ad24077/profile,St Marys College For Hearing Impaired Students,Wantirna South,VIC,Registered,Large,80142108161,,,,,,
68,https://www.acnc.gov.au/charity/charities/6acfe909-39af-e811-a963-000d3ad24077/profile,The Trustee For The Salvation Army (Tas) Social Work,Blackburn,VIC,Registered,Large,23860168024,,,,,,
69,https://www.acnc.gov.au/charity/charities/808df203-39af-e811-a963-000d3ad24077/profile,Arts Project Australia Inc,Northcote,VIC,Registered,Large,99804795393,,,,,,
70,https://www.acnc.gov.au/charity/charities/088ff203-39af-e811-a963-000d3ad24077/profile,Sunnyside Lutheran Retirement Village,Horsham,VIC,Registered,Large,99886741544,,,,,,
71,https://www.acnc.gov.au/charity/charities/5c8ef203-39af-e811-a963-000d3ad24077/profile,The Lowy Medical Research Institute Limited,Sydney,NSW,Registered,Large,80110135781,,,,,,
72,https://www.acnc.gov.au/charity/charities/a4cce909-39af-e811-a963-000d3ad24077/profile,The Trustee For Logos Christian Church Trust,Burbank,QLD,Registered,Large,46698611278,,,,,,
73,https://www.acnc.gov.au/charity/charities/42efdc8e-38af-e811-a963-000d3ad24077/profile,The Old Colonists Association Of Victoria,Fitzroy North,VIC,Registered,Large,15660751609,,,,,,
74,https://www.acnc.gov.au/charity/charities/31f2dc8e-38af-e811-a963-000d3ad24077/profile,Parent To Parent Association Qld Inc,Woombye,QLD,Registered,Large,91281161364,,,,,,
75,https://www.acnc.gov.au/charity/charities/f3f6dc8e-38af-e811-a963-000d3ad24077/profile,St Edmunds School For The Blind & Visually Impaired,Wahroonga,NSW,Registered,Large,15708321408,,,,,,
76,https://www.acnc.gov.au/charity/charities/1d017c82-38af-e811-a963-000d3ad24077/profile,Darlinghurst Theatre Limited,Darlinghurst,NSW,Registered,Large,28077963234,,,,,,
77,https://www.acnc.gov.au/charity/charities/dbf2587c-38af-e811-a963-000d3ad24077/profile,The National Council Of The Young Men's Christian Associations Of Australia,Essendon Fields,VIC,Registered,Large,45004076297,,,,,,
78,https://www.acnc.gov.au/charity/charities/6d1fbe95-38af-e811-a963-000d3ad24077/profile,Nazareth College,Noble Park North,VIC,Registered,Large,45439984985,,,,,,
79,https://www.acnc.gov.au/charity/charities/3c1bbe95-38af-e811-a963-000d3ad24077/profile,UnitingCare Queensland,Brisbane,QLD,Registered,Large,45414098573,,,,,,
80,https://www.acnc.gov.au/charity/charities/181dbe95-38af-e811-a963-000d3ad24077/profile,Contemporary Music Victoria Inc.,Southbank,VIC,Registered,Large,45420531232,,,,,,
81,https://www.acnc.gov.au/charity/charities/c8eddc8e-38af-e811-a963-000d3ad24077/profile,St John Of God Health Care Inc,Perth,WA,Registered,Large,21930207958,,,,,,
82,https://www.acnc.gov.au/charity/charities/161abe95-38af-e811-a963-000d3ad24077/profile,Longreach Home & Community Care Inc,Longreach,QLD,Registered,Large,45238795317,,,,,,
83,https://www.acnc.gov.au/charity/charities/d4f5dc8e-38af-e811-a963-000d3ad24077/profile,Murray Valley Centre For The Intellectually Handicapped Inc,Wodonga,VIC,Registered,Large,15782072740,,,,,,
84,https://www.acnc.gov.au/charity/charities/92f0dc8e-38af-e811-a963-000d3ad24077/profile,Ipswich Meals On Wheels Inc,Ipswich,QLD,Registered,Large,95371356577,,,,,,
85,https://www.acnc.gov.au/charity/charities/35eddc8e-38af-e811-a963-000d3ad24077/profile,Trustees Of The Passionist Fathers,Marrickville,NSW,Registered,Large,22087133195,,,,,,
86,https://www.acnc.gov.au/charity/charities/7377b79b-38af-e811-a963-000d3ad24077/profile,Ballarat Steiner School & Kindergarten Inc,Mount Helen,VIC,Registered,Large,87514837927,,,,,,
87,https://www.acnc.gov.au/charity/charities/0e6faea1-38af-e811-a963-000d3ad24077/profile,National Association For The Visual Arts Ltd,Sydney,NSW,Registered,Large,16003229285,,,,,,
88,https://www.acnc.gov.au/charity/charities/716c9dbb-38af-e811-a963-000d3ad24077/profile,Murrupurtiyanuwu Catholic School,Wurrumiyanga,NT,Registered,Large,83595212973,,,,,,
89,https://www.acnc.gov.au/charity/charities/a77bb79b-38af-e811-a963-000d3ad24077/profile,One Tree Community Services Inc,Belmont,WA,Registered,Large,74914567313,,,,,,
90,https://www.acnc.gov.au/charity/charities/3c2587b5-38af-e811-a963-000d3ad24077/profile,Lady Gowrie Tasmania Incorporated,South Hobart,TAS,Registered,Large,34730372717,,,,,,
91,https://www.acnc.gov.au/charity/charities/472487b5-38af-e811-a963-000d3ad24077/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For St Clare's College,Forrest,ACT,Registered,Large,34447289629,,,,,,
92,https://www.acnc.gov.au/charity/charities/276590af-38af-e811-a963-000d3ad24077/profile,The Trustee For Andrew Thyne Reid Charitable Trust,Bondi Junction,NSW,Registered,Large,95613049405,,,,,,
93,https://www.acnc.gov.au/charity/charities/bd6b90af-38af-e811-a963-000d3ad24077/profile,Association For Christian Education Of Frankston Bayside Christian College,Langwarrin South,VIC,Registered,Large,28633090475,,,,,,
94,https://www.acnc.gov.au/charity/charities/d41d87b5-38af-e811-a963-000d3ad24077/profile,Glenrac Incorporated,Glen Innes,NSW,Registered,Large,22494686391,,,,,,
95,https://www.acnc.gov.au/charity/charities/e62587b5-38af-e811-a963-000d3ad24077/profile,Greek Orthodox Community Of St George Brisbane,South Brisbane,QLD,Registered,Large,34586496769,,,,,,
96,https://www.acnc.gov.au/charity/charities/de779dbb-38af-e811-a963-000d3ad24077/profile,The Trustee for the Roman Catholic Church Pastoral Works Fund Broken Bay,Pennant Hills,NSW,Registered,Large,87849944998,,,,,,
97,https://www.acnc.gov.au/charity/charities/416690af-38af-e811-a963-000d3ad24077/profile,The Diocese Of Wagga Wagga As Trustee For Xavier High School Albury,Wagga Wagga,NSW,Registered,Large,91552218673,,,,,,
98,https://www.acnc.gov.au/charity/charities/baf294c1-38af-e811-a963-000d3ad24077/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For St Bede's Primary Red Hill,Forrest,ACT,Registered,Large,79563061247,,,,,,
99,https://www.acnc.gov.au/charity/charities/286e90af-38af-e811-a963-000d3ad24077/profile,Community Resource Unit Ltd,South Brisbane Bc,QLD,Registered,Large,16143460250,,,,,,
100,https://www.acnc.gov.au/charity/charities/1f1e87b5-38af-e811-a963-000d3ad24077/profile,Catholic Archdiocese of Sydney - Chancery Office,Sydney,NSW,Registered,Large,16389108075,,,,,,
101,https://www.acnc.gov.au/charity/charities/1d739dbb-38af-e811-a963-000d3ad24077/profile,Trustees Of The Roman Catholic Church For The Diocese Of Armidale,Armidale,NSW,Registered,Large,66010842414,,,,,,
102,https://www.acnc.gov.au/charity/charities/90699dbb-38af-e811-a963-000d3ad24077/profile,Kids On The Avenue Children's Centre Inc,Coburg,VIC,Registered,Large,99134609833,,,,,,
103,https://www.acnc.gov.au/charity/charities/78f294c1-38af-e811-a963-000d3ad24077/profile,St George's College Inc,Crawley,WA,Registered,Large,79512017310,,,,,,
104,https://www.acnc.gov.au/charity/charities/a1f394c1-38af-e811-a963-000d3ad24077/profile,St Brendan's School Lakes Entrance,Lakes Entrance,VIC,Registered,Large,87996634606,,,,,,
105,https://www.acnc.gov.au/charity/charities/186f90af-38af-e811-a963-000d3ad24077/profile,Ymca Aquatic And Event Services Limited,Unavailable,Unavailable,Registered,Large,16148092148,,,,,,
106,https://www.acnc.gov.au/charity/charities/126290af-38af-e811-a963-000d3ad24077/profile,Chinese Community Social Services Centre Inc,Box Hill,VIC,Registered,Large,95428365701,,,,,,
107,https://www.acnc.gov.au/charity/charities/4d7a5be4-0ddf-e911-a813-000d3ad1f29c/profile,IMAGINATIVE HUMAN SERVICES LIMITED,Albany Creek,QLD,Registered,Large,57631259384,,,,,,
108,https://www.acnc.gov.au/charity/charities/ceab3df2-a3a3-ea11-a812-000d3ad1f29c/profile,Building Communities (Vic) Limited,Melbourne,VIC,Registered,Large,95640883101,,,,,,
109,https://www.acnc.gov.au/charity/charities/af38dd20-2c0b-ea11-a811-000d3ad1f29c/profile,BALMAIN CHILDREN'S CENTRE LTD,Balmain,NSW,Registered,Large,54827631025,,,,,,
110,https://www.acnc.gov.au/charity/charities/c9c35065-48bb-ea11-a812-000d3ad1f29c/profile,FREEMASONS CENTRE FOR MALE HEALTH AND WELL-BEING LTD,Adelaide,SA,Registered,Large,35640797057,,,,,,
111,https://www.acnc.gov.au/charity/charities/70c39c16-b4c7-ea11-a812-000d3ad1f29c/profile,Responsible Investment Association Australasia Ltd,Unavailable,Unavailable,Registered,Large,98824831560,,,,,,
112,https://www.acnc.gov.au/charity/charities/0ab20236-db0c-ea11-a811-000d3ad1f29c/profile,BLUE ECONOMY CRC-CO LTD,Newnham,TAS,Registered,Large,64634684549,,,,,,
113,https://www.acnc.gov.au/charity/charities/a793a77a-93e8-e911-a811-000d3ad1f29c/profile,Ability B4 Disability Incorporated,North Albury,NSW,Registered,Large,54452077159,,,,,,
114,https://www.acnc.gov.au/charity/charities/14699b0c-2c4d-ea11-a813-000d3ad1f29c/profile,Neighbourhood Centres of Bellingen Shire Inc,Bellingen,NSW,Registered,Large,46636213835,,,,,,
115,https://www.acnc.gov.au/charity/charities/85c79e2f-4d51-ea11-a813-000d3ad1f29c/profile,TRACTION FOR YOUNG PEOPLE LTD,Yeerongpilly,QLD,Registered,Large,80635120240,,,,,,
116,https://www.acnc.gov.au/charity/charities/fd70ce7a-7ab1-ea11-a812-000d3ad1f9f4/profile,Sport For Jove Theatre Company Limited,Surry Hills,NSW,Registered,Large,12143794281,,,,,,
117,https://www.acnc.gov.au/charity/charities/5afeaf31-21f5-e911-a811-000d3ad1f9f4/profile,Guardian Network Pty Ltd,Kew East,VIC,Registered,Large,32082447827,,,,,,
118,https://www.acnc.gov.au/charity/charities/8e097245-0445-eb11-bb23-000d3ad1f9f4/profile,THE COUNTRY WOMEN'S ASSOCIATION OF VICTORIA INC,Toorak,VIC,Registered,Large,55584949677,,,,,,
119,https://www.acnc.gov.au/charity/charities/9624fdb1-b6e1-ea11-a815-000d3ad1f9f4/profile,THE LAURISTON FOUNDATION INCORPORATED,Armadale,VIC,Registered,Large,93250982468,,,,,,
120,https://www.acnc.gov.au/charity/charities/b476ca00-5645-ea11-a813-000d3ad1f9f4/profile,Catholic Church Endowment Society Inc: TENISON WOODS COLLEGE,Mount Gambier,SA,Registered,Large,97980424510,,,,,,
121,https://www.acnc.gov.au/charity/charities/9516a37c-7b1a-eb11-a815-000d3ad1f9f4/profile,Unavailable,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
122,https://www.acnc.gov.au/charity/charities/908b9ee4-3537-ea11-a812-000d3ad1fbf8/profile,St Catherine of Siena Catholic Primary School,Armstrong Creek,VIC,Registered,Large,63892761059,,,,,,
123,https://www.acnc.gov.au/charity/charities/b7b820f5-f00c-eb11-a812-000d3ad1f9f4/profile,Arts Capital Limited,Braddon,ACT,Registered,Large,71209954098,,,,,,
124,https://www.acnc.gov.au/charity/charities/d4b04d69-968a-ea11-a811-000d3ad1fbf8/profile,The Banksii Foundation,Unavailable,QLD,Registered,Large,84959441207,,,,,,
125,https://www.acnc.gov.au/charity/charities/8f31bfdd-60eb-ea11-a815-000d3ad1fbf8/profile,The Trustee for the Burton Family Foundation,Cottesloe,WA,Registered,Large,59693085306,,,,,,
126,https://www.acnc.gov.au/charity/charities/0a2de40b-1c3b-ea11-a813-000d3ad1fbf8/profile,LIVING LEARNING PTY LTD,South Melbourne,VIC,Registered,Large,76636737516,,,,,,
127,https://www.acnc.gov.au/charity/charities/a3137b09-2caf-e811-a963-000d3ad24077/profile,National Heart Foundation Of Australia (Q'Ld. Division),Bowen Hills,QLD,Registered,Large,32009691570,,,,,,
128,https://www.acnc.gov.au/charity/charities/3b0f7b09-2caf-e811-a963-000d3ad24077/profile,Trustees Of Church Property For The Diocese Of Newcastle,Newcastle,NSW,Registered,Large,31876908346,,,,,,
129,https://www.acnc.gov.au/charity/charities/0d2707e4-ba4c-ea11-a813-000d3ad1fbf8/profile,AI GROUP CENTRE FOR EDUCATION AND TRAINING LIMITED,Unavailable,Unavailable,Registered,Large,95638128355,,,,,,
130,https://www.acnc.gov.au/charity/charities/27127b09-2caf-e811-a963-000d3ad24077/profile,Allambi Elderly Peoples Home,Dimboola,VIC,Registered,Large,77481049785,,,,,,
131,https://www.acnc.gov.au/charity/charities/d29b2710-2caf-e811-a963-000d3ad24077/profile,VRA Rescue NSW Limited,Dubbo,NSW,Registered,Large,68767393968,,,,,,
132,https://www.acnc.gov.au/charity/charities/e30e7b09-2caf-e811-a963-000d3ad24077/profile,Ronald Mcdonald House Charities Trust,Thornleigh,NSW,Registered,Large,26037589412,,,,,,
133,https://www.acnc.gov.au/charity/charities/1d157b09-2caf-e811-a963-000d3ad24077/profile,Interplast Australia & New Zealand,East Melbourne,VIC,Registered,Large,59006155193,,,,,,
134,https://www.acnc.gov.au/charity/charities/44c61e16-2caf-e811-a963-000d3ad24077/profile,Eyre Futures Incorporated,Port Lincoln,SA,Registered,Large,48827817983,,,,,,
135,https://www.acnc.gov.au/charity/charities/f39c2710-2caf-e811-a963-000d3ad24077/profile,Mary Immaculate Primary School Ivanhoe,Ivanhoe,VIC,Registered,Large,68675506316,,,,,,
136,https://www.acnc.gov.au/charity/charities/a5902710-2caf-e811-a963-000d3ad24077/profile,Australian Christian College - Moreton Ltd,Unavailable,Unavailable,Registered,Large,86125183637,,,,,,
137,https://www.acnc.gov.au/charity/charities/cb8c2710-2caf-e811-a963-000d3ad24077/profile,St Peter Apostle Primary School,Hoppers Crossing,VIC,Registered,Large,37933813157,,,,,,
138,https://www.acnc.gov.au/charity/charities/5e8c2710-2caf-e811-a963-000d3ad24077/profile,Sera's Women's Shelter Inc.,Unavailable,Unavailable,Registered,Large,19813766858,,,,,,
139,https://www.acnc.gov.au/charity/charities/1f992710-2caf-e811-a963-000d3ad24077/profile,Richmond Creche And Kindergarten Inc,Richmond,VIC,Registered,Large,13716454021,,,,,,
140,https://www.acnc.gov.au/charity/charities/cd882710-2caf-e811-a963-000d3ad24077/profile,Aboriginal Housing Victoria Limited,Fitzroy North,VIC,Registered,Large,38006210546,,,,,,
141,https://www.acnc.gov.au/charity/charities/028c2710-2caf-e811-a963-000d3ad24077/profile,St Jude's Child Care Incorporated,Unavailable,Unavailable,Registered,Large,20052853824,,,,,,
142,https://www.acnc.gov.au/charity/charities/35428ecd-38af-e811-a963-000d3ad24077/profile,Ballarat And Clarendon College,Newington,VIC,Registered,Large,35006101113,,,,,,
143,https://www.acnc.gov.au/charity/charities/8a0f8ec7-38af-e811-a963-000d3ad24077/profile,Speld Qld Inc.,Woolloongabba,QLD,Registered,Large,40536194614,,,,,,
144,https://www.acnc.gov.au/charity/charities/e5048ec7-38af-e811-a963-000d3ad24077/profile,Christadelphian Heritage College Melbourne Inc.,Ferntree Gully,VIC,Registered,Large,28902289126,,,,,,
